breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ovoko,,,"Water Scheme, Source within 100m",1343652460415.jpg,Yes,6.90063769 7.43964859 415.20001220703125 5.0,True,Igbo-Eze South,310,310,310.0,Tap (unknown lift),No,1343652460415.jpg,water,Enugu,enugu_igbo_eze_south,72715e22-78d2-4ac1-805d-0b1f2b10fdf3,Umulolo,Tap,outlet,,72715e22-78d2-4ac1-805d-0b1f2b10fdf3,Southeast
Functional,,Ovoko,,,"Water Scheme, Source within 100m",1343648785336.jpg,Yes,6.88506587 7.4527841 426.8999938964844 5.0,True,Igbo-Eze South,310,310,310.0,Tap (unknown lift),No,1343648785336.jpg,water,Enugu,enugu_igbo_eze_south,2f9b5de7-5323-4f6a-af13-eace38f4089a,Umulolo,Tap,outlet,,2f9b5de7-5323-4f6a-af13-eace38f4089a,Southeast
Don't Know,,Ibagwa Aka,,,"Water Scheme, Source within 100m",1343393698043.jpg,No,6.91449286 7.40608312 400.1000061035156 5.0,True,Igbo-Eze South,310,310,310.0,Tap (unknown lift),No,1343393698043.jpg,water,Enugu,enugu_igbo_eze_south,f0e807d2-c82e-46c0-9a5e-e56b3f9c60d6,Ezzema,Tap,outlet,,f0e807d2-c82e-46c0-9a5e-e56b3f9c60d6,Southeast
Mechanical Issue,,Ovoko,,,"Water Scheme, Source further than 1km",1343311132170.jpg,No,6.87785543 7.44881438 426.20001220703125 5.0,True,Igbo-Eze South,310,310,310.0,Tap (unknown lift),No,1343311132170.jpg,water,Enugu,enugu_igbo_eze_south,0494add7-edb8-452a-a5c0-7963a14c124a,Ajuona,Tap,outlet,,0494add7-edb8-452a-a5c0-7963a14c124a,Southeast
Functional,,Iheakpu-Awka,,,"Water Scheme, Source within 100m",1343317344207.jpg,Yes,6.91298978 7.41485691 389.79998779296875 5.0,True,Igbo-Eze South,310,310,310.0,Tap (unknown lift),No,1343317344207.jpg,water,Enugu,enugu_igbo_eze_south,7b1dc683-4aa9-4767-b073-0d8c583e635d,Ezzi/Ngwu,Tap,outlet,,7b1dc683-4aa9-4767-b073-0d8c583e635d,Southeast
Functional,,Ekoyi Iheaka,,,Stand Alone Water Point,1343387024595.jpg,Yes,6.91687403 7.45459022 449.5 5.0,True,Igbo-Eze South,310,310,310.0,,Yes,1343387024595.jpg,water,Enugu,enugu_igbo_eze_south,97341d37-140f-499f-a430-5e205ff25473,Ugo/Ekoyi,Borehole,water_source,borehole_tube_well,97341d37-140f-499f-a430-5e205ff25473,Southeast
Functional,,Nkalagu Obukpa,,,"Water Scheme, Source within 100m",1343303728749.jpg,Yes,6.9469614 7.34580523 371.29998779296875 5.0,True,Igbo-Eze South,310,310,310.0,Tap (unknown lift),No,1343303728749.jpg,water,Enugu,enugu_igbo_eze_south,1a1bc200-3183-42d0-8c29-754ba91a38e8,Nkalagu Obukpa,Tap,outlet,,1a1bc200-3183-42d0-8c29-754ba91a38e8,Southeast
Mechanical Issue,,Iheaka,,,Stand Alone Water Point,1343381424126.jpg,No,6.90512138 7.47436271 486.1000061035156 5.0,True,Igbo-Eze South,310,310,310.0,Diesel,Yes,1343381424126.jpg,water,Enugu,enugu_igbo_eze_south,c0178251-e9fa-4c6a-8f96-5b01165ba3f9,Likke/Akautara,Borehole,water_source,borehole_tube_well,c0178251-e9fa-4c6a-8f96-5b01165ba3f9,Southeast
Functional,,Itchi ,,,"Water Scheme, Source within 1km",1343320705646.jpg,Yes,6.96514753 7.36160053 348.79998779296875 5.0,True,Igbo-Eze South,310,310,310.0,Tap (unknown lift),No,1343320705646.jpg,water,Enugu,enugu_igbo_eze_south,da08ed36-51b8-4833-8fa2-184deba34638,Itchi Uwenu,Tap,outlet,,da08ed36-51b8-4833-8fa2-184deba34638,Southeast
Under Construction,,Ovoko,,,"Water Scheme, Source further than 1km",1343403476226.jpg,No,6.89783814 7.44108629 415.5 5.0,True,Igbo-Eze South,310,310,310.0,Tap (unknown lift),No,1343403476226.jpg,water,Enugu,enugu_igbo_eze_south,6321699d-2981-48e0-8cd8-37e9448fa543,Umuelo Ovoko Agu,Tap,outlet,,6321699d-2981-48e0-8cd8-37e9448fa543,Southeast
