"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",18997,"4c3b52db-1e2a-4f13-91bb-b7cf2ab2ac33","gusau","zamfara","northwest","12.1386729 6.6182972 462.70001220703125 5.0","Unguwar Mangwaro Model PS","primary_only","zamfara_gusau",263,"1343564344718.jpg","4c3b52db-1e2a-4f13-91bb-b7cf2ab2ac33","primary_only","1343564344718.jpg",3,"formal_educ",FALSE,FALSE,0,2,NA,NA,TRUE,TRUE,0,2.55813953488372,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,51,FALSE,FALSE,FALSE,FALSE,76.5,6.12,51,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",18998,"86f8bf43-d885-4eda-af05-af49f6e82127","gusau","zamfara","northwest","11.71985375 6.59419492 575.4000244140625 5.0","LGEA magami primary school","primary_only","zamfara_gusau",263,"1343306818230.jpg","86f8bf43-d885-4eda-af05-af49f6e82127","primary_only","1343306818230.jpg",8,"formal_educ",FALSE,FALSE,2,4,0,0,TRUE,FALSE,0,2.22119815668203,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,349.5,TRUE,FALSE,TRUE,FALSE,Inf,Inf,87.375,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",18999,"3d18acb2-c0b5-490e-a746-dd2f7b3b4629","gusau","zamfara","northwest","11.63613802 6.64157933 622.7000122070313 5.0","ARZIKIDA PS","primary_only","zamfara_gusau",263,"1343299564856.jpg","3d18acb2-c0b5-490e-a746-dd2f7b3b4629","primary_only","1343299564856.jpg",1,"formal_educ",TRUE,FALSE,0,1,NA,NA,FALSE,TRUE,0,1.625,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,56,FALSE,FALSE,TRUE,FALSE,7,7,168,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",19000,"8cf7fb11-09e9-4fcf-9e65-a0f72a9a6799","gusau","zamfara","northwest","11.67029911 6.72036432 581.5 5.0","Madaba primary school","primary_only","zamfara_gusau",263,"1343645913439.jpg","8cf7fb11-09e9-4fcf-9e65-a0f72a9a6799","primary_only","1343645913439.jpg",1,"formal_educ",FALSE,FALSE,0,1,0,0,TRUE,TRUE,0,0.384615384615385,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,42,FALSE,FALSE,TRUE,TRUE,2.1,2.1,126,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",19001,"249997d7-80c3-4d1c-bfb9-42ec8a1aae87","gusau","zamfara","northwest","12.1605985 6.66864561 482.6000061035156 5.0","Diamond wisdom schools","primary_only","zamfara_gusau",263,"1343474567769.jpg","249997d7-80c3-4d1c-bfb9-42ec8a1aae87","primary_only","1343474567769.jpg",35,"formal_educ",FALSE,FALSE,0,25,0,0,TRUE,FALSE,0,0.55,TRUE,TRUE,103.333333333333,FALSE,6,FALSE,FALSE,TRUE,FALSE,51.6666666666667,FALSE,FALSE,FALSE,TRUE,2.06666666666667,2.06666666666667,17.7142857142857,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"6",19002,"9fb111c0-5b20-4129-be42-7af8d70821d2","gusau","zamfara","northwest","12.18893582 6.6618056 474.1000061035156 5.0","Ahamad Sanni Pilot Pri.School","preprimary_and_primary","zamfara_gusau",263,"1343483244492.jpg","9fb111c0-5b20-4129-be42-7af8d70821d2","preprimary_and_primary","1343483244492.jpg",17,"formal_educ",TRUE,FALSE,0,13,1200,0.988467874794069,TRUE,FALSE,50,1.34362934362934,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,101.166666666667,FALSE,FALSE,FALSE,TRUE,101.166666666667,8.09333333333333,71.4117647058823,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"7",19003,"6a9ce463-1f5b-4421-8a0a-0ce5f30482a6","gusau","zamfara","northwest","12.08927271 6.92419175 546.0 5.0","GIDAN MODEL PRIMARY SCHOOL","primary_only","zamfara_gusau",263,"1343323328153.jpg","6a9ce463-1f5b-4421-8a0a-0ce5f30482a6","primary_only","1343323328153.jpg",2,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,TRUE,0,7.86666666666667,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,22.1666666666667,FALSE,FALSE,FALSE,FALSE,Inf,Inf,66.5,Inf,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",19004,"948a67c3-500a-42bd-93ad-44da08f100c4","gusau","zamfara","northwest","12.18372538 6.70477109 485.70001220703125 5.0","Jauri Dan Giwa Primary School","primary_only","zamfara_gusau",263,"1343485501315.jpg","948a67c3-500a-42bd-93ad-44da08f100c4","primary_only","1343485501315.jpg",1,"formal_educ",TRUE,FALSE,2,1,NA,NA,TRUE,TRUE,0,0.956989247311828,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,45.5,FALSE,FALSE,FALSE,TRUE,182,12.1333333333333,182,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"9",19005,"54800b32-5001-498f-9234-20f03e184b9c","gusau","zamfara","northwest","12.15891846 6.66928368 461.6000061035156 5.0","Sarkin kudu suleiman primary school","primary_only","zamfara_gusau",263,"1343472184805.jpg","54800b32-5001-498f-9234-20f03e184b9c","primary_only","1343472184805.jpg",42,"formal_educ",FALSE,FALSE,0,23,0,0,TRUE,FALSE,0,0.704081632653061,TRUE,TRUE,139.166666666667,FALSE,12,FALSE,FALSE,FALSE,FALSE,69.5833333333333,FALSE,FALSE,FALSE,TRUE,3.34,3.34,19.8809523809524,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"10",19006,"090eab04-8291-4ff4-b22c-b33ca77ff1a2","gusau","zamfara","northwest","12.11276506 6.59479959 478.3999938964844 5.0","GIDANGABI PRIMARU SCHOOL","primary_only","zamfara_gusau",263,"1343397183901.jpg","090eab04-8291-4ff4-b22c-b33ca77ff1a2","primary_only","1343397183901.jpg",1,"formal_educ",TRUE,FALSE,0,1,NA,NA,TRUE,TRUE,0,3.63636363636364,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,38.25,FALSE,FALSE,TRUE,TRUE,3.06,3.06,153,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"11",19007,"93b8e970-00e5-4fed-8564-a1c65e527bcd","gusau","zamfara","northwest","11.64094301 6.6055005 608.0999755859375 5.0","Ruwan dawa primary school","primary_only","zamfara_gusau",263,"1343301765551.jpg","93b8e970-00e5-4fed-8564-a1c65e527bcd","primary_only","1343301765551.jpg",2,"formal_educ",FALSE,FALSE,2,2,0,0,TRUE,FALSE,0,3.68421052631579,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,44.5,FALSE,TRUE,TRUE,FALSE,Inf,Inf,44.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"12",19008,"0bbb4a34-4ec4-4282-bff8-1cc0037cc74d","gusau","zamfara","northwest","12.1760387 6.6938538 489.1000061035156 5.0","School For Cont. Education (Women)","vocational","zamfara_gusau",263,"1343477044314.jpg","0bbb4a34-4ec4-4282-bff8-1cc0037cc74d","vocational","1343477044314.jpg",18,"formal_educ",TRUE,TRUE,0,13,0,0,TRUE,FALSE,580,0,TRUE,FALSE,260.4,TRUE,9,TRUE,FALSE,TRUE,TRUE,86.8,FALSE,FALSE,FALSE,TRUE,86.8,8.68,72.3333333333333,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"13",19009,"7b8659a7-49f1-4a44-a7ef-87dbbe888e2d","gusau","zamfara","northwest","11.96150744 6.67588809 539.2000122070313 5.0","MADARO PRIMARY SCHOOL","primary_only","zamfara_gusau",263,"1343385382948.jpg","7b8659a7-49f1-4a44-a7ef-87dbbe888e2d","primary_only","1343385382948.jpg",2,"formal_educ",FALSE,FALSE,0,0,NA,NA,TRUE,TRUE,0,2.20408163265306,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,52.3333333333333,FALSE,FALSE,TRUE,TRUE,2.09333333333333,2.09333333333333,78.5,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"14",19010,"43a9468f-ff62-40dc-a044-9f8793350f61","gusau","zamfara","northwest","12.14119572 6.62568426 470.5 5.0","Gidan Maidawa PS","primary_only","zamfara_gusau",263,"1343562617209.jpg","43a9468f-ff62-40dc-a044-9f8793350f61","primary_only","1343562617209.jpg",2,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,TRUE,0,2.95348837209302,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,56.6666666666667,FALSE,FALSE,TRUE,TRUE,85,Inf,85,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"15",19011,"673bfd27-efb6-4b20-9f0b-6606fc02e460","gusau","zamfara","northwest","12.15922654 6.66899872 479.29998779296875 5.0","Sarkin kudu government girls secondary school","senior_sec_only","zamfara_gusau",263,"1343472733895.jpg","673bfd27-efb6-4b20-9f0b-6606fc02e460","senior_sec_only","1343472733895.jpg",25,"formal_educ",FALSE,FALSE,0,20,0,0,TRUE,NA,0,0,TRUE,FALSE,325.5,FALSE,0,FALSE,FALSE,TRUE,TRUE,217,FALSE,FALSE,FALSE,TRUE,5.208,5.208,52.08,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"16",19012,"d13452b1-8d98-4d6f-a279-a01e4d259525","gusau","zamfara","northwest","12.16687695 6.66632175 480.5 5.0","Junior secondary school, sabon gari","juniors_sec_only","zamfara_gusau",263,"1343469306352.jpg","d13452b1-8d98-4d6f-a279-a01e4d259525","juniors_sec_only","1343469306352.jpg",38,"formal_educ",FALSE,FALSE,0,31,0,0,FALSE,NA,0,1.26905311778291,TRUE,TRUE,122.8125,FALSE,6,FALSE,FALSE,FALSE,FALSE,327.5,FALSE,TRUE,FALSE,TRUE,19.65,19.65,51.7105263157895,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"17",19013,"04316ae9-6764-454a-bd6d-2a8774b43104","gusau","zamfara","northwest","12.16768419 6.67214454 543.5 5.0","Hauwa International primary school","primary_and_junior_sec","zamfara_gusau",263,"1343483722970.jpg","04316ae9-6764-454a-bd6d-2a8774b43104","primary_and_junior_sec","1343483722970.jpg",25,"formal_educ",FALSE,FALSE,0,15,0,0,TRUE,FALSE,0,1.46438746438746,TRUE,TRUE,216.25,TRUE,0,FALSE,FALSE,TRUE,TRUE,192.222222222222,FALSE,FALSE,FALSE,TRUE,6.92,6.92,69.2,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
