access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,704.3381151,False,FALSE,False,,,,formal_educ,Government Junior Secondary School,juniors_sec_only,1342171705041.jpg,,False,,4.78547293 6.67571734 21.600000381469727 5.0,False,False,juniors_sec_only,Abua Odual,11,11,11.0,0.75,False,abua_odual,rivers,south_south,TRUE,0.0,,7.0,350.0,15.0,21.0,,3.0,250.0,public,False,1342171705041.jpg,282988,401.778625824,,False,FALSE,FALSE,2.33333333333333,50,1.75,16.6666666666667,,True,True,Government Junior Secondary School,education,Rivers,0.0,Others,False,True,TRUE,7,0.714285714285714,FALSE,,rivers_abua_odual,ce6e3c3d-d0b6-4f23-8c56-e4fce0344bd2,False,ce6e3c3d-d0b6-4f23-8c56-e4fce0344bd2,South-South
False,True,704.3381151,True,FALSE,True,,,,formal_educ,Emamor Academy,juniors_sec_only,1342015139848.jpg,True,False,FALSE,4.86766018 6.64765457 26.0 5.0,False,False,juniors_sec_only,Abua Odual,11,11,11.0,0.861111111111111,False,abua_odual,rivers,south_south,TRUE,0.0,0.0,3.0,67.0,6.0,6.0,,0.0,0.0,private,False,1342015139848.jpg,282988,401.778625824,,True,FALSE,FALSE,1.5952380952381,22.3333333333333,1.5952380952381,11.1666666666667,33.5,True,False,Emamor Academy,education,Rivers,0.0,Others,False,False,TRUE,Inf,0,FALSE,,rivers_abua_odual,e225cd9f-37b1-499d-9744-6da5659e3669,False,e225cd9f-37b1-499d-9744-6da5659e3669,South-South
False,False,704.3381151,False,FALSE,False,,,,formal_educ,Migrat Fishermen Children School,primary_only,1342174590356.jpg,,False,,4.76168278 6.7492128 15.199999809265137 5.0,False,False,primary_only,Abua Odual,11,11,11.0,1.8,False,abua_odual,rivers,south_south,TRUE,,0.0,6.0,42.0,5.0,5.0,,4.0,270.0,public,False,1342174590356.jpg,282988,401.778625824,,False,FALSE,FALSE,2.1,7,2.1,8.4,,False,False,Migrat Fishermen Children School,education,Rivers,12.0,Others,False,True,FALSE,1,6.42857142857143,FALSE,,rivers_abua_odual,93727586-0ae3-4750-a8f3-e42929c9372c,False,93727586-0ae3-4750-a8f3-e42929c9372c,South-South
False,False,704.3381151,False,FALSE,False,,,,formal_educ,"State State, Emago-Kugbo",primary_only,1342439371433.jpg,False,True,,4.71917078 6.46867994 22.299999237060547 5.0,False,False,primary_only,Abua Odual,11,11,11.0,1.30841121495327,True,abua_odual,rivers,south_south,TRUE,3.0,0.0,8.0,247.0,7.0,8.0,,5.0,,public,False,1342439371433.jpg,282988,401.778625824,,False,FALSE,FALSE,27.4444444444444,30.875,0.5,30.875,,False,False,"State State, Emago-Kugbo",education,Rivers,0.0,Others,False,False,FALSE,Inf,,FALSE,,rivers_abua_odual,6fdc7686-58f5-464a-a36a-a9f911003834,False,6fdc7686-58f5-464a-a36a-a9f911003834,South-South
False,False,704.3381151,True,FALSE,False,,,,formal_educ,State School Adada,preprimary_and_primary,1342519096050.jpg,False,False,,4.80052425 6.51272694 33.0 5.0,False,False,preprimary_and_primary,Abua Odual,11,11,11.0,0.628099173553719,True,abua_odual,rivers,south_south,TRUE,0.0,,8.0,197.0,4.0,6.0,,6.0,200.0,public,False,1342519096050.jpg,282988,401.778625824,,False,FALSE,FALSE,Inf,24.625,1.97,32.8333333333333,,False,True,State School Adada,education,Rivers,0.0,Others,True,False,FALSE,Inf,1.01522842639594,FALSE,,rivers_abua_odual,d320d060-998a-4354-a9f1-6e041b71b859,False,d320d060-998a-4354-a9f1-6e041b71b859,South-South
False,False,704.3381151,False,FALSE,False,,,,formal_educ,State School. Emesu,primary_only,1342172160934.jpg,,False,,4.92201528 6.577909 35.900001525878906 5.0,False,False,primary_only,Abua Odual,11,11,11.0,0.630769230769231,False,abua_odual,rivers,south_south,FALSE,,,8.0,106.0,2.0,8.0,,8.0,400.0,public,False,1342172160934.jpg,282988,401.778625824,,False,FALSE,FALSE,0.6625,13.25,0.6625,13.25,,True,True,State School. Emesu,education,Rivers,0.0,Others,False,False,FALSE,Inf,3.77358490566038,FALSE,,rivers_abua_odual,889f32cf-f94e-483f-b3dd-b62fcf5883d9,False,889f32cf-f94e-483f-b3dd-b62fcf5883d9,South-South
False,True,704.3381151,True,FALSE,True,,,,formal_educ,Total Child School,preprimary_and_primary,1342089528242.jpg,,False,TRUE,4.85717686 6.65636541 34.0 5.0,False,False,preprimary_and_primary,Abua Odual,11,11,11.0,1,True,abua_odual,rivers,south_south,TRUE,0.0,0.0,8.0,180.0,4.0,8.0,,5.0,78.0,private,False,1342089528242.jpg,282988,401.778625824,,False,FALSE,FALSE,1.29496402877698,22.5,2.57142857142857,22.5,30,False,False,Total Child School,education,Rivers,8.0,Others,False,False,TRUE,4,0.433333333333333,FALSE,,rivers_abua_odual,6a11a2cf-6dd5-4cfb-8628-2ef77f7bd708,False,6a11a2cf-6dd5-4cfb-8628-2ef77f7bd708,South-South
False,True,704.3381151,True,FALSE,False,,,,formal_educ,State School Ogbema,primary_only,1341997970475.jpg,,False,,4.84429629 6.64043808 28.200000762939453 5.0,False,False,primary_only,Abua Odual,11,11,11.0,0.8,False,abua_odual,rivers,south_south,TRUE,3.0,,9.0,90.0,5.0,9.0,,6.0,215.0,public,False,1341997970475.jpg,282988,401.778625824,,True,FALSE,FALSE,Inf,10,1.5,10,,False,True,State School Ogbema,education,Rivers,0.0,Others,True,False,TRUE,4.5,2.38888888888889,FALSE,,rivers_abua_odual,f0f566b6-6bab-4102-b61e-96203af09065,False,f0f566b6-6bab-4102-b61e-96203af09065,South-South
False,False,704.3381151,True,FALSE,False,,,,formal_educ,State School Okana Abua Central,preprimary_and_primary,1341999948867.jpg,,False,,4.85168427 6.64391582 23.100000381469727 5.0,False,False,preprimary_and_primary,Abua Odual,11,11,11.0,1.17391304347826,True,abua_odual,rivers,south_south,TRUE,,,9.0,150.0,0.0,11.0,,6.0,86.0,public,False,1341999948867.jpg,282988,401.778625824,,False,FALSE,FALSE,Inf,16.6666666666667,2.94117647058824,13.6363636363636,,False,False,State School Okana Abua Central,education,Rivers,0.0,Others,False,False,TRUE,3.66666666666667,0.573333333333333,FALSE,,rivers_abua_odual,f7ae729f-6a27-463b-9809-4039c947600a,False,f7ae729f-6a27-463b-9809-4039c947600a,South-South
False,False,704.3381151,True,FALSE,False,,,,formal_educ,Adventist Nursary and primary School Odaga Abua Central,primary_only,1342088922452.jpg,,False,,4.84759625 6.65320501 32.70000076293945 5.0,False,False,primary_only,Abua Odual,11,11,11.0,0.666666666666667,False,abua_odual,rivers,south_south,TRUE,0.0,,6.0,250.0,8.0,9.0,,3.0,80.0,public,False,1342088922452.jpg,282988,401.778625824,,False,FALSE,FALSE,1.66666666666667,41.6666666666667,1.66666666666667,27.7777777777778,,True,True,Adventist Nursary and primary School Odaga Abua Central,education,Rivers,0.0,Others,False,False,TRUE,Inf,0.32,FALSE,,rivers_abua_odual,4c562d88-c33e-42eb-8133-310b90141652,False,4c562d88-c33e-42eb-8133-310b90141652,South-South
