breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,LEDI II,,,"Water Scheme, Source within 100m",1342100782810.jpg,No,9.10315990447998 6.9838714599609375 233.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1342100782810.jpg,water,FCT,fct_gwagwalada,1ec7e05c-270f-426e-92cb-ffa83355ed6d,DOBI,Tap,outlet,,1ec7e05c-270f-426e-92cb-ffa83355ed6d,North-Central
Functional,,DESHI,,,"Water Scheme, Source within 100m",1341927830088.jpg,Yes,8.992609977722168 7.035788297653198 198.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1341927830088.jpg,water,FCT,fct_gwagwalada,191ff403-267e-4dd0-8cc5-8f8626f8cdf1,PAIKO KORE,Tap,outlet,,191ff403-267e-4dd0-8cc5-8f8626f8cdf1,North-Central
,,Kace II,,,"Water Scheme, Source within 100m",1341930383468.jpg,Don't Know,8.962059617042542 6.998189091682434 181.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),Don't Know,1341930383468.jpg,water,FCT,fct_gwagwalada,258851ce-37cd-4508-8859-68d4576972e5,Paikon-Kore,Tap,outlet,,258851ce-37cd-4508-8859-68d4576972e5,North-Central
Mechanical Issue,,Normadic Dobi,,,"Water Scheme, Source within 100m",1342091069730.jpg,No,9.020166993141174 7.000678181648254 230.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),Don't Know,1342091069730.jpg,water,FCT,fct_gwagwalada,689565c3-c4ba-44d6-b9b1-504380c19e46,Dobi,Tap,outlet,,689565c3-c4ba-44d6-b9b1-504380c19e46,North-Central
Mechanical Issue,,DADABIRI,,,Stand Alone Water Point,1342104827536.jpg,No,9.20605480670929 6.9802772998809814 277.0 3.0,False,Gwagwalada,266,266,266.0,Hand Pump,Don't Know,1342104827536.jpg,water,FCT,fct_gwagwalada,b36f8ff5-bcd7-4a1a-9bfd-7ceacf330863,DOBI,Unimproved Well,water_source,protected_dug_well,b36f8ff5-bcd7-4a1a-9bfd-7ceacf330863,North-Central
Mechanical Issue,,Dobi,,,Stand Alone Water Point,1342094924358.jpg,No,9.06972348690033 6.993725895881653 228.0 2.0,True,Gwagwalada,266,266,266.0,Hand Pump,No,1342094924358.jpg,water,FCT,fct_gwagwalada,afe2fd86-c06a-49b7-b496-80e6d3de660f,Dobi,Borehole,water_source,borehole_tube_well,afe2fd86-c06a-49b7-b496-80e6d3de660f,North-Central
Mechanical Issue,,Lea zuba,,,Stand Alone Water Point,1342007129103.jpg,No,9.0974360704422 7.216081023216248 429.0 4.0,True,Gwagwalada,266,266,266.0,,No,1342007129103.jpg,water,FCT,fct_gwagwalada,1c9610b6-9ef5-4102-a4a2-f38a4eb8911b,zuba,Borehole,water_source,borehole_tube_well,1c9610b6-9ef5-4102-a4a2-f38a4eb8911b,North-Central
Mechanical Issue,,lea zuba 2,,,"Water Scheme, Source within 100m",1342007508660.jpg,No,9.097017645835876 7.215292453765869 431.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1342007508660.jpg,water,FCT,fct_gwagwalada,c6cb9dca-9923-4c1c-b937-988e16c61b82,zuba,Tap,outlet,,c6cb9dca-9923-4c1c-b937-988e16c61b82,North-Central
Functional,,Pabeyi,,,Stand Alone Water Point,1342363798440.jpg,Yes,9.17526482 7.014397 256.3999938964844 5.0,True,Gwagwalada,266,266,266.0,,No,1342363798440.jpg,water,FCT,fct_gwagwalada,b9204187-7b00-4727-928f-d3eb86074dcd,Dobi,Borehole,water_source,borehole_tube_well,b9204187-7b00-4727-928f-d3eb86074dcd,North-Central
Functional,,Dagiri,,,Stand Alone Water Point,1341926192586.jpg,Yes,8.931686282157898 7.0857954025268555 217.0 4.0,False,Gwagwalada,266,266,266.0,,No,1341926192586.jpg,water,FCT,fct_gwagwalada,56c73844-f540-4596-88d8-a4702022a93f,Gwagwalada Central,Unimproved Well,water_source,protected_dug_well,56c73844-f540-4596-88d8-a4702022a93f,North-Central
Functional,,Phase 1,,,"Water Scheme, Source within 100m",1342260010118.jpg,Yes,8.94721474 7.07727638 228.39999389648438 5.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1342260010118.jpg,water,FCT,fct_gwagwalada,49bcfed1-9a3f-491a-9ce7-e05211a5ceb7,Quarters,Tap,outlet,,49bcfed1-9a3f-491a-9ce7-e05211a5ceb7,North-Central
Functional,,Angwan Dodo,,,"Water Scheme, Source within 100m",1342000548293.jpg,Yes,8.940483927726746 7.097441554069519 219.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1342000548293.jpg,water,FCT,fct_gwagwalada,3933f5f3-34c9-4b4b-aff0-6ee328f20b39,Gwagwalada,Tap,outlet,,3933f5f3-34c9-4b4b-aff0-6ee328f20b39,North-Central
Poorly Constructed,,Yimi,,,Stand Alone Water Point,1342092957379.jpg,No,9.09035526 7.19776061 391.0 5.0,True,Gwagwalada,266,266,266.0,Diesel,No,1342092957379.jpg,water,FCT,fct_gwagwalada,e50b9313-2b5f-46ed-9244-18c72ab7936e,Ikwa,Borehole,water_source,borehole_tube_well,e50b9313-2b5f-46ed-9244-18c72ab7936e,North-Central
Mechanical Issue,,old quarters zuba,,,"Water Scheme, Source within 100m",1342009144865.jpg,No,9.098364114761353 7.213913798332214 430.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1342009144865.jpg,water,FCT,fct_gwagwalada,517a6fb1-864f-4d3a-98ac-aab68693b357,zuba,Tap,outlet,,517a6fb1-864f-4d3a-98ac-aab68693b357,North-Central
Functional,,Chief palace,,,Stand Alone Water Point,1342529674789.jpg,Yes,9.09725596 7.21223677 417.1000061035156 5.0,False,Gwagwalada,266,266,266.0,,No,1342529674789.jpg,water,FCT,fct_gwagwalada,1f7cc469-15ce-4967-824d-ea9f0aa67955,Zuba,Unimproved Well,water_source,unprotected_dug_well,1f7cc469-15ce-4967-824d-ea9f0aa67955,North-Central
Functional,,Ikwa,,,Stand Alone Water Point,1342016072402.jpg,Yes,9.09488578 7.20876366 437.6000061035156 5.0,False,Gwagwalada,266,266,266.0,,No,1342016072402.jpg,water,FCT,fct_gwagwalada,e8a5263d-3065-4320-ab7d-9ce2a0a0cbe0,Ikwa,Unimproved Well,water_source,protected_dug_well,e8a5263d-3065-4320-ab7d-9ce2a0a0cbe0,North-Central
Functional,,DOBI,,,Stand Alone Water Point,1342095967655.jpg,Yes,9.059005379676819 6.992996335029602 198.0 4.0,False,Gwagwalada,266,266,266.0,Hand Pump,No,1342095967655.jpg,water,FCT,fct_gwagwalada,417376eb-4676-48f7-a09a-b48e3757dda7,DOBI,Unimproved Well,water_source,protected_dug_well,417376eb-4676-48f7-a09a-b48e3757dda7,North-Central
Functional,,DOBI,,,Stand Alone Water Point,1342098177755.jpg,Yes,9.071037769317627 6.995404958724976 198.0 4.0,False,Gwagwalada,266,266,266.0,Hand Pump,No,1342098177755.jpg,water,FCT,fct_gwagwalada,b7494ba0-71fc-4a7c-8c9c-fe128ec87005,DOBI,Unimproved Well,water_source,protected_dug_well,b7494ba0-71fc-4a7c-8c9c-fe128ec87005,North-Central
Functional,,Angwan Gade,,,"Water Scheme, Source within 100m",1342101576350.jpg,Yes,8.936267495155334 7.083708643913269 205.0 3.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),Yes,1342101576350.jpg,water,FCT,fct_gwagwalada,c2814901-1309-478f-a28c-2b6379527dc7,Kutuku,Tap,outlet,,c2814901-1309-478f-a28c-2b6379527dc7,North-Central
Don't Know,,Yimi,,,Stand Alone Water Point,1342094464207.jpg,No,9.09093831 7.19573778 402.70001220703125 5.0,True,Gwagwalada,266,266,266.0,Diesel,Don't Know,1342094464207.jpg,water,FCT,fct_gwagwalada,7a73ce9f-10c1-4b71-9f3b-2f66f824020b,Ikwa,Borehole,water_source,borehole_tube_well,7a73ce9f-10c1-4b71-9f3b-2f66f824020b,North-Central
Mechanical Issue,,Tunga maje secondary schl,,,"Water Scheme, Source within 100m",1342002635169.jpg,No,9.049097299575806 7.188459634780884 373.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1342002635169.jpg,water,FCT,fct_gwagwalada,0d8fff82-e214-42f3-b66e-b348d4ada27f,tunga maje,Tap,outlet,,0d8fff82-e214-42f3-b66e-b348d4ada27f,North-Central
Functional,,Pabeyi,,,Stand Alone Water Point,1342363356620.jpg,Yes,9.17202279 7.01718841 257.20001220703125 5.0,True,Gwagwalada,266,266,266.0,Hand Pump,No,1342363356620.jpg,water,FCT,fct_gwagwalada,41eec391-8aaa-48ed-8150-3045b491795c,Dobi,Borehole,water_source,borehole_tube_well,41eec391-8aaa-48ed-8150-3045b491795c,North-Central
Mechanical Issue,,Passo,,,"Water Scheme, Source within 100m",1341923702767.jpg,No,8.964956402778625 7.054869532585144 208.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1341923702767.jpg,water,FCT,fct_gwagwalada,b3a2f35c-fbfd-449b-8be8-f82a5c38fea0,Paikon-Kore,Tap,outlet,,b3a2f35c-fbfd-449b-8be8-f82a5c38fea0,North-Central
Mechanical Issue,,IBWAI,,,"Water Scheme, Source within 100m",1342092233921.jpg,No,9.067583084106445 7.056124806404114 214.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1342092233921.jpg,water,FCT,fct_gwagwalada,6134fb09-cc29-4ec3-95a2-939c98f48198,IBWA,Tap,outlet,,6134fb09-cc29-4ec3-95a2-939c98f48198,North-Central
Poorly Constructed,,Ikwa,,,Stand Alone Water Point,1342527241809.jpg,No,9.08405497 7.20466168 383.79998779296875 5.0,False,Gwagwalada,266,266,266.0,,No,1342527241809.jpg,water,FCT,fct_gwagwalada,bd6ce5dc-c4be-44ff-968a-93e147a4f7b9,Ikwa,Unimproved Well,water_source,protected_dug_well,bd6ce5dc-c4be-44ff-968a-93e147a4f7b9,North-Central
Mechanical Issue,,Dagiri,,,Stand Alone Water Point,1341924860489.jpg,No,8.93259337 7.08587129 211.60000610351563 5.0,True,Gwagwalada,266,266,266.0,Hand Pump,No,1341924860489.jpg,water,FCT,fct_gwagwalada,a405419a-99eb-41a9-aeb6-a3a99db45e62,Gwagwalada Central,Borehole,water_source,borehole_tube_well,a405419a-99eb-41a9-aeb6-a3a99db45e62,North-Central
Functional,,IBWA I,,,Stand Alone Water Point,1342092398115.jpg,Yes,9.06698763370514 7.0557814836502075 205.0 4.0,False,Gwagwalada,266,266,266.0,Hand Pump,Yes,1342092398115.jpg,water,FCT,fct_gwagwalada,157711e2-48dc-4d44-9db7-990b6e98b19a,IBWA,Unimproved Well,water_source,protected_dug_well,157711e2-48dc-4d44-9db7-990b6e98b19a,North-Central
Mechanical Issue,,Kwalita,,,Stand Alone Water Point,1342259817374.jpg,No,9.022817015647888 6.881239414215088 169.0 4.0,True,Gwagwalada,266,266,266.0,Solar,No,1342259817374.jpg,water,FCT,fct_gwagwalada,c6402e49-507c-444a-9470-2b6c5d2c9823,Dobi,Borehole,water_source,borehole_tube_well,c6402e49-507c-444a-9470-2b6c5d2c9823,North-Central
Functional,,Angwan Dodo,,,"Water Scheme, Source within 100m",1341999949503.jpg,Yes,8.94311249256134 7.097114324569702 208.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),Yes,1341999949503.jpg,water,FCT,fct_gwagwalada,3ff64d5c-0cf1-470a-ae04-906624718d44,Gwagwalada Central,Tap,outlet,,3ff64d5c-0cf1-470a-ae04-906624718d44,North-Central
Functional,,Ibwa II,,,Stand Alone Water Point,1342023675750.jpg,Yes,8.988769054412842 7.079749703407288 227.0 4.0,True,Gwagwalada,266,266,266.0,Hand Pump,No,1342023675750.jpg,water,FCT,fct_gwagwalada,cb14e69e-79f9-4b95-8a5d-0ce8168dcbe0,Ibwa,Borehole,water_source,borehole_tube_well,cb14e69e-79f9-4b95-8a5d-0ce8168dcbe0,North-Central
Mechanical Issue,,Dada Biri,,,"Water Scheme, Source within 100m",1342101355643.jpg,No,9.205496907234192 6.9811999797821045 291.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1342101355643.jpg,water,FCT,fct_gwagwalada,18be15d2-ea46-402b-8940-1c58f30f9e52,Dobi,Tap,outlet,,18be15d2-ea46-402b-8940-1c58f30f9e52,North-Central
Functional,,Ikka,,,Stand Alone Water Point,1342444068622.jpg,Yes,9.161229729652405 7.0651692152023315 263.0 4.0,True,Gwagwalada,266,266,266.0,Solar,No,1342444068622.jpg,water,FCT,fct_gwagwalada,44b67325-bb6f-47f9-8170-dc132c002574,Ibwa,Borehole,water_source,borehole_tube_well,44b67325-bb6f-47f9-8170-dc132c002574,North-Central
Functional,,Ang.kwaso,,,Stand Alone Water Point,1342104017290.jpg,Yes,9.07179597 7.19479223 389.0 5.0,True,Gwagwalada,266,266,266.0,Diesel,Yes,1342104017290.jpg,water,FCT,fct_gwagwalada,83c39ee4-79b5-497d-8df6-545fba23c049,T/m,Borehole,water_source,borehole_tube_well,83c39ee4-79b5-497d-8df6-545fba23c049,North-Central
Mechanical Issue,,Normadic Dukpa,,,"Water Scheme, Source within 100m",1342014147498.jpg,No,8.984917402267456 7.091267108917236 218.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1342014147498.jpg,water,FCT,fct_gwagwalada,a08a60a0-a7b4-4d02-9bec-94c3d04fc6a5,Ibwa,Tap,outlet,,a08a60a0-a7b4-4d02-9bec-94c3d04fc6a5,North-Central
Mechanical Issue,,Kaimuku,,,Stand Alone Water Point,1342448736215.jpg,No,9.114226698875427 7.018804550170898 237.0 4.0,True,Gwagwalada,266,266,266.0,Solar,No,1342448736215.jpg,water,FCT,fct_gwagwalada,d645dbb7-94ad-45ff-8213-e6e1e6acc7b0,Ibwa,Borehole,water_source,borehole_tube_well,d645dbb7-94ad-45ff-8213-e6e1e6acc7b0,North-Central
Functional,,Kutuku II,,,"Water Scheme, Source within 100m",1342100316813.jpg,Yes,8.934046626091003 7.0742350816726685 222.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),Yes,1342100316813.jpg,water,FCT,fct_gwagwalada,7c6bfb5a-04f6-4f9e-a254-4d89a5a09d33,Kutuku,Tap,outlet,,7c6bfb5a-04f6-4f9e-a254-4d89a5a09d33,North-Central
Mechanical Issue,,Kutuku I,,,"Water Scheme, Source within 1km",1342095472802.jpg,No,8.929679989814758 7.0526862144470215 204.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1342095472802.jpg,water,FCT,fct_gwagwalada,02d4f2d8-304b-44ff-a1dc-41210f173c3d,Kutuku,Tap,outlet,,02d4f2d8-304b-44ff-a1dc-41210f173c3d,North-Central
Mechanical Issue,,KACE,,,"Water Scheme, Source within 100m",1341933910511.jpg,No,8.963288068771362 6.9973307847976685 175.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),Don't Know,1341933910511.jpg,water,FCT,fct_gwagwalada,4c625493-4dcf-421c-8a86-b00c1645c90f,PAIKON KORE,Tap,outlet,,4c625493-4dcf-421c-8a86-b00c1645c90f,North-Central
Mechanical Issue,,IBWA I,,,Stand Alone Water Point,1342091749047.jpg,No,9.063876271247864 7.058560252189636 214.0 4.0,False,Gwagwalada,266,266,266.0,Hand Pump,No,1342091749047.jpg,water,FCT,fct_gwagwalada,b534b46b-1001-4024-a648-7a35680cef59,IBWA,Unimproved Well,water_source,protected_dug_well,b534b46b-1001-4024-a648-7a35680cef59,North-Central
Mechanical Issue,,Kutunku 2,,,"Water Scheme, Source within 100m",1342099408217.jpg,No,8.93558504 7.07466137 212.10000610351563 5.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1342099408217.jpg,water,FCT,fct_gwagwalada,54a852a0-27a9-41b8-8a2c-b90bf9cedd40,Kutunku,Tap,outlet,,54a852a0-27a9-41b8-8a2c-b90bf9cedd40,North-Central
Don't Know,,T/maje,,,Stand Alone Water Point,1342005023715.jpg,No,9.0574456 7.19482528 343.0 5.0,True,Gwagwalada,266,266,266.0,Diesel,No,1342005023715.jpg,water,FCT,fct_gwagwalada,fd618943-e77a-4e2a-8024-f73b7ea479b3,T/maje,Borehole,water_source,borehole_tube_well,fd618943-e77a-4e2a-8024-f73b7ea479b3,North-Central
Mechanical Issue,,Angwan Dodo,,,"Water Scheme, Source within 100m",1341999525831.jpg,No,8.943209052085876 7.097500562667847 222.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1341999525831.jpg,water,FCT,fct_gwagwalada,31ed628d-ce7c-4f56-afa2-20b3a2c2727f,Gwagwalada Central,Tap,outlet,,31ed628d-ce7c-4f56-afa2-20b3a2c2727f,North-Central
Mechanical Issue,,KAIDA TSOHO,,,"Water Scheme, Source within 100m",1342190123488.jpg,No,8.94087016582489 7.01802670955658 177.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1342190123488.jpg,water,FCT,fct_gwagwalada,3f2a6a7d-3e3f-4141-8db3-ad0a671062a2,PAIKON KORE,Tap,outlet,,3f2a6a7d-3e3f-4141-8db3-ad0a671062a2,North-Central
Mechanical Issue,,ikwa,,,"Water Scheme, Source within 100m",1342011088838.jpg,No,9.096068143844604 7.208388447761536 400.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1342011088838.jpg,water,FCT,fct_gwagwalada,ed3ff50e-28e2-4646-bf7e-b4bab2bbb7ee,zuba,Tap,outlet,,ed3ff50e-28e2-4646-bf7e-b4bab2bbb7ee,North-Central
Functional,,Phase 3,,,Stand Alone Water Point,1342262873758.jpg,Yes,8.95941848 7.06776476 233.8000030517578 5.0,False,Gwagwalada,266,266,266.0,Manual,No,1342262873758.jpg,water,FCT,fct_gwagwalada,0a6a6cfe-c522-4cba-a33c-80f75ac91976,Quarters,Unimproved Well,water_source,protected_dug_well,0a6a6cfe-c522-4cba-a33c-80f75ac91976,North-Central
Mechanical Issue,,zuba market,,,"Water Scheme, Source within 100m",1342006632240.jpg,No,9.091862440109253 7.213565111160278 410.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1342006632240.jpg,water,FCT,fct_gwagwalada,1005bd86-66d5-4c58-acc3-8332f520183e,zuba,Tap,outlet,,1005bd86-66d5-4c58-acc3-8332f520183e,North-Central
Mechanical Issue,,Normadic Paikon,,,"Water Scheme, Source within 100m",1341928502637.jpg,No,8.991209864616394 7.009824514389038 212.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),Don't Know,1341928502637.jpg,water,FCT,fct_gwagwalada,0f00b773-4bbd-4643-b275-52c8a3bc4f3f,Paikon-Kore,Tap,outlet,,0f00b773-4bbd-4643-b275-52c8a3bc4f3f,North-Central
Don't Know,,Shanagu,,,Stand Alone Water Point,1342096411411.jpg,No,9.08326593 7.15021477 281.70001220703125 5.0,True,Gwagwalada,266,266,266.0,Hand Pump,Don't Know,1342096411411.jpg,water,FCT,fct_gwagwalada,a3abf287-d0a4-498c-b699-d633700d55f8,Ikwa,Borehole,water_source,borehole_tube_well,a3abf287-d0a4-498c-b699-d633700d55f8,North-Central
Functional,,Kaida-Sabo,,,Stand Alone Water Point,1342255612093.jpg,Yes,9.03848111629486 6.942769289016724 176.0 4.0,True,Gwagwalada,266,266,266.0,Hand Pump,No,1342255612093.jpg,water,FCT,fct_gwagwalada,a4939f03-6415-4288-89ee-d706a4352707,Dobi,Borehole,water_source,borehole_tube_well,a4939f03-6415-4288-89ee-d706a4352707,North-Central
Mechanical Issue,,BARGADA,,,"Water Scheme, Source within 100m",1341936605900.jpg,No,8.921531438827515 6.960198283195496 167.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),Don't Know,1341936605900.jpg,water,FCT,fct_gwagwalada,479f62cc-3f2e-4391-8206-32a19a26a26f,PAIKON KORE,Tap,outlet,,479f62cc-3f2e-4391-8206-32a19a26a26f,North-Central
Mechanical Issue,,chitumu primary schl,,,"Water Scheme, Source within 100m",1342094184824.jpg,No,9.101486206054688 7.12164044380188 253.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1342094184824.jpg,water,FCT,fct_gwagwalada,285a80a4-fbdd-4376-8ae6-c638fcbe9b1c,ikwa,Tap,outlet,,285a80a4-fbdd-4376-8ae6-c638fcbe9b1c,North-Central
Mechanical Issue,,Gwagwalada,,,"Water Scheme, Source within 100m",1342090863794.jpg,No,8.93514773 7.08393657 225.0 5.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1342090863794.jpg,water,FCT,fct_gwagwalada,c4d8700f-2e2d-4a6b-bc50-531571378e3f,Gwagwalada Central,Tap,outlet,,c4d8700f-2e2d-4a6b-bc50-531571378e3f,North-Central
Functional,,Old Kutuku,,,Stand Alone Water Point,1342098081078.jpg,Yes,8.932925462722778 7.057412266731262 202.0 4.0,False,Gwagwalada,266,266,266.0,Manual,Don't Know,1342098081078.jpg,water,FCT,fct_gwagwalada,36fd8336-1428-49ab-9c50-ee5c2cb700e6,Kutuku,Unimproved Well,water_source,protected_dug_well,36fd8336-1428-49ab-9c50-ee5c2cb700e6,North-Central
Functional,,Dagiri,,,"Water Scheme, Source within 100m",1342087679039.jpg,Yes,8.921096920967102 7.094775438308716 220.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),No,1342087679039.jpg,water,FCT,fct_gwagwalada,46b133fe-64b6-4468-a568-de7125c02436,Gwagwalada Central,Tap,outlet,,46b133fe-64b6-4468-a568-de7125c02436,North-Central
Mechanical Issue,,Dobi,,,"Water Scheme, Source within 100m",1342092272567.jpg,No,9.05946135520935 6.992594003677368 220.0 4.0,True,Gwagwalada,266,266,266.0,Tap (unknown lift),Don't Know,1342092272567.jpg,water,FCT,fct_gwagwalada,00025658-220f-4a19-ab4e-35f7b8c75e70,Dobi,Tap,outlet,,00025658-220f-4a19-ab4e-35f7b8c75e70,North-Central
Mechanical Issue,,Zuba,,,Stand Alone Water Point,1342529577880.jpg,No,9.09723034 7.21225395 419.70001220703125 5.0,True,Gwagwalada,266,266,266.0,,No,1342529577880.jpg,water,FCT,fct_gwagwalada,46248495-8243-4584-ba94-581aa1e52f57,Zuba,Borehole,water_source,borehole_tube_well,46248495-8243-4584-ba94-581aa1e52f57,North-Central
Mechanical Issue,,Anguwan Jeshi,,,Stand Alone Water Point,1342102202020.jpg,No,8.93764564 7.08399296 211.89999389648438 5.0,True,Gwagwalada,266,266,266.0,Hand Pump,No,1342102202020.jpg,water,FCT,fct_gwagwalada,529ea8a1-6a6e-4df5-8c12-abe715ca4b69,Kutunku,Borehole,water_source,borehole_tube_well,529ea8a1-6a6e-4df5-8c12-abe715ca4b69,North-Central
Mechanical Issue,,DADABIRI,,,Stand Alone Water Point,1342105327329.jpg,No,9.207352995872498 6.981119513511658 294.0 4.0,False,Gwagwalada,266,266,266.0,Hand Pump,No,1342105327329.jpg,water,FCT,fct_gwagwalada,0d60f0f6-a6ae-4784-99e4-b0a7b9101228,DOBI,Unimproved Well,water_source,protected_dug_well,0d60f0f6-a6ae-4784-99e4-b0a7b9101228,North-Central
