breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Abinabi,,,Stand Alone Water Point,,No,12.56112277507782 10.576288104057312 361.0 4.0,True,Guri,262,262,262.0,Hand Pump,No,1300791121080.jpg,water,Jigawa,jigawa_guri,881b75a157db1acd9f7277b72a34b668,Abinabu,Handpump,,,,
Functional,,Askandu,,,Stand Alone Water Point,,Yes,12.634003758430481 10.458378195762634 365.0 4.0,True,Guri,262,262,262.0,Hand Pump,No,1301304134826.jpg,water,Jigawa,jigawa_guri,27fa6ced52136ec6b64d49ad4a641443,Kadira,Handpump,,,,
Mechanical Issue,,Takaza,,,Stand Alone Water Point,,No,12.445165514945984 10.444092750549316 373.0 4.0,True,Guri,262,262,262.0,Hand Pump,No,1300979226379.jpg,water,Jigawa,jigawa_guri,a6e6deea560f98ccfbae4d6462ffa6f0,Musari,Handpump,,,,
Mechanical Issue,,Tsangayar yamma,,,Stand Alone Water Point,,No,12.727339267730713 10.418890714645386 369.0 3.0,True,Guri,262,262,262.0,Hand Pump,Don't Know,1301144591705.jpg,water,Jigawa,jigawa_guri,52ee134a63416e2f4e999323ddbb0d09,Guri,Handpump,,,,
Mechanical Issue,,Abinabo,,,Stand Alone Water Point,,No,12.559915781021118 10.573670268058777 364.0 4.0,True,Guri,262,262,262.0,Diesel,Yes,1300794436650.jpg,water,Jigawa,jigawa_guri,1e55c0f8352a6681889965ccdb6118d1,Abinabo,Tap,,,,
Functional,,Bakin Titi,,,Stand Alone Water Point,,Yes,12.837089896202087 10.378249883651733 362.0 4.0,True,Guri,262,262,262.0,Hand Pump,No,1300896552506.jpg,water,Jigawa,jigawa_guri,5b51df879a43ee475cb97707c7571e0e,Margadu,Handpump,,,,
Mechanical Issue,,Abinabo,,,Stand Alone Water Point,,No,12.558633685112 10.575215220451355 367.0 4.0,True,Guri,262,262,262.0,Diesel,Yes,1300792280718.jpg,water,Jigawa,jigawa_guri,3073e299a0778599d1bfd1ff5e8533c0,Abinabo,Tap,,,,
Mechanical Issue,,Arin Sukkuwa,,,"Water Scheme, Source within 100m",,No,12.779020071029663 10.494807958602905 356.0 4.0,True,Guri,262,262,262.0,Other,Yes,1301146690992.jpg,water,Jigawa,jigawa_guri,1f656a8d31a7266eb2e5bac24daf5f6a,Lafiya,Borehole,,,,
Functional,,Abuja,,,Stand Alone Water Point,,Yes,12.724823355674744 10.421004295349121 365.0 4.0,True,Guri,262,262,262.0,Hand Pump,No,1301143500191.jpg,water,Jigawa,jigawa_guri,988ea93a2c9c2a511f47878418e2d0ee,Guri,Handpump,,,,
,,Adarawa,,,Stand Alone Water Point,,No,12.768913507461548 10.377976298332214 376.0 8.0,True,Guri,262,262,262.0,Hand Pump,No,1300799900246.jpg,water,Jigawa,jigawa_guri,9740e30f072e1ca2c2036d23ae190dae,Matara babba,Handpump,,,,
Functional,,Samsam,,,Stand Alone Water Point,,Yes,12.613028883934021 10.513733625411987 373.0 4.0,False,Guri,262,262,262.0,Other,No,1301307584352.jpg,water,Jigawa,jigawa_guri,c8cc34d9dec03656fa2bd82875cc9e85,Kadira,Unimproved Large Diameter Well,,,,
Functional,,Sapame,,,Stand Alone Water Point,,Yes,12.655815482139587 10.54736316204071 356.0 4.0,True,Guri,262,262,262.0,Hand Pump,No,1301311490827.jpg,water,Jigawa,jigawa_guri,f3feb8a8d66697eb4a249e0fc95de655,kadira,Handpump,,,,
Dry Well,,Galadima Namaje,,,Stand Alone Water Point,,No,12.608013153076172 10.408161878585815 370.0 4.0,True,Guri,262,262,262.0,Hand Pump,No,1300878014608.jpg,water,Jigawa,jigawa_guri,ceb9674e3dba39928968f49d791de4b8,Dawa,Handpump,,,,
Under Construction,,Gagiya,,,Stand Alone Water Point,,No,12.674843072891235 10.413016676902771 371.0 4.0,True,Guri,262,262,262.0,Hand Pump,No,1300890267965.jpg,water,Jigawa,jigawa_guri,5b9f35425b10c2dc5db1a9a4b127526d,Dawa,Handpump,,,,
Functional,,Gagiya,,,Stand Alone Water Point,,Yes,12.673298120498657 10.410146713256836 372.0 4.0,True,Guri,262,262,262.0,Hand Pump,No,1300889435032.jpg,water,Jigawa,jigawa_guri,4e356b452853d7bbdcfad689bfd82ba5,Dawa,Handpump,,,,
Functional,,Jongo malamai,,,Stand Alone Water Point,,Yes,12.665600180625916 10.536736249923706 374.0 3.0,True,Guri,262,262,262.0,Solar,No,1301312387959.jpg,water,Jigawa,jigawa_guri,6407e2042f4db849727aa8309b922e46,Kadira,Tap,,,,
