breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Badore,,,Stand Alone Water Point,,Yes,6.508991718292236 3.6106985807418823 23.0 4.0,False,Eti-osa,211,211,211.0,Manual,No,1307702766482.jpg,water,Lagos,lagos_eti_osa,37963046ec3dd5ad89ca224bfbb6f848,ward D,Unimproved,,,,
Functional,,OKUNMOPO AKINLADE,,,Stand Alone Water Point,,Yes,6.4266639947891235 3.6185574531555176 35.0 4.0,False,Eti-osa,211,211,211.0,Manual,No,1307627278213.jpg,water,Lagos,lagos_eti_osa,e39b79061db848cebb568ab3a66f7443,E,Unimproved Large Diameter Well,,,,
Functional,,Ado,,,Stand Alone Water Point,,Yes,6.497860550880432 3.583989143371582 24.0 4.0,False,Eti-osa,211,211,211.0,Manual,No,1307537845729.jpg,water,Lagos,lagos_eti_osa,839b8c7ddf253f96c491c150c1e47d14,ward c,Unimproved,,,,
Functional,,Ogombo,,,Stand Alone Water Point,,Yes,6.4490872621536255 3.6138635873794556 26.0 3.0,True,Eti-osa,211,211,211.0,Diesel,No,1307693870175.jpg,water,Lagos,lagos_eti_osa,48bd3e9709c4c3a8a10b7e8975cf7987,E,Tap,,,,
Functional,,OGOMBO,,,Stand Alone Water Point,,Yes,6.44673764705658 3.6095237731933594 24.0 4.0,False,Eti-osa,211,211,211.0,Manual,No,1307619507425.jpg,water,Lagos,lagos_eti_osa,98f5ec2ed35d81d30721be4b7f422b41,B,Unimproved Large Diameter Well,,,,
Functional,,AJAH,,,Stand Alone Water Point,,Yes,6.473001837730408 3.5714632272720337 30.0 4.0,False,Eti-osa,211,211,211.0,Manual,No,1307788545582.jpg,water,Lagos,lagos_eti_osa,7645a24f243976f4e9db41f4509fca5f,A,Unimproved,,,,
Functional,,Lagbasa,,,Stand Alone Water Point,,Yes,6.504254937171936 3.581521511077881 39.0 3.0,True,Eti-osa,211,211,211.0,Electric,Yes,1307625318889.jpg,water,Lagos,lagos_eti_osa,b04ad5d183e1d94d1b6314225ea895f6,D,Tap,,,,
Functional,,Thomas Estste,,,Stand Alone Water Point,,Yes,6.472744345664978 3.571731448173523 54.0 4.0,False,Eti-osa,211,211,211.0,Manual,No,1307536848797.jpg,water,Lagos,lagos_eti_osa,a45abf50eeac73cade7dd5843d7652ef,A,Unimproved Large Diameter Well,,,,
Functional,,Powerline Thomas Est,,,"Water Scheme, Source within 100m",,Yes,6.472969651222229 3.569456934928894 28.0 3.0,False,Eti-osa,211,211,211.0,Manual,No,1307534242987.jpg,water,Lagos,lagos_eti_osa,e368ea4363744a55afd90baf4f1fd851,ward A,Unimproved,,,,
Functional,,Library Road Sangotedo,,,Stand Alone Water Point,,Yes,6.472304463386536 3.6387062072753906 36.0 4.0,False,Eti-osa,211,211,211.0,Manual,No,1307542998002.jpg,water,Lagos,lagos_eti_osa,90021404ab68dfcbddc59d5e81d271a1,Ward B,Unimproved,,,,
