antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,259.6788618,True,True,True,True,False,False,False,False,True,True,False,True,,False,FALSE,False,,,True,True,False,True,False,False,,True,Model Health Centre Rumuolumeni,TRUE,primaryhealthcarecentre,False,True,False,True,1338334192859.jpg,4.80814727 6.95656183 33.70000076293945 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Obio/Akpor,549,549,549.0,False,True,True,True,True,False,False,False,False,False,FALSE,obio_akpor,rivers,south_south,7,6,1.0,3.0,4.0,0.0,False,public,False,True,1338334192859.jpg,464789,1789.86074099,True,False,False,health,True,TRUE,Rivers,False,True,Others,FALSE,rivers_obio_akpor,False,aa02912d-798f-4297-b388-ce109eeb38fe,,,aa02912d-798f-4297-b388-ce109eeb38fe,South-South
False,259.6788618,True,True,True,True,False,False,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,False,False,,True,MODEL HEALTH CENTER RUMUOKWRISI,TRUE,primaryhealthcarecentre,False,True,False,True,1338547975046.jpg,4.85328152 7.05654545 37.599998474121094 5.0,False,False,FALSE,False,True,False,False,TRUE,True,True,True,False,True,True,False,False,Obio/Akpor,549,549,549.0,False,True,False,True,True,False,False,False,False,False,FALSE,obio_akpor,rivers,south_south,8,7,1.0,1.0,4.0,0.0,False,public,,True,1338547975046.jpg,464789,1789.86074099,True,False,False,health,True,TRUE,Rivers,True,True,Others,TRUE,rivers_obio_akpor,False,a6c66795-0644-4c5d-931c-7d0713987815,,,a6c66795-0644-4c5d-931c-7d0713987815,South-South
False,259.6788618,True,True,True,True,False,False,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,False,False,False,,,Rumueme Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1338168729789.jpg,4.81985716 6.98363988 27.299999237060547 5.0,False,True,FALSE,False,True,True,False,FALSE,True,True,True,False,True,True,False,False,Obio/Akpor,549,549,549.0,False,True,False,True,True,False,False,False,False,False,FALSE,obio_akpor,rivers,south_south,18,18,1.0,2.0,6.0,0.0,False,public,,True,1338168729789.jpg,464789,1789.86074099,False,False,False,health,True,TRUE,Rivers,False,False,Others,TRUE,rivers_obio_akpor,False,aa42b1c4-a0af-46e2-b741-fccb3a70f3cb,,,aa42b1c4-a0af-46e2-b741-fccb3a70f3cb,South-South
False,259.6788618,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,Laboratory,,primaryhealthclinic,False,,False,,1338231552493.jpg,4.84113456 6.98515536 44.599998474121094 5.0,False,True,FALSE,False,True,True,False,FALSE,,False,True,False,True,True,False,False,Obio/Akpor,549,549,549.0,False,False,False,False,False,False,False,False,False,False,FALSE,obio_akpor,rivers,south_south,0,0,0.0,2.0,0.0,0.0,False,private,,True,1338231552493.jpg,464789,1789.86074099,,False,False,health,False,FALSE,Rivers,,,Others,FALSE,rivers_obio_akpor,False,6c6e6bd3-1e07-477a-96d7-adb0349702aa,,,6c6e6bd3-1e07-477a-96d7-adb0349702aa,South-South
False,259.6788618,True,True,True,False,False,False,False,False,True,True,False,True,,False,FALSE,False,,,True,True,False,,,False,,True,PRIM. H/CENTR ELELENWO,FALSE,primaryhealthcarecentre,False,True,False,False,1338027767156.jpg,4.83703308 7.07027638 42.5 5.0,False,True,FALSE,False,True,False,False,FALSE,,True,False,False,True,False,False,False,Obio/Akpor,549,549,549.0,False,True,False,True,False,False,False,False,False,False,FALSE,obio_akpor,rivers,south_south,4,2,5.0,0.0,1.0,0.0,False,public,,True,1338027767156.jpg,464789,1789.86074099,,False,False,health,True,TRUE,Rivers,False,False,Others,FALSE,rivers_obio_akpor,False,195bcd48-88fb-4151-8cc7-771d413ef0d1,,,195bcd48-88fb-4151-8cc7-771d413ef0d1,South-South
False,259.6788618,True,True,True,True,False,False,False,False,True,True,False,False,False,True,TRUE,False,,,True,True,False,False,False,False,,True,Primary Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1338071561349.jpg,4.8341921 6.98663987 41.70000076293945 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Obio/Akpor,549,549,549.0,False,True,False,True,True,False,False,False,False,False,FALSE,obio_akpor,rivers,south_south,12,10,1.0,2.0,5.0,0.0,False,public,False,True,1338071561349.jpg,464789,1789.86074099,True,False,False,health,True,TRUE,Rivers,False,False,Others,FALSE,rivers_obio_akpor,False,99b0f97f-f36b-423c-923a-830064f51716,,,99b0f97f-f36b-423c-923a-830064f51716,South-South
False,259.6788618,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,MODEL PRIM H/CENTR,TRUE,primaryhealthcarecentre,False,True,False,True,1337873023499.jpg,4.86933593 7.02213418 26.899999618530273 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Obio/Akpor,549,549,549.0,False,True,True,True,True,False,False,False,False,False,FALSE,obio_akpor,rivers,south_south,5,4,1.0,1.0,1.0,0.0,False,public,,True,1337873023499.jpg,464789,1789.86074099,True,False,False,health,True,TRUE,Rivers,False,True,Others,FALSE,rivers_obio_akpor,False,732894be-32e0-4b6a-9557-382e63ec705f,,,732894be-32e0-4b6a-9557-382e63ec705f,South-South
False,259.6788618,True,True,True,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,True,True,False,,,False,,,Neuro Psychiatric Hospital Rumuigbo,,specialisthospital,False,False,False,False,1338250116494.jpg,4.84543486 6.99289917 42.5 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Obio/Akpor,549,549,549.0,False,True,True,False,False,False,False,False,False,False,FALSE,obio_akpor,rivers,south_south,0,0,4.0,0.0,0.0,0.0,False,public,,True,1338250116494.jpg,464789,1789.86074099,True,False,False,health,True,TRUE,Rivers,False,,Others,FALSE,rivers_obio_akpor,False,a58e4449-6190-405a-b747-811942b487ec,,,a58e4449-6190-405a-b747-811942b487ec,South-South
False,259.6788618,True,True,True,True,False,False,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,,,XXX,TRUE,primaryhealthcarecentre,False,True,False,True,1338373720150.jpg,4.89477747 7.04080595 46.599998474121094 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,True,False,True,False,False,False,Obio/Akpor,549,549,549.0,False,True,True,True,True,False,False,False,False,False,FALSE,obio_akpor,rivers,south_south,9,8,1.0,2.0,6.0,0.0,False,public,False,True,1338373720150.jpg,464789,1789.86074099,True,False,False,health,True,TRUE,Rivers,False,True,Others,FALSE,rivers_obio_akpor,False,96c07a0f-18db-444e-b473-e919248cf38f,,,96c07a0f-18db-444e-b473-e919248cf38f,South-South
False,259.6788618,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,,,RUMUODOMAYA HEALTH CENTER,TRUE,primaryhealthcarecentre,False,True,False,True,1338195186372.jpg,4.87456194 6.9991338 34.599998474121094 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,True,False,True,True,False,False,Obio/Akpor,549,549,549.0,False,True,True,True,True,False,False,False,False,False,FALSE,obio_akpor,rivers,south_south,8,6,1.0,1.0,9.0,4.0,False,public,False,True,1338195186372.jpg,464789,1789.86074099,True,False,False,health,True,TRUE,Rivers,False,True,Others,TRUE,rivers_obio_akpor,False,f8419366-6fa7-4379-875a-3d1bdb03928c,,,f8419366-6fa7-4379-875a-3d1bdb03928c,South-South
False,259.6788618,False,True,True,True,False,False,False,True,True,True,False,True,,False,FALSE,False,,,True,True,False,True,True,False,True,True,2ND BRIGADE MEDICAL CENTER,TRUE,primaryhealthclinic,False,True,False,True,1338129536264.jpg,4.85990062 7.00638547 58.599998474121094 5.0,False,True,FALSE,False,True,True,False,FALSE,True,True,True,False,True,True,False,False,Obio/Akpor,549,549,549.0,False,False,False,True,True,False,False,False,False,False,FALSE,obio_akpor,rivers,south_south,3,2,1.0,1.0,2.0,1.0,False,public,,True,1338129536264.jpg,464789,1789.86074099,,False,False,health,True,TRUE,Rivers,False,False,Others,FALSE,rivers_obio_akpor,False,064cf8fa-2484-4410-a222-0dba73530b6f,False,False,064cf8fa-2484-4410-a222-0dba73530b6f,South-South
False,259.6788618,False,False,False,True,False,False,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,AKPOR PRIMARY HEALTH CARE CENTER OZUOBA,,primaryhealthcarecentre,False,,False,,1337941732281.jpg,4.872345328330994 6.930930018424988 25.0 4.0,False,True,FALSE,False,,,False,FALSE,,False,True,False,True,False,False,False,Obio/Akpor,549,549,549.0,False,True,False,False,False,False,False,False,False,False,FALSE,obio_akpor,rivers,south_south,11,10,0.0,2.0,0.0,0.0,False,public,False,False,1337941732281.jpg,464789,1789.86074099,,False,False,health,False,TRUE,Rivers,,True,Others,TRUE,rivers_obio_akpor,False,586e62f0-30ac-42c7-a8bf-c39c9b520d30,,,586e62f0-30ac-42c7-a8bf-c39c9b520d30,South-South
False,259.6788618,False,False,True,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Xxx,,primaryhealthclinic,False,,False,,1338243946573.jpg,4.84973364 6.94118215 38.5 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Obio/Akpor,549,549,549.0,False,False,False,False,False,False,False,False,False,False,FALSE,obio_akpor,rivers,south_south,0,0,0.0,0.0,0.0,2.0,False,public,,False,1338243946573.jpg,464789,1789.86074099,,False,False,health,True,FALSE,Rivers,,,Others,FALSE,rivers_obio_akpor,False,a9d9a14b-ab4e-4999-9f57-1f3c4f86b3ff,,,a9d9a14b-ab4e-4999-9f57-1f3c4f86b3ff,South-South
False,259.6788618,True,True,True,True,False,False,False,True,True,True,True,False,,False,FALSE,False,,,True,True,False,True,False,False,,True,Model Primary Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1338245835908.jpg,4.8498518 6.99103024 33.70000076293945 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,True,True,False,False,Obio/Akpor,549,549,549.0,False,True,True,True,True,False,False,False,False,False,FALSE,obio_akpor,rivers,south_south,10,9,3.0,2.0,6.0,0.0,False,public,False,True,1338245835908.jpg,464789,1789.86074099,True,False,False,health,True,TRUE,Rivers,False,True,Others,FALSE,rivers_obio_akpor,False,946f2254-bd58-4e22-83f3-d1520eb5e3dd,,,946f2254-bd58-4e22-83f3-d1520eb5e3dd,South-South
False,259.6788618,False,True,True,False,False,False,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,CHOBA HEALTH CENTER,,primaryhealthcarecentre,False,,False,,1338037206246.jpg,4.88692045211792 6.901254057884216 38.0 4.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Obio/Akpor,549,549,549.0,False,True,True,False,False,False,False,False,False,False,FALSE,obio_akpor,rivers,south_south,7,3,0.0,2.0,0.0,3.0,False,public,False,True,1338037206246.jpg,464789,1789.86074099,True,False,False,health,True,TRUE,Rivers,,True,Others,FALSE,rivers_obio_akpor,False,4437b3ca-c207-4ec9-bfe9-e8071c76e7f2,,,4437b3ca-c207-4ec9-bfe9-e8071c76e7f2,South-South
,259.6788618,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,Xxx,TRUE,specialisthospital,,True,,True,1338234339155.jpg,4.84331654 6.98503449 34.29999923706055 5.0,,,,,,,,TRUE,True,,,,,,,,Obio/Akpor,549,549,549.0,,True,,True,True,,,,,,,obio_akpor,rivers,south_south,3,2,2.0,1.0,12.0,1.0,,,,,1338234339155.jpg,464789,1789.86074099,,,,health,True,,Rivers,True,True,Others,FALSE,rivers_obio_akpor,,29ccba0c-7d2e-4169-a4dd-0523a51f110e,,,29ccba0c-7d2e-4169-a4dd-0523a51f110e,South-South
False,259.6788618,True,True,True,True,False,False,False,True,True,True,True,False,,False,FALSE,False,,,True,True,False,True,False,False,,True,Model Primary Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1338245835908.jpg,4.8498518 6.99103024 33.70000076293945 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,True,True,False,False,Obio/Akpor,549,549,549.0,False,True,True,True,True,False,False,False,False,False,FALSE,obio_akpor,rivers,south_south,10,9,3.0,2.0,6.0,0.0,False,public,False,True,1338245835908.jpg,464789,1789.86074099,True,False,False,health,True,TRUE,Rivers,False,True,Others,FALSE,rivers_obio_akpor,False,946f2254-bd58-4e22-83f3-d1520eb5e3dd,,,946f2254-bd58-4e22-83f3-d1520eb5e3dd,South-South
,259.6788618,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,False,,,,Elbene Hospital,TRUE,specialisthospital,,True,,True,1338234621807.jpg,4.82451406 6.97497244 40.900001525878906 5.0,,,,,,,,TRUE,True,,,,,,,,Obio/Akpor,549,549,549.0,,True,,True,True,,,,,,,obio_akpor,rivers,south_south,0,0,10.0,1.0,6.0,4.0,,,,,1338234621807.jpg,464789,1789.86074099,,,,health,True,,Rivers,True,True,Others,TRUE,rivers_obio_akpor,,cb8e4154-ce21-4c12-aeb0-5436a262f12e,,,cb8e4154-ce21-4c12-aeb0-5436a262f12e,South-South
,259.6788618,True,True,True,,,,,,,,,,,False,FALSE,,,,False,False,,,,,,,SHALOM MEDICAL CONSULTANTS,,specialisthospital,,,,,1338289334438.jpg,4.867769479751587 6.987336874008179 34.0 4.0,,,,,,,,TRUE,,,,,,,,,Obio/Akpor,549,549,549.0,,True,,False,False,,,,,,,obio_akpor,rivers,south_south,2,0,,0.0,2.0,4.0,,,,,1338289334438.jpg,464789,1789.86074099,,,,health,True,,Rivers,,,Others,FALSE,rivers_obio_akpor,,5de00ba3-1338-462a-b27a-2ee41bc7e5fa,,,5de00ba3-1338-462a-b27a-2ee41bc7e5fa,South-South
,259.6788618,False,True,True,,,,,,,,,,True,True,TRUE,,,,False,False,,False,False,,,,PEMAG CLINIC AND MATERNITY,TRUE,specialisthospital,,,,,1338214014283.jpg,4.882333874702454 6.940661072731018 41.0 4.0,,,,,,,,TRUE,True,,,,,,,,Obio/Akpor,549,549,549.0,,True,,True,True,,,,,,,obio_akpor,rivers,south_south,3,3,1.0,1.0,1.0,2.0,,,,,1338214014283.jpg,464789,1789.86074099,,,,health,True,,Rivers,,False,Others,FALSE,rivers_obio_akpor,,c9f57c8e-6f7c-475a-84ae-dab4b3177c89,,,c9f57c8e-6f7c-475a-84ae-dab4b3177c89,South-South
,259.6788618,True,True,True,,,,,,,,,,True,True,TRUE,,,,False,False,,False,True,,,,CRUSANTA SOLACE MATERNITY CLINIC,TRUE,maternity,,,,,1337953784622.jpg,4.8823124170303345 6.905073523521423 35.0 4.0,,,,,,,,TRUE,True,,,,,,,,Obio/Akpor,549,549,549.0,,True,,True,True,,,,,,,obio_akpor,rivers,south_south,2,2,2.0,0.0,1.0,4.0,,,,,1337953784622.jpg,464789,1789.86074099,,,,health,True,,Rivers,,True,Others,FALSE,rivers_obio_akpor,,eb764453-fd24-42c8-8186-a3f4bc2cddd8,,,eb764453-fd24-42c8-8186-a3f4bc2cddd8,South-South
,259.6788618,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,False,,,,RICHIMOK,TRUE,generalhospital,,,,,1338198653710.jpg,4.8520731925964355 6.976527571678162 40.0 4.0,,,,,,,,TRUE,True,,,,,,,,Obio/Akpor,549,549,549.0,,True,,True,True,,,,,,,obio_akpor,rivers,south_south,0,0,1.0,1.0,1.0,5.0,,,,,1338198653710.jpg,464789,1789.86074099,,,,health,True,,Rivers,,True,Others,FALSE,rivers_obio_akpor,,8731147c-f3f7-4720-9876-9b0ca87e9f3e,,,8731147c-f3f7-4720-9876-9b0ca87e9f3e,South-South
,259.6788618,False,True,True,,,,,,,,,,,False,FALSE,,,,False,False,,,,,,,MORRISON LAWSON MEMORIAL CLINIC,,primaryhealthclinic,,,,,1337911155947.jpg,4.871206 6.9364084 20.299999237060547 5.0,,,,,,,,TRUE,,,,,,,,,Obio/Akpor,549,549,549.0,,True,,False,False,,,,,,,obio_akpor,rivers,south_south,0,0,1.0,3.0,0.0,2.0,,,,,1337911155947.jpg,464789,1789.86074099,,,,health,True,,Rivers,,,Others,FALSE,rivers_obio_akpor,,d3ca59e6-8257-493a-b160-cfedfe92e7f1,,,d3ca59e6-8257-493a-b160-cfedfe92e7f1,South-South
,259.6788618,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,False,,,,DAPEL HOSPITAL,TRUE,generalhospital,,True,,True,1338192699059.jpg,4.856831431388855 6.968443393707275 34.0 4.0,,,,,,,,TRUE,True,,,,,,,,Obio/Akpor,549,549,549.0,,True,,True,True,,,,,,,obio_akpor,rivers,south_south,0,0,4.0,2.0,3.0,5.0,,,,,1338192699059.jpg,464789,1789.86074099,,,,health,True,,Rivers,False,True,Others,TRUE,rivers_obio_akpor,,923cb23d-f563-4d91-9339-46037b62f4a8,,,923cb23d-f563-4d91-9339-46037b62f4a8,South-South
,259.6788618,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,False,True,,,,Health Fountains Hospital,TRUE,primaryhealthclinic,,True,,True,1337910702190.jpg,4.87168049 6.92700634 40.20000076293945 5.0,,,,,,,,TRUE,True,,,,,,,,Obio/Akpor,549,549,549.0,,True,,True,False,,,,,,,obio_akpor,rivers,south_south,5,3,3.0,0.0,2.0,2.0,,,,,1337910702190.jpg,464789,1789.86074099,,,,health,True,,Rivers,False,True,Others,FALSE,rivers_obio_akpor,,a76ec4ca-05f2-414a-87de-f61aea3a7d8f,,,a76ec4ca-05f2-414a-87de-f61aea3a7d8f,South-South
,259.6788618,True,True,True,,,,,,,,,,True,True,TRUE,,,,False,True,,True,True,,,,Benok Heroes Clinic,TRUE,primaryhealthclinic,,,,,1338584835980.jpg,4.8435846 6.98431994 46.5 5.0,,,,,,,,TRUE,True,,,,,,,,Obio/Akpor,549,549,549.0,,True,,True,True,,,,,,,obio_akpor,rivers,south_south,0,0,4.0,0.0,1.0,5.0,,,,,1338584835980.jpg,464789,1789.86074099,,,,health,True,,Rivers,,True,Others,TRUE,rivers_obio_akpor,,43c2ce29-d7fd-401a-bcc7-ede205d0f008,,,43c2ce29-d7fd-401a-bcc7-ede205d0f008,South-South
False,259.6788618,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,,,RUMUODOMAYA HEALTH CENTER,TRUE,primaryhealthcarecentre,False,True,False,True,1338195186372.jpg,4.87456194 6.9991338 34.599998474121094 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,True,False,True,True,False,False,Obio/Akpor,549,549,549.0,False,True,True,True,True,False,False,False,False,False,FALSE,obio_akpor,rivers,south_south,8,6,1.0,1.0,9.0,4.0,False,public,False,True,1338195186372.jpg,464789,1789.86074099,True,False,False,health,True,TRUE,Rivers,False,True,Others,TRUE,rivers_obio_akpor,False,f8419366-6fa7-4379-875a-3d1bdb03928c,,,f8419366-6fa7-4379-875a-3d1bdb03928c,South-South
,259.6788618,True,True,True,,,,,,,,,,,False,FALSE,,,,False,False,,,,,,,QUALIHEALTH CLINIC,,specialisthospital,,,,,1338194320543.jpg,4.855586886405945 6.972418427467346 53.0 4.0,,,,,,,,TRUE,,,,,,,,,Obio/Akpor,549,549,549.0,,True,,False,False,,,,,,,obio_akpor,rivers,south_south,0,0,2.0,1.0,0.0,5.0,,,,,1338194320543.jpg,464789,1789.86074099,,,,health,True,,Rivers,,,Others,TRUE,rivers_obio_akpor,,972566b7-51f1-4c86-ab90-1792be8ea541,,,972566b7-51f1-4c86-ab90-1792be8ea541,South-South
False,259.6788618,False,True,True,False,False,False,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,CHOBA HEALTH CENTER,,primaryhealthcarecentre,False,,False,,1338037206246.jpg,4.88692045211792 6.901254057884216 38.0 4.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Obio/Akpor,549,549,549.0,False,True,True,False,False,False,False,False,False,False,FALSE,obio_akpor,rivers,south_south,7,3,0.0,2.0,0.0,3.0,False,public,False,True,1338037206246.jpg,464789,1789.86074099,True,False,False,health,True,TRUE,Rivers,,True,Others,FALSE,rivers_obio_akpor,False,4437b3ca-c207-4ec9-bfe9-e8071c76e7f2,,,4437b3ca-c207-4ec9-bfe9-e8071c76e7f2,South-South
