"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"102563",102563,"430c0fa4-e180-4bb1-a514-bdc318bf5290","430c0fa4-e180-4bb1-a514-bdc318bf5290","Shomolu","Lagos","Southwest",682,"6.54205054 3.38222918 28.600000381469727 5.0","1342260523675.jpg","lagos_shomolu","1342260523675.jpg","Tap",NA,NA,"outlet","Ibuowo","Ward B Ibuowo","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"102564",102564,"92794ebc-0bc4-41b3-aea7-9bb1963bfc7a","92794ebc-0bc4-41b3-aea7-9bb1963bfc7a","Shomolu","Lagos","Southwest",682,"6.53344288 3.38124912 43.79999923706055 5.0","1342186494827.jpg","lagos_shomolu","1342186494827.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Orile Shomolu","Shomolu ward E","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"102565",102565,"80339397-b0eb-45b0-b7cf-5244e5f9ec7f","80339397-b0eb-45b0-b7cf-5244e5f9ec7f","Shomolu","Lagos","Southwest",682,"6.52997486 3.37401488 38.599998474121094 5.0","1342006878360.jpg","lagos_shomolu","1342006878360.jpg","Tap",NA,NA,"outlet","Bashua","Shomolu ward B","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 100m"
"102566",102566,"9fa060ab-65e2-4ed6-8a0e-d1304e08f825","9fa060ab-65e2-4ed6-8a0e-d1304e08f825","Shomolu","Lagos","Southwest",682,"6.54543878 3.38453461 32.0 5.0","1342437069790.jpg","lagos_shomolu","1342437069790.jpg","Tap",NA,NA,"outlet","Apeleyin","Bariga Ward F","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"102567",102567,"4f9269ce-a515-436f-bf2e-f94647d4dfd4","4f9269ce-a515-436f-bf2e-f94647d4dfd4","Shomolu","Lagos","Southwest",682,"6.53328643 3.38156173 39.400001525878906 5.0","1342186680537.jpg","lagos_shomolu","1342186680537.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Orile Shomolu","E","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"102568",102568,"75ccda7e-8ace-420d-8c51-0eeb69783069","75ccda7e-8ace-420d-8c51-0eeb69783069","Shomolu","Lagos","Southwest",682,"6.54693627 3.38091356 36.099998474121094 5.0","1342435514030.jpg","lagos_shomolu","1342435514030.jpg","Tap",NA,NA,"outlet","Apeleyin","Bariga Ward F","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"102569",102569,"9d0a31b7-1c7f-4452-910e-50652ac90e25","9d0a31b7-1c7f-4452-910e-50652ac90e25","Shomolu","Lagos","Southwest",682,"6.53435538 3.37943163 42.5 5.0","1342189987229.jpg","lagos_shomolu","1342189987229.jpg","Tap",NA,NA,"outlet","Okesuna/Alase","Shomolu ward E","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 1km"
"102570",102570,"a253f6ff-39af-4f71-9c6a-c7bddb7619ab","a253f6ff-39af-4f71-9c6a-c7bddb7619ab","Shomolu","Lagos","Southwest",682,"6.54062229 3.3687955 46.20000076293945 5.0","1342051926328.jpg","lagos_shomolu","1342051926328.jpg","Tap",NA,NA,"outlet","Ijebu-tedo","Shomolu ward c","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"102571",102571,"b89372e1-9cd0-4b0b-a862-0708c4b1e64a","b89372e1-9cd0-4b0b-a862-0708c4b1e64a","Shomolu","Lagos","Southwest",682,"6.53878919 3.37504141 40.70000076293945 5.0","1342098449361.jpg","lagos_shomolu","1342098449361.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Orile Shomolu","Shomolu Ward D","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"102572",102572,"06bb04ac-23f0-4ae8-b450-36b9ca553a70","06bb04ac-23f0-4ae8-b450-36b9ca553a70","Shomolu","Lagos","Southwest",682,"6.53742632 3.37673373 23.700000762939453 5.0","1342060715464.jpg","lagos_shomolu","1342060715464.jpg","Borehole",NA,"borehole_tube_well","water_source","Orile shomolu","Shomolu","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
