"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",54619,"ce7a595e-5f8d-4d89-9edc-3659d47f93fb","ukanafun","akwa_ibom","south_south","4.830470681190491 7.511558532714844 13.0 4.0","Govt. School. Edem Idim","preprimary_and_primary","akwa_ibom_ukanafun",723,"1346241742851.jpg","ce7a595e-5f8d-4d89-9edc-3659d47f93fb","preprimary_and_primary","1346241742851.jpg",7,"formal_educ",TRUE,FALSE,6,6,1970,2.4625,TRUE,TRUE,365,0.927710843373494,FALSE,NA,NA,FALSE,4,TRUE,FALSE,FALSE,FALSE,80,FALSE,FALSE,FALSE,FALSE,13.3333333333333,11.4285714285714,114.285714285714,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"2",54620,"b002b145-0368-4924-90f1-dfde90f10c28","ukanafun","akwa_ibom","south_south","4.88284348 7.56632276 62.599998474121094 5.0","Evangel nursery &primary school","preprimary_and_primary","akwa_ibom_ukanafun",723,"1345337364357.jpg","b002b145-0368-4924-90f1-dfde90f10c28","preprimary_and_primary","1345337364357.jpg",11,"formal_educ",TRUE,TRUE,0,5,29,0.0966666666666667,FALSE,TRUE,150,0.875,TRUE,FALSE,150,FALSE,6,FALSE,FALSE,FALSE,FALSE,30,FALSE,FALSE,FALSE,TRUE,1.2,Inf,27.2727272727273,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3",54621,"7e374f9e-9ff9-41b0-80e8-86a314e034c8","ukanafun","akwa_ibom","south_south","4.88083453 7.575479 66.9000015258789 2.0","Government primary school Nyak Iba","preprimary_and_primary","akwa_ibom_ukanafun",723,"1345352573960.jpg","7e374f9e-9ff9-41b0-80e8-86a314e034c8","preprimary_and_primary","1345352573960.jpg",10,"formal_educ",TRUE,FALSE,6,8,220,0.358890701468189,FALSE,TRUE,300,0.915625,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,102.166666666667,TRUE,FALSE,FALSE,FALSE,12.26,Inf,61.3,Inf,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",54622,"7935ed2e-2c63-4843-a6b3-4e492a8b7e78","ukanafun","akwa_ibom","south_south","4.87795464 7.5641113 53.20000076293945 5.0","Goodshepherd nursery&primary school","preprimary_and_primary","akwa_ibom_ukanafun",723,"1345336862510.jpg","7935ed2e-2c63-4843-a6b3-4e492a8b7e78","preprimary_and_primary","1345336862510.jpg",8,"formal_educ",TRUE,TRUE,0,6,145,1.38095238095238,FALSE,TRUE,40,0.779661016949153,TRUE,TRUE,26.25,TRUE,0,TRUE,FALSE,TRUE,TRUE,8.75,FALSE,FALSE,FALSE,FALSE,Inf,3.5,13.125,2.66666666666667,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"5",54623,"5b5fac6d-1293-48e5-9e40-464f381c64be","ukanafun","akwa_ibom","south_south","4.86044704914093 7.571854591369629 59.0 3.0","Stella Maris Girls College School","senior_sec_only","akwa_ibom_ukanafun",723,"1346253320650.jpg","5b5fac6d-1293-48e5-9e40-464f381c64be","senior_sec_only","1346253320650.jpg",39,"formal_educ",TRUE,FALSE,6,35,0,0,FALSE,FALSE,0,0,FALSE,NA,NA,FALSE,5,FALSE,FALSE,TRUE,FALSE,35,TRUE,TRUE,FALSE,TRUE,4.11764705882353,1,17.9487179487179,Inf,39,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"6",54624,"ed8cacd7-cb28-41de-b753-bbddba0208d5","ukanafun","akwa_ibom","south_south","4.87272931 7.57087306 52.599998474121094 5.0","Ivi nursery&primary school","preprimary_and_primary","akwa_ibom_ukanafun",723,"1345333431390.jpg","ed8cacd7-cb28-41de-b753-bbddba0208d5","preprimary_and_primary","1345333431390.jpg",21,"formal_educ",TRUE,TRUE,0,16,84,0.162162162162162,FALSE,TRUE,0,0.681818181818182,TRUE,TRUE,129.5,TRUE,0,TRUE,FALSE,TRUE,TRUE,37,FALSE,FALSE,FALSE,TRUE,28.7777777777778,3.2375,24.6666666666667,5.25,6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"7",54625,"28454dfc-3358-4911-bef0-c08a0d1f2870","ukanafun","akwa_ibom","south_south","4.89443191 7.56587681 71.0999984741211 5.0","Government school ikot udo abia","primary_only","akwa_ibom_ukanafun",723,"1345337865274.jpg","28454dfc-3358-4911-bef0-c08a0d1f2870","primary_only","1345337865274.jpg",10,"formal_educ",TRUE,FALSE,16,7,NA,NA,FALSE,FALSE,220,1.10958904109589,FALSE,FALSE,205.333333333333,FALSE,0,FALSE,FALSE,FALSE,FALSE,38.5,TRUE,FALSE,FALSE,FALSE,154,13.6888888888889,61.6,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",54626,"52dd5d77-ddf4-433a-a53d-73631167a06b","ukanafun","akwa_ibom","south_south","4.9862128 7.73614015 76.0999984741211 5.0","Qua Iboe Church Group School-Ukanafun 1","preprimary_and_primary","akwa_ibom_ukanafun",723,"1335792378232.jpg","52dd5d77-ddf4-433a-a53d-73631167a06b","preprimary_and_primary","1335792378232.jpg",10,"formal_educ",TRUE,FALSE,6,10,430,0.831721470019342,FALSE,FALSE,0,0.807692307692308,TRUE,TRUE,86.1666666666667,FALSE,1,FALSE,FALSE,FALSE,FALSE,57.4444444444444,TRUE,FALSE,TRUE,TRUE,6.4625,6.4625,51.7,Inf,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9",54627,"eefd1515-4ab5-42be-81a9-fc901304af8c","ukanafun","akwa_ibom","south_south","4.879270792007446 7.656666040420532 63.0 4.0","Migrant Farmers Primary School","preprimary_and_primary","akwa_ibom_ukanafun",723,"1345902031096.jpg","eefd1515-4ab5-42be-81a9-fc901304af8c","preprimary_and_primary","1345902031096.jpg",8,"formal_educ",TRUE,FALSE,12,8,215,0.393053016453382,FALSE,TRUE,0,1.01845018450184,FALSE,FALSE,182.333333333333,FALSE,0,FALSE,FALSE,FALSE,FALSE,45.5833333333333,TRUE,FALSE,FALSE,FALSE,91.1666666666667,36.4666666666667,68.375,Inf,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",54628,"910203c7-9bb1-462b-8f6f-a03f580dbc90","ukanafun","akwa_ibom","south_south","4.86844682 7.56348067 47.099998474121094 5.0","Western Annang Secondary commercial (Wasco)","juniors_sec_only","akwa_ibom_ukanafun",723,"1345332436334.jpg","910203c7-9bb1-462b-8f6f-a03f580dbc90","juniors_sec_only","1345332436334.jpg",26,"formal_educ",TRUE,FALSE,11,7,0,NA,FALSE,TRUE,NA,NA,TRUE,TRUE,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,13,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
