"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"109756",109756,"2d910099-5c87-49e5-9573-6705e58ab536","2d910099-5c87-49e5-9573-6705e58ab536","Ukanafun","Akwa Ibom","South-South",723,"4.87335621 7.56978204 54.599998474121094 5.0","1345335781315.jpg","akwa_ibom_ukanafun","1345335781315.jpg","Tap",NA,NA,"outlet","Nkek","3","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 1km"
"109757",109757,"6760f536-5f2d-4cb2-87bf-66401e9e8760","6760f536-5f2d-4cb2-87bf-66401e9e8760","Ukanafun","Akwa Ibom","South-South",723,"4.87343507 7.57028068 53.0 5.0","1345335608737.jpg","akwa_ibom_ukanafun","1345335608737.jpg","Tap",NA,NA,"outlet","Ikot akpa nkuk","1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"109758",109758,"c4df6801-3f80-48fa-bb8a-ee40b2d1fd73","c4df6801-3f80-48fa-bb8a-ee40b2d1fd73","Ukanafun","Akwa Ibom","South-South",723,"4.87305923 7.56807212 57.29999923706055 5.0","1345335834150.jpg","akwa_ibom_ukanafun","1345335834150.jpg","Tap",NA,NA,"outlet","Ikot akpa nkuk","1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"109759",109759,"769e1d5a-4415-4252-a8aa-e119f9cc5fdd","769e1d5a-4415-4252-a8aa-e119f9cc5fdd","Ukanafun","Akwa Ibom","South-South",723,"4.8786914348602295 7.5722140073776245 70.0 4.0","1345812248112.jpg","akwa_ibom_ukanafun","1345812248112.jpg","Tap",NA,NA,"outlet","Iyak Ibah","3","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"109760",109760,"2cc2a30c-d058-44ed-bd97-3715a167f71e","2cc2a30c-d058-44ed-bd97-3715a167f71e","Ukanafun","Akwa Ibom","South-South",723,"4.95291093 7.69123295 57.400001525878906 5.0","1335780451490.jpg","akwa_ibom_ukanafun","1335780451490.jpg","Tap",NA,NA,"outlet","Afaha ubo Ata Essien","6","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"109761",109761,"6277a685-c9d3-41a5-bac7-d64a2234e3ec","6277a685-c9d3-41a5-bac7-d64a2234e3ec","Ukanafun","Akwa Ibom","South-South",723,"4.867259860038757 7.653898000717163 60.0 4.0","1345922641998.jpg","akwa_ibom_ukanafun","1345922641998.jpg","Borehole",NA,"borehole_tube_well","water_source","Ikot Arankere","Ikot Arankere","Yes",NA,"No","Poor Water Quality","No","Stand Alone Water Point"
"109762",109762,"e8840c9f-2f09-4395-b132-10f534433325","e8840c9f-2f09-4395-b132-10f534433325","Ukanafun","Akwa Ibom","South-South",723,"4.840019345283508 7.566618919372559 61.0 4.0","1345814844902.jpg","akwa_ibom_ukanafun","1345814844902.jpg","Tap",NA,NA,"outlet","Ikot Effiong","Ukanafun Ward 11","Yes","Tap (unknown lift)","No","Mechanical Issue","Yes","Water Scheme, Source within 100m"
"109763",109763,"2d509b19-991b-4035-a2f1-b296d83ad6e5","2d509b19-991b-4035-a2f1-b296d83ad6e5","Ukanafun","Akwa Ibom","South-South",723,"4.9770587682724 7.717916965484619 67.0 4.0","1345817183325.jpg","akwa_ibom_ukanafun","1345817183325.jpg","Tap",NA,NA,"outlet","NKEK","5","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"109764",109764,"b251bfc8-70bf-46cd-8de4-7f60ac5ee8b6","b251bfc8-70bf-46cd-8de4-7f60ac5ee8b6","Ukanafun","Akwa Ibom","South-South",723,"4.959538578987122 7.6591068506240845 58.0 4.0","1345808115674.jpg","akwa_ibom_ukanafun","1345808115674.jpg","Tap",NA,NA,"outlet","UKANAFUN EDEM INYANG","5","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"109765",109765,"3b710093-5b35-413e-bf11-ff864edc9ff7","3b710093-5b35-413e-bf11-ff864edc9ff7","Ukanafun","Akwa Ibom","South-South",723,"4.90059018 7.58541638 72.80000305175781 5.0","1345339970002.jpg","akwa_ibom_ukanafun","1345339970002.jpg","Tap",NA,NA,"outlet","Nkek","3","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"109766",109766,"229ee3e9-de2b-4c38-a5c6-7798e93da030","229ee3e9-de2b-4c38-a5c6-7798e93da030","Ukanafun","Akwa Ibom","South-South",723,"4.91396005 7.5665494 75.9000015258789 5.0","1345348201424.jpg","akwa_ibom_ukanafun","1345348201424.jpg","Tap",NA,NA,"outlet","Ikot ibekwe","3","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"109767",109767,"6b4827bd-464f-44d5-b540-bffa2c5bcc21","6b4827bd-464f-44d5-b540-bffa2c5bcc21","Ukanafun","Akwa Ibom","South-South",723,"4.87244188785553 7.581945061683655 56.0 3.0","1346091722007.jpg","akwa_ibom_ukanafun","1346091722007.jpg","Borehole",NA,"borehole_tube_well","water_source","Ikot Akai","Ikot Akai","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
