breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Fadan-Fursum,,,Stand Alone Water Point,1343903607986.jpg,Yes,9.753182530403137 9.061269164085388 1049.0 4.0,False,Jos East,389,389,389.0,Manual,No,1343903607986.jpg,water,Plateau,plateau_jos_east,cf1578e9-45b0-432b-8e76-c16cec3a2b17,Fursum,Unimproved Well,water_source,unprotected_dug_well,cf1578e9-45b0-432b-8e76-c16cec3a2b17,North-Central
Functional,,SHERE EKAN,,,Stand Alone Water Point,1343744433529.jpg,Yes,9.98630244 9.04213216 995.5999755859375 5.0,False,Jos East,389,389,389.0,Manual,No,1343744433529.jpg,water,Plateau,plateau_jos_east,dd553701-48fc-4d22-a6de-a0b06efed7e4,SHERE CENTRAL,Unimproved Well,water_source,protected_dug_well,dd553701-48fc-4d22-a6de-a0b06efed7e4,North-Central
Functional,,Fobur ekan,,,"Water Scheme, Source within 100m",1343821748428.jpg,Yes,9.8635969 9.04472081 1254.5999755859375 4.0,True,Jos East,389,389,389.0,Tap (unknown lift),No,1343821748428.jpg,water,Plateau,plateau_jos_east,965ad530-f8a4-4397-92ce-19c240940121,Fobur central,Tap,outlet,,965ad530-f8a4-4397-92ce-19c240940121,North-Central
Functional,,Maigemu,,,Stand Alone Water Point,1344248679309.jpg,Yes,10.01320773 9.19330813 932.2000122070313 5.0,True,Jos East,389,389,389.0,Hand Pump,No,1344248679309.jpg,water,Plateau,plateau_jos_east,994ab016-c585-413e-876d-955d6a7ab395,Maigemu,Borehole,water_source,borehole_tube_well,994ab016-c585-413e-876d-955d6a7ab395,North-Central
Functional,,Maijuju,,,Stand Alone Water Point,1343824771169.jpg,Yes,9.7536704 9.1456235 990.2000122070313 5.0,True,Jos East,389,389,389.0,Hand Pump,No,1343824771169.jpg,water,Plateau,plateau_jos_east,51a779fd-4adb-45af-8a38-f2edc4764199,0,Borehole,water_source,borehole_tube_well,51a779fd-4adb-45af-8a38-f2edc4764199,North-Central
Functional,,Kashudun.,,,Stand Alone Water Point,1343746249470.jpg,Yes,9.93601193 9.10567248 974.2000122070313 5.0,False,Jos East,389,389,389.0,Manual,No,1343746249470.jpg,water,Plateau,plateau_jos_east,64b21cf1-1988-4031-8114-1b8fed570971,1,Unimproved Well,water_source,unprotected_dug_well,64b21cf1-1988-4031-8114-1b8fed570971,North-Central
Functional,,Durbi A,,,Stand Alone Water Point,1343735144388.jpg,Yes,9.97358431 8.97953489 984.7999877929688 5.0,True,Jos East,389,389,389.0,Hand Pump,No,1343735144388.jpg,water,Plateau,plateau_jos_east,c6273166-0464-488e-a161-b25ba59c118e,Shere West,Borehole,water_source,borehole_tube_well,c6273166-0464-488e-a161-b25ba59c118e,North-Central
Functional,,SHERE EKAN,,,"Water Scheme, Source within 1km",1343742898277.jpg,Yes,9.9837513 9.04323141 1010.0999755859375 5.0,True,Jos East,389,389,389.0,Tap (unknown lift),No,1343742898277.jpg,water,Plateau,plateau_jos_east,8d157ed9-627f-47ca-985c-d6344730464c,SHERE CENTRAL,Tap,outlet,,8d157ed9-627f-47ca-985c-d6344730464c,North-Central
Functional,,Federe,,,Stand Alone Water Point,1343815127157.jpg,Yes,9.91501882 9.1114595 978.0 5.0,True,Jos East,389,389,389.0,Hand Pump,No,1343815127157.jpg,water,Plateau,plateau_jos_east,38d4aeac-8c48-435c-a11e-0a986d6ddf85,Federe,Borehole,water_source,borehole_tube_well,38d4aeac-8c48-435c-a11e-0a986d6ddf85,North-Central
Functional,,Jankasa.,,,Stand Alone Water Point,1343738915783.jpg,Yes,9.98762441 9.07252163 995.7000122070313 5.0,True,Jos East,389,389,389.0,Manual,No,1343738915783.jpg,water,Plateau,plateau_jos_east,91b3ea2b-2c13-47b9-9041-34d9839c6345,1,Borehole,water_source,borehole_tube_well,91b3ea2b-2c13-47b9-9041-34d9839c6345,North-Central
Poorly Constructed,,Federe,,,Stand Alone Water Point,1343814423707.jpg,No,9.91244932 9.11076089 980.0999755859375 5.0,True,Jos East,389,389,389.0,Hand Pump,No,1343814423707.jpg,water,Plateau,plateau_jos_east,0f0c88b2-785d-486a-a1e9-780cef6ce71f,Federe,Borehole,water_source,borehole_tube_well,0f0c88b2-785d-486a-a1e9-780cef6ce71f,North-Central
Functional,,Bayan-Dutse,,,Stand Alone Water Point,1343999572079.jpg,Yes,9.788260459899902 8.989262580871582 1236.0 4.0,False,Jos East,389,389,389.0,Manual,No,1343999572079.jpg,water,Plateau,plateau_jos_east,f7721f9c-f0e6-4d75-a0d3-cbe4343a87e3,Naton-Fusa,Unimproved Well,water_source,unprotected_dug_well,f7721f9c-f0e6-4d75-a0d3-cbe4343a87e3,North-Central
Functional,,ANGWARE,,,"Water Scheme, Source within 1km",1344257308363.jpg,Yes,9.98754561 9.11165289 960.5 5.0,True,Jos East,389,389,389.0,Tap (unknown lift),No,1344257308363.jpg,water,Plateau,plateau_jos_east,d4aa5c06-a4fb-4209-a923-9c0752f30dfd,JARAWAN KOGI .B.,Tap,outlet,,d4aa5c06-a4fb-4209-a923-9c0752f30dfd,North-Central
Functional,,Angware.,,,Stand Alone Water Point,1344258345823.jpg,Yes,9.99629517 9.10239236 975.2999877929688 7.0,False,Jos East,389,389,389.0,Manual,No,1344258345823.jpg,water,Plateau,plateau_jos_east,f16f216a-89e6-40ee-8879-150b6c77abf4,Jarankogi.b.,Unimproved Well,water_source,unprotected_dug_well,f16f216a-89e6-40ee-8879-150b6c77abf4,North-Central
Mechanical Issue,,Gwaji,,,Stand Alone Water Point,1343808625881.jpg,No,9.91657444 9.12228836 966.0999755859375 5.0,True,Jos East,389,389,389.0,Hand Pump,No,1343808625881.jpg,water,Plateau,plateau_jos_east,efb828e0-c838-429e-b7ba-b80df132ad55,Federe,Borehole,water_source,borehole_tube_well,efb828e0-c838-429e-b7ba-b80df132ad55,North-Central
Functional,,Sako,,,Stand Alone Water Point,1343741633858.jpg,Yes,9.99124536 9.01816545 946.5 5.0,True,Jos East,389,389,389.0,Hand Pump,No,1343741633858.jpg,water,Plateau,plateau_jos_east,d6dc9cdf-bc66-42ab-8218-5a779ce0bce9,Shere West,Borehole,water_source,borehole_tube_well,d6dc9cdf-bc66-42ab-8218-5a779ce0bce9,North-Central
Functional,,Zandi,,,Stand Alone Water Point,1343907290252.jpg,Yes,9.84873491 9.24855706 908.2999877929688 5.0,True,Jos East,389,389,389.0,Hand Pump,No,1343907290252.jpg,water,Plateau,plateau_jos_east,79680e19-6992-4a5a-9977-3612f1e939a8,Federe,Borehole,water_source,borehole_tube_well,79680e19-6992-4a5a-9977-3612f1e939a8,North-Central
Poor Water Quality,,Federe,,,Stand Alone Water Point,1343816010701.jpg,No,9.9162972 9.1108104 977.7000122070313 5.0,True,Jos East,389,389,389.0,Hand Pump,No,1343816010701.jpg,water,Plateau,plateau_jos_east,c094dbf2-a941-4bee-a69b-217d22146d70,Federe,Borehole,water_source,borehole_tube_well,c094dbf2-a941-4bee-a69b-217d22146d70,North-Central
Mechanical Issue,,Nitseng,,,"Water Scheme, Source within 100m",1343831579127.jpg,No,9.75747924 9.08342627 1068.0999755859375 5.0,True,Jos East,389,389,389.0,Tap (unknown lift),No,1343831579127.jpg,water,Plateau,plateau_jos_east,af0ae4db-2af1-4a7c-807c-9f6cf1ff759f,O,Tap,outlet,,af0ae4db-2af1-4a7c-807c-9f6cf1ff759f,North-Central
Functional,,Angware.,,,Stand Alone Water Point,1344246530684.jpg,Yes,9.99076174 9.11131376 961.2000122070313 5.0,True,Jos East,389,389,389.0,Hand Pump,No,1344246530684.jpg,water,Plateau,plateau_jos_east,b6cb4ab8-78f7-410a-845e-1634e24fc1ff,Jarawan.kogi.b.,Borehole,water_source,borehole_tube_well,b6cb4ab8-78f7-410a-845e-1634e24fc1ff,North-Central
Mechanical Issue,,Maigemu,,,"Water Scheme, Source within 100m",1344249364377.jpg,No,10.01456851 9.19690333 928.7999877929688 5.0,True,Jos East,389,389,389.0,Tap (unknown lift),No,1344249364377.jpg,water,Plateau,plateau_jos_east,d74fc5f6-5d13-454f-ab9e-c4eeed7ff141,Maigemu,Tap,outlet,,d74fc5f6-5d13-454f-ab9e-c4eeed7ff141,North-Central
Don't Know,,Godong,,,Stand Alone Water Point,1344000271655.jpg,No,9.94858017 9.23856717 850.0999755859375 5.0,True,Jos East,389,389,389.0,Hand Pump,Don't Know,1344000271655.jpg,water,Plateau,plateau_jos_east,f6ab3909-69a2-49c3-afea-f67b272b5a2d,Federe,Borehole,water_source,borehole_tube_well,f6ab3909-69a2-49c3-afea-f67b272b5a2d,North-Central
Mechanical Issue,,Naton.,,,Stand Alone Water Point,1344007540639.jpg,No,9.80662802 9.00824037 1251.199951171875 5.0,True,Jos East,389,389,389.0,Hand Pump,No,1344007540639.jpg,water,Plateau,plateau_jos_east,d394411d-921f-429f-aed5-bf57a7d325ee,O,Borehole,water_source,borehole_tube_well,d394411d-921f-429f-aed5-bf57a7d325ee,North-Central
Functional,,FOBUR,,,"Water Scheme, Source within 100m",1343839453094.jpg,Yes,9.85562438 9.02102862 1335.0 5.0,True,Jos East,389,389,389.0,Tap (unknown lift),No,1343839453094.jpg,water,Plateau,plateau_jos_east,f0d06d98-c14e-4841-9d86-d8e2004170da,FOBUR CENTRAL,Tap,outlet,,f0d06d98-c14e-4841-9d86-d8e2004170da,North-Central
Functional,,Angware,,,Stand Alone Water Point,1344245338207.jpg,Yes,9.99148328 9.10382214 977.5999755859375 5.0,True,Jos East,389,389,389.0,Hand Pump,No,1344245338207.jpg,water,Plateau,plateau_jos_east,25be1d4a-8b59-4568-945d-55689cd00c59,Maigemu,Borehole,water_source,borehole_tube_well,25be1d4a-8b59-4568-945d-55689cd00c59,North-Central
