"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",10033,"ac8b5955-e365-44d7-b224-ecd6358d1da5","jos_east","plateau","north_central",389,"1343815530912.jpg","plateau_jos_east","ac8b5955-e365-44d7-b224-ecd6358d1da5","1343815530912.jpg","9.91591126 9.1116379 973.0 5.0","Xxx","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,2,TRUE,FALSE,1,0,1,0,1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"12",10034,"350007ec-e979-40c6-bb09-7c8a24da769a","jos_east","plateau","north_central",389,"1343913386354.jpg","plateau_jos_east","350007ec-e979-40c6-bb09-7c8a24da769a","1343913386354.jpg","9.80568193 9.23036664 956.2999877929688 5.0","PHC centre","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,4,FALSE,FALSE,4,0,0,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
"13",10035,"e8225383-7961-4672-8609-e2f4fb6bdb67","jos_east","plateau","north_central",389,"1343746283811.jpg","plateau_jos_east","e8225383-7961-4672-8609-e2f4fb6bdb67","1343746283811.jpg","9.936205744743347 9.105986952781677 998.0 4.0","Clinic","primaryhealthclinic",FALSE,FALSE,TRUE,TRUE,FALSE,3,FALSE,FALSE,2,0,3,0,0,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
"14",10036,"c00dd08c-28ac-4eba-a989-f5bf660770c9","jos_east","plateau","north_central",389,"1343831165942.jpg","plateau_jos_east","c00dd08c-28ac-4eba-a989-f5bf660770c9","1343831165942.jpg","9.82601481 9.04937875 1263.4000244140625 5.0","Primary health care","primaryhealthcarecentre",FALSE,TRUE,TRUE,FALSE,FALSE,3,FALSE,FALSE,1,0,0,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"15",10037,"1eeede47-1e6b-4b6f-a126-b95a957a86f9","jos_east","plateau","north_central",389,"1343906026688.jpg","plateau_jos_east","1eeede47-1e6b-4b6f-a126-b95a957a86f9","1343906026688.jpg","9.90500802 8.99554955 1344.699951171875 5.0","Primary health care","primaryhealthcarecentre",FALSE,NA,NA,FALSE,FALSE,2,FALSE,FALSE,2,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"16",10038,"b493dea6-e577-42e4-8a79-08483e9117e1","jos_east","plateau","north_central",389,"1343909720225.jpg","plateau_jos_east","b493dea6-e577-42e4-8a79-08483e9117e1","1343909720225.jpg","9.884895 8.99241286 1358.4000244140625 5.0","Primary health care","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,FALSE,5,FALSE,FALSE,3,0,2,0,1,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"17",10039,"f54df9c5-51f7-4220-8452-2f97b7078a56","jos_east","plateau","north_central",389,"1343994201563.jpg","plateau_jos_east","f54df9c5-51f7-4220-8452-2f97b7078a56","1343994201563.jpg","9.8598017 8.96941491 1315.9000244140625 5.0","PHC","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,TRUE,3,FALSE,FALSE,1,2,0,0,0,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
"18",10040,"3374eafd-e20f-40a8-a32e-9d9051664791","jos_east","plateau","north_central",389,"1343738698693.jpg","plateau_jos_east","3374eafd-e20f-40a8-a32e-9d9051664791","1343738698693.jpg","10.00503166 9.01958381 928.7999877929688 5.0","PHC Clinic","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"19",10041,"a3bea022-c412-4485-9064-ea4155e80920","jos_east","plateau","north_central",389,"1343816598461.jpg","plateau_jos_east","a3bea022-c412-4485-9064-ea4155e80920","1343816598461.jpg","9.88642084 9.06854552 1196.0999755859375 5.0","Boda clenic","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,3,FALSE,FALSE,3,0,1,0,0,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
"20",10042,"436b7bb4-d1a7-4d7c-8581-fa8db562e282","jos_east","plateau","north_central",389,"1344260682595.jpg","plateau_jos_east","436b7bb4-d1a7-4d7c-8581-fa8db562e282","1344260682595.jpg","9.95402956 9.12233301 959.2000122070313 5.0","Xxx","primaryhealthcarecentre",FALSE,NA,TRUE,FALSE,TRUE,0,FALSE,FALSE,0,2,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
"21",10043,"22ff78bb-0808-45f2-bb14-e52a6fe850d3","jos_east","plateau","north_central",389,"1344243096999.jpg","plateau_jos_east","22ff78bb-0808-45f2-bb14-e52a6fe850d3","1344243096999.jpg","9.99069027 9.11079785 957.5 5.0","PHC Clinic","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,2,TRUE,FALSE,2,0,0,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"22",10044,"c40e6033-cfe3-4cf2-a142-d7059d2dcc88","jos_east","plateau","north_central",389,"1344002917147.jpg","plateau_jos_east","c40e6033-cfe3-4cf2-a142-d7059d2dcc88","1344002917147.jpg","9.91593496 9.23239954 926.2000122070313 5.0","Xxx","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"23",10045,"b3445f33-2c08-43bc-8877-e4fb5f2d7a53","jos_east","plateau","north_central",389,"1343835440673.jpg","plateau_jos_east","b3445f33-2c08-43bc-8877-e4fb5f2d7a53","1343835440673.jpg","9.75460410118103 9.064691662788391 1077.0 4.0","PHC Fadan-Fursum","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,FALSE,19,TRUE,FALSE,14,0,0,0,2,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
"24",10046,"f32263ca-fe04-46bb-aa28-58411e11a258","jos_east","plateau","north_central",389,"1344250421917.jpg","plateau_jos_east","f32263ca-fe04-46bb-aa28-58411e11a258","1344250421917.jpg","10.01008148 9.20807894 915.2000122070313 5.0","PHC clinic","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"25",10047,"c602da11-faeb-4416-9a36-ae77ea23c43b","jos_east","plateau","north_central",389,"1343989479690.jpg","plateau_jos_east","c602da11-faeb-4416-9a36-ae77ea23c43b","1343989479690.jpg","9.83649721 8.97805307 1344.4000244140625 5.0","PHC","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,TRUE,2,FALSE,FALSE,0,1,0,0,0,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
