"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"43794",43794,"353fc045-4ae8-40f3-a3b2-4eb5061afd70","353fc045-4ae8-40f3-a3b2-4eb5061afd70","Ibaji","Kogi","North-Central",283,"6.62749478 6.71641311 55.0 5.0","1346136227314.jpg","kogi_ibaji","1346136227314.jpg","Tap",NA,"dam","water_source","OMABO","OJILA","Yes","Diesel","No","Don't Know","No","Stand Alone Water Point"
"43795",43795,"7c1b72dc-3240-438a-b17a-50d1ca027be5","7c1b72dc-3240-438a-b17a-50d1ca027be5","Ibaji","Kogi","North-Central",283,"6.86922586 6.66696071 51.5 5.0","1346246289817.jpg","kogi_ibaji","1346246289817.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ojuba","Onyedega","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"43796",43796,"15fb315b-6056-4836-b718-2f62e6fd3092","15fb315b-6056-4836-b718-2f62e6fd3092","Ibaji","Kogi","North-Central",283,"6.88861162 6.67743235 70.0999984741211 5.0","1345805447487.jpg","kogi_ibaji","1345805447487.jpg","Tap",NA,"borehole_tube_well","water_source","Onyedega","Onyedega","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"43797",43797,"ced6c597-c98b-4186-9fc2-90c6a1a90d7d","ced6c597-c98b-4186-9fc2-90c6a1a90d7d","Ibaji","Kogi","North-Central",283,"6.88068058 6.68125782 68.0 5.0","1346072079829.jpg","kogi_ibaji","1346072079829.jpg","Tap",NA,NA,"outlet","Ijogono","Ijogono","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"43798",43798,"95fa098e-4496-49fa-b8b2-10b17f692671","95fa098e-4496-49fa-b8b2-10b17f692671","Ibaji","Kogi","North-Central",283,"6.93699546 6.95828728 60.29999923706055 5.0","1345936230868.jpg","kogi_ibaji","1345936230868.jpg","Don't Know",NA,NA,"dk","Affah","Analo","No",NA,"No","Poorly Constructed","No",NA
"43799",43799,"09c0e5d5-bc9a-4805-b353-f54191187a1b","09c0e5d5-bc9a-4805-b353-f54191187a1b","Ibaji","Kogi","North-Central",283,"6.95962605 6.73065284 63.29999923706055 5.0","1345998473151.jpg","kogi_ibaji","1345998473151.jpg","Tap",NA,NA,"outlet","Odogwu","Ejule","Yes","Tap (unknown lift)","No","Under Construction","Don't Know","Water Scheme, Source within 100m"
"43800",43800,"79ccecd5-0531-4797-b183-fd8c80e83d30","79ccecd5-0531-4797-b183-fd8c80e83d30","Ibaji","Kogi","North-Central",283,"6.99878324 6.72608247 59.79999923706055 5.0","1345985759790.jpg","kogi_ibaji","1345985759790.jpg","Tap",NA,NA,"outlet","Ojebe","Ejule","Yes","Tap (unknown lift)","No","Don't Know","Don't Know","Water Scheme, Source within 100m"
"43801",43801,"70b33c33-2051-4109-8908-01cd835fe7e8","70b33c33-2051-4109-8908-01cd835fe7e8","Ibaji","Kogi","North-Central",283,"6.83088305 6.75809743 63.099998474121094 5.0","1345995789577.jpg","kogi_ibaji","1345995789577.jpg","Borehole",NA,"borehole_tube_well","water_source","Enweli","AKPAYNO","Yes",NA,"No","Poorly Constructed","Don't Know","Stand Alone Water Point"
"43802",43802,"c6e53b2d-eba1-4c67-8e2b-c2df3f6e2862","c6e53b2d-eba1-4c67-8e2b-c2df3f6e2862","Ibaji","Kogi","North-Central",283,"6.99978175 6.72686108 56.900001525878906 5.0","1345985420888.jpg","kogi_ibaji","1345985420888.jpg","Tap",NA,NA,"outlet","Ojebe","Ejule","Yes","Tap (unknown lift)","No","Don't Know","Don't Know","Water Scheme, Source within 100m"
"43803",43803,"ff98c990-b3a0-4a97-9dc7-a41b960a50fc","ff98c990-b3a0-4a97-9dc7-a41b960a50fc","Ibaji","Kogi","North-Central",283,"6.68965248 6.64781839 62.099998474121094 5.0","1346081212904.jpg","kogi_ibaji","1346081212904.jpg","Borehole",NA,"borehole_tube_well","water_source","Ojiala","Ayah","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
