"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"14",20782,"92795553-5a03-421b-98be-ea4c5dde38ce","ibaji","kogi","north_central","6.97506797 6.78913316 50.0 5.0","LGEA PRY SCH IWALA","primary_only","kogi_ibaji",283,"1345890760215.jpg","92795553-5a03-421b-98be-ea4c5dde38ce","primary_only","1345890760215.jpg",2,"formal_educ",FALSE,FALSE,2,1,NA,NA,FALSE,FALSE,0,1.10714285714286,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,29.5,FALSE,TRUE,TRUE,FALSE,4.425,4.425,88.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"15",20783,"c6a24d41-ec72-49b9-99d0-8748cfe5dcb0","ibaji","kogi","north_central","6.94260385 6.7747325 53.5 5.0","LGA Pry School","primary_only","kogi_ibaji",283,"1345869642033.jpg","c6a24d41-ec72-49b9-99d0-8748cfe5dcb0","primary_only","1345869642033.jpg",6,"formal_educ",FALSE,FALSE,2,6,NA,NA,FALSE,FALSE,0,1.81818181818182,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,15.5,FALSE,FALSE,TRUE,FALSE,2.48,2.48,20.6666666666667,Inf,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"16",20784,"0bfc792d-c340-44bc-8946-fc32145d1e13","ibaji","kogi","north_central","6.92343294 6.68428343 55.70000076293945 5.0","LGEA Pry Sch Itoduma","primary_only","kogi_ibaji",283,"1345425323064.jpg","0bfc792d-c340-44bc-8946-fc32145d1e13","primary_only","1345425323064.jpg",5,"formal_educ",FALSE,FALSE,3,4,NA,NA,FALSE,FALSE,0,0.739795918367347,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,56.8333333333333,FALSE,FALSE,TRUE,FALSE,Inf,11.3666666666667,68.2,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"17",20785,"3ac29ef3-2b02-4664-b1ec-bf2cd0f9f3a1","ibaji","kogi","north_central","6.75054823 6.65126065 57.099998474121094 5.0","AKWURO GRAMER SCH AKWURO~IBAJI","junior_and_senior_sec","kogi_ibaji",283,"1346160293192.jpg","3ac29ef3-2b02-4664-b1ec-bf2cd0f9f3a1","junior_and_senior_sec","1346160293192.jpg",2,"formal_educ",FALSE,FALSE,1,1,12,0.0297029702970297,TRUE,FALSE,112,1.82517482517483,FALSE,NA,NA,FALSE,2,TRUE,FALSE,FALSE,FALSE,57.7142857142857,FALSE,FALSE,FALSE,FALSE,2.02,2.02,202,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"18",20786,"b5187502-4d4b-4b5a-9a98-5a4dae384112","ibaji","kogi","north_central","6.83473246 6.75716135 56.20000076293945 5.0","IBAJI COMM COPRE SECON SCH ENWELI","junior_and_senior_sec","kogi_ibaji",283,"1345980998518.jpg","b5187502-4d4b-4b5a-9a98-5a4dae384112","junior_and_senior_sec","1345980998518.jpg",6,"formal_educ",FALSE,FALSE,5,4,45,0.251396648044693,FALSE,FALSE,15,2.44230769230769,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,25.5714285714286,FALSE,FALSE,FALSE,FALSE,4.26190476190476,4.26190476190476,29.8333333333333,6,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"19",20787,"e05ce1ea-9c8e-4280-b486-a51b1062f90d","ibaji","kogi","north_central","6.93713199 6.74268636 68.69999694824219 5.0","LGEA Pty. Sch. Ubonye","primary_only","kogi_ibaji",283,"1345986974067.jpg","e05ce1ea-9c8e-4280-b486-a51b1062f90d","primary_only","1345986974067.jpg",3,"formal_educ",FALSE,FALSE,2,3,NA,NA,FALSE,FALSE,0,1.26946107784431,TRUE,TRUE,63.1666666666667,FALSE,0,FALSE,FALSE,FALSE,FALSE,63.1666666666667,FALSE,FALSE,TRUE,FALSE,12.6333333333333,12.6333333333333,126.333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"20",20788,"f49ee706-1223-4de6-b2c6-497f9e062166","ibaji","kogi","north_central","6.88441909 6.95232049 60.0 5.0","Lgea prim sch","primary_only","kogi_ibaji",283,"1345951592544.jpg","f49ee706-1223-4de6-b2c6-497f9e062166","primary_only","1345951592544.jpg",5,"formal_educ",FALSE,FALSE,2,5,NA,NA,TRUE,FALSE,0,1.125,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,28.3333333333333,TRUE,FALSE,TRUE,FALSE,6.2962962962963,4.72222222222222,34,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"21",20789,"d234ec31-3bed-4ac2-a949-83badacd8d20","ibaji","kogi","north_central","6.94224522 6.7753235 45.0 5.0","Ejule Onu Community Secondary School","junior_and_senior_sec","kogi_ibaji",283,"1345870590012.jpg","d234ec31-3bed-4ac2-a949-83badacd8d20","junior_and_senior_sec","1345870590012.jpg",14,"formal_educ",FALSE,FALSE,4,9,218,0.841698841698842,FALSE,NA,0,1.61616161616162,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,21.5833333333333,FALSE,FALSE,FALSE,FALSE,2.59,2.59,18.5,14,9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"22",20790,"defc770c-64a9-4c48-b6c6-5d3b400d71da","ibaji","kogi","north_central","6.85497463 6.64648359 42.20000076293945 5.0","LGEA PRY SCH AGBALIGBOJO","primary_only","kogi_ibaji",283,"1346252801002.jpg","defc770c-64a9-4c48-b6c6-5d3b400d71da","primary_only","1346252801002.jpg",5,"formal_educ",FALSE,FALSE,6,5,NA,NA,FALSE,FALSE,0,0.731707317073171,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,23.6666666666667,FALSE,FALSE,FALSE,FALSE,14.2,14.2,28.4,Inf,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"23",20791,"af9e338c-d7e5-43ee-a1a1-762cc8330ed9","ibaji","kogi","north_central","6.80941973 6.91593501 52.20000076293945 5.0","Lgea prim sch obale","primary_only","kogi_ibaji",283,"1345959497490.jpg","af9e338c-d7e5-43ee-a1a1-762cc8330ed9","primary_only","1345959497490.jpg",3,"formal_educ",FALSE,FALSE,3,2,NA,NA,TRUE,FALSE,0,1.1875,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,35,FALSE,TRUE,TRUE,FALSE,2.01149425287356,1.84210526315789,58.3333333333333,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"24",20792,"22a7ac2e-568e-4c49-876a-3121f86aee9f","ibaji","kogi","north_central","6.81465458 6.65619941 58.5 5.0","LGA Primary School","primary_only","kogi_ibaji",283,"1346242003794.jpg","22a7ac2e-568e-4c49-876a-3121f86aee9f","primary_only","1346242003794.jpg",2,"formal_educ",FALSE,FALSE,3,2,NA,NA,FALSE,FALSE,0,1.02857142857143,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,23.6666666666667,FALSE,FALSE,TRUE,FALSE,4.73333333333333,4.73333333333333,71,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"25",20793,"842e8446-0861-4543-a796-28ed21dbb992","ibaji","kogi","north_central","6.87064366 6.74914145 79.19999694824219 5.0","LGEA Pry. Sch. Unale (Pilot)","primary_only","kogi_ibaji",283,"1345982384226.jpg","842e8446-0861-4543-a796-28ed21dbb992","primary_only","1345982384226.jpg",10,"formal_educ",TRUE,FALSE,2,6,NA,NA,FALSE,FALSE,0,1.48275862068966,TRUE,TRUE,42,FALSE,2,FALSE,FALSE,FALSE,FALSE,42,FALSE,FALSE,TRUE,FALSE,6.3,6.3,50.4,Inf,3,NA,FALSE,FALSE,FALSE,TRUE,TRUE
"26",20794,"0d9c67d1-5e33-49e7-915f-eb3f6b6cae5e","ibaji","kogi","north_central","6.86388709 6.70119564 27.799999237060547 5.0","L.G.E.A Pry Sch Anech","primary_only","kogi_ibaji",283,"1346070846574.jpg","0d9c67d1-5e33-49e7-915f-eb3f6b6cae5e","primary_only","1346070846574.jpg",5,"formal_educ",TRUE,FALSE,3,0,NA,NA,FALSE,TRUE,0,1.25,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,60,TRUE,FALSE,TRUE,FALSE,Inf,Inf,36,Inf,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"27",20795,"05dfa945-aaae-437e-b319-40a68207d82e","ibaji","kogi","north_central","6.6884335 6.647352 54.79999923706055 5.0","LGA Primary School","primary_only","kogi_ibaji",283,"1346081967722.jpg","05dfa945-aaae-437e-b319-40a68207d82e","primary_only","1346081967722.jpg",3,"formal_educ",FALSE,TRUE,0,3,NA,NA,FALSE,TRUE,0,2.28947368421053,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,31.25,FALSE,FALSE,TRUE,TRUE,4.16666666666667,4.16666666666667,41.6666666666667,NA,3,NA,FALSE,FALSE,FALSE,FALSE,FALSE
"28",20796,"0d5a6067-3b79-4a25-b15a-bd429bf668d1","ibaji","kogi","north_central","6.80874902 6.91641049 58.0 5.0","Ube. Obale","junior_and_senior_sec","kogi_ibaji",283,"1345959119262.jpg","0d5a6067-3b79-4a25-b15a-bd429bf668d1","junior_and_senior_sec","1345959119262.jpg",10,"formal_educ",FALSE,FALSE,6,4,180,0.72,FALSE,FALSE,0,1.5,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,16.6666666666667,FALSE,FALSE,TRUE,FALSE,5.55555555555556,5.55555555555556,25,10,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"29",20797,"acc01c89-48e9-48c2-9e68-f03c60f87330","ibaji","kogi","north_central","6.8488371 6.81742406 55.79999923706055 5.0","LGEA Pry Sch Ane-Ifonu","primary_only","kogi_ibaji",283,"1345684622518.jpg","acc01c89-48e9-48c2-9e68-f03c60f87330","primary_only","1345684622518.jpg",5,"formal_educ",FALSE,FALSE,3,4,NA,NA,TRUE,TRUE,0,0.743589743589744,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,37.7777777777778,FALSE,FALSE,TRUE,FALSE,Inf,11.3333333333333,68,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"30",20798,"f53f3f35-e734-44be-aacc-d799cc1ee4dd","ibaji","kogi","north_central","6.68621696 6.64222909 53.70000076293945 5.0","LGA Primary School","primary_only","kogi_ibaji",283,"1346078858006.jpg","f53f3f35-e734-44be-aacc-d799cc1ee4dd","primary_only","1346078858006.jpg",3,"formal_educ",FALSE,FALSE,5,3,NA,NA,FALSE,FALSE,0,1.66666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,19.2,FALSE,FALSE,TRUE,FALSE,3.2,3.2,32,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"31",20799,"cd1737da-b921-4a6a-ab7f-43b11b9b6cce","ibaji","kogi","north_central","6.82855071 6.75908138 58.400001525878906 5.0","UNITY N/P SCH ENWELI","preprimary_and_primary","kogi_ibaji",283,"1345986981731.jpg","cd1737da-b921-4a6a-ab7f-43b11b9b6cce","preprimary_and_primary","1345986981731.jpg",9,"formal_educ",TRUE,FALSE,0,2,11,0.0224948875255624,FALSE,FALSE,109,1.445,TRUE,FALSE,163,FALSE,2,FALSE,FALSE,TRUE,FALSE,61.125,FALSE,FALSE,FALSE,TRUE,1.60855263157895,1.60855263157895,54.3333333333333,4.5,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"32",20800,"820c0e65-1bdb-4f6f-8176-43c3149043dd","ibaji","kogi","north_central","6.99726897 6.72028441 84.0999984741211 5.0","LGEA Pry Sch Ukponu","primary_only","kogi_ibaji",283,"1345404256293.jpg","820c0e65-1bdb-4f6f-8176-43c3149043dd","primary_only","1345404256293.jpg",6,"formal_educ",FALSE,FALSE,2,5,NA,NA,FALSE,TRUE,0,1.03636363636364,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,224,TRUE,FALSE,TRUE,FALSE,Inf,Inf,74.6666666666667,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"33",20801,"e5696b10-414d-4f10-ae8e-981a842f7944","ibaji","kogi","north_central","6.63095778 6.69627644 66.19999694824219 5.0","EDOJA COM SEC SCH UCHUCHU","junior_and_senior_sec","kogi_ibaji",283,"1346083250091.jpg","e5696b10-414d-4f10-ae8e-981a842f7944","junior_and_senior_sec","1346083250091.jpg",5,"formal_educ",FALSE,FALSE,2,2,74,0.127586206896552,FALSE,FALSE,10,1.53275109170306,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,72.5,FALSE,FALSE,FALSE,FALSE,1.45,1.45,116,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"34",20802,"44f98a4f-daa9-4c2c-af94-8d8d3ec0dfe1","ibaji","kogi","north_central","6.66534497 6.67554271 59.70000076293945 5.0","COMMUNITY SECONDARY SCH AYAHu","junior_and_senior_sec","kogi_ibaji",283,"1346077640359.jpg","44f98a4f-daa9-4c2c-af94-8d8d3ec0dfe1","junior_and_senior_sec","1346077640359.jpg",2,"formal_educ",FALSE,FALSE,2,1,14,0.025,TRUE,TRUE,50,0.75,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,56,FALSE,FALSE,FALSE,FALSE,1.86666666666667,1.86666666666667,280,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"35",20803,"f6a4db45-7c2b-47a8-ac98-e5f0e0a090a7","ibaji","kogi","north_central","6.6342233 6.69440164 67.30000305175781 5.0","LGEA PRY SCH UCHUCHU","primary_only","kogi_ibaji",283,"1346082113786.jpg","f6a4db45-7c2b-47a8-ac98-e5f0e0a090a7","primary_only","1346082113786.jpg",5,"formal_educ",FALSE,FALSE,5,4,NA,NA,TRUE,FALSE,0,1.12015503875969,FALSE,TRUE,273.5,FALSE,4,FALSE,FALSE,FALSE,FALSE,68.375,FALSE,FALSE,FALSE,FALSE,21.88,21.88,218.8,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"36",20804,"ec07736e-8618-4a0a-a45e-6de6dffa77c9","ibaji","kogi","north_central","6.71485958 6.6332363 48.900001525878906 5.0","LGEA PRY SCH IRAMAWA","primary_only","kogi_ibaji",283,"1346150776915.jpg","ec07736e-8618-4a0a-a45e-6de6dffa77c9","primary_only","1346150776915.jpg",4,"formal_educ",FALSE,FALSE,2,4,NA,NA,FALSE,FALSE,0,1.14285714285714,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,50,FALSE,TRUE,TRUE,FALSE,1.5,1.5,75,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"37",20805,"d71beb5c-2904-4681-9210-cd5d9230779f","ibaji","kogi","north_central","6.84917188 6.81736107 54.79999923706055 5.0","UBE JSS Nwajala","juniors_sec_only","kogi_ibaji",283,"1345684340306.jpg","d71beb5c-2904-4681-9210-cd5d9230779f","juniors_sec_only","1345684340306.jpg",4,"formal_educ",FALSE,FALSE,3,3,NA,NA,TRUE,FALSE,0,1.47540983606557,FALSE,FALSE,75.5,FALSE,0,FALSE,FALSE,FALSE,FALSE,50.3333333333333,FALSE,FALSE,TRUE,FALSE,Inf,Inf,37.75,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"38",20806,"032cb242-2eae-4bb1-8427-c30c481daead","ibaji","kogi","north_central","6.66089377 6.65870871 57.5 5.0","Lgea prim sch","primary_only","kogi_ibaji",283,"1346035130250.jpg","032cb242-2eae-4bb1-8427-c30c481daead","primary_only","1346035130250.jpg",2,"formal_educ",FALSE,FALSE,NA,2,NA,NA,FALSE,FALSE,5,1.875,FALSE,FALSE,57.5,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,NA,Inf,Inf,57.5,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"39",20807,"6414a052-9189-43ea-b07c-6251b7628c3f","ibaji","kogi","north_central","6.67658804 6.64690868 67.4000015258789 5.0","St Theresa Lga pry sch","primary_only","kogi_ibaji",283,"1346073699363.jpg","6414a052-9189-43ea-b07c-6251b7628c3f","primary_only","1346073699363.jpg",4,"formal_educ",FALSE,FALSE,5,4,NA,NA,FALSE,FALSE,0,1.78571428571429,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,17.3333333333333,FALSE,FALSE,TRUE,FALSE,3.9,3.9,39,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"40",20808,"86831a9f-b7cb-417c-a1b2-8f4545c19fc4","ibaji","kogi","north_central","6.75251733 6.64805526 64.4000015258789 5.0","LGEA PRY SCH AKWURO","primary_only","kogi_ibaji",283,"1346159840600.jpg","86831a9f-b7cb-417c-a1b2-8f4545c19fc4","primary_only","1346159840600.jpg",5,"formal_educ",FALSE,FALSE,2,5,NA,NA,FALSE,TRUE,0,1.25,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,45,FALSE,FALSE,FALSE,FALSE,1.6875,1.6875,54,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
