breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Yanwanki 2,,,Stand Alone Water Point,1339754256558.jpg,Yes,12.45217792 10.03829554 383.1000061035156 5.0,True,Hadejia,275,275,275.0,Hand Pump,No,1339754256558.jpg,water,Jigawa,jigawa_hadejia,0b0e1cfd-18d3-4731-bcf3-382e671df3de,Matsaro,Borehole,water_source,borehole_tube_well,0b0e1cfd-18d3-4731-bcf3-382e671df3de,Northwest
Functional,,Hsdejia,,,Stand Alone Water Point,1339587975505.jpg,Yes,12.45802557 10.04793676 374.3999938964844 5.0,True,Hadejia,275,275,275.0,,Yes,1339587975505.jpg,water,Jigawa,jigawa_hadejia,ca0ebca9-5d13-4751-b2d1-5c04c581437e,Sabon Garu,Borehole,water_source,borehole_tube_well,ca0ebca9-5d13-4751-b2d1-5c04c581437e,Northwest
Functional,,MAJEMA,,,Stand Alone Water Point,1339609132127.jpg,Yes,12.450964450836182 10.039867758750916 375.0 4.0,True,Hadejia,275,275,275.0,Manual,No,1339609132127.jpg,water,Jigawa,jigawa_hadejia,e2de1a0c-ccac-4d43-b273-52c0f2f39565,MAJEMA,Borehole,water_source,borehole_tube_well,e2de1a0c-ccac-4d43-b273-52c0f2f39565,Northwest
Functional,,Hadejia,,,Stand Alone Water Point,1339674417547.jpg,Yes,12.47060626 10.05005282 377.0 5.0,True,Hadejia,275,275,275.0,,No,1339674417547.jpg,water,Jigawa,jigawa_hadejia,2e3ba05f-1508-4085-b59c-ea304e620960,Yankoli,Borehole,water_source,borehole_tube_well,2e3ba05f-1508-4085-b59c-ea304e620960,Northwest
Functional,,MATSARO,,,"Water Scheme, Source within 100m",1339751525927.jpg,Yes,12.451404333114624 10.037319660186768 366.0 4.0,True,Hadejia,275,275,275.0,Tap (unknown lift),No,1339751525927.jpg,water,Jigawa,jigawa_hadejia,1e399c60-4a49-4aa6-be25-d823e8f791ff,MATSARO,Tap,outlet,,1e399c60-4a49-4aa6-be25-d823e8f791ff,Northwest
Functional,,Hadejia,,,Stand Alone Water Point,1339586512567.jpg,Yes,12.45321888 10.05463573 380.1000061035156 5.0,True,Hadejia,275,275,275.0,,No,1339586512567.jpg,water,Jigawa,jigawa_hadejia,4d9b4dbe-ddbb-4218-a475-018327cfdee3,Yankoli,Borehole,water_source,borehole_tube_well,4d9b4dbe-ddbb-4218-a475-018327cfdee3,Northwest
Don't Know,,MAJEMA,,,Stand Alone Water Point,1339748168736.jpg,No,12.452450394630432 10.044620633125305 357.0 4.0,True,Hadejia,275,275,275.0,Manual,No,1339748168736.jpg,water,Jigawa,jigawa_hadejia,ee1639b1-91d5-4f8a-968b-544a3ff951c2,GAGULMARI,Borehole,water_source,borehole_tube_well,ee1639b1-91d5-4f8a-968b-544a3ff951c2,Northwest
Mechanical Issue,,SHAGARI,,,Stand Alone Water Point,1340011421889.jpg,No,12.47648298740387 10.018587112426758 381.0 4.0,False,Hadejia,275,275,275.0,Manual,No,1340011421889.jpg,water,Jigawa,jigawa_hadejia,758ffbed-d4a8-45c2-b126-3668b44ffc7d,MATSARO,Unprotected Spring,water_source,developed_protected_spring_water,758ffbed-d4a8-45c2-b126-3668b44ffc7d,Northwest
Mechanical Issue,,Hadejia,,,"Water Scheme, Source within 100m",1339586648056.jpg,No,12.45327511 10.05462424 381.79998779296875 5.0,True,Hadejia,275,275,275.0,Tap (unknown lift),No,1339586648056.jpg,water,Jigawa,jigawa_hadejia,78fab1ea-1188-4e78-bdd7-1203d474e9a2,Yankoli,Tap,outlet,,78fab1ea-1188-4e78-bdd7-1203d474e9a2,Northwest
Functional,,Matsaro,,,Stand Alone Water Point,1339753599118.jpg,Yes,12.45293852 10.03977065 381.8999938964844 5.0,True,Hadejia,275,275,275.0,Hand Pump,No,1339753599118.jpg,water,Jigawa,jigawa_hadejia,58dfb3e6-9968-4ac0-802a-30d3a6b70c6e,Matsaro,Borehole,water_source,borehole_tube_well,58dfb3e6-9968-4ac0-802a-30d3a6b70c6e,Northwest
Functional,,Gawuna,,,"Water Scheme, Source within 100m",1339670872327.jpg,Yes,12.45954731 10.02748586 404.3999938964844 5.0,True,Hadejia,275,275,275.0,Tap (unknown lift),No,1339670872327.jpg,water,Jigawa,jigawa_hadejia,dde5821d-053e-4604-aaa7-3669ff157b5d,Matsaro,Tap,outlet,,dde5821d-053e-4604-aaa7-3669ff157b5d,Northwest
Functional,,Matsaro,,,Stand Alone Water Point,1339754671101.jpg,Yes,12.45139842 10.03851837 382.29998779296875 5.0,True,Hadejia,275,275,275.0,Hand Pump,No,1339754671101.jpg,water,Jigawa,jigawa_hadejia,4e1224cb-88ea-4ebd-9baa-9461b4a6a0ba,Matsaro,Borehole,water_source,borehole_tube_well,4e1224cb-88ea-4ebd-9baa-9461b4a6a0ba,Northwest
Functional,,GAWUNA,,,Stand Alone Water Point,1339582395322.jpg,Yes,12.45750904083252 10.034084916114807 373.0 4.0,True,Hadejia,275,275,275.0,Manual,No,1339582395322.jpg,water,Jigawa,jigawa_hadejia,67bc3991-3533-4943-a92d-6c9ffd1eb2d3,MATSARO,Borehole,water_source,borehole_tube_well,67bc3991-3533-4943-a92d-6c9ffd1eb2d3,Northwest
Functional,,MATSARO,,,"Water Scheme, Source within 100m",1339750798661.jpg,Yes,12.452546954154968 10.03800630569458 377.0 4.0,True,Hadejia,275,275,275.0,Tap (unknown lift),No,1339750798661.jpg,water,Jigawa,jigawa_hadejia,f634c975-d109-49f1-9c28-f56b42b26a9b,MATSARO,Tap,outlet,,f634c975-d109-49f1-9c28-f56b42b26a9b,Northwest
Mechanical Issue,,MATSARO,,,"Water Scheme, Source within 1km",1339752200313.jpg,No,12.450674772262573 10.038564205169678 378.0 4.0,True,Hadejia,275,275,275.0,Tap (unknown lift),No,1339752200313.jpg,water,Jigawa,jigawa_hadejia,4b2a1147-ab09-4d46-b5c2-bd8fb4715f7d,MATSARO,Tap,outlet,,4b2a1147-ab09-4d46-b5c2-bd8fb4715f7d,Northwest
Functional,,Gagulmari,,,Stand Alone Water Point,1339752900994.jpg,Yes,12.45283924 10.04158973 399.0 5.0,True,Hadejia,275,275,275.0,Hand Pump,No,1339752900994.jpg,water,Jigawa,jigawa_hadejia,c11ba056-f5d7-4267-a00c-4cff665b9f5c,Gagulmari,Borehole,water_source,borehole_tube_well,c11ba056-f5d7-4267-a00c-4cff665b9f5c,Northwest
Functional,,Mssalachi,,,Stand Alone Water Point,1340012285999.jpg,Yes,12.45410008 10.04922584 373.5 5.0,True,Hadejia,275,275,275.0,Hand Pump,No,1340012285999.jpg,water,Jigawa,jigawa_hadejia,489f7ac9-9457-4ab7-b537-57a45665818d,Sabogaru,Borehole,water_source,borehole_tube_well,489f7ac9-9457-4ab7-b537-57a45665818d,Northwest
