"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"107161",107161,"90c4344f-d153-42fe-81dd-f53d49a38209","90c4344f-d153-42fe-81dd-f53d49a38209","Tofa","Kano","Northwest",708,"11.99302729 8.30201884 523.0999755859375 5.0","1343299042751.jpg","kano_tofa","1343299042751.jpg","Tap",NA,NA,"outlet","Doka","Doka","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"107162",107162,"1da21ac3-b0fe-4d00-b0e4-8c0050ed2488","1da21ac3-b0fe-4d00-b0e4-8c0050ed2488","Tofa","Kano","Northwest",708,"12.02033251 8.30740041 530.5 5.0","1343489671272.jpg","kano_tofa","1343489671272.jpg","Borehole",NA,"borehole_tube_well","water_source","Kwami","Kwami","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107163",107163,"bdb170ca-9229-466e-9c58-0113e5b5b973","bdb170ca-9229-466e-9c58-0113e5b5b973","Tofa","Kano","Northwest",708,"12.06821044 8.30237917 504.20001220703125 5.0","1343641265609.jpg","kano_tofa","1343641265609.jpg","Tap",NA,NA,"outlet","Zangon Kaba","Yanoko","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"107164",107164,"0be2c7da-9a4c-4323-98b6-f4f1e82b353e","0be2c7da-9a4c-4323-98b6-f4f1e82b353e","Tofa","Kano","Northwest",708,"12.00786426 8.35293967 508.70001220703125 5.0","1343303270649.jpg","kano_tofa","1343303270649.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Lambu","Lambu","No",NA,"No","Under Construction","Don't Know","Stand Alone Water Point"
"107165",107165,"61716512-f311-4194-a8f5-a592dcc0505d","61716512-f311-4194-a8f5-a592dcc0505d","Tofa","Kano","Northwest",708,"11.96003073 8.37996293 494.29998779296875 5.0","1343385731846.jpg","kano_tofa","1343385731846.jpg","Tap",NA,NA,"outlet","Janguza","Janguza","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"107166",107166,"656fce8f-ebcc-4c5a-81e2-8a04d3b29210","656fce8f-ebcc-4c5a-81e2-8a04d3b29210","Tofa","Kano","Northwest",708,"12.05687809 8.33905926 497.29998779296875 5.0","1343378713689.jpg","kano_tofa","1343378713689.jpg","Borehole",NA,"borehole_tube_well","water_source","Yalwa karama","Yalwa karama","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107167",107167,"b9ad611c-e62d-4952-b5a7-ed83be886eaf","b9ad611c-e62d-4952-b5a7-ed83be886eaf","Tofa","Kano","Northwest",708,"11.98030396 8.32545925 535.0 5.0","1343303272028.jpg","kano_tofa","1343303272028.jpg","Borehole",NA,"borehole_tube_well","water_source","Wangara","Wangara","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"107168",107168,"485c4ca0-b2f0-4ff6-9a67-96e52fff2259","485c4ca0-b2f0-4ff6-9a67-96e52fff2259","Tofa","Kano","Northwest",708,"11.99312714 8.30225424 517.5 5.0","1343299129600.jpg","kano_tofa","1343299129600.jpg","Tap",NA,NA,"outlet","Doka","Doka","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"107169",107169,"0e2e1a95-f814-42a2-af07-789f42322118","0e2e1a95-f814-42a2-af07-789f42322118","Tofa","Kano","Northwest",708,"11.95688093 8.37543881 481.20001220703125 5.0","1343386519995.jpg","kano_tofa","1343386519995.jpg","Borehole",NA,"borehole_tube_well","water_source","Janguza","Janguza","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107170",107170,"cce56fe1-6161-4aa1-87d1-9b8594bc4fad","cce56fe1-6161-4aa1-87d1-9b8594bc4fad","Tofa","Kano","Northwest",708,"11.98471829 8.30724286 537.4000244140625 5.0","1343307522569.jpg","kano_tofa","1343307522569.jpg","Borehole",NA,"borehole_tube_well","water_source","Fako Bakin hanya","Wangara","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"107171",107171,"da5836df-c2d0-4100-9289-c03d0ea7a073","da5836df-c2d0-4100-9289-c03d0ea7a073","Tofa","Kano","Northwest",708,"12.05696902 8.27706131 517.5999755859375 5.0","1343652605563.jpg","kano_tofa","1343652605563.jpg","Tap",NA,NA,"outlet","Anas","Tofa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"107172",107172,"e7ccae6c-3999-4e77-9bb0-00561e4e49a8","e7ccae6c-3999-4e77-9bb0-00561e4e49a8","Tofa","Kano","Northwest",708,"12.05356329 8.27224637 532.4000244140625 5.0","1343651701294.jpg","kano_tofa","1343651701294.jpg","Borehole",NA,"borehole_tube_well","water_source","Kofar kudu","Tofa","Yes",NA,"No","Poorly Constructed","No","Stand Alone Water Point"
"107173",107173,"0770d544-5322-44d8-aec4-927f61981431","0770d544-5322-44d8-aec4-927f61981431","Tofa","Kano","Northwest",708,"12.02498731 8.3121359 523.0999755859375 5.0","1343487990389.jpg","kano_tofa","1343487990389.jpg","Borehole",NA,"borehole_tube_well","water_source","Kwami","Kwami","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107174",107174,"2ff34e19-cfa8-478f-980a-768acb501eb6","2ff34e19-cfa8-478f-980a-768acb501eb6","Tofa","Kano","Northwest",708,"12.00777464 8.38520346 491.1000061035156 5.0","1343482774854.jpg","kano_tofa","1343482774854.jpg","Borehole",NA,"borehole_tube_well","water_source","Yarimawa","Yarimawa","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107175",107175,"5f3e9428-2415-4d56-81ae-375d5bb2ae86","5f3e9428-2415-4d56-81ae-375d5bb2ae86","Tofa","Kano","Northwest",708,"12.02907159 8.25877844 534.2000122070313 5.0","1343388454708.jpg","kano_tofa","1343388454708.jpg","Tap",NA,NA,"outlet","Ginsawa","Ginsawa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"107176",107176,"28bef273-2081-4513-8f02-3a772c213f43","28bef273-2081-4513-8f02-3a772c213f43","Tofa","Kano","Northwest",708,"12.0134343 8.26623104 539.2000122070313 5.0","1343388961978.jpg","kano_tofa","1343388961978.jpg","Tap",NA,NA,"outlet","Duwatsu","Ginsawa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"107177",107177,"e2d275d0-33d0-46ef-9890-f3803024156a","e2d275d0-33d0-46ef-9890-f3803024156a","Tofa","Kano","Northwest",708,"12.06116239 8.27377392 515.9000244140625 5.0","1343650714503.jpg","kano_tofa","1343650714503.jpg","Tap",NA,NA,"outlet","Yanfutulu","Tofa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"107178",107178,"72d10fcb-840a-41f1-b1ce-b2ae87b459c9","72d10fcb-840a-41f1-b1ce-b2ae87b459c9","Tofa","Kano","Northwest",708,"12.10010928 8.27219212 492.79998779296875 5.0","1343382881006.jpg","kano_tofa","1343382881006.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Yalwa B","Dindire","No","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107179",107179,"05a11cde-7981-49ba-b9dd-96f22628823e","05a11cde-7981-49ba-b9dd-96f22628823e","Tofa","Kano","Northwest",708,"12.04587193 8.31664437 515.2999877929688 5.0","1343386461072.jpg","kano_tofa","1343386461072.jpg","Borehole",NA,"borehole_tube_well","water_source","Bugai","Jobe","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"107180",107180,"d5da44a4-e750-47bb-a243-53ac4af8cd7a","d5da44a4-e750-47bb-a243-53ac4af8cd7a","Tofa","Kano","Northwest",708,"12.05897193 8.27447141 522.2000122070313 5.0","1343653711002.jpg","kano_tofa","1343653711002.jpg","Tap",NA,NA,"outlet","Yangisheri","Tofa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"107181",107181,"f73aa113-1785-4057-9955-4334d75b284a","f73aa113-1785-4057-9955-4334d75b284a","Tofa","Kano","Northwest",708,"11.99412068 8.36045252 518.0999755859375 5.0","1343307061408.jpg","kano_tofa","1343307061408.jpg","Tap",NA,NA,"outlet","Lambu","Lambu","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"107182",107182,"44e0c64c-e704-41f5-944a-40d32ce879e6","44e0c64c-e704-41f5-944a-40d32ce879e6","Tofa","Kano","Northwest",708,"11.95958953 8.37908933 502.6000061035156 5.0","1343386094922.jpg","kano_tofa","1343386094922.jpg","Tap",NA,NA,"outlet","Janguza","Zanguza","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"107183",107183,"27ebc3ea-0196-4c43-8917-b1d36b9535b1","27ebc3ea-0196-4c43-8917-b1d36b9535b1","Tofa","Kano","Northwest",708,"11.99408011 8.35872256 505.3999938964844 5.0","1343307760808.jpg","kano_tofa","1343307760808.jpg","Tap",NA,"borehole_tube_well","water_source","Lambu","Lambu","Yes","Solar","No","Mechanical Issue","No","Stand Alone Water Point"
"107184",107184,"68724505-1b2b-4a18-bb18-a25cfd4d57a9","68724505-1b2b-4a18-bb18-a25cfd4d57a9","Tofa","Kano","Northwest",708,"11.98511463 8.3226465 523.7999877929688 5.0","1343302716220.jpg","kano_tofa","1343302716220.jpg","Borehole",NA,"borehole_tube_well","water_source","Wangara","Wangara","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107185",107185,"6f263a22-bdcf-40ad-be80-1ac038e29879","6f263a22-bdcf-40ad-be80-1ac038e29879","Tofa","Kano","Northwest",708,"12.02805343 8.30845182 525.2999877929688 5.0","1343488803646.jpg","kano_tofa","1343488803646.jpg","Borehole",NA,"borehole_tube_well","water_source","Angwa kwari","Kwami","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"107186",107186,"48931382-a6ce-45b6-9ce8-c2860f681e9f","48931382-a6ce-45b6-9ce8-c2860f681e9f","Tofa","Kano","Northwest",708,"12.07741818 8.27469949 511.8999938964844 5.0","1343302449886.jpg","kano_tofa","1343302449886.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Jarkasa","Gajida","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"107187",107187,"3ff74e44-0408-4803-8c89-71705aefde11","3ff74e44-0408-4803-8c89-71705aefde11","Tofa","Kano","Northwest",708,"12.06040251 8.27329435 521.0999755859375 5.0","1343650642449.jpg","kano_tofa","1343650642449.jpg","Tap",NA,NA,"outlet","Dalda","Tofa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"107188",107188,"d98c9cc5-0f2a-44a4-9e5c-e29dd5884959","d98c9cc5-0f2a-44a4-9e5c-e29dd5884959","Tofa","Kano","Northwest",708,"12.05903511 8.27692403 510.29998779296875 5.0","1343651879383.jpg","kano_tofa","1343651879383.jpg","Tap",NA,NA,"outlet","Anas","Tofa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"107189",107189,"c7afd55c-af21-40a7-a4ef-55e70f9382e7","c7afd55c-af21-40a7-a4ef-55e70f9382e7","Tofa","Kano","Northwest",708,"11.99920904 8.34738347 522.4000244140625 5.0","1343380531641.jpg","kano_tofa","1343380531641.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Fantasha","Ungwa rimi","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"107190",107190,"559b13cf-1eb0-4b83-916f-55456d57d3e4","559b13cf-1eb0-4b83-916f-55456d57d3e4","Tofa","Kano","Northwest",708,"12.06031506 8.27537357 516.0 5.0","1343651086179.jpg","kano_tofa","1343651086179.jpg","Tap",NA,NA,"outlet","Yarkasuwa","Tofa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"107191",107191,"068ed0d0-f8f6-4713-84ea-090d96715a77","068ed0d0-f8f6-4713-84ea-090d96715a77","Tofa","Kano","Northwest",708,"12.02893747 8.33232963 523.5 5.0","1343640458179.jpg","kano_tofa","1343640458179.jpg","Borehole",NA,"borehole_tube_well","water_source","Larabawa","Jobe","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107192",107192,"37252021-5252-4abc-9fc2-0e07e4db2831","37252021-5252-4abc-9fc2-0e07e4db2831","Tofa","Kano","Northwest",708,"12.03300182 8.29140524 515.9000244140625 5.0","1343655793002.jpg","kano_tofa","1343655793002.jpg","Tap",NA,NA,"outlet","Jegaza","Yanoko","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"107193",107193,"21b9b50d-57d3-4bcf-b1c5-c6ca65049a81","21b9b50d-57d3-4bcf-b1c5-c6ca65049a81","Tofa","Kano","Northwest",708,"12.04146119 8.33891664 508.79998779296875 5.0","1343641581727.jpg","kano_tofa","1343641581727.jpg","Borehole",NA,"borehole_tube_well","water_source","Saburawa","Yalwa karama","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107194",107194,"07c7a667-a523-4bcc-b6e5-ef502f6ce0e8","07c7a667-a523-4bcc-b6e5-ef502f6ce0e8","Tofa","Kano","Northwest",708,"12.05487922 8.30447278 521.0 5.0","1343481032477.jpg","kano_tofa","1343481032477.jpg","Tap",NA,NA,"outlet","Babban Gida","Yanoko","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"107195",107195,"9884a4bf-e80f-4140-9b6e-5184d032ae59","9884a4bf-e80f-4140-9b6e-5184d032ae59","Tofa","Kano","Northwest",708,"12.00326464 8.39907344 489.6000061035156 5.0","1343639196639.jpg","kano_tofa","1343639196639.jpg","Borehole",NA,"borehole_tube_well","water_source","Langel I","Langel","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"107196",107196,"9cc00648-56f0-4a2f-9710-b0c80ae14d1f","9cc00648-56f0-4a2f-9710-b0c80ae14d1f","Tofa","Kano","Northwest",708,"12.0199739 8.31454657 520.9000244140625 5.0","1343390483222.jpg","kano_tofa","1343390483222.jpg","Borehole",NA,"borehole_tube_well","water_source","Rinji","Kwami","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107197",107197,"8c140cb9-f6c3-4960-8419-e99d89e8086c","8c140cb9-f6c3-4960-8419-e99d89e8086c","Tofa","Kano","Northwest",708,"12.0514075 8.27379347 529.7999877929688 5.0","1343652702349.jpg","kano_tofa","1343652702349.jpg","Borehole",NA,"borehole_tube_well","water_source","Bikin Kasuwa","Tofa","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"107198",107198,"d72fec1a-3b4b-43bf-939b-bf37eb544537","d72fec1a-3b4b-43bf-939b-bf37eb544537","Tofa","Kano","Northwest",708,"11.95715438 8.37561064 488.79998779296875 5.0","1343386427043.jpg","kano_tofa","1343386427043.jpg","Tap",NA,NA,"outlet","Janguza","Janguza","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"107199",107199,"5c4dfb1e-02be-493d-8c83-91584acb822b","5c4dfb1e-02be-493d-8c83-91584acb822b","Tofa","Kano","Northwest",708,"12.05674295 8.27154553 521.9000244140625 5.0","1343650994996.jpg","kano_tofa","1343650994996.jpg","Borehole",NA,"borehole_tube_well","water_source","Fadisanka","Tofa","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"107200",107200,"367161dc-6342-4d63-8e39-048cb5a74a44","367161dc-6342-4d63-8e39-048cb5a74a44","Tofa","Kano","Northwest",708,"12.07165831 8.31286025 500.6000061035156 5.0","1343641041618.jpg","kano_tofa","1343641041618.jpg","Tap",NA,NA,"outlet","Wurocadde","Yanoko","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"107201",107201,"21610b4d-a1ca-4b0c-b918-9ffddf516237","21610b4d-a1ca-4b0c-b918-9ffddf516237","Tofa","Kano","Northwest",708,"12.04355451 8.31570079 509.20001220703125 5.0","1343387297056.jpg","kano_tofa","1343387297056.jpg","Borehole",NA,"borehole_tube_well","water_source","Bugai","Jobe","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"107202",107202,"1aa9f39c-fd9e-40e2-8717-28871e5f9cd2","1aa9f39c-fd9e-40e2-8717-28871e5f9cd2","Tofa","Kano","Northwest",708,"11.99063341 8.39520066 489.79998779296875 5.0","1343636982171.jpg","kano_tofa","1343636982171.jpg","Tap",NA,"borehole_tube_well","water_source","Langel","Langel 1","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"107203",107203,"4bc77736-2e11-4783-9a39-203afabfe138","4bc77736-2e11-4783-9a39-203afabfe138","Tofa","Kano","Northwest",708,"11.98407677 8.34162075 513.7000122070313 5.0","1343377403048.jpg","kano_tofa","1343377403048.jpg","Tap",NA,"protected_dug_well","water_source","Ungiwar Rimi","Unguwar Rimi","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"107204",107204,"852006dd-7d18-4238-ba42-72a00e7e332f","852006dd-7d18-4238-ba42-72a00e7e332f","Tofa","Kano","Northwest",708,"11.97377416 8.3108252 526.5999755859375 5.0","1343308576569.jpg","kano_tofa","1343308576569.jpg","Borehole",NA,"borehole_tube_well","water_source","Tabani","Wangara","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107205",107205,"ddb587e6-8813-4a1a-8424-1d4550dfb59b","ddb587e6-8813-4a1a-8424-1d4550dfb59b","Tofa","Kano","Northwest",708,"12.07868698 8.29212862 498.8999938964844 5.0","1343301790060.jpg","kano_tofa","1343301790060.jpg","Tap",NA,NA,"outlet","Dagurba","Gajida","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"107206",107206,"0a442ff6-0757-489f-a974-c285fe2a6d51","0a442ff6-0757-489f-a974-c285fe2a6d51","Tofa","Kano","Northwest",708,"12.01165825 8.35515489 507.8999938964844 5.0","1343305425090.jpg","kano_tofa","1343305425090.jpg","Borehole",NA,"borehole_tube_well","water_source","Lambu","Lambu","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"107207",107207,"bfdb0541-a2fa-42f8-b829-7487c7e0b3d4","bfdb0541-a2fa-42f8-b829-7487c7e0b3d4","Tofa","Kano","Northwest",708,"12.0515929 8.27180073 526.7999877929688 5.0","1343652539718.jpg","kano_tofa","1343652539718.jpg","Tap",NA,"borehole_tube_well","water_source","Saban Fegi","Tofa","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"107208",107208,"653ad108-f83f-4b0a-a36c-5589e509a161","653ad108-f83f-4b0a-a36c-5589e509a161","Tofa","Kano","Northwest",708,"11.95421448 8.37703521 509.29998779296875 5.0","1343387299077.jpg","kano_tofa","1343387299077.jpg","Borehole",NA,"borehole_tube_well","water_source","Janguza","Janguza","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107209",107209,"5239233f-f41b-4223-8753-7f6747f5f003","5239233f-f41b-4223-8753-7f6747f5f003","Tofa","Kano","Northwest",708,"12.01847287 8.3263443 521.2999877929688 5.0","1343487206377.jpg","kano_tofa","1343487206377.jpg","Borehole",NA,"borehole_tube_well","water_source","Gudda","Kwami","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107210",107210,"fac6ba7f-7f4f-4226-9176-318e120f7241","fac6ba7f-7f4f-4226-9176-318e120f7241","Tofa","Kano","Northwest",708,"11.98184083 8.34093145 525.4000244140625 5.0","1343377536247.jpg","kano_tofa","1343377536247.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ungwa rimi","Ungwa rimi","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"107211",107211,"10490db7-ed1a-43ba-b96b-2dd5f805ffa5","10490db7-ed1a-43ba-b96b-2dd5f805ffa5","Tofa","Kano","Northwest",708,"12.06260678 8.27132149 528.2999877929688 5.0","1343652086832.jpg","kano_tofa","1343652086832.jpg","Borehole",NA,"borehole_tube_well","water_source","Tofa","Tofa","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107212",107212,"d697164e-b830-45b1-912b-1932e43e5879","d697164e-b830-45b1-912b-1932e43e5879","Tofa","Kano","Northwest",708,"12.05481952 8.29584159 522.9000244140625 5.0","1343476786468.jpg","kano_tofa","1343476786468.jpg","Tap",NA,NA,"outlet","Yanoko cikin Gari","Yanoko","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"107213",107213,"f49f35ba-a2be-47ad-94b1-7e844241e4e2","f49f35ba-a2be-47ad-94b1-7e844241e4e2","Tofa","Kano","Northwest",708,"11.96003462 8.37994151 494.8999938964844 5.0","1343385833938.jpg","kano_tofa","1343385833938.jpg","Borehole",NA,"borehole_tube_well","water_source","Janguza","Janguza","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107214",107214,"a74df6aa-5349-42f7-88d6-3c5bd6421a5a","a74df6aa-5349-42f7-88d6-3c5bd6421a5a","Tofa","Kano","Northwest",708,"12.00989506 8.35441488 518.2000122070313 5.0","1343305805511.jpg","kano_tofa","1343305805511.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Lambu","Lambu","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"107215",107215,"877a43b2-aba4-4234-a316-e3b900871aca","877a43b2-aba4-4234-a316-e3b900871aca","Tofa","Kano","Northwest",708,"12.09624604 8.26103147 515.2999877929688 5.0","1343379689539.jpg","kano_tofa","1343379689539.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Dinderi Cikin Gari","Dinderi","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"107216",107216,"a60c63f1-84f5-4def-bd41-ab66da7aa957","a60c63f1-84f5-4def-bd41-ab66da7aa957","Tofa","Kano","Northwest",708,"11.99480322 8.29942052 522.0999755859375 5.0","1343299437648.jpg","kano_tofa","1343299437648.jpg","Borehole",NA,"borehole_tube_well","water_source","Doka","Doka","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107217",107217,"f8c44f22-1667-432b-9549-64907f06bd90","f8c44f22-1667-432b-9549-64907f06bd90","Tofa","Kano","Northwest",708,"12.08520836 8.27656483 486.3999938964844 5.0","1343301816105.jpg","kano_tofa","1343301816105.jpg","Tap",NA,NA,"outlet","Gidan kwari","Gajida ","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"107218",107218,"598ea094-1185-44a2-b1a3-2820194d2b6f","598ea094-1185-44a2-b1a3-2820194d2b6f","Tofa","Kano","Northwest",708,"11.99410489 8.35908196 511.20001220703125 5.0","1343307311292.jpg","kano_tofa","1343307311292.jpg","Tap",NA,"borehole_tube_well","water_source","Lambu","Lambu","Yes","Solar","No","Mechanical Issue","Yes","Stand Alone Water Point"
