breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Fegge,,,"Water Scheme, Source within 100m",1343399753068.jpg,Yes,6.1351776123046875 6.78006112575531 56.0 4.0,True,Onitsha,603,603,603.0,Tap (unknown lift),No,1343399753068.jpg,water,Anambra,anambra_onitsha,e3143911-c638-4580-9981-d319dbc00380,2,Tap,outlet,,e3143911-c638-4580-9981-d319dbc00380,Southeast
Mechanical Issue,,FEGGE,,,"Water Scheme, Source within 1km",1343482878023.jpg,No,6.13787055015564 6.779594421386719 57.0 4.0,True,Onitsha,603,603,603.0,Tap (unknown lift),No,1343482878023.jpg,water,Anambra,anambra_onitsha,eeb2e8f0-1c2b-484b-b3a9-ba3b08ce3850,6,Tap,outlet,,eeb2e8f0-1c2b-484b-b3a9-ba3b08ce3850,Southeast
Functional,,Housing Estate,,,"Water Scheme, Source within 100m",1343399118282.jpg,Yes,6.129255294799805 6.78404688835144 48.0 4.0,True,Onitsha,603,603,603.0,Tap (unknown lift),No,1343399118282.jpg,water,Anambra,anambra_onitsha,52317ba9-bbd4-496e-b744-9ef729e494be,Bridge Head 2,Tap,outlet,,52317ba9-bbd4-496e-b744-9ef729e494be,Southeast
Functional,,Odakpu,,,"Water Scheme, Source within 1km",1343480276077.jpg,Yes,6.139903664588928 6.787624955177307 67.0 4.0,True,Onitsha,603,603,603.0,Tap (unknown lift),Yes,1343480276077.jpg,water,Anambra,anambra_onitsha,ccd52c23-9e3b-4cf5-b00d-99f8f6240731,Odakpu 4,Tap,outlet,,ccd52c23-9e3b-4cf5-b00d-99f8f6240731,Southeast
Functional,,Woliwo,,,"Water Scheme, Source within 100m",1343390490707.jpg,Yes,6.134308576583862 6.786283850669861 67.0 4.0,True,Onitsha,603,603,603.0,Tap (unknown lift),Yes,1343390490707.jpg,water,Anambra,anambra_onitsha,af251aea-ce1a-483e-b527-8939550e3909,Fegge 7,Tap,outlet,,af251aea-ce1a-483e-b527-8939550e3909,Southeast
Functional,,Fegge,,,"Water Scheme, Source within 100m",1343476825266.jpg,Yes,6.133772134780884 6.782013773918152 48.0 4.0,True,Onitsha,603,603,603.0,Tap (unknown lift),Yes,1343476825266.jpg,water,Anambra,anambra_onitsha,c5a76ba8-d3bc-464a-a81b-291bd332d022,1,Tap,outlet,,c5a76ba8-d3bc-464a-a81b-291bd332d022,Southeast
Functional,,Odoakpu,,,"Water Scheme, Source within 100m",1343381652070.jpg,Yes,6.144243478775024 6.779218912124634 64.0 3.0,True,Onitsha,603,603,603.0,Tap (unknown lift),Yes,1343381652070.jpg,water,Anambra,anambra_onitsha,9c532cca-2022-497b-843c-41574cb8db0f,7 Odoakpu,Tap,outlet,,9c532cca-2022-497b-843c-41574cb8db0f,Southeast
Functional,,FEGGE,,,"Water Scheme, Source within 100m",1343478687262.jpg,Yes,6.137280464172363 6.781686544418335 56.0 4.0,True,Onitsha,603,603,603.0,Tap (unknown lift),Yes,1343478687262.jpg,water,Anambra,anambra_onitsha,b16070af-ff66-46ca-90c0-28796278e71b,1,Tap,outlet,,b16070af-ff66-46ca-90c0-28796278e71b,Southeast
Mechanical Issue,,Fegge,,,"Water Scheme, Source within 1km",1343380727512.jpg,No,6.138626933097839 6.773934960365295 53.0 4.0,True,Onitsha,603,603,603.0,Tap (unknown lift),No,1343380727512.jpg,water,Anambra,anambra_onitsha,bb6e13fb-970a-46c9-888d-ca6a05704036,4,Tap,outlet,,bb6e13fb-970a-46c9-888d-ca6a05704036,Southeast
Functional,,Fegge,,,"Water Scheme, Source within 100m",1343649069579.jpg,Yes,6.138288974761963 6.770142316818237 45.0 4.0,True,Onitsha,603,603,603.0,Tap (unknown lift),No,1343649069579.jpg,water,Anambra,anambra_onitsha,c64ace23-fe0f-475f-a63c-142647e2cc87,4,Tap,outlet,,c64ace23-fe0f-475f-a63c-142647e2cc87,Southeast
Functional,,Woliwo,,,"Water Scheme, Source within 100m",1343389987286.jpg,Yes,6.135483384132385 6.786262392997742 63.0 4.0,True,Onitsha,603,603,603.0,Tap (unknown lift),Yes,1343389987286.jpg,water,Anambra,anambra_onitsha,619e2f06-8e19-41a6-9244-c18bd6a41a4f,Fegge 7,Tap,outlet,,619e2f06-8e19-41a6-9244-c18bd6a41a4f,Southeast
Functional,,Housinng EST.,,,"Water Scheme, Source within 1km",1343481811399.jpg,Yes,6.130730509757996 6.786932945251465 67.0 4.0,True,Onitsha,603,603,603.0,Tap (unknown lift),Yes,1343481811399.jpg,water,Anambra,anambra_onitsha,76ef3dcb-d1f5-46b1-9ad0-9515e17d1d7b,Houslng  3,Tap,outlet,,76ef3dcb-d1f5-46b1-9ad0-9515e17d1d7b,Southeast
Functional,,Fegge,,,"Water Scheme, Source within 100m",1343480584950.jpg,Yes,6.139335036277771 6.780189871788025 59.0 4.0,True,Onitsha,603,603,603.0,Tap (unknown lift),No,1343480584950.jpg,water,Anambra,anambra_onitsha,425de94c-62c6-415e-ab18-5210e4c4322c,1,Tap,outlet,,425de94c-62c6-415e-ab18-5210e4c4322c,Southeast
Functional,,Fegge,,,"Water Scheme, Source within 100m",1343395907035.jpg,Yes,6.134834289550781 6.776708364486694 56.0 3.0,True,Onitsha,603,603,603.0,Tap (unknown lift),Yes,1343395907035.jpg,water,Anambra,anambra_onitsha,383060a6-7537-421e-a07a-64246bc77739,3,Tap,outlet,,383060a6-7537-421e-a07a-64246bc77739,Southeast
