"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"95042",95042,"233db69b-6b28-4675-a566-ee66c93d4c7b","233db69b-6b28-4675-a566-ee66c93d4c7b","Pankshin","Plateau","North-Central",642,"9.284917116165161 9.259430766105652 1135.0 4.0","1343999524242.jpg","plateau_pankshin","1343999524242.jpg","Handpump","handpump","borehole_tube_well","water_source","Jibilik Center","Jibilik","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"95043",95043,"ed6fcdc9-90ec-483c-97e9-af3d80fd5007","ed6fcdc9-90ec-483c-97e9-af3d80fd5007","Pankshin","Plateau","North-Central",642,"9.20551571 9.3123641 639.2999877929688 5.0","1343986665822.jpg","plateau_pankshin","1343986665822.jpg","Handpump","handpump",NA,"dk","Jing","Lankan","Yes","Hand Pump","No","Mechanical Issue","Don't Know",NA
"95044",95044,"32229e4e-bd37-4a7b-8757-446dbc20fe31","32229e4e-bd37-4a7b-8757-446dbc20fe31","Pankshin","Plateau","North-Central",642,"9.36010024 9.4651874 938.2999877929688 5.0","1343982701191.jpg","plateau_pankshin","1343982701191.jpg","Handpump","handpump",NA,"outlet","Lekshudul","Wuchenbe","Yes","Hand Pump","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"95045",95045,"df6ebd37-5228-4a24-a068-511d56a9005f","df6ebd37-5228-4a24-a068-511d56a9005f","Pankshin","Plateau","North-Central",642,"9.33446798 9.42698101 1240.9000244140625 5.0","1344329882453.jpg","plateau_pankshin","1344329882453.jpg","Handpump","handpump",NA,"outlet","Govt. College pankshin","Pankshin central","Yes","Hand Pump","No","Under Construction","No","Water Scheme, Source within 100m"
"95046",95046,"aa0a1a61-c6b2-4375-b39e-57af433cbc6e","aa0a1a61-c6b2-4375-b39e-57af433cbc6e","Pankshin","Plateau","North-Central",642,"9.46902474 9.37445139 1195.5 5.0","1343899904522.jpg","plateau_pankshin","1343899904522.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Kambul","Kadung","Yes","Solar","No","Poorly Constructed","Yes","Stand Alone Water Point"
"95047",95047,"ab962455-d125-4bc4-80b9-ed2ecf955728","ab962455-d125-4bc4-80b9-ed2ecf955728","Pankshin","Plateau","North-Central",642,"9.16075839 9.46786851 409.3999938964844 5.0","1343748988880.jpg","plateau_pankshin","1343748988880.jpg","Handpump","handpump",NA,"dk","Belning","Belning","Yes","Hand Pump","Yes","Functional","No",NA
"95048",95048,"fae80684-ac3e-4283-a380-b54f66b37c35","fae80684-ac3e-4283-a380-b54f66b37c35","Pankshin","Plateau","North-Central",642,"9.33195486 9.41531337 1266.699951171875 5.0","1344334330278.jpg","plateau_pankshin","1344334330278.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Duk","Pankshin Central","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"95049",95049,"01209e0f-aeb7-40be-9000-a0dda852df51","01209e0f-aeb7-40be-9000-a0dda852df51","Pankshin","Plateau","North-Central",642,"9.29097322 9.38239707 1114.4000244140625 5.0","1344087407870.jpg","plateau_pankshin","1344087407870.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"dk","Kor","Brlning","Yes",NA,"No","Mechanical Issue","Don't Know",NA
"95050",95050,"2c816424-9e4a-4052-baeb-4c10c91b2a71","2c816424-9e4a-4052-baeb-4c10c91b2a71","Pankshin","Plateau","North-Central",642,"9.34530361 9.44550403 1149.5999755859375 5.0","1344095885562.jpg","plateau_pankshin","1344095885562.jpg","Handpump","handpump","borehole_tube_well","water_source","Ner","Pankshin Central","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"95051",95051,"dfa6cc33-40dd-482d-9cfe-60074764a110","dfa6cc33-40dd-482d-9cfe-60074764a110","Pankshin","Plateau","North-Central",642,"9.36105978 9.52037677 833.2000122070313 5.0","1344000621750.jpg","plateau_pankshin","1344000621750.jpg","Handpump","handpump","borehole_tube_well","water_source","Kubum","Wuchenbe","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"95052",95052,"782dff78-5c18-4ef1-94ea-12824605bb1c","782dff78-5c18-4ef1-94ea-12824605bb1c","Pankshin","Plateau","North-Central",642,"9.192482829093933 9.351285696029663 499.0 4.0","1343749816228.jpg","plateau_pankshin","1343749816228.jpg","Handpump","handpump","borehole_tube_well","water_source","Kapil","Chip","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"95053",95053,"5b1b278e-90d7-40fa-9f76-41f389898ec4","5b1b278e-90d7-40fa-9f76-41f389898ec4","Pankshin","Plateau","North-Central",642,"9.29211712 9.47336464 1324.800048828125 5.0","1344244412494.jpg","plateau_pankshin","1344244412494.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"dk","Tazuk","Wokos","Yes",NA,"No","Don't Know","No",NA
"95054",95054,"8283a008-4f8e-4158-a4d9-1652c9702483","8283a008-4f8e-4158-a4d9-1652c9702483","Pankshin","Plateau","North-Central",642,"9.36226167 9.50132267 847.5999755859375 5.0","1344007938028.jpg","plateau_pankshin","1344007938028.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Chigwong mile 9","Pankshin Chigwong","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"95055",95055,"1ebcb6ab-72a7-4c8d-bb3d-d93fc47eb2a8","1ebcb6ab-72a7-4c8d-bb3d-d93fc47eb2a8","Pankshin","Plateau","North-Central",642,"9.229438304901123 9.287760257720947 920.0 4.0","1343903549229.jpg","plateau_pankshin","1343903549229.jpg","Handpump","handpump","borehole_tube_well","water_source","Panggwan","Jibilk","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"95056",95056,"d59236c3-a404-4fd4-8078-ccdf23174502","d59236c3-a404-4fd4-8078-ccdf23174502","Pankshin","Plateau","North-Central",642,"9.21523445 9.3083153 677.2999877929688 5.0","1343989513321.jpg","plateau_pankshin","1343989513321.jpg","Handpump","handpump",NA,"dk","Jing","Lankan","Yes","Hand Pump","Yes","Functional","No",NA
"95057",95057,"32dabad4-1651-4715-a2a1-21e5b6b4fee2","32dabad4-1651-4715-a2a1-21e5b6b4fee2","Pankshin","Plateau","North-Central",642,"9.23973952 9.59471095 655.2000122070313 3.0","1343726830426.jpg","plateau_pankshin","1343726830426.jpg","Handpump","handpump",NA,"dk","Hiknet","Pai","Yes","Hand Pump","No","Dry Well","No",NA
"95058",95058,"4071a147-ad2d-4c68-815f-95313133a1c0","4071a147-ad2d-4c68-815f-95313133a1c0","Pankshin","Plateau","North-Central",642,"9.475161 9.44194211 823.5 5.0","1343815234471.jpg","plateau_pankshin","1343815234471.jpg","Handpump","handpump","borehole_tube_well","water_source","Mwel","Kadung","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"95059",95059,"cc19ad3b-68dd-496f-a8ee-0e1fb4bb9a49","cc19ad3b-68dd-496f-a8ee-0e1fb4bb9a49","Pankshin","Plateau","North-Central",642,"9.13372519 9.48826079 427.5 5.0","1343744963459.jpg","plateau_pankshin","1343744963459.jpg","Handpump","handpump",NA,"dk","Tal","Tal","Yes","Hand Pump","No","Mechanical Issue","Don't Know",NA
"95060",95060,"a34019fb-3220-431c-aada-fb0476c8e504","a34019fb-3220-431c-aada-fb0476c8e504","Pankshin","Plateau","North-Central",642,"9.35873147 9.3673029 1227.5999755859375 5.0","1344255809226.jpg","plateau_pankshin","1344255809226.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Tambes","Pankshin central","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"95061",95061,"9eb65460-9597-4dbc-b0a9-c0a26591f051","9eb65460-9597-4dbc-b0a9-c0a26591f051","Pankshin","Plateau","North-Central",642,"9.31266648 9.48010465 1172.4000244140625 5.0","1344251829006.jpg","plateau_pankshin","1344251829006.jpg","Handpump","handpump",NA,"outlet","Iskep","Wokkos","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"95062",95062,"dd164fe8-096b-4773-b78b-38e6521da7ac","dd164fe8-096b-4773-b78b-38e6521da7ac","Pankshin","Plateau","North-Central",642,"9.31326794 9.47627211 1186.5999755859375 5.0","1344253175644.jpg","plateau_pankshin","1344253175644.jpg","Handpump","handpump",NA,"outlet","Lepbwai","Wokkos","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"95063",95063,"acdcdd61-e20c-4d5a-b3d9-132e17f042f2","acdcdd61-e20c-4d5a-b3d9-132e17f042f2","Pankshin","Plateau","North-Central",642,"9.253680109977722 9.286971688270569 919.0 4.0","1343928160209.jpg","plateau_pankshin","1343928160209.jpg","Rainwater Harvesting System","rainwater","rainwater_harvesting_scheme","water_source","Abwor Dyis","Jibilik","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"95064",95064,"8ecf74ff-ab7f-4442-a9f0-6a9d89ed7e90","8ecf74ff-ab7f-4442-a9f0-6a9d89ed7e90","Pankshin","Plateau","North-Central",642,"9.36207787 9.50451475 849.5999755859375 5.0","1344008011184.jpg","plateau_pankshin","1344008011184.jpg","Handpump","handpump","borehole_tube_well","water_source","Mile 9","Wuchenbe","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"95065",95065,"83fe71cd-3d23-4400-a6b3-2db041690e5b","83fe71cd-3d23-4400-a6b3-2db041690e5b","Pankshin","Plateau","North-Central",642,"9.19626541 9.25671059 895.5999755859375 5.0","1343907129211.jpg","plateau_pankshin","1343907129211.jpg","Handpump","handpump",NA,"dk","Laplek","Lankan","Yes","Hand Pump","Yes","Functional","No",NA
"95066",95066,"8760b407-7486-47f0-915f-0ce045bc68b8","8760b407-7486-47f0-915f-0ce045bc68b8","Pankshin","Plateau","North-Central",642,"9.309630990028381 9.327338933944702 819.0 4.0","1344008501057.jpg","plateau_pankshin","1344008501057.jpg","Handpump","handpump","borehole_tube_well","water_source","Langkang","Langkang","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"95067",95067,"56953a4b-8e23-447f-8606-592d67343a6a","56953a4b-8e23-447f-8606-592d67343a6a","Pankshin","Plateau","North-Central",642,"9.19584192 9.29182321 796.5999755859375 5.0","1343904717292.jpg","plateau_pankshin","1343904717292.jpg","Handpump","handpump",NA,"dk","Shin","Lankan","Yes","Hand Pump","Yes","Functional","No",NA
"95068",95068,"694f27a6-7f0e-4615-9d61-d4bb9a2a6a68","694f27a6-7f0e-4615-9d61-d4bb9a2a6a68","Pankshin","Plateau","North-Central",642,"9.29282337 9.47202374 1339.300048828125 5.0","1344245743145.jpg","plateau_pankshin","1344245743145.jpg","Handpump","handpump",NA,"dk","Tazuk","Wakkus","Yes","Hand Pump","No","Mechanical Issue","Don't Know",NA
"95069",95069,"2d10b7c4-f8db-44bc-8e05-2c145e214860","2d10b7c4-f8db-44bc-8e05-2c145e214860","Pankshin","Plateau","North-Central",642,"9.22666122 9.26725466 961.9000244140625 5.0","1343914542349.jpg","plateau_pankshin","1343914542349.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"dk","Kagu","Jiblik","Yes",NA,"Yes","Functional","No",NA
"95070",95070,"f3ba3f37-5b09-42e8-9c8b-8df60f58fd3f","f3ba3f37-5b09-42e8-9c8b-8df60f58fd3f","Pankshin","Plateau","North-Central",642,"9.28350132 9.35537954 1060.699951171875 5.0","1344082150208.jpg","plateau_pankshin","1344082150208.jpg","Unimproved Well","unimproved ","protected_dug_well","water_source","Gung","Belning","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"95071",95071,"bb037c9c-0706-47ca-acab-1ae9921219ae","bb037c9c-0706-47ca-acab-1ae9921219ae","Pankshin","Plateau","North-Central",642,"9.130961 9.49081694 450.29998779296875 5.0","1343738063783.jpg","plateau_pankshin","1343738063783.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"dk","Tal","Tal","Yes",NA,"Don't Know",NA,"Don't Know",NA
"95072",95072,"0d19d6e6-8cc9-4772-9f18-31ed0e512db1","0d19d6e6-8cc9-4772-9f18-31ed0e512db1","Pankshin","Plateau","North-Central",642,"9.53369673 9.37116762 1217.300048828125 5.0","1343838595592.jpg","plateau_pankshin","1343838595592.jpg","Handpump","handpump","borehole_tube_well","water_source","Gonzi","Kadung","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"95073",95073,"94b98309-e045-46b7-a273-97c76c65d040","94b98309-e045-46b7-a273-97c76c65d040","Pankshin","Plateau","North-Central",642,"9.43541402 9.45191912 777.7999877929688 5.0","1343813289600.jpg","plateau_pankshin","1343813289600.jpg","Handpump","handpump","borehole_tube_well","water_source","Mwel","Kadung","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"95074",95074,"1a9cb2af-7dd2-4b0c-ad05-dbb133760b73","1a9cb2af-7dd2-4b0c-ad05-dbb133760b73","Pankshin","Plateau","North-Central",642,"9.34534471 9.44540924 1146.800048828125 5.0","1344095764633.jpg","plateau_pankshin","1344095764633.jpg","Unimproved Well","unimproved ","protected_dug_well","water_source","Ner","Pankshin","No",NA,"Yes","Functional","No","Stand Alone Water Point"
