"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"70",47918,"8a7346a6-6a69-48dd-beb0-05eb388cae55","pankshin","plateau","north_central","9.22995309 9.42848524 822.0 5.0","LGEA Tayin","primary_only","plateau_pankshin",642,"1344076543055.jpg","8a7346a6-6a69-48dd-beb0-05eb388cae55","primary_only","1344076543055.jpg",5,"formal_educ",TRUE,FALSE,6,5,NA,NA,FALSE,TRUE,60,1.5,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,33.3333333333333,FALSE,FALSE,FALSE,FALSE,Inf,Inf,40,NA,5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"71",47919,"4b052bcf-c79c-4a76-bb1b-2115cb3af5cc","pankshin","plateau","north_central","9.23058606 9.68059395 498.20001220703125 5.0","Tangol primary sch","primary_only","plateau_pankshin",642,"1343741285990.jpg","4b052bcf-c79c-4a76-bb1b-2115cb3af5cc","primary_only","1343741285990.jpg",5,"formal_educ",FALSE,FALSE,2,4,NA,NA,FALSE,FALSE,0,2.25,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,21.6666666666667,FALSE,FALSE,FALSE,FALSE,Inf,Inf,26,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"72",47920,"972d5715-7958-4022-ad69-b61d6a52bd5d","pankshin","plateau","north_central","9.28345372 9.35571948 1068.0 5.0","Missionary Nursery School","preprimary_only","plateau_pankshin",642,"1344082618520.jpg","972d5715-7958-4022-ad69-b61d6a52bd5d","preprimary_only","1344082618520.jpg",5,"formal_educ",FALSE,FALSE,5,5,0,0,TRUE,TRUE,0,1.06666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,31,TRUE,FALSE,TRUE,TRUE,Inf,Inf,31,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"73",47921,"8f7dfe09-d3a2-4b14-bca9-d2646fc9e008","pankshin","plateau","north_central","9.44353932 9.40776859 1191.699951171875 5.0","LGEA GWABI GUM","primary_only","plateau_pankshin",642,"1343830720277.jpg","8f7dfe09-d3a2-4b14-bca9-d2646fc9e008","primary_only","1343830720277.jpg",2,"formal_educ",FALSE,TRUE,4,1,NA,NA,FALSE,TRUE,0,1.5,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,18.75,FALSE,FALSE,FALSE,FALSE,Inf,Inf,37.5,NA,1,TRUE,NA,FALSE,FALSE,FALSE,FALSE
"74",47922,"ce7f28bb-632d-481f-bc05-37cc883c63f5","pankshin","plateau","north_central","9.271329045295715 9.25147533416748 1112.0 6.0","Success Private Sch Jibilik","juniors_sec_only","plateau_pankshin",642,"1343987548254.jpg","ce7f28bb-632d-481f-bc05-37cc883c63f5","juniors_sec_only","1343987548254.jpg",5,"formal_educ",TRUE,TRUE,2,5,0,0,FALSE,TRUE,0,0.68,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,21,FALSE,FALSE,FALSE,TRUE,1.4,1.4,8.4,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"75",47923,"a7a03ee8-4c25-476e-a72c-229280fc5921","pankshin","plateau","north_central","9.280475378036499 9.308772683143616 883.0 4.0","GJSS Jak","juniors_sec_only","plateau_pankshin",642,"1343914113929.jpg","a7a03ee8-4c25-476e-a72c-229280fc5921","juniors_sec_only","1343914113929.jpg",6,"formal_educ",TRUE,FALSE,0,5,0,0,TRUE,TRUE,60,0.491935483870968,TRUE,FALSE,92.5,FALSE,3,TRUE,FALSE,FALSE,FALSE,61.6666666666667,FALSE,FALSE,FALSE,TRUE,6.16666666666667,6.16666666666667,30.8333333333333,Inf,6,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
"76",47924,"b591f9eb-dc6b-40b4-92f0-71fa4ea37f60","pankshin","plateau","north_central","9.31410042 9.47646433 1175.800048828125 5.0","LGEA pry Sch.Lepbwai","primary_only","plateau_pankshin",642,"1344252314338.jpg","b591f9eb-dc6b-40b4-92f0-71fa4ea37f60","primary_only","1344252314338.jpg",6,"formal_educ",FALSE,FALSE,4,4,NA,NA,TRUE,FALSE,0,0.76271186440678,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,34.6666666666667,FALSE,FALSE,FALSE,TRUE,5.94285714285714,5.94285714285714,34.6666666666667,Inf,5,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"77",47925,"4e494e56-cf99-4540-85cc-1ffef57b96ea","pankshin","plateau","north_central","9.193491339683533 9.364374876022339 494.0 4.0","St Antony Nusery Sch Kidukum","preprimary_only","plateau_pankshin",642,"1343745583671.jpg","4e494e56-cf99-4540-85cc-1ffef57b96ea","preprimary_only","1343745583671.jpg",7,"formal_educ",TRUE,FALSE,3,7,0,0,FALSE,TRUE,18,0.825,FALSE,NA,NA,FALSE,5,FALSE,FALSE,FALSE,FALSE,9.125,FALSE,FALSE,FALSE,FALSE,4.5625,4.29411764705882,10.4285714285714,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"78",47926,"090c960a-b038-4811-a880-547b77820990","pankshin","plateau","north_central","9.12642105 9.51633072 440.20001220703125 5.0","LGEA pri. Sch.kyam","primary_only","plateau_pankshin",642,"1343829458173.jpg","090c960a-b038-4811-a880-547b77820990","primary_only","1343829458173.jpg",3,"formal_educ",TRUE,FALSE,2,2,NA,NA,TRUE,TRUE,25,1.28767123287671,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,55.6666666666667,FALSE,FALSE,TRUE,TRUE,Inf,33.4,55.6666666666667,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"79",47927,"a88ba985-b21f-4bc6-9ace-2da4c416c5cc","pankshin","plateau","north_central","9.14263129234314 9.354804754257202 402.0 4.0","LGEA Pry School Lonkat","primary_only","plateau_pankshin",642,"1343829382455.jpg","a88ba985-b21f-4bc6-9ace-2da4c416c5cc","primary_only","1343829382455.jpg",8,"formal_educ",TRUE,TRUE,2,6,NA,NA,FALSE,FALSE,0,0.823529411764706,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,15.5,TRUE,FALSE,TRUE,TRUE,Inf,Inf,15.5,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
