"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"16747",16747,16747,"580b38bb-2978-499b-86fc-9c77cd060a58","pankshin","plateau","north_central",642,"1344009179395.jpg","plateau_pankshin","580b38bb-2978-499b-86fc-9c77cd060a58","1344009179395.jpg","9.31378881 9.32559833 865.9000244140625 5.0","PHC LANKAN","primaryhealthclinic",FALSE,NA,NA,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"16748",16748,16748,"537c856d-a325-47b4-8f5d-aa1c9b37831b","pankshin","plateau","north_central",642,"1344262878886.jpg","plateau_pankshin","537c856d-a325-47b4-8f5d-aa1c9b37831b","1344262878886.jpg","9.33237906 9.41396402 1241.800048828125 5.0","General Hospital","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,8,TRUE,TRUE,2,15,17,2,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"health"
"16749",16749,16749,"d53be28c-458a-4abc-bfe7-3e7587ec7587","pankshin","plateau","north_central",642,"1343914410367.jpg","plateau_pankshin","d53be28c-458a-4abc-bfe7-3e7587ec7587","1343914410367.jpg","9.494925 9.30548263 1129.9000244140625 5.0","Tinjim pramary health care","primaryhealthclinic",FALSE,FALSE,NA,FALSE,FALSE,2,NA,FALSE,1,0,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
"16750",16750,16750,"ca637b35-591c-4b17-9b9d-771f5b153cb7","pankshin","plateau","north_central",642,"1343750558827.jpg","plateau_pankshin","ca637b35-591c-4b17-9b9d-771f5b153cb7","1343750558827.jpg","9.1918283700943 9.335809350013733 502.0 4.0","Cottage Hospital Dyerok","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,TRUE,TRUE,0,7,4,1,2,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"16751",16751,16751,"eb94c347-b8af-439f-828b-c033a4fd3df0","pankshin","plateau","north_central",642,"1343915477163.jpg","plateau_pankshin","eb94c347-b8af-439f-828b-c033a4fd3df0","1343915477163.jpg","9.51674238 9.30432585 1100.300048828125 5.0","PHC KWANGKA","primaryhealthcarecentre",FALSE,NA,NA,TRUE,TRUE,0,FALSE,FALSE,0,NA,0,99,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"16752",16752,16752,"138ce3bf-770a-4c89-84fe-a61d81e6cedb","pankshin","plateau","north_central",642,"1343916347177.jpg","plateau_pankshin","138ce3bf-770a-4c89-84fe-a61d81e6cedb","1343916347177.jpg","9.294278025627136 9.290630221366882 926.0 6.0","PHC Guzah","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,1,FALSE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"16753",16753,16753,"d32ff09f-3d47-4fa9-b93b-6fadd45ccd5b","pankshin","plateau","north_central",642,"1343743459822.jpg","plateau_pankshin","d32ff09f-3d47-4fa9-b93b-6fadd45ccd5b","1343743459822.jpg","9.218248128890991 9.352514147758484 492.0 4.0","Dispensary","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"16754",16754,16754,"4401553a-6ccb-4570-8e73-c2614b903c63","pankshin","plateau","north_central",642,"1343989757102.jpg","plateau_pankshin","4401553a-6ccb-4570-8e73-c2614b903c63","1343989757102.jpg","9.43359675 9.44716536 804.5 5.0","Yelan central clinic","primaryhealthclinic",FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"16755",16755,16755,"49999e0b-2a5b-48ca-bd6c-285103be0ec5","pankshin","plateau","north_central",642,"1343991800538.jpg","plateau_pankshin","49999e0b-2a5b-48ca-bd6c-285103be0ec5","1343991800538.jpg","9.42147631 9.45596369 776.5999755859375 5.0","Primary health care kadys","primaryhealthcarecentre",FALSE,FALSE,TRUE,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"health"
"16756",16756,16756,"af6a6570-b02d-431e-8f75-593dd1eb3cc3","pankshin","plateau","north_central",642,"1344077583459.jpg","plateau_pankshin","af6a6570-b02d-431e-8f75-593dd1eb3cc3","1344077583459.jpg","9.21251708 9.39868285 502.79998779296875 5.0","Dunya primary health care","primaryhealthcarecentre",FALSE,NA,TRUE,FALSE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"16757",16757,16757,"c02519ba-194c-4e61-a803-1259a527a732","pankshin","plateau","north_central",642,"1344244574344.jpg","plateau_pankshin","c02519ba-194c-4e61-a803-1259a527a732","1344244574344.jpg","9.29202847 9.47325759 1329.699951171875 5.0","PHE TAZUK","primaryhealthclinic",FALSE,NA,NA,FALSE,FALSE,3,FALSE,FALSE,2,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"16758",16758,16758,"1fab5cf9-4aa2-4e9d-aa55-1e20472d9cfc","pankshin","plateau","north_central",642,"1343907975832.jpg","plateau_pankshin","1fab5cf9-4aa2-4e9d-aa55-1e20472d9cfc","1343907975832.jpg","9.4840579 9.32925984 1137.0 5.0","S","primaryhealthclinic",FALSE,NA,TRUE,TRUE,FALSE,0,TRUE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"16759",16759,16759,"529170eb-30e6-405d-b897-1a0bad1d6039","pankshin","plateau","north_central",642,"1343920260251.jpg","plateau_pankshin","529170eb-30e6-405d-b897-1a0bad1d6039","1343920260251.jpg","9.23556472 9.25653364 1081.0999755859375 4.0","PHC Kavun","primaryhealthclinic",FALSE,NA,NA,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"16760",16760,16760,"e78a0c0e-3332-4c97-9e3c-99bab8ee6b9c","pankshin","plateau","north_central",642,"1343748706302.jpg","plateau_pankshin","e78a0c0e-3332-4c97-9e3c-99bab8ee6b9c","1343748706302.jpg","9.19248477 9.34391435 515.7000122070313 5.0","Dispensary Kapir","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,1,FALSE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"16761",16761,16761,"b09acba5-5fb7-45dc-a850-8d30e5174e16","pankshin","plateau","north_central",642,"1343912154880.jpg","plateau_pankshin","b09acba5-5fb7-45dc-a850-8d30e5174e16","1343912154880.jpg","9.22571829 9.26895406 944.7999877929688 5.0","PHC Kagu","primaryhealthclinic",FALSE,NA,NA,FALSE,FALSE,2,FALSE,FALSE,2,0,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"16762",16762,16762,"5b02dbaf-a64a-4d70-aa90-c11d16c7eacb","pankshin","plateau","north_central",642,"1343736853316.jpg","plateau_pankshin","5b02dbaf-a64a-4d70-aa90-c11d16c7eacb","1343736853316.jpg","9.20298667 9.39678614 491.0 5.0","Primary Health Centre,KOPSHAHAP","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,1,NA,FALSE,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
