breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Dry Well,,Papanla,,,Stand Alone Water Point,1345978500851.jpg,No,7.33439561 4.21580659 231.8000030517578 5.0,False,Isokan,367,367,367.0,Manual,No,1345978500851.jpg,water,Osun,osun_isokan,43784aa8-43a2-4a86-879c-1a66f571f9b6,7 alapomu 2,Unimproved Well,water_source,unprotected_dug_well,43784aa8-43a2-4a86-879c-1a66f571f9b6,Southwest
Don't Know,,Ikoyi,,,Stand Alone Water Point,1345819908060.jpg,No,7.34460175037384 4.175003170967102 239.0 4.0,False,Isokan,367,367,367.0,,No,1345819908060.jpg,water,Osun,osun_isokan,634373da-d6cd-4021-91e2-48fa8fe7c083,2 Oja Osun,Don't Know,water_source,dk,634373da-d6cd-4021-91e2-48fa8fe7c083,Southwest
Functional,,OKE OKO,,,Stand Alone Water Point,1345902029299.jpg,Yes,7.35258467 4.17935839 227.10000610351563 5.0,False,Isokan,367,367,367.0,,No,1345902029299.jpg,water,Osun,osun_isokan,6c6eaba5-7794-4248-aa1c-c600bc02d5cc,ALAPOMU II,Unimproved Well,water_source,unprotected_dug_well,6c6eaba5-7794-4248-aa1c-c600bc02d5cc,Southwest
Functional,,Ikoyi,,,Stand Alone Water Point,1345808111935.jpg,Yes,7.348737716674805 4.177685379981995 214.0 4.0,False,Isokan,367,367,367.0,,No,1345808111935.jpg,water,Osun,osun_isokan,1d31de60-2a43-4af5-948e-15a68c8394d4,1,Unimproved Well,water_source,protected_dug_well,1d31de60-2a43-4af5-948e-15a68c8394d4,Southwest
Mechanical Issue,,Ikoyi,,,Stand Alone Water Point,1345806611186.jpg,No,7.3489415645599365 4.177599549293518 215.0 4.0,True,Isokan,367,367,367.0,Hand Pump,No,1345806611186.jpg,water,Osun,osun_isokan,6042dc60-2229-456c-9740-2e7e368e8ac8,1 OLOKE,Borehole,water_source,borehole_tube_well,6042dc60-2229-456c-9740-2e7e368e8ac8,Southwest
Functional,,Oke Alfa,,,Stand Alone Water Point,1345900104257.jpg,Yes,7.35121045 4.1911167 232.39999389648438 5.0,False,Isokan,367,367,367.0,Manual,No,1345900104257.jpg,water,Osun,osun_isokan,2aa3e1cd-b8c2-4f5c-b4db-46080b4c8783,8,Unimproved Well,water_source,protected_dug_well,2aa3e1cd-b8c2-4f5c-b4db-46080b4c8783,Southwest
Functional,,IKOYI,,,Stand Alone Water Point,1345891658368.jpg,Yes,7.33489001 4.17737829 236.0 5.0,False,Isokan,367,367,367.0,Manual,No,1345891658368.jpg,water,Osun,osun_isokan,5ac5817d-151a-4a74-9ecc-0932fe60f823,ABIRI,Unimproved Well,water_source,protected_dug_well,5ac5817d-151a-4a74-9ecc-0932fe60f823,Southwest
Functional,,Adeshina,,,Stand Alone Water Point,1345820942597.jpg,Yes,7.33943375 4.173784 225.3000030517578 5.0,False,Isokan,367,367,367.0,Manual,No,1345820942597.jpg,water,Osun,osun_isokan,280c31b0-d26c-438b-a757-42a159cbc21a,Abiri,Unimproved Well,water_source,unprotected_dug_well,280c31b0-d26c-438b-a757-42a159cbc21a,Southwest
Functional,,Ikoyir,,,Stand Alone Water Point,1345491736086.jpg,Yes,7.34474878 4.17645393 243.1999969482422 5.0,True,Isokan,367,367,367.0,Electric,No,1345491736086.jpg,water,Osun,osun_isokan,fe103760-c3b4-4501-80c4-c311f181e30e,1 OLOKE,Borehole,water_source,borehole_tube_well,fe103760-c3b4-4501-80c4-c311f181e30e,Southwest
Functional,,Ikoyi,,,Stand Alone Water Point,1345893692064.jpg,Yes,7.34633385 4.17913878 223.6999969482422 5.0,False,Isokan,367,367,367.0,,No,1345893692064.jpg,water,Osun,osun_isokan,1fd95bc0-8684-4dd0-a7b8-d602c0b0e19b,1,Unimproved Well,water_source,unprotected_dug_well,1fd95bc0-8684-4dd0-a7b8-d602c0b0e19b,Southwest
Functional,,IKOYI,,,Stand Alone Water Point,1345899676731.jpg,Yes,7.35263194 4.17780194 231.39999389648438 5.0,False,Isokan,367,367,367.0,Manual,No,1345899676731.jpg,water,Osun,osun_isokan,5e4a0a0f-03ce-4ca0-bf98-ab407d7d8d84,2. OJA OSUN,Unimproved Well,water_source,unprotected_dug_well,5e4a0a0f-03ce-4ca0-bf98-ab407d7d8d84,Southwest
Functional,,Ikoyi,,,Stand Alone Water Point,1345486660330.jpg,Yes,7.34759339 4.17372042 243.5 5.0,False,Isokan,367,367,367.0,Manual,No,1345486660330.jpg,water,Osun,osun_isokan,f71c8088-f3a5-4aec-bd92-a97c16581ba2,2. OJA OSUN,Unimproved Well,water_source,unprotected_dug_well,f71c8088-f3a5-4aec-bd92-a97c16581ba2,Southwest
Mechanical Issue,,Abidemi,,,Stand Alone Water Point,1346069974842.jpg,No,7.275851368904114 4.195339679718018 191.0 3.0,True,Isokan,367,367,367.0,Hand Pump,No,1346069974842.jpg,water,Osun,osun_isokan,1db33ac6-6b67-4194-8126-2e7e08508cad,Oranran Ward 4,Borehole,water_source,borehole_tube_well,1db33ac6-6b67-4194-8126-2e7e08508cad,Southwest
Functional,,lkoyi,,,Stand Alone Water Point,1345814296182.jpg,Yes,7.349000573158264 4.17330265045166 217.0 4.0,False,Isokan,367,367,367.0,Manual,No,1345814296182.jpg,water,Osun,osun_isokan,5bb2387d-b3bc-4580-9939-a8dfb8aa4eb5,2 Oja Osun,Unimproved Well,water_source,protected_dug_well,5bb2387d-b3bc-4580-9939-a8dfb8aa4eb5,Southwest
Functional,,Ikoyi,,,Stand Alone Water Point,1345890711693.jpg,Yes,7.34814391 4.17717276 227.39999389648438 5.0,False,Isokan,367,367,367.0,Manual,No,1345890711693.jpg,water,Osun,osun_isokan,120dce74-f0e9-4181-9d51-33fc2a4a17af,2 OJA OSUN,Unimproved Well,water_source,unprotected_dug_well,120dce74-f0e9-4181-9d51-33fc2a4a17af,Southwest
