"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"12",18582,"3885dce7-6282-479c-96b1-ad03a5460b8b","tarka","benue","north_central",704,"1340273426999.jpg","benue_tarka","3885dce7-6282-479c-96b1-ad03a5460b8b","1340273426999.jpg","7.56438078 8.87605054 212.60000610351563 5.0","Agirr medical and and maternity center","healthpostdispensary",TRUE,TRUE,NA,FALSE,TRUE,2,NA,TRUE,1,2,1,0,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"13",18583,"d138add1-f23e-4f2b-bb7c-bbea81f45f73","tarka","benue","north_central",704,"1339578105832.jpg","benue_tarka","d138add1-f23e-4f2b-bb7c-bbea81f45f73","1339578105832.jpg","7.63493164 8.94564293 137.60000610351563 5.0","Phc tse tiah","primaryhealthclinic",FALSE,FALSE,TRUE,FALSE,TRUE,0,TRUE,FALSE,0,2,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
"14",18584,"e9720546-151c-4d18-8eda-867cbc26c249","tarka","benue","north_central",704,"1340111835503.jpg","benue_tarka","e9720546-151c-4d18-8eda-867cbc26c249","1340111835503.jpg","7.49020208 8.8764765 206.10000610351563 5.0","LEEMP Health clinic Twar","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,4,TRUE,FALSE,2,1,4,1,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
"15",18585,"b3923dd7-1ad3-4c47-ad97-9ec622902dcd","tarka","benue","north_central",704,"1340019278408.jpg","benue_tarka","b3923dd7-1ad3-4c47-ad97-9ec622902dcd","1340019278408.jpg","7.47385443 8.89080961 253.89999389648438 5.0","Health clinic","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,6,TRUE,FALSE,3,0,2,0,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"16",18586,"333b7be7-400a-4e2c-ad96-c03e58c16f57","tarka","benue","north_central",704,"1339758448000.jpg","benue_tarka","333b7be7-400a-4e2c-ad96-c03e58c16f57","1339758448000.jpg","7.609872221946716 8.812102675437927 157.0 3.0","LG Health Clinic Atighir","primaryhealthclinic",TRUE,TRUE,NA,TRUE,FALSE,3,FALSE,FALSE,3,0,0,0,0,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
"17",18587,"75cba622-fe75-4861-8b18-d8087d8f707f","tarka","benue","north_central",704,"1339677265154.jpg","benue_tarka","75cba622-fe75-4861-8b18-d8087d8f707f","1339677265154.jpg","7.66773145 8.90944187 159.1999969482422 5.0","Phc tse.taih","primaryhealthclinic",FALSE,NA,TRUE,FALSE,TRUE,1,TRUE,FALSE,1,1,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
"18",18588,"abe24443-2c73-4126-aff6-66c0f5c46575","tarka","benue","north_central",704,"1339854143418.jpg","benue_tarka","abe24443-2c73-4126-aff6-66c0f5c46575","1339854143418.jpg","7.62256374 8.8271658 186.10000610351563 5.0","Local Government Clinic","primaryhealthclinic",FALSE,FALSE,NA,TRUE,FALSE,2,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"19",18589,"3c26a2c6-0947-440e-9a48-e46163084ce0","tarka","benue","north_central",704,"1339594328039.jpg","benue_tarka","3c26a2c6-0947-440e-9a48-e46163084ce0","1339594328039.jpg","7.60961371 8.90158602 191.5 5.0","Primary health clinic. gwarche","primaryhealthclinic",FALSE,FALSE,TRUE,FALSE,TRUE,5,TRUE,FALSE,4,1,2,0,1,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
"20",18590,"0ab80933-87bd-40d3-9215-477ad5229c25","tarka","benue","north_central",704,"1339588103411.jpg","benue_tarka","0ab80933-87bd-40d3-9215-477ad5229c25","1339588103411.jpg","7.67456683 8.96328639 144.89999389648438 5.0","Avande leemp community health centre tarka lga.","primaryhealthcarecentre",FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"21",18591,"967a4c31-42e1-4a98-b862-5d5f000c2e5a","tarka","benue","north_central",704,"1339596229479.jpg","benue_tarka","967a4c31-42e1-4a98-b862-5d5f000c2e5a","1339596229479.jpg","7.569038271903992 8.80552589893341 166.0 4.0","Family Health Clinic","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,1,NA,FALSE,1,0,5,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"22",18592,"22330d4a-ef5c-4164-bd06-0b782697c9ce","tarka","benue","north_central",704,"1340102487288.jpg","benue_tarka","22330d4a-ef5c-4164-bd06-0b782697c9ce","1340102487288.jpg","7.572519779205322 8.876534700393677 238.0 4.0","St.Christopher's Health Centre Mbakyo","comprehensivehealthcentre",FALSE,TRUE,NA,TRUE,FALSE,8,NA,TRUE,8,0,0,0,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"23",18593,"79c788b3-cc71-44e1-92d9-6137578d05b7","tarka","benue","north_central",704,"1340103383710.jpg","benue_tarka","79c788b3-cc71-44e1-92d9-6137578d05b7","1340103383710.jpg","7.56008404 8.88973125 194.89999389648438 5.0","St miachels clinic wannune","healthpostdispensary",FALSE,FALSE,NA,TRUE,TRUE,2,NA,TRUE,0,0,2,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"24",18594,"ee6a544a-404c-4f92-ba10-7ca9d732bd4d","tarka","benue","north_central",704,"1339597909267.jpg","benue_tarka","ee6a544a-404c-4f92-ba10-7ca9d732bd4d","1339597909267.jpg","7.65153358 8.86938556 169.6999969482422 5.0","Subbesa clinick and maternity asukunys","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,5,NA,TRUE,4,0,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"25",18595,"10fe4386-1ab5-4e5c-9b21-3774adf4d8af","tarka","benue","north_central",704,"1339680444050.jpg","benue_tarka","10fe4386-1ab5-4e5c-9b21-3774adf4d8af","1339680444050.jpg","7.67863359 8.93206131 144.89999389648438 5.0","Phc awenebo","primaryhealthclinic",FALSE,FALSE,TRUE,FALSE,TRUE,0,TRUE,FALSE,0,1,2,2,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
"26",18596,"7fdfadd7-31e6-404a-9dc0-71b3a6aa805f","tarka","benue","north_central",704,"1340267547114.jpg","benue_tarka","7fdfadd7-31e6-404a-9dc0-71b3a6aa805f","1340267547114.jpg","7.5851954 8.88260101 206.8000030517578 5.0","Famil primary support clinic kontyen","primaryhealthclinic",FALSE,FALSE,NA,FALSE,TRUE,5,FALSE,FALSE,0,0,0,1,0,FALSE,NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
