breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Timdifai,,,Stand Alone Water Point,,Yes,11.704065799713135 4.128305912017822 183.0 4.0,True,Suru,692,692,692.0,Hand Pump,No,1301048742885.jpg,water,Kebbi,kebbi_suru,d972b5c700b7509417107a9bdfed1309,Bandam,Handpump,,,,
Functional,,Indere 2,,,Stand Alone Water Point,,Yes,11.775723695755005 4.1174376010894775 182.0 4.0,True,Suru,692,692,692.0,Hand Pump,No,1301068438150.jpg,water,Kebbi,kebbi_suru,33998c3c0600aa57923ad49b4407267f,Bandam,Handpump,,,,
Functional,,Bandam,,,Stand Alone Water Point,,Yes,11.750795245170593 4.126782417297363 185.0 4.0,True,Suru,692,692,692.0,Hand Pump,No,1301055199698.jpg,water,Kebbi,kebbi_suru,316bd8429ac34cd5f9545d4f3dca8915,Bandam,Handpump,,,,
Mechanical Issue,,ginga,,,Stand Alone Water Point,,No,12.040130496025085 4.076828956604004 197.0 4.0,True,Suru,692,692,692.0,Diesel,No,1301398396954.jpg,water,Kebbi,kebbi_suru,33158b4f6f590a1863ddc278e87c6564,ginga,Tap,,,,
Functional,,keji,,,Stand Alone Water Point,,Yes,11.89444363117218 4.092831015586853 197.0 8.0,True,Suru,692,692,692.0,Hand Pump,No,1301071181422.jpg,water,Kebbi,kebbi_suru,fe5dd7bad3049742255ff1e4c2b2d568,bakuwai,Handpump,,,,
Mechanical Issue,,Kwaifa,,,Stand Alone Water Point,,No,11.687028408050537 4.195339679718018 198.0 4.0,True,Suru,692,692,692.0,Hand Pump,No,1301413278396.jpg,water,Kebbi,kebbi_suru,4aff0baf2985c7a980fd9da643112df9,Kwaifa,Handpump,,,,
Functional,,Takalafia,,,Stand Alone Water Point,,Yes,11.962716579437256 4.079275131225586 199.0 4.0,True,Suru,692,692,692.0,Electric,No,1301059610663.jpg,water,Kebbi,kebbi_suru,01be268c69d152c05e52a77bb48a6609,Bakuwai,Tap,,,,
Mechanical Issue,,Fada,,,Stand Alone Water Point,,No,11.64823830127716 4.063037037849426 208.0 4.0,True,Suru,692,692,692.0,Hand Pump,No,1300874953432.jpg,water,Kebbi,kebbi_suru,dc1d6891315469ee945f7eb47a9ab669,Dakingari,Handpump,,,,
Functional,,Tungar Jodi,,,Stand Alone Water Point,,Yes,11.80232048034668 4.180871844291687 195.0 4.0,False,Suru,692,692,692.0,Manual,No,1301401115795.jpg,water,Kebbi,kebbi_suru,29d1f0dcd644689012c0f2eeff3c4e33,Suru,Unimproved Large Diameter Well,,,,
Functional,,Bakale,,,Stand Alone Water Point,,Yes,11.87348484992981 4.178082346916199 189.0 4.0,True,Suru,692,692,692.0,Hand Pump,No,1301395077120.jpg,water,Kebbi,kebbi_suru,3167cf7b26741b44705a8790e2a16f9c,suru,Handpump,,,,
Functional,,barbarejo,,,Stand Alone Water Point,,Yes,11.591520309448242 3.9700287580490112 181.0 16.0,True,Suru,692,692,692.0,Hand Pump,No,1300965812092.jpg,water,Kebbi,kebbi_suru,12bba04fc06d9e4c1857df34aa4d50a4,barbarejo,Handpump,,,,
Functional,,shiwaka,,,Stand Alone Water Point,,Yes,11.942428350448608 4.16880190372467 201.0 3.0,True,Suru,692,692,692.0,Hand Pump,No,1301322585277.jpg,water,Kebbi,kebbi_suru,bc695b8bb7b4c936a55550bab4dadd63,suru,Handpump,,,,
Functional,,matankarin bakuwai,,,Stand Alone Water Point,,Yes,11.994758248329163 4.0561652183532715 208.0 6.0,True,Suru,692,692,692.0,Hand Pump,No,1301143117506.jpg,water,Kebbi,kebbi_suru,c9e4ccc7f8c9149887228f8ee0fc98cc,bakuwai,Handpump,,,,
Functional,,Maikori,,,Stand Alone Water Point,,Yes,12.000197768211365 4.147365689277649 199.0 4.0,False,Suru,692,692,692.0,Manual,No,1301326617274.jpg,water,Kebbi,kebbi_suru,f1a2bb413fed34931303c15bcf1c5d99,Dandane,Unimproved Large Diameter Well,,,,
