breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Taraya,,,Stand Alone Water Point,1335869283385.jpg,Yes,12.130279541015625 9.514235258102417 394.0 4.0,True,Jahun,381,381,381.0,Hand Pump,No,1335869283385.jpg,water,Jigawa,jigawa_jahun,550f76ed-57c8-4927-88d4-e3e0d0de7834,Harbo Sabuwa ,Borehole,water_source,borehole_tube_well,550f76ed-57c8-4927-88d4-e3e0d0de7834,Northwest
Mechanical Issue,,MAKANI,,,Stand Alone Water Point,1304469713451.jpg,No,12.069103717803955 9.685665965080261 390.0 4.0,True,Jahun,381,381,381.0,Hand Pump,No,1304469713451.jpg,water,Jigawa,jigawa_jahun,62153013-2629-4ca6-abdc-08999dfc7ccd,GAUZA,Borehole,water_source,borehole_tube_well,62153013-2629-4ca6-abdc-08999dfc7ccd,Northwest
Functional,,JAHUN,,,Stand Alone Water Point,1304281037094.jpg,Yes,12.079800367355347 9.625359177589417 407.0 4.0,True,Jahun,381,381,381.0,,No,1304281037094.jpg,water,Jigawa,jigawa_jahun,02ca63fa-995c-4b18-87c1-56f65fe51758,JAHUN,Borehole,water_source,borehole_tube_well,02ca63fa-995c-4b18-87c1-56f65fe51758,Northwest
Functional,,KOFAR AUTA SULE,,,Stand Alone Water Point,1336086123633.jpg,Yes,12.076082825660706 9.62303638458252 390.0 4.0,True,Jahun,381,381,381.0,Hand Pump,No,1336086123633.jpg,water,Jigawa,jigawa_jahun,ab341127-3952-4d28-aa7e-262d18a85591,JAHUN,Borehole,water_source,borehole_tube_well,ab341127-3952-4d28-aa7e-262d18a85591,Northwest
Functional,,LAUTAI,,,"Water Scheme, Source within 100m",1336057574730.jpg,Yes,12.135214805603027 9.679400324821472 387.0 4.0,True,Jahun,381,381,381.0,Tap (unknown lift),No,1336057574730.jpg,water,Jigawa,jigawa_jahun,780533db-42bf-4030-a827-eb115c5c30ac,GAUZA,Tap,outlet,,780533db-42bf-4030-a827-eb115c5c30ac,Northwest
Mechanical Issue,,FAGWALAYE,,,Stand Alone Water Point,1304452430480.jpg,No,12.08971917629242 9.685639142990112 398.0 4.0,True,Jahun,381,381,381.0,Hand Pump,No,1304452430480.jpg,water,Jigawa,jigawa_jahun,02aab9a4-3cbf-479b-823e-f83a58b286f9,GAUZA,Borehole,water_source,borehole_tube_well,02aab9a4-3cbf-479b-823e-f83a58b286f9,Northwest
Functional,,KAFIN BAKA,,,"Water Scheme, Source within 100m",1335958617396.jpg,Yes,12.050338983535767 9.723710417747498 390.0 4.0,True,Jahun,381,381,381.0,Tap (unknown lift),No,1335958617396.jpg,water,Jigawa,jigawa_jahun,26a1aa86-1001-4b79-b54e-826b995fdf8c,TAZARA,Tap,outlet,,26a1aa86-1001-4b79-b54e-826b995fdf8c,Northwest
Functional,,Atuman,,,Stand Alone Water Point,1335874835310.jpg,Yes,12.081838846206665 9.496505856513977 393.0 4.0,True,Jahun,381,381,381.0,Hand Pump,No,1335874835310.jpg,water,Jigawa,jigawa_jahun,cc756e97-5d47-4244-8647-552426438cb7,Harbo Sabuwa,Borehole,water_source,borehole_tube_well,cc756e97-5d47-4244-8647-552426438cb7,Northwest
Functional,,HUTABARA,,,Stand Alone Water Point,1304387667677.jpg,Yes,12.019380927085876 9.721741676330566 388.0 4.0,True,Jahun,381,381,381.0,Hand Pump,No,1304387667677.jpg,water,Jigawa,jigawa_jahun,abc94d6b-b711-4975-8787-16f91c46c731,GANGAWA,Borehole,water_source,borehole_tube_well,abc94d6b-b711-4975-8787-16f91c46c731,Northwest
Functional,,Asayaya,,,Stand Alone Water Point,1335881469803.jpg,Yes,12.055177688598633 9.450371861457825 409.0 4.0,True,Jahun,381,381,381.0,Hand Pump,No,1335881469803.jpg,water,Jigawa,jigawa_jahun,13532a79-0bc4-4436-a647-3986883fa209,Aujara,Borehole,water_source,borehole_tube_well,13532a79-0bc4-4436-a647-3986883fa209,Northwest
