"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"10450",10450,"c5fdde92-7290-4401-8c55-682df5797443","c5fdde92-7290-4401-8c55-682df5797443","Bagudo","Kebbi","Northwest",81,"11.411517262458801 4.236693978309631 186.0 4.0","1335972620979.jpg","kebbi_bagudo","1335972620979.jpg","Don't Know",NA,NA,"dk","GSS Bagudo","Bagudo","No",NA,"Yes","Functional","No",NA
"10451",10451,"0830729a-5f2c-40da-9cb7-0eb7c24ffdc4","0830729a-5f2c-40da-9cb7-0eb7c24ffdc4","Bagudo","Kebbi","Northwest",81,"11.403695940971375 4.25021767616272 178.0 4.0","1335971690227.jpg","kebbi_bagudo","1335971690227.jpg","Don't Know",NA,NA,"dk","Runtuwo Rugga Eggo","Bagudo","No",NA,"Yes","Functional","No",NA
"10452",10452,"11e56a15-5b66-435e-8ed6-66abcbcfe191","11e56a15-5b66-435e-8ed6-66abcbcfe191","Bagudo","Kebbi","Northwest",81,"11.421929597854614 4.188065528869629 179.0 4.0","1336059094842.jpg","kebbi_bagudo","1336059094842.jpg","Don't Know",NA,NA,"dk","soshya  Sabuwa","Bagudo","No",NA,"No","Mechanical Issue","No",NA
"10453",10453,"92865f37-5710-4ec1-b874-55ac3dcd71e4","92865f37-5710-4ec1-b874-55ac3dcd71e4","Bagudo","Kebbi","Northwest",81,"11.219648122787476 4.078143239021301 220.0 4.0","1336230862779.jpg","kebbi_bagudo","1336230862779.jpg","Don't Know",NA,NA,"dk","Yamusa","k/G","No",NA,"No","Mechanical Issue","No",NA
"10454",10454,"71fa6d51-9a87-442f-82cc-e852c5b57683","71fa6d51-9a87-442f-82cc-e852c5b57683","Bagudo","Kebbi","Northwest",81,"11.555841565132141 3.7003111839294434 197.0 3.0","1336318030877.jpg","kebbi_bagudo","1336318030877.jpg","Don't Know",NA,NA,"dk","Guest House, Illo","Illo/ S/Gari","No",NA,"No","Mechanical Issue","No",NA
"10455",10455,"601327ce-1a43-47c7-83ec-fef27dbd5e67","601327ce-1a43-47c7-83ec-fef27dbd5e67","Bagudo","Kebbi","Northwest",81,"11.337847709655762 4.170234203338623 172.0 3.0","1336241285178.jpg","kebbi_bagudo","1336241285178.jpg","Don't Know",NA,NA,"dk","Bagudo","Bagudo/Tuga","No",NA,"Yes","Functional","No",NA
"10456",10456,"fffae083-1eb1-420a-ab63-59bff2eed67f","fffae083-1eb1-420a-ab63-59bff2eed67f","Bagudo","Kebbi","Northwest",81,"11.55137300491333 3.698471188545227 190.0 3.0","1336326125536.jpg","kebbi_bagudo","1336326125536.jpg","Don't Know",NA,NA,"dk","Illo","Illo/S/Gari","No",NA,"No","Poorly Constructed","No",NA
"10457",10457,"a83c5ed3-2f61-442f-9c9c-571f1b1cef68","a83c5ed3-2f61-442f-9c9c-571f1b1cef68","Bagudo","Kebbi","Northwest",81,"11.432390213012695 4.185935854911804 174.0 4.0","1336061230549.jpg","kebbi_bagudo","1336061230549.jpg","Don't Know",NA,NA,"dk","Tungar  Baushe","Bagudo/Tuga","No",NA,"No","Under Construction","No",NA
"10458",10458,"b70a4c9e-ff57-494f-add6-b70a7c901e40","b70a4c9e-ff57-494f-add6-b70a7c901e40","Bagudo","Kebbi","Northwest",81,"11.619388461112976 4.19901430606842 181.0 4.0","1336144454106.jpg","kebbi_bagudo","1336144454106.jpg","Borehole",NA,"borehole_tube_well","water_source","Sharabi","Sharabi/Kwanguwai","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"10459",10459,"bd6d2047-b1a7-42d8-991e-b3d7ce0c3ade","bd6d2047-b1a7-42d8-991e-b3d7ce0c3ade","Bagudo","Kebbi","Northwest",81,"11.382018327713013 4.274362921714783 171.0 4.0","1335968073513.jpg","kebbi_bagudo","1335968073513.jpg","Don't Know",NA,NA,"dk","G/Gidi","Bagudo/Tuga","No",NA,"No","Mechanical Issue","No",NA
