"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"5769",5769,5769,"52f567fd-1b39-461c-bc4f-b9456fb3fc3b","bagudo","kebbi","northwest","11.109988689422607 3.9685428142547607 286.0 4.0","S Garin Zaga Primary School","primary_only","kebbi_bagudo",81,"1336393910365.jpg","52f567fd-1b39-461c-bc4f-b9456fb3fc3b","primary_only","1336393910365.jpg",6,"formal_educ",FALSE,FALSE,5,1,NA,NA,TRUE,TRUE,0,2.05405405405405,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,67.8,FALSE,FALSE,TRUE,TRUE,33.9,11.3,56.5,3,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"5770",5770,5770,"0e408d7a-c9a4-4752-b832-405acab06f70","bagudo","kebbi","northwest","11.380414366722107 4.116042852401733 179.0 4.0","Jeddere Bode Pry Sch","primary_only","kebbi_bagudo",81,"1336209490886.jpg","0e408d7a-c9a4-4752-b832-405acab06f70","primary_only","1336209490886.jpg",7,"formal_educ",FALSE,FALSE,0,1,0,0,TRUE,TRUE,0,1.75,TRUE,FALSE,143,FALSE,0,FALSE,FALSE,FALSE,FALSE,143,TRUE,FALSE,FALSE,TRUE,7.15,7.15,40.8571428571429,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"5771",5771,5771,"1ad97d68-f828-4639-adad-21b8a23f5816","bagudo","kebbi","northwest","11.481367349624634 3.7239575386047363 214.0 4.0","Runto Kali Nomadic Pri. Sch.","primary_only","kebbi_bagudo",81,"1336481456426.jpg","1ad97d68-f828-4639-adad-21b8a23f5816","primary_only","1336481456426.jpg",2,"formal_educ",FALSE,FALSE,0,2,0,0,TRUE,TRUE,0,3.78787878787879,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,Inf,Inf,79,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"5772",5772,5772,"28943e52-f99c-4e68-a542-6ad093f70561","bagudo","kebbi","northwest","11.411495804786682 4.236554503440857 174.0 4.0","GSS Gagudo","junior_and_senior_sec","kebbi_bagudo",81,"1335972314856.jpg","28943e52-f99c-4e68-a542-6ad093f70561","junior_and_senior_sec","1335972314856.jpg",12,"formal_educ",TRUE,TRUE,12,2,450,0.920245398773006,TRUE,TRUE,0,Inf,TRUE,TRUE,22.2272727272727,FALSE,6,FALSE,FALSE,TRUE,FALSE,18.8076923076923,FALSE,FALSE,TRUE,TRUE,1.2225,1.956,40.75,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"5773",5773,5773,"20846094-de38-4d58-ba1f-498e563000e6","bagudo","kebbi","northwest","11.064911484718323 3.982871174812317 313.0 4.0","Normadic Pry Scj Runga Basa","primary_only","kebbi_bagudo",81,"1336392227277.jpg","20846094-de38-4d58-ba1f-498e563000e6","primary_only","1336392227277.jpg",3,"formal_educ",TRUE,FALSE,NA,1,0,0,FALSE,NA,0,2.40540540540541,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,Inf,Inf,42,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"5774",5774,5774,"66226221-724c-41f2-9d4e-9d083af533d5","bagudo","kebbi","northwest","11.01854145526886 3.7645339965820313 285.0 4.0","pry sch Gwasaye","primary_only","kebbi_bagudo",81,"1336387214033.jpg","66226221-724c-41f2-9d4e-9d083af533d5","primary_only","1336387214033.jpg",2,"formal_educ",FALSE,FALSE,NA,0,0,0,TRUE,NA,0,6,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,Inf,Inf,70,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"5775",5775,5775,"5f6743f5-28a9-4bbc-8e1e-6ae17ab4262b","bagudo","kebbi","northwest","11.415948271751404 4.253908395767212 185.0 4.0","Idiwaji Nomadic pry sch","primary_only","kebbi_bagudo",81,"1335961363946.jpg","5f6743f5-28a9-4bbc-8e1e-6ae17ab4262b","primary_only","1335961363946.jpg",3,"formal_educ",TRUE,FALSE,1,1,0,0,TRUE,NA,0,1.74074074074074,TRUE,FALSE,74,FALSE,0,FALSE,FALSE,FALSE,FALSE,74,TRUE,FALSE,FALSE,TRUE,2.46666666666667,2.46666666666667,49.3333333333333,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"5776",5776,5776,"58af0093-6f8e-45f6-b348-3d709ff772de","bagudo","kebbi","northwest","11.41204833984375 4.108816981315613 183.0 4.0","Gwamba P.S","primary_only","kebbi_bagudo",81,"1336215087579.jpg","58af0093-6f8e-45f6-b348-3d709ff772de","primary_only","1336215087579.jpg",20,"formal_educ",FALSE,FALSE,0,9,NA,NA,TRUE,FALSE,0,1.62886597938144,FALSE,NA,NA,FALSE,2,TRUE,FALSE,TRUE,FALSE,63.75,TRUE,FALSE,FALSE,TRUE,2.04,2.04,25.5,Inf,20,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"5777",5777,5777,"27722ee9-a730-4634-8bcb-bb7791085750","bagudo","kebbi","northwest","11.219851970672607 4.078223705291748 207.0 4.0","Yamusa Pri. Sch.","primary_only","kebbi_bagudo",81,"1336231153484.jpg","27722ee9-a730-4634-8bcb-bb7791085750","primary_only","1336231153484.jpg",10,"formal_educ",FALSE,FALSE,3,2,NA,NA,TRUE,FALSE,0,1.40384615384615,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,41.6666666666667,FALSE,TRUE,FALSE,TRUE,6.94444444444444,6.94444444444444,25,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"5778",5778,5778,"267d16a4-f7d4-43cf-9054-525dd293988c","bagudo","kebbi","northwest","11.396035552024841 4.230911135673523 152.0 4.0","kudus P.S. Bagudo","preprimary_and_primary","kebbi_bagudo",81,"1336036994388.jpg","267d16a4-f7d4-43cf-9054-525dd293988c","preprimary_and_primary","1336036994388.jpg",24,"formal_educ",FALSE,TRUE,0,8,0,0,TRUE,FALSE,0,0.53388090349076,TRUE,TRUE,93.375,FALSE,2,FALSE,FALSE,TRUE,FALSE,67.9090909090909,FALSE,TRUE,FALSE,FALSE,83,4.88235294117647,31.125,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"5779",5779,5779,"d4a29120-327d-4d1a-a74e-8555f8221936","bagudo","kebbi","northwest","11.355217695236206 4.183350205421448 185.0 4.0","Tuga P.S.","primary_only","kebbi_bagudo",81,"1336051172346.jpg","d4a29120-327d-4d1a-a74e-8555f8221936","primary_only","1336051172346.jpg",4,"formal_educ",FALSE,FALSE,4,2,0,0,TRUE,TRUE,0,1.88118811881188,FALSE,FALSE,145.5,FALSE,0,FALSE,FALSE,FALSE,FALSE,48.5,TRUE,FALSE,FALSE,FALSE,Inf,7.275,72.75,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"5780",5780,5780,"7ffba7e5-9c63-4ddd-a93d-456aa672c261","bagudo","kebbi","northwest","11.181512475013733 4.120607972145081 238.0 4.0","Model Pri. Sch. Ka'oje","preprimary_and_primary","kebbi_bagudo",81,"1336235829376.jpg","7ffba7e5-9c63-4ddd-a93d-456aa672c261","preprimary_and_primary","1336235829376.jpg",33,"formal_educ",FALSE,TRUE,0,24,394,0.476997578692494,TRUE,FALSE,0,1.23848238482385,FALSE,TRUE,137.666666666667,FALSE,10,TRUE,FALSE,TRUE,FALSE,45.8888888888889,FALSE,FALSE,TRUE,TRUE,25.030303030303,2.54153846153846,25.030303030303,8.25,24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"education"
"5781",5781,5781,"61b17f23-12f3-4d4a-8701-00a77cfe510f","bagudo","kebbi","northwest","11.498533487319946 3.9212071895599365 187.0 4.0","LEA Yantala","primary_only","kebbi_bagudo",81,"1336310998624.jpg","61b17f23-12f3-4d4a-8701-00a77cfe510f","primary_only","1336310998624.jpg",2,"formal_educ",FALSE,FALSE,1,0,NA,NA,TRUE,FALSE,1,1.125,TRUE,TRUE,28.3333333333333,FALSE,0,FALSE,FALSE,FALSE,FALSE,85,TRUE,FALSE,TRUE,TRUE,Inf,Inf,85,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"5782",5782,5782,"185ad3b8-5999-4208-b00d-d7a9c4f9ed30","bagudo","kebbi","northwest","11.40278935432434 4.107867479324341 188.0 4.0","GDSS Gwamba","junior_and_senior_sec","kebbi_bagudo",81,"1336214565202.jpg","185ad3b8-5999-4208-b00d-d7a9c4f9ed30","junior_and_senior_sec","1336214565202.jpg",3,"formal_educ",FALSE,FALSE,0,3,145,0.426470588235294,TRUE,FALSE,0,2.4,FALSE,TRUE,56.6666666666667,FALSE,3,TRUE,FALSE,TRUE,FALSE,56.6666666666667,TRUE,FALSE,FALSE,TRUE,3.4,5.66666666666667,113.333333333333,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"5783",5783,5783,"76d78ee4-c7c3-4e99-b1d1-1c8b27938be7","bagudo","kebbi","northwest","11.40681266784668 4.228969216346741 175.0 4.0","Model Pry Sch Bagudo","primary_only","kebbi_bagudo",81,"1336031270888.jpg","76d78ee4-c7c3-4e99-b1d1-1c8b27938be7","primary_only","1336031270888.jpg",39,"formal_educ",FALSE,FALSE,3,22,NA,NA,TRUE,TRUE,0,2.08536585365854,TRUE,TRUE,92,TRUE,0,FALSE,FALSE,FALSE,TRUE,59.5294117647059,FALSE,FALSE,FALSE,TRUE,5.56043956043956,5.56043956043956,25.9487179487179,Inf,19,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
