access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,2479.3438,True,TRUE,False,,,,formal_educ,Gandabar gabas primary school,primary_only,1343379387105.jpg,,False,FALSE,13.40263588 5.09922327 290.8999938964844 5.0,False,False,primary_only,Tangaza,702,702,702.0,0.479289940828402,True,tangaza,sokoto,northwest,TRUE,2.0,2.0,2.0,250.0,3.0,5.0,,0.0,400.0,public,False,1343379387105.jpg,113853,45.9206181894,,False,TRUE,TRUE,16.6666666666667,125,25,50,Inf,False,True,Gandabar gabas primary school,education,Sokoto,0.0,148,False,False,TRUE,Inf,1.6,TRUE,,sokoto_tangaza,c7076e71-c28a-4e0d-adad-5a5756f3127b,False,c7076e71-c28a-4e0d-adad-5a5756f3127b,Northwest
False,False,2479.3438,False,TRUE,False,,,,formal_educ,Tuniga primary School,primary_only,1343382308290.jpg,,False,,13.71654989 4.8718097 288.29998779296875 5.0,False,False,primary_only,Tangaza,702,702,702.0,0.534979423868313,True,tangaza,sokoto,northwest,TRUE,3.0,,3.0,373.0,1.0,7.0,,0.0,660.0,public,False,1343382308290.jpg,113853,45.9206181894,,False,FALSE,FALSE,18.65,124.333333333333,18.65,53.2857142857143,,False,False,Tuniga primary School,education,Sokoto,0.0,148,False,False,TRUE,1.75,1.76943699731903,TRUE,,sokoto_tangaza,d46e3e05-1bb4-4e13-9804-71f54fe7dd24,False,d46e3e05-1bb4-4e13-9804-71f54fe7dd24,Northwest
False,False,2479.3438,False,TRUE,False,,,,religious_only,Rini Isilamiyya,preprimary_only,1343214769685.jpg,,False,,13.31232671 4.94969163 269.70001220703125 5.0,False,False,preprimary_only,Tangaza,702,702,702.0,2.125,True,tangaza,sokoto,northwest,FALSE,1.0,1.0,2.0,50.0,0.0,3.0,,0.0,0.0,private,False,1343214769685.jpg,113853,45.9206181894,,False,TRUE,TRUE,Inf,25,Inf,16.6666666666667,,False,True,Rini Isilamiyya,education,Sokoto,0.0,148,False,False,FALSE,Inf,0,TRUE,,sokoto_tangaza,060954dc-7bc1-43d9-b9ca-f81a77be73f6,False,060954dc-7bc1-43d9-b9ca-f81a77be73f6,Northwest
False,False,2479.3438,False,TRUE,False,,,,formal_educ,Sabiyo primary School,primary_only,1343383066395.jpg,True,False,,13.74346902 4.87438523 306.29998779296875 5.0,False,False,primary_only,Tangaza,702,702,702.0,0.614349775784753,False,tangaza,sokoto,northwest,TRUE,0.0,,3.0,360.0,2.0,7.0,,2.0,1210.0,public,False,1343383066395.jpg,113853,45.9206181894,,False,FALSE,FALSE,12,120,18,51.4285714285714,,False,False,Sabiyo primary School,education,Sokoto,0.0,148,False,False,TRUE,Inf,3.36111111111111,TRUE,,sokoto_tangaza,2f8ae038-0c4a-4626-9aaf-5a27974d3d38,False,2f8ae038-0c4a-4626-9aaf-5a27974d3d38,Northwest
False,False,2479.3438,False,TRUE,False,,,,formal_educ,Gwabro pri sch,primary_only,1343395270632.jpg,,False,,13.50739969 4.94491461 276.3999938964844 5.0,False,False,primary_only,Tangaza,702,702,702.0,2.625,True,tangaza,sokoto,northwest,TRUE,2.0,0.0,2.0,145.0,2.0,5.0,,0.0,292.0,public,False,1343395270632.jpg,113853,45.9206181894,,False,TRUE,TRUE,Inf,72.5,Inf,29,,False,,Gwabro pri sch,education,Sokoto,0.0,148,,,TRUE,Inf,2.01379310344828,TRUE,,sokoto_tangaza,58a524bd-591b-46a0-b6b2-7f43e5d66aa2,False,58a524bd-591b-46a0-b6b2-7f43e5d66aa2,Northwest
False,False,2479.3438,True,FALSE,False,,,,formal_educ,Gurame primart school,primary_only,1343307410930.jpg,,False,,13.31882813 4.95068833 312.3999938964844 5.0,False,False,primary_only,Tangaza,702,702,702.0,0.383561643835616,True,tangaza,sokoto,northwest,FALSE,3.0,0.0,3.0,303.0,2.0,3.0,,1.0,0.0,public,False,1343307410930.jpg,113853,45.9206181894,,False,FALSE,FALSE,15.15,101,15.15,101,,True,True,Gurame primart school,education,Sokoto,10.0,148,False,False,FALSE,3,0,TRUE,,sokoto_tangaza,35c82d3a-ffd8-46b5-900d-c1a0d7e16b5b,False,35c82d3a-ffd8-46b5-900d-c1a0d7e16b5b,Northwest
False,False,2479.3438,True,FALSE,True,,,,formal_educ,Ayama primary school,primary_only,1343293308142.jpg,True,False,FALSE,13.40586081 4.93764985 281.20001220703125 5.0,False,False,primary_only,Tangaza,702,702,702.0,0.666666666666667,True,tangaza,sokoto,northwest,FALSE,0.0,0.0,6.0,25.0,1.0,5.0,,0.0,417.0,public,True,1343293308142.jpg,113853,45.9206181894,,False,FALSE,TRUE,0.862068965517241,4.16666666666667,0.862068965517241,5,8.33333333333333,False,False,Ayama primary school,education,Sokoto,0.0,148,False,False,FALSE,Inf,16.68,TRUE,,sokoto_tangaza,03392b1c-d321-435e-9a30-7b3ff16107aa,False,03392b1c-d321-435e-9a30-7b3ff16107aa,Northwest
False,False,2479.3438,True,TRUE,False,,,,formal_educ,Ruwa wuri islamia,primary_only,1343396744665.jpg,,False,,13.7086374 4.96648921 299.6000061035156 5.0,False,False,primary_only,Tangaza,702,702,702.0,0.952380952380952,True,tangaza,sokoto,northwest,FALSE,0.0,2.0,2.0,246.0,3.0,5.0,,0.0,460.0,public,False,1343396744665.jpg,113853,45.9206181894,,False,FALSE,FALSE,Inf,123,Inf,49.2,,False,False,Ruwa wuri islamia,education,Sokoto,0.0,148,False,False,FALSE,Inf,1.86991869918699,TRUE,,sokoto_tangaza,579ef435-ef09-43e4-84a3-ae19b14d46d9,False,579ef435-ef09-43e4-84a3-ae19b14d46d9,Northwest
False,False,2479.3438,True,TRUE,False,,,,formal_educ,Kyanga pri sch,primary_only,1343384613760.jpg,,False,,13.5026948 5.17379586 297.0 5.0,False,False,primary_only,Tangaza,702,702,702.0,2.19827586206897,True,tangaza,sokoto,northwest,TRUE,0.0,,3.0,371.0,3.0,6.0,,0.0,264.0,public,False,1343384613760.jpg,113853,45.9206181894,,False,TRUE,TRUE,14.84,123.666666666667,18.55,61.8333333333333,,False,True,Kyanga pri sch,education,Sokoto,0.0,148,False,False,TRUE,Inf,0.711590296495957,TRUE,,sokoto_tangaza,c223848c-12d8-4548-9278-4291fbcb43f3,False,c223848c-12d8-4548-9278-4291fbcb43f3,Northwest
False,False,2479.3438,False,FALSE,False,,,,formal_educ,Bagida primary school,primary_only,1343381153007.jpg,,False,,13.70191152 4.91784593 293.5 5.0,False,False,primary_only,Tangaza,702,702,702.0,2.69135802469136,True,tangaza,sokoto,northwest,TRUE,2.0,,5.0,299.0,3.0,5.0,,1.0,115.0,public,False,1343381153007.jpg,113853,45.9206181894,,False,FALSE,FALSE,29.9,59.8,29.9,59.8,,True,True,Bagida primary school,education,Sokoto,8.0,148,False,False,FALSE,Inf,0.384615384615385,TRUE,,sokoto_tangaza,d9a32f35-8766-4ebb-935f-45c9e5e683f4,False,d9a32f35-8766-4ebb-935f-45c9e5e683f4,Northwest
False,False,2479.3438,True,TRUE,False,,,,formal_educ,Bauni,primary_only,1343390528290.jpg,,False,,13.45100863 5.1599974 306.20001220703125 5.0,False,False,primary_only,Tangaza,702,702,702.0,0.48876404494382,True,tangaza,sokoto,northwest,FALSE,0.0,1.0,2.0,265.0,2.0,4.0,,0.0,255.0,public,False,1343390528290.jpg,113853,45.9206181894,,False,FALSE,FALSE,Inf,132.5,Inf,66.25,,False,True,Bauni,education,Sokoto,0.0,148,False,False,FALSE,Inf,0.962264150943396,TRUE,,sokoto_tangaza,0ef13eb5-2013-40e8-9f72-f6d08c7f6661,False,0ef13eb5-2013-40e8-9f72-f6d08c7f6661,Northwest
False,False,2479.3438,False,FALSE,False,,,,formal_educ,Bajaga Primary School,primary_only,1343383024129.jpg,,False,,13.7434322 4.87440839 296.5 5.0,False,False,primary_only,Tangaza,702,702,702.0,1.515,True,tangaza,sokoto,northwest,TRUE,3.0,0.0,3.0,503.0,4.0,9.0,,2.0,535.0,public,False,1343383024129.jpg,113853,45.9206181894,,False,FALSE,FALSE,Inf,167.666666666667,Inf,55.8888888888889,,False,False,Bajaga Primary School,education,Sokoto,0.0,148,False,False,FALSE,Inf,1.06361829025845,TRUE,,sokoto_tangaza,1852a003-37fa-40b2-a3a6-112d3b0f546d,False,1852a003-37fa-40b2-a3a6-112d3b0f546d,Northwest
False,False,2479.3438,True,FALSE,False,,,,formal_educ,Rini P S,primary_only,1343214597698.jpg,True,False,TRUE,13.310843110084534 4.948187470436096 302.0 4.0,False,False,primary_only,Tangaza,702,702,702.0,1.81761006289308,False,tangaza,sokoto,northwest,TRUE,0.0,,4.0,448.0,3.0,5.0,,2.0,245.0,public,False,1343214597698.jpg,113853,45.9206181894,,False,FALSE,FALSE,4.07272727272727,112,4.07272727272727,89.6,,True,True,Rini P S,education,Sokoto,0.0,148,False,False,FALSE,Inf,0.546875,FALSE,,sokoto_tangaza,381f006e-bdc2-4e08-a645-8320bd2dc4b9,False,381f006e-bdc2-4e08-a645-8320bd2dc4b9,Northwest
False,False,2479.3438,False,FALSE,False,,,,formal_educ,Islamiya baidi,primary_only,1343303988009.jpg,,False,,13.39719464 4.95811917 278.79998779296875 5.0,False,False,primary_only,Tangaza,702,702,702.0,0.822222222222222,True,tangaza,sokoto,northwest,FALSE,0.0,1.0,3.0,82.0,0.0,2.0,,0.0,0.0,public,False,1343303988009.jpg,113853,45.9206181894,,False,FALSE,FALSE,Inf,27.3333333333333,Inf,41,,False,False,Islamiya baidi,education,Sokoto,1.0,148,False,False,FALSE,Inf,0,TRUE,,sokoto_tangaza,9ce36263-56bd-4751-b11a-90bcda068615,False,9ce36263-56bd-4751-b11a-90bcda068615,Northwest
False,False,2479.3438,False,FALSE,False,,,,formal_educ,Takkau pri sch,primary_only,1343297715169.jpg,False,False,FALSE,13.52770444 4.83393709 268.20001220703125 5.0,False,False,primary_only,Tangaza,702,702,702.0,1.97478991596639,True,tangaza,sokoto,northwest,FALSE,3.0,0.0,6.0,354.0,0.0,6.0,,0.0,485.0,public,False,1343297715169.jpg,113853,45.9206181894,,False,FALSE,FALSE,17.7,59,23.6,59,177,False,True,Takkau pri sch,education,Sokoto,0.0,148,False,False,TRUE,1,1.37005649717514,TRUE,,sokoto_tangaza,31c422ea-cc75-44a3-8511-35d082897ccf,False,31c422ea-cc75-44a3-8511-35d082897ccf,Northwest
False,False,2479.3438,False,FALSE,False,,,,formal_educ,Islamiyya sch Ayama,primary_only,1343293163037.jpg,,False,,13.40139239 4.93685116 281.0 5.0,False,False,primary_only,Tangaza,702,702,702.0,1.6,True,tangaza,sokoto,northwest,FALSE,4.0,0.0,6.0,52.0,0.0,3.0,,0.0,510.0,public,False,1343293163037.jpg,113853,45.9206181894,,False,FALSE,FALSE,4.33333333333333,8.66666666666667,3.46666666666667,17.3333333333333,,False,True,Islamiyya sch Ayama,education,Sokoto,0.0,148,False,False,FALSE,1,9.80769230769231,TRUE,,sokoto_tangaza,6113979e-a81e-4bc0-a8e6-54238661e4f4,False,6113979e-a81e-4bc0-a8e6-54238661e4f4,Northwest
False,False,2479.3438,True,TRUE,True,,,,formal_educ,Kaurawo pri School,primary_only,1343299935418.jpg,,False,,13.66927402 4.92184693 266.29998779296875 5.0,False,False,primary_only,Tangaza,702,702,702.0,0.265573770491803,True,tangaza,sokoto,northwest,TRUE,1.0,2.0,2.0,386.0,4.0,6.0,,0.0,750.0,public,False,1343299935418.jpg,113853,45.9206181894,,False,FALSE,FALSE,Inf,193,Inf,64.3333333333333,,False,True,Kaurawo pri School,education,Sokoto,0.0,148,False,False,FALSE,Inf,1.94300518134715,TRUE,,sokoto_tangaza,8b0c950f-b564-452d-bb6b-2fcb7b90b038,False,8b0c950f-b564-452d-bb6b-2fcb7b90b038,Northwest
False,False,2479.3438,False,FALSE,False,,,,formal_educ,Sakkwai Isilamiyya,primary_only,1343296027608.jpg,,False,,13.56696565 4.9378767 272.79998779296875 5.0,False,False,primary_only,Tangaza,702,702,702.0,0.425,False,tangaza,sokoto,northwest,FALSE,0.0,0.0,2.0,171.0,0.0,5.0,,0.0,0.0,public,False,1343296027608.jpg,113853,45.9206181894,,False,FALSE,FALSE,Inf,85.5,Inf,34.2,,False,True,Sakkwai Isilamiyya,education,Sokoto,0.0,148,True,False,FALSE,Inf,0,FALSE,,sokoto_tangaza,f3655ee5-27aa-49ec-b54b-23e0b9a83731,False,f3655ee5-27aa-49ec-b54b-23e0b9a83731,Northwest
False,False,2479.3438,False,TRUE,False,,,,formal_educ,Gurdam pri sch,primary_only,1343301478828.jpg,True,False,TRUE,13.48852533 4.77975236 251.3000030517578 5.0,False,False,primary_only,Tangaza,702,702,702.0,1.54347826086957,True,tangaza,sokoto,northwest,TRUE,2.0,1.0,6.0,234.0,2.0,5.0,,1.0,2818.0,public,False,1343301478828.jpg,113853,45.9206181894,,False,FALSE,FALSE,3.9,39,5.2,46.8,29.25,False,True,Gurdam pri sch,education,Sokoto,0.0,148,False,False,TRUE,Inf,12.042735042735,TRUE,,sokoto_tangaza,0f65200d-e988-430b-9419-4c054f58a853,False,0f65200d-e988-430b-9419-4c054f58a853,Northwest
False,False,2479.3438,,FALSE,False,,,,formal_educ,Islamiya,primary_only,1343305331067.jpg,,False,,13.36841467 4.93560445 280.79998779296875 5.0,False,False,primary_only,Tangaza,702,702,702.0,0.65625,True,tangaza,sokoto,northwest,FALSE,0.0,0.0,,53.0,0.0,0.0,,0.0,0.0,public,False,1343305331067.jpg,113853,45.9206181894,,False,FALSE,FALSE,Inf,,Inf,Inf,,False,False,Islamiya,education,Sokoto,0.0,148,False,False,FALSE,,0,TRUE,,sokoto_tangaza,ed605609-3039-4a9d-ba6d-bc192a56fc9c,False,ed605609-3039-4a9d-ba6d-bc192a56fc9c,Northwest
False,False,2479.3438,False,FALSE,False,,,,formal_educ,Adarawa P S,primary_only,1343294577387.jpg,,False,TRUE,13.293988108634949 5.049408674240112 297.0 4.0,False,False,primary_only,Tangaza,702,702,702.0,3.70909090909091,False,tangaza,sokoto,northwest,TRUE,2.0,,5.0,259.0,1.0,5.0,,3.0,145.0,public,False,1343294577387.jpg,113853,45.9206181894,,False,FALSE,FALSE,25.9,51.8,25.9,51.8,,False,True,Adarawa P S,education,Sokoto,0.0,148,False,False,FALSE,Inf,0.55984555984556,FALSE,,sokoto_tangaza,14d0b387-3184-4407-bed1-1b0facd8b1f2,False,14d0b387-3184-4407-bed1-1b0facd8b1f2,Northwest
False,False,2479.3438,False,TRUE,False,,,,formal_educ,Kamba m.p.s,primary_only,1343307083210.jpg,,True,,13.61157777 4.86131847 287.0 5.0,False,False,primary_only,Tangaza,702,702,702.0,2.21739130434783,True,tangaza,sokoto,northwest,TRUE,0.0,0.0,3.0,222.0,2.0,2.0,,0.0,610.0,public,False,1343307083210.jpg,113853,45.9206181894,,False,TRUE,TRUE,18.5,74,18.5,111,,False,True,Kamba m.p.s,education,Sokoto,0.0,148,False,False,TRUE,1,2.74774774774775,TRUE,,sokoto_tangaza,e5ee3573-f8ff-4673-90e3-c7061ca4ab48,False,e5ee3573-f8ff-4673-90e3-c7061ca4ab48,Northwest
False,False,2479.3438,False,TRUE,False,,,,formal_educ,Tukkandu primary school,primary_only,1343302141937.jpg,,False,,13.60770753 4.94740851 286.0 5.0,False,False,primary_only,Tangaza,702,702,702.0,2.95238095238095,True,tangaza,sokoto,northwest,TRUE,0.0,2.0,2.0,249.0,2.0,5.0,,1.0,290.0,public,False,1343302141937.jpg,113853,45.9206181894,,False,FALSE,FALSE,12.45,124.5,24.9,49.8,,True,True,Tukkandu primary school,education,Sokoto,117.0,148,False,False,FALSE,Inf,1.16465863453815,TRUE,,sokoto_tangaza,430429da-e5a0-44d8-8519-438ac4d81670,False,430429da-e5a0-44d8-8519-438ac4d81670,Northwest
False,False,2479.3438,True,FALSE,True,,,,formal_educ,Ruwa wuri pri sch,primary_only,1343396462556.jpg,,False,TRUE,13.70859751 4.96666227 297.0 5.0,False,False,primary_only,Tangaza,702,702,702.0,1.9741935483871,True,tangaza,sokoto,northwest,TRUE,0.0,,12.0,461.0,4.0,7.0,,1.0,1220.0,public,False,1343396462556.jpg,113853,45.9206181894,,False,FALSE,FALSE,11.525,38.4166666666667,3.22377622377622,65.8571428571429,115.25,False,False,Ruwa wuri pri sch,education,Sokoto,0.0,148,,,TRUE,Inf,2.64642082429501,TRUE,,sokoto_tangaza,26a7c9a0-92c1-4261-a8f9-5fac41349041,False,26a7c9a0-92c1-4261-a8f9-5fac41349041,Northwest
False,False,2479.3438,False,FALSE,False,,,,formal_educ,Mongoho model primary school,primary_only,1343294293084.jpg,True,False,TRUE,13.50735049 4.94460317 280.5 5.0,False,False,primary_only,Tangaza,702,702,702.0,0.376237623762376,True,tangaza,sokoto,northwest,FALSE,0.0,,8.0,556.0,1.0,10.0,,0.0,1020.0,public,False,1343294293084.jpg,113853,45.9206181894,,True,FALSE,FALSE,34.75,69.5,5.19626168224299,55.6,92.6666666666667,True,True,Mongoho model primary school,education,Sokoto,5.0,148,False,False,TRUE,10,1.83453237410072,FALSE,,sokoto_tangaza,f2410d10-2a70-4338-bfa2-769abeda3ff1,False,f2410d10-2a70-4338-bfa2-769abeda3ff1,Northwest
False,False,2479.3438,False,TRUE,False,,,,formal_educ,Landindo primary school,primary_only,1343386342055.jpg,,False,,13.4622151 5.11517112 285.5 5.0,False,False,primary_only,Tangaza,702,702,702.0,0.320855614973262,True,tangaza,sokoto,northwest,TRUE,3.0,0.0,3.0,247.0,4.0,7.0,,0.0,348.0,public,False,1343386342055.jpg,113853,45.9206181894,,False,FALSE,FALSE,Inf,82.3333333333333,Inf,35.2857142857143,,False,True,Landindo primary school,education,Sokoto,0.0,148,False,False,TRUE,Inf,1.40890688259109,TRUE,,sokoto_tangaza,e0a3bd7e-b392-40c3-8a18-60a721dbd92c,False,e0a3bd7e-b392-40c3-8a18-60a721dbd92c,Northwest
False,False,2479.3438,True,TRUE,True,,,,formal_educ,Tungar Tsoro Pri School,primary_only,1343391352934.jpg,,False,,13.32780153 4.99508495 300.5 5.0,False,False,primary_only,Tangaza,702,702,702.0,0.461538461538462,False,tangaza,sokoto,northwest,TRUE,0.0,0.0,3.0,247.0,2.0,6.0,,0.0,270.0,public,False,1343391352934.jpg,113853,45.9206181894,,False,FALSE,FALSE,3.52857142857143,82.3333333333333,Inf,41.1666666666667,,False,True,Tungar Tsoro Pri School,education,Sokoto,20.0,148,False,False,TRUE,Inf,1.09311740890688,FALSE,,sokoto_tangaza,6eafa836-afaf-4ffd-9214-3217f6d5ac40,False,6eafa836-afaf-4ffd-9214-3217f6d5ac40,Northwest
False,False,2479.3438,False,FALSE,False,,,,formal_educ,Bajini pri sch,primary_only,1343308327068.jpg,,False,TRUE,13.31792661 4.92353789 296.8999938964844 5.0,False,False,primary_only,Tangaza,702,702,702.0,2.83050847457627,True,tangaza,sokoto,northwest,TRUE,0.0,2.0,5.0,226.0,2.0,4.0,,1.0,220.0,public,False,1343308327068.jpg,113853,45.9206181894,,False,FALSE,FALSE,7.53333333333333,45.2,6.45714285714286,56.5,37.6666666666667,False,True,Bajini pri sch,education,Sokoto,0.0,148,False,False,TRUE,Inf,0.973451327433628,TRUE,,sokoto_tangaza,02da5a64-c685-43d3-9b15-5881def236f7,False,02da5a64-c685-43d3-9b15-5881def236f7,Northwest
False,False,2479.3438,False,FALSE,False,,,,religious_with_formal,Kwaccehuru Islamiyya School,preprimary_and_primary,1343384588270.jpg,,False,,13.226659297943115 5.013917684555054 303.0 4.0,False,False,preprimary_and_primary,Tangaza,702,702,702.0,0.604651162790698,True,tangaza,sokoto,northwest,FALSE,3.0,0.0,3.0,69.0,0.0,3.0,,0.0,40.0,public,False,1343384588270.jpg,113853,45.9206181894,,False,FALSE,FALSE,Inf,23,Inf,23,,False,True,Kwaccehuru Islamiyya School,education,Sokoto,0.0,148,False,False,FALSE,Inf,0.579710144927536,TRUE,,sokoto_tangaza,acb1305f-11e5-473b-93cb-6ba8efc0f821,False,acb1305f-11e5-473b-93cb-6ba8efc0f821,Northwest
False,False,2479.3438,True,FALSE,False,,,,formal_educ,Sildewo Nomadic P S,primary_only,1343379793713.jpg,True,False,TRUE,13.247333765029907 4.995351433753967 296.0 4.0,False,False,primary_only,Tangaza,702,702,702.0,19.4444444444444,False,tangaza,sokoto,northwest,TRUE,0.0,,3.0,184.0,1.0,3.0,,1.0,290.0,public,False,1343379793713.jpg,113853,45.9206181894,,False,TRUE,TRUE,61.3333333333333,61.3333333333333,3.06666666666667,61.3333333333333,,True,True,Sildewo Nomadic P S,education,Sokoto,30.0,148,False,False,TRUE,Inf,1.57608695652174,FALSE,,sokoto_tangaza,39a2693b-68e8-438d-8e92-2dea38f3c665,False,39a2693b-68e8-438d-8e92-2dea38f3c665,Northwest
False,False,2479.3438,False,TRUE,False,,,,formal_educ,Sarma pri sch,primary_only,1343396610862.jpg,,False,,13.70856842 4.96660473 294.1000061035156 5.0,False,False,primary_only,Tangaza,702,702,702.0,2.15384615384615,True,tangaza,sokoto,northwest,FALSE,0.0,,3.0,82.0,2.0,4.0,,0.0,78.0,public,False,1343396610862.jpg,113853,45.9206181894,,False,FALSE,FALSE,Inf,27.3333333333333,Inf,20.5,,False,True,Sarma pri sch,education,Sokoto,0.0,148,,,FALSE,Inf,0.951219512195122,TRUE,,sokoto_tangaza,8f3e16b0-3de6-49cb-9fb2-31b6b54c6d0e,False,8f3e16b0-3de6-49cb-9fb2-31b6b54c6d0e,Northwest
False,False,2479.3438,False,FALSE,False,,,,formal_educ,Tsonin gabas pri sch,primary_only,1343393089457.jpg,,False,,13.36330342 4.99839505 292.8999938964844 5.0,False,False,primary_only,Tangaza,702,702,702.0,2.06818181818182,True,tangaza,sokoto,northwest,TRUE,2.0,0.0,2.0,270.0,3.0,5.0,,0.0,493.0,public,False,1343393089457.jpg,113853,45.9206181894,,False,FALSE,FALSE,Inf,135,Inf,54,,False,True,Tsonin gabas pri sch,education,Sokoto,0.0,148,,,FALSE,Inf,1.82592592592593,TRUE,,sokoto_tangaza,d85e58f8-1d6c-4078-b7dc-59716f00554c,False,d85e58f8-1d6c-4078-b7dc-59716f00554c,Northwest
False,False,2479.3438,False,FALSE,False,,,,formal_educ,Islamiya school tangaza,primary_only,1343305635966.jpg,,False,,13.36832678 4.94155474 274.29998779296875 5.0,False,False,primary_only,Tangaza,702,702,702.0,0.658536585365854,True,tangaza,sokoto,northwest,FALSE,0.0,1.0,1.0,68.0,0.0,4.0,,0.0,0.0,public,False,1343305635966.jpg,113853,45.9206181894,,False,FALSE,FALSE,Inf,68,Inf,17,,False,False,Islamiya school tangaza,education,Sokoto,0.0,148,False,False,FALSE,Inf,0,FALSE,,sokoto_tangaza,026ab737-514e-42d6-a2f0-686d6f475818,False,026ab737-514e-42d6-a2f0-686d6f475818,Northwest
False,False,2479.3438,True,FALSE,False,,,,formal_educ,Ginjo primary school,primary_only,1343296591707.jpg,,False,,13.55745976 4.84292882 262.0 5.0,False,False,primary_only,Tangaza,702,702,702.0,0.820833333333333,True,tangaza,sokoto,northwest,FALSE,0.0,1.0,3.0,437.0,0.0,7.0,,0.0,730.0,public,False,1343296591707.jpg,113853,45.9206181894,,False,FALSE,FALSE,12.4857142857143,145.666666666667,6.24285714285714,62.4285714285714,,False,True,Ginjo primary school,education,Sokoto,0.0,148,False,False,TRUE,Inf,1.67048054919908,TRUE,,sokoto_tangaza,967ba94f-37e2-410b-82b1-487d23d0f2fe,False,967ba94f-37e2-410b-82b1-487d23d0f2fe,Northwest
