access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,320.3747651,True,FALSE,True,,,,formal_educ,Nomadic primary school ugwuaku,preprimary_and_primary,1293841121527.jpg,,False,,5.71753536 7.39284375 131.60000610351563 5.0,False,False,preprimary_and_primary,Okigwe,586,586,586.0,1.05,True,okigwe,imo,southeast,TRUE,0.0,2.0,3.0,82.0,3.0,3.0,,2.0,74.0,public,False,1293841121527.jpg,132237,412.757228113,,False,FALSE,FALSE,16.4,27.3333333333333,16.4,27.3333333333333,,True,True,Nomadic primary school ugwuaku,education,Imo,0.0,Others,True,True,FALSE,Inf,0.902439024390244,FALSE,,imo_okigwe,d298b735-b977-4021-965d-ab044eec81df,False,d298b735-b977-4021-965d-ab044eec81df,Southeast
False,False,320.3747651,False,FALSE,False,,,,formal_educ,IHube Hiigh School,junior_and_senior_sec,1336044147077.jpg,,False,TRUE,5.856614112854004 7.3711395263671875 218.0 4.0,False,False,junior_and_senior_sec,Okigwe,586,586,586.0,0.707865168539326,False,okigwe,imo,southeast,TRUE,12.0,12.0,25.0,152.0,3.0,16.0,,4.0,0.0,public,False,1336044147077.jpg,132237,412.757228113,,False,FALSE,FALSE,15.2,6.08,3.04,9.5,7.6,False,True,IHube Hiigh School,education,Imo,40.0,Others,True,,FALSE,4,0,FALSE,,imo_okigwe,fb789312-cad6-4cde-8a53-a1a575c59b24,False,fb789312-cad6-4cde-8a53-a1a575c59b24,Southeast
False,True,320.3747651,False,TRUE,False,,,,formal_educ,Okigwe Township Model primary school,preprimary_only,1336553188684.jpg,False,False,FALSE,5.830119252204895 7.356628775596619 202.0 4.0,False,False,preprimary_only,Okigwe,586,586,586.0,1.13087248322148,False,okigwe,imo,southeast,FALSE,15.0,,18.0,635.0,27.0,27.0,,9.0,0.0,public,True,1336553188684.jpg,132237,412.757228113,,False,FALSE,FALSE,63.5,35.2777777777778,6.35,23.5185185185185,317.5,False,False,Okigwe Township Model primary school,education,Imo,100.0,Others,False,False,FALSE,27,0,FALSE,,imo_okigwe,4891a40a-4f48-4dcc-ab60-b385540da0d0,False,4891a40a-4f48-4dcc-ab60-b385540da0d0,Southeast
False,False,320.3747651,True,FALSE,False,0.00446040781629,0.495302287824,,formal_educ,Akaeme umunwizuzu community school okigwe,preprimary_and_primary,1336549901752.jpg,,True,FALSE,5.70315067 7.39033363 106.69999694824219 5.0,False,False,preprimary_and_primary,Okigwe,586,586,728.0,0.828571428571429,True,okigwe,imo,southeast,FALSE,5.0,0.0,7.0,64.0,1.0,3.0,,1.0,70.0,public,False,1336549901752.jpg,132237,412.757228113,,False,FALSE,FALSE,7.11111111111111,9.14285714285714,6.4,21.3333333333333,32,False,True,Akaeme umunwizuzu community school okigwe,education,Imo,0.0,Others,False,False,FALSE,Inf,1.09375,FALSE,,imo_okigwe,80b12fc0-f4fa-4409-91fc-a5785943f719,False,80b12fc0-f4fa-4409-91fc-a5785943f719,Southeast
False,False,320.3747651,False,FALSE,False,,,,formal_educ,Obilikpa ogii community school.,preprimary_and_primary,1293813377798.jpg,,False,,5.76425805 7.35084944 122.9000015258789 5.0,False,False,preprimary_and_primary,Okigwe,586,586,586.0,0.909090909090909,True,okigwe,imo,southeast,FALSE,,0.0,7.0,210.0,5.0,5.0,,4.0,48.0,public,True,1293813377798.jpg,132237,412.757228113,,False,FALSE,FALSE,Inf,30,4.2,42,,False,False,Obilikpa ogii community school.,education,Imo,0.0,Others,False,False,FALSE,Inf,0.228571428571429,FALSE,,imo_okigwe,b99efe93-0055-480d-beba-d545a469744e,False,b99efe93-0055-480d-beba-d545a469744e,Southeast
False,False,320.3747651,False,TRUE,False,,,,formal_educ,Community secondary school ezinachi,junior_and_senior_sec,1293848384007.jpg,,True,,5.74169341 7.36062506 159.0 5.0,False,False,junior_and_senior_sec,Okigwe,586,586,586.0,1.06589147286822,False,okigwe,imo,southeast,FALSE,,0.0,12.0,533.0,0.0,11.0,,0.0,75.0,public,False,1293848384007.jpg,132237,412.757228113,,False,FALSE,FALSE,Inf,44.4166666666667,Inf,48.4545454545455,,True,True,Community secondary school ezinachi,education,Imo,250.0,Others,True,False,FALSE,11,0.140712945590994,FALSE,,imo_okigwe,134f8825-126c-4ba2-9bc4-10395b62fea0,False,134f8825-126c-4ba2-9bc4-10395b62fea0,Southeast
False,False,320.3747651,True,FALSE,False,,,,formal_educ,Aro Amuro Central School,preprimary_and_primary,1336312643244.jpg,,False,,5.80722232 7.30612965 152.1999969482422 5.0,False,False,preprimary_and_primary,Okigwe,586,586,586.0,1.109375,False,okigwe,imo,southeast,TRUE,0.0,,6.0,135.0,0.0,5.0,,4.0,771.0,public,False,1336312643244.jpg,132237,412.757228113,,False,FALSE,FALSE,19.2857142857143,22.5,2.7,27,,True,False,Aro Amuro Central School,education,Imo,40.0,Others,False,False,FALSE,Inf,5.71111111111111,FALSE,,imo_okigwe,4e23643f-9593-4d98-808e-008e3b37a485,False,4e23643f-9593-4d98-808e-008e3b37a485,Southeast
False,True,320.3747651,False,FALSE,False,,,,formal_educ,Holy Family Secondary School,primary_junior_and_senior_sec,1336568576460.jpg,,True,TRUE,5.87627797 7.33222246 208.5 5.0,False,False,primary_junior_and_senior_sec,Okigwe,586,586,586.0,0.557142857142857,False,okigwe,imo,southeast,TRUE,0.0,,6.0,109.0,1.0,12.0,,3.0,12.0,private,False,1336568576460.jpg,132237,412.757228113,,False,FALSE,FALSE,6.8125,18.1666666666667,0.89344262295082,9.08333333333333,27.25,True,True,Holy Family Secondary School,education,Imo,15.0,Others,True,False,TRUE,Inf,0.110091743119266,FALSE,,imo_okigwe,8b4489da-1cff-4014-aa2f-d8f2908693b7,False,8b4489da-1cff-4014-aa2f-d8f2908693b7,Southeast
False,True,320.3747651,False,FALSE,False,,,,formal_educ,Queen of Apostles Girls Secondary Technical School,junior_and_senior_sec,1336472976117.jpg,True,True,FALSE,5.830720067024231 7.355014085769653 215.0 4.0,False,False,junior_and_senior_sec,Okigwe,586,586,586.0,0,False,okigwe,imo,southeast,FALSE,2.0,,12.0,192.0,4.0,18.0,,0.0,12.0,private,True,1336472976117.jpg,132237,412.757228113,,True,FALSE,FALSE,4.8,16,1.01052631578947,10.6666666666667,19.2,True,False,Queen of Apostles Girls Secondary Technical School,education,Imo,8.0,Others,False,False,FALSE,Inf,0.0625,FALSE,,imo_okigwe,8664a6e6-fa38-4c61-b17a-8d3d9925147b,False,8664a6e6-fa38-4c61-b17a-8d3d9925147b,Southeast
False,True,320.3747651,True,FALSE,False,,,,formal_educ,Two Hearts of Love Int. Nursery & Primary Sch.,preprimary_and_primary,1336125002409.jpg,True,True,FALSE,5.8257365226745605 7.353394031524658 204.0 4.0,False,False,preprimary_and_primary,Okigwe,586,586,586.0,1.04225352112676,False,okigwe,imo,southeast,TRUE,2.0,,10.0,290.0,1.0,12.0,,10.0,194.0,private,True,1336125002409.jpg,132237,412.757228113,,True,FALSE,TRUE,2.9,29,1.31221719457014,24.1666666666667,145,True,,Two Hearts of Love Int. Nursery & Primary Sch.,education,Imo,12.0,Others,False,False,TRUE,6,0.668965517241379,FALSE,,imo_okigwe,b8ae0c30-dc28-4d97-950c-12c29882a0f5,False,b8ae0c30-dc28-4d97-950c-12c29882a0f5,Southeast
