"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"114546",114546,"67b72da4-8222-4813-af80-5de28a3535a2","67b72da4-8222-4813-af80-5de28a3535a2","Zango","Katsina","Northwest",769,"12.9896456 8.51893881 495.1000061035156 5.0","1347178778755.jpg","katsina_zango","1347178778755.jpg","Handpump","handpump",NA,"dk","Sabongari wala","SARA","Yes","Hand Pump","No","Mechanical Issue","No",NA
"114547",114547,"2d927b4e-53e6-45b3-8c60-7360773161a8","2d927b4e-53e6-45b3-8c60-7360773161a8","Zango","Katsina","Northwest",769,"12.97009232 8.54893974 508.0 5.0","1347177199790.jpg","katsina_zango","1347177199790.jpg","Unimproved","unimproved","protected_dug_well","water_source","KUTUTTRE","KANDA WARD","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"114548",114548,"df4135b2-bb83-4a74-a95d-4e2144402752","df4135b2-bb83-4a74-a95d-4e2144402752","Zango","Katsina","Northwest",769,"12.93512347 8.59019157 464.3999938964844 5.0","1347183330138.jpg","katsina_zango","1347183330138.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","KANDA","KANDA WARD","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"114549",114549,"930c3c84-8afa-4dcb-889f-f36f94487d58","930c3c84-8afa-4dcb-889f-f36f94487d58","Zango","Katsina","Northwest",769,"12.87430836 8.70617704 430.8999938964844 5.0","1347011073350.jpg","katsina_zango","1347011073350.jpg","Unimproved","unimproved","protected_dug_well","water_source","Kyaukyawa","Kawarin Kudi","No","Manual","No","Poor Water Quality","No","Stand Alone Water Point"
"114550",114550,"606e6fc3-ff18-4322-92ee-f1b92bcb76a9","606e6fc3-ff18-4322-92ee-f1b92bcb76a9","Zango","Katsina","Northwest",769,"12.88986873 8.69226889 450.70001220703125 5.0","1347015690711.jpg","katsina_zango","1347015690711.jpg","Unimproved","unimproved","protected_dug_well","water_source","Kawarin kudi","Kawarin kudi","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"114551",114551,"b0f65d1f-d788-4069-bd0c-a9b0905b9cf2","b0f65d1f-d788-4069-bd0c-a9b0905b9cf2","Zango","Katsina","Northwest",769,"12.93948427 8.57155486 460.5 5.0","1347181841490.jpg","katsina_zango","1347181841490.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","MAIZABU","KANDA WARD","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"114552",114552,"13bb5804-441e-4018-9280-ebd8b2e11d74","13bb5804-441e-4018-9280-ebd8b2e11d74","Zango","Katsina","Northwest",769,"12.90881915 8.6464879 457.5 5.0","1347022612576.jpg","katsina_zango","1347022612576.jpg","Handpump","handpump","borehole_tube_well","water_source","Ruwa kasa","Kawarin kudi","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"114553",114553,"9ab29338-5090-4092-a56a-b29ff0c517cb","9ab29338-5090-4092-a56a-b29ff0c517cb","Zango","Katsina","Northwest",769,"12.89584426 8.64979434 449.1000061035156 5.0","1347020815613.jpg","katsina_zango","1347020815613.jpg","Unimproved","unimproved","protected_dug_well","water_source","Gidila","Kawarin kudi","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"114554",114554,"3885afa3-6618-4101-b5e6-e925d0a07d7c","3885afa3-6618-4101-b5e6-e925d0a07d7c","Zango","Katsina","Northwest",769,"13.05387318 8.45224313 492.8999938964844 5.0","1347020670123.jpg","katsina_zango","1347020670123.jpg","Unimproved","unimproved","protected_dug_well","water_source","Rijiyar Ya","Dargage ","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"114555",114555,"2cc38c37-eb69-42fd-97d8-24e7d8fa21cf","2cc38c37-eb69-42fd-97d8-24e7d8fa21cf","Zango","Katsina","Northwest",769,"12.99330128 8.51632125 462.29998779296875 5.0","1347179629012.jpg","katsina_zango","1347179629012.jpg","Handpump","handpump",NA,"dk","Walawa","SARA","Yes","Hand Pump","No","Mechanical Issue","No",NA
