"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"57761",57761,57761,"019c0a81-6979-4642-8be1-f12a585a4970","zango","katsina","northwest","13.02244714 8.56389568 488.5 5.0","Madarasatul Nurul Islam Bulungudu","primary_only","katsina_zango",769,"1347089979738.jpg","019c0a81-6979-4642-8be1-f12a585a4970","primary_only","1347089979738.jpg",3,"religious_with_formal",FALSE,FALSE,0,0,0,0,FALSE,NA,0,1.33333333333333,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,52.5,TRUE,FALSE,TRUE,FALSE,Inf,Inf,35,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"57762",57762,57762,"0894cae6-e351-4f13-b35f-5ceaf79ba055","zango","katsina","northwest","13.03882269 8.4675856 488.20001220703125 5.0","Dargage Pri Sch","primary_only","katsina_zango",769,"1347015740593.jpg","0894cae6-e351-4f13-b35f-5ceaf79ba055","primary_only","1347015740593.jpg",17,"formal_educ",TRUE,FALSE,0,0,0,0,TRUE,TRUE,0,1.05245346869712,TRUE,FALSE,1213,FALSE,2,FALSE,FALSE,TRUE,FALSE,404.333333333333,FALSE,FALSE,TRUE,FALSE,20.2166666666667,20.2166666666667,142.705882352941,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"57763",57763,57763,"06339706-902c-4906-bdc4-7e7cf676c1b1","zango","katsina","northwest","13.05251965 8.48789918 519.5999755859375 5.0","KANGIWA ISLAMIC","primary_only","katsina_zango",769,"1347266039588.jpg","06339706-902c-4906-bdc4-7e7cf676c1b1","primary_only","1347266039588.jpg",15,"religious_only",FALSE,TRUE,0,0,NA,NA,FALSE,FALSE,0,0.538461538461538,TRUE,FALSE,200,TRUE,0,TRUE,FALSE,FALSE,TRUE,22.2222222222222,FALSE,FALSE,FALSE,TRUE,Inf,5,13.3333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"57764",57764,57764,"47cb2b0c-e041-4a41-9aff-38d83772aeaa","zango","katsina","northwest","12.90390513 8.48809015 490.6000061035156 5.0","MADAKA ISLAMIYA","preprimary_only","katsina_zango",769,"1347096783400.jpg","47cb2b0c-e041-4a41-9aff-38d83772aeaa","preprimary_only","1347096783400.jpg",2,"religious_with_formal",FALSE,TRUE,3,NA,0,0,FALSE,FALSE,0,0.333333333333333,FALSE,NA,NA,TRUE,3,FALSE,FALSE,FALSE,FALSE,66.6666666666667,TRUE,FALSE,TRUE,FALSE,8,6.66666666666667,100,NA,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"57765",57765,57765,"fbcbdee2-3db0-4d4c-9e5d-35a91e122cab","zango","katsina","northwest","12.98666707 8.6115061 469.79998779296875 5.0","Dishe Pri Sch","primary_only","katsina_zango",769,"1347091495357.jpg","fbcbdee2-3db0-4d4c-9e5d-35a91e122cab","primary_only","1347091495357.jpg",6,"formal_educ",FALSE,FALSE,2,1,NA,NA,FALSE,TRUE,38,1.82843137254902,TRUE,TRUE,104.909090909091,FALSE,2,FALSE,FALSE,FALSE,FALSE,164.857142857143,TRUE,FALSE,TRUE,FALSE,14.6075949367089,13.4186046511628,192.333333333333,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"57766",57766,57766,"21ea034a-0d98-4a51-8a8b-31ba5b33e8b0","zango","katsina","northwest","12.9321423 8.50958829 467.1000061035156 5.0","UNGUWAR GAJE PRIMARY SCHOOL","senior_sec_only","katsina_zango",769,"1347020083036.jpg","21ea034a-0d98-4a51-8a8b-31ba5b33e8b0","senior_sec_only","1347020083036.jpg",10,"formal_educ",FALSE,FALSE,0,3,0,0,TRUE,TRUE,0,1.79464285714286,TRUE,FALSE,313,FALSE,2,FALSE,FALSE,FALSE,FALSE,313,TRUE,FALSE,FALSE,TRUE,Inf,Inf,125.2,NA,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"57767",57767,57767,"8f156710-89c0-4bce-b4dc-830f12d2f5ab","zango","katsina","northwest","12.86352337 8.47977346 473.1000061035156 5.0","DANALI PRIMARY SCHOOL","primary_only","katsina_zango",769,"1347095070992.jpg","8f156710-89c0-4bce-b4dc-830f12d2f5ab","primary_only","1347095070992.jpg",106,"formal_educ",FALSE,FALSE,3,1,NA,NA,TRUE,FALSE,0,0.932203389830508,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,190,FALSE,FALSE,TRUE,FALSE,45.6,45.6,10.7547169811321,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"57768",57768,57768,"b7361a5e-ac51-4861-ba46-34a83394b2d1","zango","katsina","northwest","12.93723297 8.49419936 501.0 5.0","ISLAMIYA","preprimary_only","katsina_zango",769,"1347089061303.jpg","b7361a5e-ac51-4861-ba46-34a83394b2d1","preprimary_only","1347089061303.jpg",2,"religious_with_formal",FALSE,FALSE,0,NA,0,0,FALSE,NA,0,0.333333333333333,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,Inf,Inf,100,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"57769",57769,57769,"f66b0c75-a9db-49d8-8ec9-a5d7b1e2b93c","zango","katsina","northwest","13.01808646 8.45825052 496.0 5.0","Fiyuni Islamiyya","primary_only","katsina_zango",769,"1347014095547.jpg","f66b0c75-a9db-49d8-8ec9-a5d7b1e2b93c","primary_only","1347014095547.jpg",3,"religious_with_formal",FALSE,FALSE,0,0,0,0,FALSE,NA,0,1.34920634920635,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,74,TRUE,FALSE,FALSE,FALSE,Inf,Inf,49.3333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"57770",57770,57770,"a44c560e-6fa6-41ef-b827-34814c5191ab","zango","katsina","northwest","13.03955396 8.46499101 495.5 5.0","Dargage Islamiyya","primary_only","katsina_zango",769,"1347016000373.jpg","a44c560e-6fa6-41ef-b827-34814c5191ab","primary_only","1347016000373.jpg",6,"religious_with_formal",FALSE,FALSE,0,0,NA,NA,FALSE,NA,0,0.798076923076923,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,46.75,TRUE,FALSE,TRUE,FALSE,Inf,Inf,31.1666666666667,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"57771",57771,57771,"38a78d7c-1e52-4e52-9e0c-4aa118ddb8fa","zango","katsina","northwest","13.0040029 8.50196275 494.1000061035156 5.0","Gurdo Islamiyya","primary_only","katsina_zango",769,"1347181851771.jpg","38a78d7c-1e52-4e52-9e0c-4aa118ddb8fa","primary_only","1347181851771.jpg",4,"religious_with_formal",FALSE,FALSE,0,0,0,0,FALSE,NA,0,1.29411764705882,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,78,TRUE,FALSE,FALSE,FALSE,Inf,Inf,39,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"57772",57772,57772,"822b665d-892b-4731-a628-0123bf77de67","zango","katsina","northwest","12.88142435 8.46659245 469.20001220703125 5.0","DAWAN MALAN PRIMARY SCHOOL","primary_only","katsina_zango",769,"1347093416815.jpg","822b665d-892b-4731-a628-0123bf77de67","primary_only","1347093416815.jpg",5,"formal_educ",FALSE,FALSE,0,2,NA,NA,FALSE,FALSE,0,0.769028871391076,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,96.2857142857143,TRUE,FALSE,FALSE,FALSE,13.2156862745098,224.666666666667,269.6,2.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"57773",57773,57773,"22bb3691-b400-42b0-9158-e16f8fd9a2f7","zango","katsina","northwest","13.01605405 8.56565036 467.0 5.0","Yardaji primary school","primary_only","katsina_zango",769,"1347098358457.jpg","22bb3691-b400-42b0-9158-e16f8fd9a2f7","primary_only","1347098358457.jpg",8,"formal_educ",FALSE,TRUE,0,2,NA,NA,TRUE,FALSE,0,0.693491124260355,TRUE,FALSE,715.5,FALSE,3,TRUE,FALSE,FALSE,FALSE,110.076923076923,FALSE,FALSE,FALSE,TRUE,Inf,25.5535714285714,178.875,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"57774",57774,57774,"8093381a-2715-4c0f-842f-a0e0ca29dce6","zango","katsina","northwest","12.92557031 8.54789687 474.5 5.0","PRIMARY","primary_only","katsina_zango",769,"1347030899019.jpg","8093381a-2715-4c0f-842f-a0e0ca29dce6","primary_only","1347030899019.jpg",10,"formal_educ",FALSE,TRUE,1,3,NA,NA,TRUE,TRUE,0,1.79464285714286,FALSE,TRUE,208.666666666667,FALSE,2,FALSE,FALSE,FALSE,FALSE,208.666666666667,FALSE,FALSE,FALSE,FALSE,12.7755102040816,12.52,125.2,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"57775",57775,57775,"df84afe4-ae38-4d12-aad1-9a393ff30cb2","zango","katsina","northwest","13.0102943 8.49277303 490.0 5.0","Tarke Islamiyya","primary_only","katsina_zango",769,"1347184007560.jpg","df84afe4-ae38-4d12-aad1-9a393ff30cb2","primary_only","1347184007560.jpg",4,"religious_with_formal",FALSE,FALSE,0,0,0,0,FALSE,NA,0,0.666666666666667,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,100,TRUE,FALSE,FALSE,FALSE,Inf,Inf,50,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"57776",57776,57776,"af4ed2bc-0b2d-43c9-9e65-5e22a844b34e","zango","katsina","northwest","13.01562845 8.56509975 481.1000061035156 5.0","Community SECONDARY SCHOOL","juniors_sec_only","katsina_zango",769,"1347099191968.jpg","af4ed2bc-0b2d-43c9-9e65-5e22a844b34e","juniors_sec_only","1347099191968.jpg",3,"formal_educ",FALSE,TRUE,0,2,NA,NA,TRUE,TRUE,0,0.666666666666667,TRUE,FALSE,100,FALSE,0,TRUE,FALSE,FALSE,FALSE,28.5714285714286,FALSE,FALSE,FALSE,TRUE,Inf,0.8,66.6666666666667,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"57777",57777,57777,"b57e54a2-3580-4c7e-a736-e30e5e22a2de","zango","katsina","northwest","13.01664021 8.56707968 493.5 5.0","Girls islamic school yardaji","primary_only","katsina_zango",769,"1347101938709.jpg","b57e54a2-3580-4c7e-a736-e30e5e22a2de","primary_only","1347101938709.jpg",5,"religious_only",FALSE,TRUE,0,0,NA,NA,FALSE,FALSE,0,0,TRUE,FALSE,200,FALSE,2,FALSE,FALSE,FALSE,FALSE,100,FALSE,FALSE,FALSE,TRUE,Inf,2.56410256410256,40,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"57778",57778,57778,"3296f6c2-81b5-41d3-875a-7ced646b784a","zango","katsina","northwest","12.96970368 8.54891326 484.1000061035156 5.0","NURUL HIDAYATI","primary_only","katsina_zango",769,"1347177052953.jpg","3296f6c2-81b5-41d3-875a-7ced646b784a","primary_only","1347177052953.jpg",7,"religious_with_formal",FALSE,FALSE,3,NA,NA,NA,FALSE,FALSE,3,0.75,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,Inf,Inf,10,NA,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"57779",57779,57779,"116fd3b7-e1c3-4737-9b5d-4fd5e0697ccb","zango","katsina","northwest","12.98786511 8.61434373 462.29998779296875 5.0","Madarasatul Islamiyya Dishe","primary_only","katsina_zango",769,"1347092717540.jpg","116fd3b7-e1c3-4737-9b5d-4fd5e0697ccb","primary_only","1347092717540.jpg",5,"religious_with_formal",FALSE,FALSE,0,0,0,0,FALSE,NA,0,1.125,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,42.5,FALSE,FALSE,FALSE,TRUE,Inf,Inf,17,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
