breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,kala,,,Stand Alone Water Point,,Yes,12.08222508430481 14.469353556632996 315.0 4.0,True,Kala/Balge,405,405,405.0,Electric,No,1307543544842.jpg,water,Borno,borno_kala_balge,94c2446ac0f828d50a628ee6f4794f00,kala balge,Tap,,,,
Functional,,Bula/Gala,,,Stand Alone Water Point,,Yes,12.301012873649597 14.426089525222778 299.0 4.0,False,Kala/Balge,405,405,405.0,Manual,No,1307451973160.jpg,water,Borno,borno_kala_balge,744ddea7a08f94c2c0ccf014890f5e85,Bula/Gala,Unimproved,,,,
,,Asaba,,,Stand Alone Water Point,,No,12.10469663143158 14.49269950389862 311.0 3.0,False,Kala/Balge,405,405,405.0,Manual,No,1307601665978.jpg,water,Borno,borno_kala_balge,ae262c91b669c5674df7f519f426eb13,Kala,Unimproved,,,,
,,kala,,,Stand Alone Water Point,,No,12.08544909954071 14.466193914413452 315.0 3.0,False,Kala/Balge,405,405,405.0,Manual,No,1307543150569.jpg,water,Borno,borno_kala_balge,6ec4adaf4ab701436c5bf6a7b0e87a5a,kalao,Unimproved,,,,
Functional,,Kala,,,"Water Scheme, Source within 1km",,Yes,12.082412838935852 14.467089772224426 306.0 4.0,True,Kala/Balge,405,405,405.0,Solar,No,1307534466401.jpg,water,Borno,borno_kala_balge,fa609b1d2fdb06f358eb717a4258568d,Kala,Tap,,,,
Dry Well,,Wuli,,,Stand Alone Water Point,,No,12.175303101539612 14.669870138168335 294.0 4.0,False,Kala/Balge,405,405,405.0,Manual,No,1307531440262.jpg,water,Borno,borno_kala_balge,33a72dd8dab8837fa350d381c11d7f10,Wuli,Unimproved,,,,
Functional,,dugume,,,Stand Alone Water Point,,Yes,11.861200332641602 14.533018469810486 309.0 4.0,True,Kala/Balge,405,405,405.0,Hand Pump,No,1307528251090.jpg,water,Borno,borno_kala_balge,4f68ca9f8013b0237045191cec6af431,jilbe4,Handpump,,,,
Poor Water Quality,,Juye Artano,,,Stand Alone Water Point,,No,12.14439332485199 14.47999656200409 297.0 4.0,False,Kala/Balge,405,405,405.0,Manual,No,1307557964246.jpg,water,Borno,borno_kala_balge,6ee698b660a618c0d26fc642e6216bab,Kala,Unimproved,,,,
Functional,,sigal,,,Stand Alone Water Point,,Yes,12.283573150634766 14.53514814376831 298.0 4.0,True,Kala/Balge,405,405,405.0,Hand Pump,No,1307459671991.jpg,water,Borno,borno_kala_balge,f5f92d4460968d50184d219890041a1d,sigal,Handpump,,,,
Poor Water Quality,,Jarawa,,,Stand Alone Water Point,,No,11.9591224193573 14.400238394737244 293.0 4.0,False,Kala/Balge,405,405,405.0,Manual,No,1307520155904.jpg,water,Borno,borno_kala_balge,73f1cc797d21fe434f06d68489514242,Jarawa Sangaya,Unimproved,,,,
Functional,,Amsaburu,,,Stand Alone Water Point,,Yes,12.344325184822083 14.478419423103333 301.0 4.0,True,Kala/Balge,405,405,405.0,Hand Pump,No,1307543802900.jpg,water,Borno,borno_kala_balge,4dba11af49f63d76f2801d0ca5332764,Amsaburu,Handpump,,,,
Mechanical Issue,,Kumaga,,,Stand Alone Water Point,,No,12.132473587989807 14.619975686073303 286.0 3.0,True,Kala/Balge,405,405,405.0,Hand Pump,No,1307526042334.jpg,water,Borno,borno_kala_balge,a24484163839ec34093d3a149a033fd3,Kumaga,Handpump,,,,
