"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"109038",109038,"301581c3-94ab-47e3-bb30-fa650cca3917","301581c3-94ab-47e3-bb30-fa650cca3917","Udenu","Enugu","Southeast",715,"6.84796717 7.46109349 476.20001220703125 5.0","1339552714959.jpg","enugu_udenu","1339552714959.jpg","Tap",NA,NA,"outlet","Amalla","2","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source further than 1km"
"109039",109039,"3331faea-77ee-4bca-b233-5b78e55875e5","3331faea-77ee-4bca-b233-5b78e55875e5","Udenu","Enugu","Southeast",715,"6.91111453 7.48063325 469.79998779296875 5.0","1339679977080.jpg","enugu_udenu","1339679977080.jpg","Tap",NA,NA,"outlet","Iheakpu","Obollo afor","Yes","Tap (unknown lift)","No","Under Construction","Don't Know",NA
"109040",109040,"18de14cd-a68e-405a-8ca5-e0dbf1a4e2c9","18de14cd-a68e-405a-8ca5-e0dbf1a4e2c9","Udenu","Enugu","Southeast",715,"6.86881343 7.47717975 449.1000061035156 5.0","1340027656479.jpg","enugu_udenu","1340027656479.jpg","Tap",NA,NA,"outlet","Imilike umo","Imulike","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 1km"
"109041",109041,"ac18c254-e6d5-44d4-ae1c-00514fe84cf3","ac18c254-e6d5-44d4-ae1c-00514fe84cf3","Udenu","Enugu","Southeast",715,"6.89060762 7.50309211 519.4000244140625 5.0","1340012718587.jpg","enugu_udenu","1340012718587.jpg","Tap",NA,NA,"outlet","Amagu umundu","Umundu","Yes","Tap (unknown lift)","Don't Know",NA,"Don't Know","Water Scheme, Source within 100m"
"109042",109042,"11dfe39b-3c54-47a3-b464-65d1ccb8ee87","11dfe39b-3c54-47a3-b464-65d1ccb8ee87","Udenu","Enugu","Southeast",715,"6.87678554 7.52276359 390.79998779296875 5.0","1339760030829.jpg","enugu_udenu","1339760030829.jpg","Tap",NA,NA,"outlet","Ezimo","Ezimo","Yes","Tap (unknown lift)","No","Under Construction","Don't Know",NA
"109043",109043,"f88c225b-236d-4cc9-98ec-5368996cd4ed","f88c225b-236d-4cc9-98ec-5368996cd4ed","Udenu","Enugu","Southeast",715,"6.92180158 7.50867827 481.8999938964844 5.0","1339684197950.jpg","enugu_udenu","1339684197950.jpg","Tap",NA,NA,"outlet","Umuezejor","Obollo afor","Yes","Tap (unknown lift)","No","Don't Know","Don't Know","Water Scheme, Source within 100m"
"109044",109044,"fd23d8d5-56d3-42f1-b31b-20ab1fb69e95","fd23d8d5-56d3-42f1-b31b-20ab1fb69e95","Udenu","Enugu","Southeast",715,"6.88747345 7.49658198 509.1000061035156 5.0","1340013818420.jpg","enugu_udenu","1340013818420.jpg","Don't Know",NA,NA,"dk","Umundu","Umundu","No",NA,"Don't Know",NA,"Don't Know",NA
"109045",109045,"a126da23-bafa-4562-8379-6a8ffdc9f45c","a126da23-bafa-4562-8379-6a8ffdc9f45c","Udenu","Enugu","Southeast",715,"6.87454148 7.47774089 443.79998779296875 5.0","1340020325092.jpg","enugu_udenu","1340020325092.jpg","Tap",NA,NA,"outlet","Imilike ulo","Imilike","Yes","Tap (unknown lift)","No","Mechanical Issue","Don't Know","Water Scheme, Source within 1km"
"109046",109046,"3f57d6a0-911f-462c-b86c-1e4beaf06335","3f57d6a0-911f-462c-b86c-1e4beaf06335","Udenu","Enugu","Southeast",715,"6.81955231 7.55417301 223.10000610351563 5.0","1339718339727.jpg","enugu_udenu","1339718339727.jpg","Unimproved Rainwater Harvesting System",NA,"rainwater_harvesting_scheme","water_source","Aguorba","2","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"109047",109047,"d820c2d1-1604-4675-a4a4-426abc517125","d820c2d1-1604-4675-a4a4-426abc517125","Udenu","Enugu","Southeast",715,"6.8398015 7.48023725 494.0 5.0","1339645777447.jpg","enugu_udenu","1339645777447.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Amaorba","2","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"109048",109048,"efc7d10d-c10d-43f8-a362-816d48137e3d","efc7d10d-c10d-43f8-a362-816d48137e3d","Udenu","Enugu","Southeast",715,"6.85746828 7.4587173 455.5 5.0","1339551547975.jpg","enugu_udenu","1339551547975.jpg","Tap",NA,NA,"outlet","Ajuona","1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source further than 1km"
"109049",109049,"69d8c63a-820f-4bc1-9acf-24ba797dba18","69d8c63a-820f-4bc1-9acf-24ba797dba18","Udenu","Enugu","Southeast",715,"6.87984192 7.48465423 481.70001220703125 5.0","1340018717332.jpg","enugu_udenu","1340018717332.jpg","Tap",NA,NA,"outlet","Imilike Ani","Imilike Ani","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 1km"
"109050",109050,"7647c796-15d9-48ee-8333-4845ae5c9f1f","7647c796-15d9-48ee-8333-4845ae5c9f1f","Udenu","Enugu","Southeast",715,"6.91336319 7.48596403 505.79998779296875 5.0","1339681459957.jpg","enugu_udenu","1339681459957.jpg","Tap",NA,NA,"outlet","Iheakpu","Obollo afor","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"109051",109051,"40624e24-0db7-474a-ae0d-4124eab355f0","40624e24-0db7-474a-ae0d-4124eab355f0","Udenu","Enugu","Southeast",715,"6.91769696 7.49041595 466.70001220703125 5.0","1339682013654.jpg","enugu_udenu","1339682013654.jpg","Tap",NA,NA,"outlet","Izuruike","Obollor afor","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"109052",109052,"cea7b413-4129-42cc-89dd-a518127cc470","cea7b413-4129-42cc-89dd-a518127cc470","Udenu","Enugu","Southeast",715,"6.87594158 7.62633483 239.10000610351563 5.0","1339858073700.jpg","enugu_udenu","1339858073700.jpg","Tap",NA,NA,"outlet","Adda","OBOLLO ETITI","Yes","Tap (unknown lift)","No","Under Construction","Don't Know","Water Scheme, Source within 100m"
"109053",109053,"dbfd026b-8295-44f1-8f01-876045e040b4","dbfd026b-8295-44f1-8f01-876045e040b4","Udenu","Enugu","Southeast",715,"6.91415146 7.52133019 516.0 5.0","1340030309395.jpg","enugu_udenu","1340030309395.jpg","Don't Know",NA,NA,"dk","Ekwenu","Obollo_Afor","No",NA,"No","Mechanical Issue","Yes",NA
