breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Efu NdaAminu,,,Stand Alone Water Point,1342431265220.jpg,Yes,9.089480638504028 6.0082608461380005 162.0 4.0,True,Bida,105,105,105.0,Electric,No,1342431265220.jpg,water,Niger,niger_bida,d8fedef1-b757-4ebd-8114-2d2ddc426186,Masaba B,Borehole,water_source,borehole_tube_well,d8fedef1-b757-4ebd-8114-2d2ddc426186,North-Central
Functional,,Bangbara,,,Stand Alone Water Point,1342362697632.jpg,Yes,9.066655039787292 6.004001498222351 177.0 4.0,True,Bida,105,105,105.0,Electric,Yes,1342362697632.jpg,water,Niger,niger_bida,018766c3-abd2-4943-ba83-fd41b9799105,Umaru Majigi B,Borehole,water_source,borehole_tube_well,018766c3-abd2-4943-ba83-fd41b9799105,North-Central
Functional,,Efu tsudzan,,,"Water Scheme, Source within 100m",1342172427910.jpg,Yes,9.083595871925354 6.0088348388671875 146.0 4.0,True,Bida,105,105,105.0,Tap (unknown lift),No,1342172427910.jpg,water,Niger,niger_bida,de47a2b6-7aca-4df4-9109-414c558c81b2,Landzu,Tap,outlet,,de47a2b6-7aca-4df4-9109-414c558c81b2,North-Central
Functional,,nasarafu,,,"Water Scheme, Source within 100m",1342108015969.jpg,Yes,9.072786569595337 6.018061637878418 154.0 4.0,True,Bida,105,105,105.0,Tap (unknown lift),No,1342108015969.jpg,water,Niger,niger_bida,631cf6f9-92e3-46e9-8141-85c99a2a10d3,nasarafu,Tap,outlet,,631cf6f9-92e3-46e9-8141-85c99a2a10d3,North-Central
Functional,,Gbongbontigi,,,Stand Alone Water Point,1342429380407.jpg,Yes,9.070340394973755 6.010969877243042 166.0 4.0,True,Bida,105,105,105.0,Electric,No,1342429380407.jpg,water,Niger,niger_bida,2f8d88a7-4e5d-434e-8f05-f929d96e1729,Umaru Majigi B,Borehole,water_source,borehole_tube_well,2f8d88a7-4e5d-434e-8f05-f929d96e1729,North-Central
Functional,,Lonchita,,,"Water Scheme, Source within 100m",1342173303310.jpg,Yes,9.085409045219421 6.006082892417908 151.0 4.0,True,Bida,105,105,105.0,Tap (unknown lift),No,1342173303310.jpg,water,Niger,niger_bida,3ad9e464-d7f1-4e1d-b3bf-de4fdd671390,Landzu,Tap,outlet,,3ad9e464-d7f1-4e1d-b3bf-de4fdd671390,North-Central
Functional,,Mayaki Ndajiya,,,Stand Alone Water Point,1342169560792.jpg,Yes,9.080404043197632 6.003009080886841 139.0 4.0,False,Bida,105,105,105.0,,No,1342169560792.jpg,water,Niger,niger_bida,55cc6350-830b-4c2c-b9ed-2b661d2990b0,Mayaki Ndajiya,Unimproved Well,water_source,unprotected_dug_well,55cc6350-830b-4c2c-b9ed-2b661d2990b0,North-Central
Functional,,laruta,,,"Water Scheme, Source within 100m",1342189767804.jpg,Yes,9.077104926109314 6.012713313102722 149.0 4.0,True,Bida,105,105,105.0,Tap (unknown lift),No,1342189767804.jpg,water,Niger,niger_bida,8006b9ad-beca-4df4-85b6-17eeed75eeeb,umaru majigi   a,Tap,outlet,,8006b9ad-beca-4df4-85b6-17eeed75eeeb,North-Central
Mechanical Issue,,FOGUN,,,"Water Scheme, Source within 100m",1342087968966.jpg,No,9.090794920921326 6.0117316246032715 160.0 3.0,True,Bida,105,105,105.0,Tap (unknown lift),No,1342087968966.jpg,water,Niger,niger_bida,6e95a437-3867-416f-94cd-8d2176bad229,MASAGA  A,Tap,outlet,,6e95a437-3867-416f-94cd-8d2176bad229,North-Central
Functional,,Ndakpayi,,,Stand Alone Water Point,1342426074447.jpg,Yes,9.067636728286743 6.007788777351379 168.0 3.0,True,Bida,105,105,105.0,Electric,No,1342426074447.jpg,water,Niger,niger_bida,fbc56bd9-cf52-456c-be67-868a813d7e35,Umaru Majigi B,Borehole,water_source,borehole_tube_well,fbc56bd9-cf52-456c-be67-868a813d7e35,North-Central
