access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,4849.148693,False,TRUE,False,,,,formal_educ,Kareram primary school,primary_only,1343296666534.jpg,,False,,12.17090292 12.78879273 339.5 5.0,False,False,primary_only,Magumeri,476,476,476.0,3.6,True,magumeri,borno,northeast,FALSE,2.0,2.0,4.0,46.0,3.0,8.0,,3.0,0.0,public,False,1343296666534.jpg,140231,28.9186842636,,False,FALSE,FALSE,Inf,11.5,3.06666666666667,5.75,,False,False,Kareram primary school,education,Borno,0.0,Others,True,False,FALSE,Inf,0,FALSE,,borno_magumeri,f2b37e23-992c-49b3-80c8-e7a49b6963db,False,f2b37e23-992c-49b3-80c8-e7a49b6963db,Northeast
False,False,4849.148693,True,TRUE,False,0.0340850727784,3.75207963935,,formal_educ,Karnowa pri,primary_only,1343296725653.jpg,,False,,12.137559056282043 13.072437644004822 309.0 4.0,False,False,primary_only,Magumeri,476,476,438.0,1.5,False,magumeri,borno,northeast,FALSE,4.0,0.0,4.0,300.0,3.0,19.0,,6.0,78.0,public,False,1343296725653.jpg,140231,28.9186842636,,False,FALSE,FALSE,Inf,75,Inf,15.7894736842105,,True,True,Karnowa pri,education,Borno,6.0,Others,True,False,FALSE,Inf,0.26,FALSE,,borno_magumeri,0f59ae18-70cf-4ea7-a842-04e2b4dea6c9,False,0f59ae18-70cf-4ea7-a842-04e2b4dea6c9,Northeast
False,False,4849.148693,False,TRUE,False,,,,formal_educ,NGUBALA PRIMARY SCHOOL.,primary_only,1343223983592.jpg,True,False,,12.44622689 12.53719042 304.3999938964844 5.0,False,False,primary_only,Magumeri,476,476,476.0,1.71875,False,magumeri,borno,northeast,TRUE,4.0,0.0,4.0,174.0,3.0,8.0,,4.0,91.0,public,False,1343223983592.jpg,140231,28.9186842636,,False,TRUE,TRUE,2.71875,43.5,2.71875,21.75,,True,,NGUBALA PRIMARY SCHOOL.,education,Borno,32.0,Others,True,False,TRUE,Inf,0.522988505747126,FALSE,,borno_magumeri,761e2610-9b94-49f8-b760-ffed11e1eca0,False,761e2610-9b94-49f8-b760-ffed11e1eca0,Northeast
False,False,4849.148693,False,FALSE,False,,,,formal_educ,Hoyo pri sch,primary_only,1343225656090.jpg,,False,,12.001098990440369 12.952022552490234 361.0 4.0,False,False,primary_only,Magumeri,476,476,476.0,2.06122448979592,False,magumeri,borno,northeast,FALSE,,0.0,8.0,150.0,6.0,17.0,,13.0,89.0,public,False,1343225656090.jpg,140231,28.9186842636,,False,FALSE,FALSE,5,18.75,5,8.82352941176471,,False,False,Hoyo pri sch,education,Borno,0.0,Others,False,False,FALSE,Inf,0.593333333333333,FALSE,,borno_magumeri,db865086-3bf9-4b33-bbb3-da418712bfbd,False,db865086-3bf9-4b33-bbb3-da418712bfbd,Northeast
False,False,4849.148693,True,TRUE,False,0.0340850727784,3.75207963935,,formal_educ,Karnowa pri,primary_only,1343296725653.jpg,,False,,12.137559056282043 13.072437644004822 309.0 4.0,False,False,primary_only,Magumeri,476,476,438.0,1.5,False,magumeri,borno,northeast,FALSE,4.0,0.0,4.0,300.0,3.0,19.0,,6.0,78.0,public,False,1343296725653.jpg,140231,28.9186842636,,False,FALSE,FALSE,Inf,75,Inf,15.7894736842105,,True,True,Karnowa pri,education,Borno,6.0,Others,True,False,FALSE,Inf,0.26,FALSE,,borno_magumeri,0f59ae18-70cf-4ea7-a842-04e2b4dea6c9,False,0f59ae18-70cf-4ea7-a842-04e2b4dea6c9,Northeast
False,False,4849.148693,True,FALSE,True,0.0275005478064,3.02663780008,,formal_educ,JDSS Gajigana,juniors_sec_only,1343299860638.jpg,,False,,12.250640988349915 13.104076981544495 309.0 4.0,False,False,juniors_sec_only,Magumeri,476,476,526.0,0.88135593220339,False,magumeri,borno,northeast,FALSE,1.0,0.0,3.0,111.0,4.0,14.0,,12.0,88.0,public,False,1343299860638.jpg,140231,28.9186842636,,False,FALSE,FALSE,0.616666666666667,37,0.616666666666667,7.92857142857143,,False,False,JDSS Gajigana,education,Borno,0.0,Others,True,False,FALSE,Inf,0.792792792792793,FALSE,,borno_magumeri,6ff55dae-30bc-4003-b985-f259f36b3827,False,6ff55dae-30bc-4003-b985-f259f36b3827,Northeast
False,False,4849.148693,False,TRUE,False,,,,formal_educ,Kareram primary school,primary_only,1343296666534.jpg,,False,,12.17090292 12.78879273 339.5 5.0,False,False,primary_only,Magumeri,476,476,476.0,3.6,True,magumeri,borno,northeast,FALSE,2.0,2.0,4.0,46.0,3.0,8.0,,3.0,0.0,public,False,1343296666534.jpg,140231,28.9186842636,,False,FALSE,FALSE,Inf,11.5,3.06666666666667,5.75,,False,False,Kareram primary school,education,Borno,0.0,Others,True,False,FALSE,Inf,0,FALSE,,borno_magumeri,f2b37e23-992c-49b3-80c8-e7a49b6963db,False,f2b37e23-992c-49b3-80c8-e7a49b6963db,Northeast
False,False,4849.148693,False,TRUE,False,,,,formal_educ,Ardoram primary school,primary_only,1343302823461.jpg,,False,,12.24835882 12.73938544 334.20001220703125 5.0,False,False,primary_only,Magumeri,476,476,476.0,2.16666666666667,True,magumeri,borno,northeast,FALSE,4.0,0.0,4.0,95.0,5.0,10.0,,2.0,100.0,public,False,1343302823461.jpg,140231,28.9186842636,,False,FALSE,FALSE,47.5,23.75,Inf,9.5,,False,True,Ardoram primary school,education,Borno,15.0,Others,True,False,FALSE,Inf,1.05263157894737,FALSE,,borno_magumeri,6fa55f86-4ec8-4750-a73f-baf50f6cc3ad,False,6fa55f86-4ec8-4750-a73f-baf50f6cc3ad,Northeast
False,False,4849.148693,False,FALSE,False,,,,formal_educ,BORNO YESU PRIMARY SCHOOL.,primary_only,1343310571065.jpg,,False,TRUE,12.2693022 12.58281611 337.0 5.0,False,False,primary_only,Magumeri,476,476,476.0,1.83132530120482,False,magumeri,borno,northeast,TRUE,4.0,,12.0,235.0,2.0,8.0,,2.0,210.0,public,True,1343310571065.jpg,140231,28.9186842636,,False,TRUE,TRUE,3.13333333333333,19.5833333333333,3.13333333333333,29.375,39.1666666666667,False,,BORNO YESU PRIMARY SCHOOL.,education,Borno,55.0,Others,False,False,TRUE,,0.893617021276596,FALSE,,borno_magumeri,221b000d-775a-4fd7-bf1c-cd19bcbdc357,False,221b000d-775a-4fd7-bf1c-cd19bcbdc357,Northeast
False,False,4849.148693,False,FALSE,True,,,,formal_educ,Magumeri central primary school,preprimary_and_primary,1343288759885.jpg,,True,TRUE,12.1140765 12.82806528 360.29998779296875 5.0,False,False,preprimary_and_primary,Magumeri,476,476,476.0,1.27272727272727,False,magumeri,borno,northeast,FALSE,0.0,,12.0,500.0,5.0,34.0,,12.0,1370.0,public,False,1343288759885.jpg,140231,28.9186842636,,False,FALSE,FALSE,50,41.6666666666667,6.25,14.7058823529412,125,False,False,Magumeri central primary school,education,Borno,5.0,Others,True,False,FALSE,Inf,2.74,FALSE,,borno_magumeri,c5c0fcef-eed7-49f5-8261-0670b6179e76,True,c5c0fcef-eed7-49f5-8261-0670b6179e76,Northeast
