"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",19737,"3f9a9143-1226-4354-959c-f6afc1b63d14","warri_south","delta","south_south",746,"1338483443789.jpg","delta_warri_south","3f9a9143-1226-4354-959c-f6afc1b63d14","1338483443789.jpg","5.63237993 5.62482577 23.100000381469727 5.0","Ukpokiti Primary Health Centre","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,3,FALSE,FALSE,2,1,2,0,0,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
"12",19738,"ce977189-82fc-4c9c-96b8-11a17bcf8aa7","warri_south","delta","south_south",746,"1338120131059.jpg","delta_warri_south","ce977189-82fc-4c9c-96b8-11a17bcf8aa7","1338120131059.jpg","5.539056658744812 5.749475955963135 24.0 4.0","Solar Clinic","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,1,NA,0,1,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"13",19739,"e63d515e-7b5f-40f0-9ea1-36e3dfba23a9","warri_south","delta","south_south",746,"1338455719654.jpg","delta_warri_south","e63d515e-7b5f-40f0-9ea1-36e3dfba23a9","1338455719654.jpg","5.488400459289551 5.702220797538757 24.0 2.0","ode istekiri health centre","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,FALSE,4,TRUE,FALSE,4,0,1,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"14",19740,"6d6e1131-922b-4d3b-ac6a-0b12a103dad1","warri_south","delta","south_south",746,"1338131408370.jpg","delta_warri_south","6d6e1131-922b-4d3b-ac6a-0b12a103dad1","1338131408370.jpg","5.52630698 5.76264791 29.5 5.0","Twins Clinic and Maternity","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,7,3,4,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"15",19741,"47a35a15-00c8-4c8a-8a3c-be83a8730696","warri_south","delta","south_south",746,"1338284950400.jpg","delta_warri_south","47a35a15-00c8-4c8a-8a3c-be83a8730696","1338284950400.jpg","5.52803575 5.76015104 27.700000762939453 4.0","Robaj Nursing Home","maternity",FALSE,NA,NA,TRUE,TRUE,0,NA,FALSE,0,3,4,1,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"16",19742,"b442b8fd-5cf0-4feb-81ea-4ca05862a73c","warri_south","delta","south_south",746,"1338202529548.jpg","delta_warri_south","b442b8fd-5cf0-4feb-81ea-4ca05862a73c","1338202529548.jpg","5.51624544 5.75099514 11.699999809265137 5.0","Maxon clinic","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,6,NA,TRUE,6,1,1,1,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"17",19743,"c281c36e-e76e-4cbb-9491-11c50f403d8c","warri_south","delta","south_south",746,"1338121771492.jpg","delta_warri_south","c281c36e-e76e-4cbb-9491-11c50f403d8c","1338121771492.jpg","5.528660416603088 5.7495564222335815 28.0 4.0","veenell hospital","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,7,2,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"18",19744,"f4d3f73c-ac67-4d67-bfc3-f374624a331d","warri_south","delta","south_south",746,"1338040515567.jpg","delta_warri_south","f4d3f73c-ac67-4d67-bfc3-f374624a331d","1338040515567.jpg","5.52936239 5.71828597 24.5 5.0","Ugbueangue primary health centre","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,TRUE,1,TRUE,FALSE,1,1,3,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"19",19745,"97cbf01a-b2c6-4c86-91a9-a743d14e1591","warri_south","delta","south_south",746,"1338300568042.jpg","delta_warri_south","97cbf01a-b2c6-4c86-91a9-a743d14e1591","1338300568042.jpg","5.53330624 5.75396443 0.20000000298023224 5.0","Pepcare Hospital Ltd","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,6,3,4,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"20",19746,"844cf43d-00ba-4c1c-af95-d796313a2d34","warri_south","delta","south_south",746,"1338035712117.jpg","delta_warri_south","844cf43d-00ba-4c1c-af95-d796313a2d34","1338035712117.jpg","5.511767864227295 5.750570297241211 25.0 4.0","moss specialist clinic","specialisthospital",FALSE,NA,NA,TRUE,TRUE,0,NA,FALSE,0,6,0,3,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"21",19747,"6db3c8bf-c972-4b8f-91f5-860272b7b1cf","warri_south","delta","south_south",746,"1338282008067.jpg","delta_warri_south","6db3c8bf-c972-4b8f-91f5-860272b7b1cf","1338282008067.jpg","5.52966435 5.73032075 30.700000762939453 5.0","St Louis clinic","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,8,6,5,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"22",19748,"56c2244e-7647-4259-952f-95233518aaa7","warri_south","delta","south_south",746,"1338283069921.jpg","delta_warri_south","56c2244e-7647-4259-952f-95233518aaa7","1338283069921.jpg","5.521359443664551 5.758788585662842 28.0 4.0","Olare clinic","cottagehospital",FALSE,NA,NA,TRUE,TRUE,0,NA,FALSE,0,5,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"23",19749,"c42daf03-116c-4e07-877b-7a07ca05fb6a","warri_south","delta","south_south",746,"1338125969085.jpg","delta_warri_south","c42daf03-116c-4e07-877b-7a07ca05fb6a","1338125969085.jpg","5.5287492 5.75023073 27.100000381469727 5.0","Fairview hospital","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,7,6,4,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"24",19750,"b999dcde-8162-49d2-a6b9-dafe1d83996a","warri_south","delta","south_south",746,"1338037238937.jpg","delta_warri_south","b999dcde-8162-49d2-a6b9-dafe1d83996a","1338037238937.jpg","5.53155938 5.71323392 28.5 5.0","Ogunu primary health centre","primaryhealthcarecentre",FALSE,FALSE,TRUE,FALSE,TRUE,1,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"25",19751,"39a0303c-8750-4147-ba20-1b0f71b0bc01","warri_south","delta","south_south",746,"1338128951713.jpg","delta_warri_south","39a0303c-8750-4147-ba20-1b0f71b0bc01","1338128951713.jpg","5.52737533 5.7557608 30.600000381469727 5.0","Ebony Clinic and Maternity","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,0,8,3,2,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"26",19752,"12aaf288-8c44-4123-a72e-ef6d44a31bbb","warri_south","delta","south_south",746,"1338048055708.jpg","delta_warri_south","12aaf288-8c44-4123-a72e-ef6d44a31bbb","1338048055708.jpg","5.50970844 5.76817049 29.100000381469727 5.0","Vertimon Clinic","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,3,NA,TRUE,1,14,3,7,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"27",19753,"9253d29e-a396-4a13-b7c7-554665a04b51","warri_south","delta","south_south",746,"1338130480250.jpg","delta_warri_south","9253d29e-a396-4a13-b7c7-554665a04b51","1338130480250.jpg","5.52527704 5.7635835 28.0 5.0","Capital Hill Clinic/ Hospital","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,7,5,5,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"28",19754,"0677c9fe-0dda-4bf7-bb5f-42e2fb93b554","warri_south","delta","south_south",746,"1338038578089.jpg","delta_warri_south","0677c9fe-0dda-4bf7-bb5f-42e2fb93b554","1338038578089.jpg","5.51053785 5.75451784 35.20000076293945 5.0","Queens Maternity Home","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,3,1,2,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
