breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Edjeba,,,"Water Scheme, Source within 100m",1338113040235.jpg,Yes,5.5418896 5.73765395 27.399999618530273 5.0,True,Warri South,746,746,746.0,Tap (unknown lift),No,1338113040235.jpg,water,Delta,delta_warri_south,4ce5316f-aa81-45ba-948d-190053b193c8,Edjeba,Tap,outlet,,4ce5316f-aa81-45ba-948d-190053b193c8,South-South
Functional,,orugbo,,,Stand Alone Water Point,1338451061064.jpg,Yes,5.50865113735199 5.7173967361450195 31.0 3.0,False,Warri South,746,746,746.0,Manual,No,1338451061064.jpg,water,Delta,delta_warri_south,09a944de-09df-40c9-838a-503fd2953303,orugbo,Unimproved Well,water_source,protected_dug_well,09a944de-09df-40c9-838a-503fd2953303,South-South
Mechanical Issue,,Ode itsekiri,,,"Water Scheme, Source within 100m",1338458067716.jpg,No,5.48954034 5.70223269 34.29999923706055 5.0,True,Warri South,746,746,746.0,Tap (unknown lift),Don't Know,1338458067716.jpg,water,Delta,delta_warri_south,4d76122f-9cc3-4e22-954b-be10fae7cf9c,Ode itsekiri,Tap,outlet,,4d76122f-9cc3-4e22-954b-be10fae7cf9c,South-South
Functional,,ogedegbe,,,"Water Scheme, Source within 100m",1338041156851.jpg,Yes,5.511467456817627 5.762522220611572 37.0 4.0,True,Warri South,746,746,746.0,Tap (unknown lift),Yes,1338041156851.jpg,water,Delta,delta_warri_south,fff268e4-10b0-44ac-a996-61f5fc9d51ca,dont know,Tap,outlet,,fff268e4-10b0-44ac-a996-61f5fc9d51ca,South-South
Mechanical Issue,,Wakeno Community,,,,1338468038920.jpg,No,5.65951533 5.54284406 9.800000190734863 5.0,True,Warri South,746,746,746.0,Tap (unknown lift),No,1338468038920.jpg,water,Delta,delta_warri_south,3b95469c-d289-4b2f-b36f-708dacc09507,1,Tap,outlet,,3b95469c-d289-4b2f-b36f-708dacc09507,South-South
Functional,,agbassa,,,Stand Alone Water Point,1338047959877.jpg,Yes,5.515066981315613 5.753107666969299 33.0 4.0,False,Warri South,746,746,746.0,Manual,No,1338047959877.jpg,water,Delta,delta_warri_south,0e5bd471-6001-4b38-b50e-525a5fb04a38,bowen,Unimproved Well,water_source,unprotected_dug_well,0e5bd471-6001-4b38-b50e-525a5fb04a38,South-South
Mechanical Issue,,ugbodede,,,"Water Scheme, Source within 1km",1338467614211.jpg,No,5.527979135513306 5.67568302154541 39.0 4.0,True,Warri South,746,746,746.0,Tap (unknown lift),No,1338467614211.jpg,water,Delta,delta_warri_south,b9890efb-9543-460f-8cd5-1a88f8622e0b,ugbodede,Tap,outlet,,b9890efb-9543-460f-8cd5-1a88f8622e0b,South-South
Don't Know,,Omadino,,,"Water Scheme, Source within 100m",1338293031574.jpg,No,5.62774778 5.65156688 28.399999618530273 5.0,True,Warri South,746,746,746.0,Tap (unknown lift),No,1338293031574.jpg,water,Delta,delta_warri_south,74ba2315-ad5d-49e7-8520-803e50554bda,1,Tap,outlet,,74ba2315-ad5d-49e7-8520-803e50554bda,South-South
Mechanical Issue,,Ajamimogha,,,"Water Scheme, Source within 1km",1338125831837.jpg,No,5.52536888 5.73708386 28.0 5.0,True,Warri South,746,746,746.0,Tap (unknown lift),Don't Know,1338125831837.jpg,water,Delta,delta_warri_south,d25dda67-dd8d-43b7-b23e-913da3ab4be6,Ajamimogha,Tap,outlet,,d25dda67-dd8d-43b7-b23e-913da3ab4be6,South-South
Mechanical Issue,,iyara,,,"Water Scheme, Source within 1km",1338046036114.jpg,No,5.506955981254578 5.764549970626831 33.0 4.0,True,Warri South,746,746,746.0,Tap (unknown lift),No,1338046036114.jpg,water,Delta,delta_warri_south,29453510-e7f0-4151-96cd-bb8b4218feb7,igbudu2,Tap,outlet,,29453510-e7f0-4151-96cd-bb8b4218feb7,South-South
