"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"26868",26868,26868,"28522dd4-4a85-4def-8d42-31ddbf4c1d09","isokan","osun","southwest","7.35867873 4.17942834 233.39999389648438 5.0","Living Success Nursery Schl.","preprimary_only","osun_isokan",367,"1346252242074.jpg","28522dd4-4a85-4def-8d42-31ddbf4c1d09","preprimary_only","1346252242074.jpg",5,"formal_educ",FALSE,FALSE,0,3,0,0,FALSE,FALSE,0,0.6875,TRUE,FALSE,40.5,TRUE,1,TRUE,FALSE,TRUE,FALSE,16.2,FALSE,FALSE,FALSE,TRUE,10.125,Inf,16.2,5,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"26869",26869,26869,"abde752f-028b-4098-a4be-762c352bcfc9","isokan","osun","southwest","7.23792018 4.11762565 155.89999389648438 5.0","A.U.D PRIMARY SCHOOL ONISANGO SADIKU","primary_only","osun_isokan",367,"1346146718230.jpg","abde752f-028b-4098-a4be-762c352bcfc9","primary_only","1346146718230.jpg",2,"formal_educ",FALSE,FALSE,0,2,NA,NA,FALSE,FALSE,0,1.6,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,43.3333333333333,FALSE,FALSE,TRUE,FALSE,Inf,Inf,65,Inf,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"education"
"26870",26870,26870,"9ddb4bc4-bfd8-4bbb-821c-bb22d01d0cca","isokan","osun","southwest","7.33298216 4.26181457 273.29998779296875 5.0","Community Primary School","primary_only","osun_isokan",367,"1346072373080.jpg","9ddb4bc4-bfd8-4bbb-821c-bb22d01d0cca","primary_only","1346072373080.jpg",7,"formal_educ",FALSE,FALSE,9,7,NA,NA,TRUE,TRUE,0,1.06666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,17.2222222222222,FALSE,FALSE,FALSE,TRUE,2.58333333333333,2.58333333333333,22.1428571428571,Inf,7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"26871",26871,26871,"52394b00-556a-4b1f-a2a5-890f8332bbb2","isokan","osun","southwest","7.15630432 4.30393638 219.3000030517578 5.0","St. Michael African Church Pry
 Schl.","primary_only","osun_isokan",367,"1346156786505.jpg","52394b00-556a-4b1f-a2a5-890f8332bbb2","primary_only","1346156786505.jpg",2,"formal_educ",FALSE,FALSE,3,2,NA,NA,TRUE,TRUE,0,0.675675675675676,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,20.6666666666667,FALSE,FALSE,TRUE,FALSE,Inf,Inf,62,Inf,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"education"
"26872",26872,26872,"c7525aae-c1bf-4011-b151-76b590cf2627","isokan","osun","southwest","7.33975153 4.16627362 233.89999389648438 5.0","OMOLERE INTERNATONAL COLLEGE ALAMO","junior_and_senior_sec","osun_isokan",367,"1346242356740.jpg","c7525aae-c1bf-4011-b151-76b590cf2627","junior_and_senior_sec","1346242356740.jpg",12,"formal_educ",FALSE,FALSE,0,4,30,0.186335403726708,FALSE,NA,21,1.11842105263158,TRUE,TRUE,20.125,FALSE,0,TRUE,FALSE,TRUE,FALSE,26.8333333333333,FALSE,FALSE,FALSE,TRUE,1.78888888888889,1.78888888888889,13.4166666666667,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"education"
"26873",26873,26873,"dfbd0d9a-6619-4a2f-a077-ef68be05ec2e","isokan","osun","southwest","7.28475447 4.28748456 233.6999969482422 5.0","St. Judes Ang. Pri. School","primary_only","osun_isokan",367,"1346076956959.jpg","dfbd0d9a-6619-4a2f-a077-ef68be05ec2e","primary_only","1346076956959.jpg",10,"formal_educ",FALSE,FALSE,0,5,NA,NA,TRUE,TRUE,1,1.25,FALSE,NA,NA,TRUE,3,FALSE,FALSE,FALSE,FALSE,33.75,FALSE,FALSE,FALSE,TRUE,9,9,27,Inf,10,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"26874",26874,26874,"8fcbfd53-9e6b-4f46-8fbd-15870a5fbc9b","isokan","osun","southwest","7.3200271 4.23784867 277.6000061035156 5.0","Ayoka Nur/Pry. School","preprimary_and_primary","osun_isokan",367,"1346081525171.jpg","8fcbfd53-9e6b-4f46-8fbd-15870a5fbc9b","preprimary_and_primary","1346081525171.jpg",5,"formal_educ",FALSE,FALSE,7,5,70,1.16666666666667,TRUE,TRUE,3,1,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,8.57142857142857,FALSE,FALSE,FALSE,FALSE,Inf,Inf,12,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"26875",26875,26875,"9b4c321f-0e9d-415e-a4cb-e2c6a033ac4f","isokan","osun","southwest","7.34140016 4.18813567 239.89999389648438 5.0","AFRICAN CHURCH SENIOR GRAMMAR SCHOOL","senior_sec_only","osun_isokan",367,"1346235972813.jpg","9b4c321f-0e9d-415e-a4cb-e2c6a033ac4f","senior_sec_only","1346235972813.jpg",10,"formal_educ",FALSE,FALSE,0,2,0,0,FALSE,FALSE,0,1.09574468085106,TRUE,TRUE,147.75,TRUE,2,FALSE,FALSE,TRUE,FALSE,65.6666666666667,FALSE,FALSE,FALSE,FALSE,Inf,1.97,59.1,5,5,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,"education"
"26876",26876,26876,"18389bbd-7dac-4e28-881f-1b2248a5abb7","isokan","osun","southwest","7.15002579 4.14853275 203.5 5.0","Baptist day school","primary_only","osun_isokan",367,"1346247049063.jpg","18389bbd-7dac-4e28-881f-1b2248a5abb7","primary_only","1346247049063.jpg",2,"formal_educ",TRUE,FALSE,0,2,NA,NA,TRUE,TRUE,15,0.678571428571429,TRUE,FALSE,23.5,FALSE,3,FALSE,FALSE,FALSE,FALSE,15.6666666666667,TRUE,FALSE,TRUE,TRUE,Inf,Inf,23.5,Inf,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"education"
"26877",26877,26877,"09c70d73-7ae5-4b12-8e29-b492ec09ef4e","isokan","osun","southwest","7.343952655792236 4.177202582359314 232.0 4.0","AUD Primary School","primary_only","osun_isokan",367,"1345820840004.jpg","09c70d73-7ae5-4b12-8e29-b492ec09ef4e","primary_only","1345820840004.jpg",19,"formal_educ",FALSE,FALSE,13,16,NA,NA,TRUE,FALSE,0,1.11428571428571,FALSE,NA,NA,FALSE,6,FALSE,FALSE,FALSE,FALSE,26.9090909090909,FALSE,FALSE,TRUE,FALSE,3.11578947368421,2.84615384615385,31.1578947368421,Inf,7,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"education"
