"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"54271",54271,"5da7ebd3-efb8-49ad-a52c-0bb608d2aed0","5da7ebd3-efb8-49ad-a52c-0bb608d2aed0","Isokan","Osun","Southwest",367,"7.35040519 4.17235473 240.5 5.0","1345485583582.jpg","osun_isokan","1345485583582.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi","2 OJA OSUN","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54272",54272,"905cd85d-3200-41cf-8a22-857750c166e5","905cd85d-3200-41cf-8a22-857750c166e5","Isokan","Osun","Southwest",367,"7.35714267 4.18047785 231.0 5.0","1345815969498.jpg","osun_isokan","1345815969498.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Quarry","8 MAGIMOGI","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54273",54273,"183d57fd-bbaf-414b-96de-e486023e10d9","183d57fd-bbaf-414b-96de-e486023e10d9","Isokan","Osun","Southwest",367,"7.34912786 4.17337075 234.39999389648438 5.0","1345484941679.jpg","osun_isokan","1345484941679.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi","2 OJA OSUN","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54274",54274,"b6f97996-dd1f-46ec-a466-b52668c2181c","b6f97996-dd1f-46ec-a466-b52668c2181c","Isokan","Osun","Southwest",367,"7.3525773 4.17924422 221.1999969482422 5.0","1345901904100.jpg","osun_isokan","1345901904100.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","OKE OKO","ALAPOMU II","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"54275",54275,"862fc285-7789-41a2-8589-5fc9bc516cbb","862fc285-7789-41a2-8589-5fc9bc516cbb","Isokan","Osun","Southwest",367,"7.35311634 4.17808514 210.60000610351563 5.0","1345899839270.jpg","osun_isokan","1345899839270.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","OKE OKO","7 ALAPOMU II","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54276",54276,"2af0a4fc-20b4-4903-80f8-b125eb867d61","2af0a4fc-20b4-4903-80f8-b125eb867d61","Isokan","Osun","Southwest",367,"7.35098504 4.18425707 213.39999389648438 5.0","1345902980804.jpg","osun_isokan","1345902980804.jpg","Unimproved Well",NA,"protected_dug_well","water_source","LABU","8","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54277",54277,"fdabccb7-bdc5-4467-b636-55b64a5f5911","fdabccb7-bdc5-4467-b636-55b64a5f5911","Isokan","Osun","Southwest",367,"7.3461949825286865 4.176671504974365 216.0 4.0","1345821482835.jpg","osun_isokan","1345821482835.jpg","Don't Know",NA,"dk","water_source","Ikoyi","2 Oja Osun","No",NA,"No","Don't Know","No","Stand Alone Water Point"
"54278",54278,"694648d2-5231-4e87-b3d9-5b6e7bd51c31","694648d2-5231-4e87-b3d9-5b6e7bd51c31","Isokan","Osun","Southwest",367,"7.3207215 4.23806887 307.5 5.0","1346081355374.jpg","osun_isokan","1346081355374.jpg","Don't Know",NA,NA,"dk","Alara","11","No",NA,"No","Don't Know","No",NA
"54279",54279,"17b6a130-f05d-431a-8a15-6a1421cfbeac","17b6a130-f05d-431a-8a15-6a1421cfbeac","Isokan","Osun","Southwest",367,"7.35503415 4.1882802 243.89999389648438 5.0","1345893958494.jpg","osun_isokan","1345893958494.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Kukuna","Ward 8","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54280",54280,"de3b6ccb-b9c5-4ddb-819a-c7e0b4f88d72","de3b6ccb-b9c5-4ddb-819a-c7e0b4f88d72","Isokan","Osun","Southwest",367,"7.34640861 4.16910894 246.8000030517578 5.0","1345815088445.jpg","osun_isokan","1345815088445.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","ADESINA IKOYI","ABIRI","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54281",54281,"388f7eca-8ca1-40e0-848f-8649dba8a05c","388f7eca-8ca1-40e0-848f-8649dba8a05c","Isokan","Osun","Southwest",367,"7.34528303 4.19625259 244.39999389648438 5.0","1345904231775.jpg","osun_isokan","1345904231775.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oke Alfa","8","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54282",54282,"e4670c02-47c2-4e03-8c19-9d979fb66e74","e4670c02-47c2-4e03-8c19-9d979fb66e74","Isokan","Osun","Southwest",367,"7.34748972 4.17826908 222.3000030517578 5.0","1345891386024.jpg","osun_isokan","1345891386024.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi","2 OJA OSUN","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54283",54283,"90004e30-c254-4ca8-b510-40bb8c3bccfd","90004e30-c254-4ca8-b510-40bb8c3bccfd","Isokan","Osun","Southwest",367,"7.35581634 4.1940065 236.3000030517578 5.0","1345804432725.jpg","osun_isokan","1345804432725.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Awotedo apomu","8","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54284",54284,"ea336472-7441-41b9-a219-8bc8eb51795e","ea336472-7441-41b9-a219-8bc8eb51795e","Isokan","Osun","Southwest",367,"7.236530184745789 4.1833555698394775 203.0 4.0","1346080789405.jpg","osun_isokan","1346080789405.jpg","Tap",NA,"borehole_tube_well","water_source","Oranran","Oranran Ward 4","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"54285",54285,"fcf5b97e-c630-4cdf-aae0-31a4c9256c85","fcf5b97e-c630-4cdf-aae0-31a4c9256c85","Isokan","Osun","Southwest",367,"7.35281525 4.17923921 220.60000610351563 5.0","1345902474841.jpg","osun_isokan","1345902474841.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","OKE OKO","ALAPOMU II","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"54286",54286,"f0c78a56-c9a9-486c-9f9f-c50e6c2ff93e","f0c78a56-c9a9-486c-9f9f-c50e6c2ff93e","Isokan","Osun","Southwest",367,"7.34684944152832 4.173452854156494 233.0 4.0","1345815967661.jpg","osun_isokan","1345815967661.jpg","Don't Know",NA,"dk","water_source","Ikoyi","2 Oja Osun","No",NA,"No","Don't Know","No","Stand Alone Water Point"
"54287",54287,"80d7d574-c0b4-41a5-be86-06b859d1dec8","80d7d574-c0b4-41a5-be86-06b859d1dec8","Isokan","Osun","Southwest",367,"7.34656471 4.17908372 234.1999969482422 5.0","1345893486681.jpg","osun_isokan","1345893486681.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi","1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"54288",54288,"18518516-34ae-4fa1-b430-6310187fcbf0","18518516-34ae-4fa1-b430-6310187fcbf0","Isokan","Osun","Southwest",367,"7.34909728 4.17844101 230.3000030517578 5.0","1345891869395.jpg","osun_isokan","1345891869395.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi","2 OJA OSUN","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54289",54289,"2fb3e42b-a005-4b3e-b466-0180f132bc7c","2fb3e42b-a005-4b3e-b466-0180f132bc7c","Isokan","Osun","Southwest",367,"7.34632309 4.17910001 222.89999389648438 5.0","1345893788263.jpg","osun_isokan","1345893788263.jpg","Tap",NA,NA,"outlet","Ikoyi","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"54290",54290,"cbafc5e2-217f-4c68-8fd3-1f3bd357bdee","cbafc5e2-217f-4c68-8fd3-1f3bd357bdee","Isokan","Osun","Southwest",367,"7.33548414 4.24150614 282.1000061035156 5.0","1345979612011.jpg","osun_isokan","1345979612011.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Olosii","7 Alapomu 2","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"54291",54291,"09e7f539-34a1-4ead-a579-19bf84c638ea","09e7f539-34a1-4ead-a579-19bf84c638ea","Isokan","Osun","Southwest",367,"7.346624135971069 4.1739678382873535 239.0 4.0","1345815771787.jpg","osun_isokan","1345815771787.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ikoyi","2 Oja Osun","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54292",54292,"7bc7d23b-db5e-49aa-909b-4d2836c78dbc","7bc7d23b-db5e-49aa-909b-4d2836c78dbc","Isokan","Osun","Southwest",367,"7.232528328895569 4.218481779098511 236.0 4.0","1346073984885.jpg","osun_isokan","1346073984885.jpg","Borehole",NA,"borehole_tube_well","water_source","Mowo Oba","Oranran Ward 4","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"54293",54293,"8c750dfa-4f0f-4b0e-9fc1-f752789d65a5","8c750dfa-4f0f-4b0e-9fc1-f752789d65a5","Isokan","Osun","Southwest",367,"7.34616794 4.17667364 229.6999969482422 5.0","1345492050083.jpg","osun_isokan","1345492050083.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi","2 OJA OSUN","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54294",54294,"97af5bb7-3964-4d93-9111-d41f7bc3aac3","97af5bb7-3964-4d93-9111-d41f7bc3aac3","Isokan","Osun","Southwest",367,"7.34320012 4.18029853 241.60000610351563 5.0","1345895715951.jpg","osun_isokan","1345895715951.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi","1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"54295",54295,"1db33ac6-6b67-4194-8126-2e7e08508cad","1db33ac6-6b67-4194-8126-2e7e08508cad","Isokan","Osun","Southwest",367,"7.275851368904114 4.195339679718018 191.0 3.0","1346069974842.jpg","osun_isokan","1346069974842.jpg","Borehole",NA,"borehole_tube_well","water_source","Abidemi","Oranran Ward 4","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"54296",54296,"ac2580f2-4bf3-4e13-bb54-080eb39a43e5","ac2580f2-4bf3-4e13-bb54-080eb39a43e5","Isokan","Osun","Southwest",367,"7.27582767 4.19541213 191.39999389648438 5.0","1346069955353.jpg","osun_isokan","1346069955353.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Abidemi","Oranran ","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54297",54297,"15296306-7413-4401-8619-5928239f1ea2","15296306-7413-4401-8619-5928239f1ea2","Isokan","Osun","Southwest",367,"7.34593449 4.19019697 226.8000030517578 5.0","1345905463329.jpg","osun_isokan","1345905463329.jpg","Don't Know",NA,NA,"dk","Agbowo","8","No",NA,"No","Mechanical Issue","No",NA
"54298",54298,"8270e173-b191-44ec-b955-a34909dceaa6","8270e173-b191-44ec-b955-a34909dceaa6","Isokan","Osun","Southwest",367,"7.34759576 4.1754723 237.6999969482422 5.0","1345483445239.jpg","osun_isokan","1345483445239.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi"," 2. OJA OSUN","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54299",54299,"e0d7290b-8299-435d-89d0-f1d23dd42934","e0d7290b-8299-435d-89d0-f1d23dd42934","Isokan","Osun","Southwest",367,"7.34709083 4.18649764 246.0 5.0","1346077444017.jpg","osun_isokan","1346077444017.jpg","Borehole",NA,"borehole_tube_well","water_source","OSOKO","OOSA ADIFA","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"54300",54300,"09dcd2c3-4363-4c56-8426-7a969113cbda","09dcd2c3-4363-4c56-8426-7a969113cbda","Isokan","Osun","Southwest",367,"7.346205711364746 4.172846674919128 233.0 4.0","1345816365069.jpg","osun_isokan","1345816365069.jpg","Tap",NA,"protected_dug_well","water_source","Isokan","2 Oja Osun","Yes","Electric","No","Don't Know","No","Stand Alone Water Point"
"54301",54301,"78d626d4-0efd-4ee8-9c55-c6d6f45fccd4","78d626d4-0efd-4ee8-9c55-c6d6f45fccd4","Isokan","Osun","Southwest",367,"7.34465144 4.17707703 234.5 5.0","1345896865583.jpg","osun_isokan","1345896865583.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi","1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"54302",54302,"1cf422db-70a6-41f4-81c3-54b5e5a66403","1cf422db-70a6-41f4-81c3-54b5e5a66403","Isokan","Osun","Southwest",367,"7.35001315 4.13350128 196.8000030517578 5.0","1345903969994.jpg","osun_isokan","1345903969994.jpg","Borehole",NA,"borehole_tube_well","water_source","IKOYI","ASEJIRE","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
"54303",54303,"8d1af3fd-bc3e-4cc5-915c-3c2a66033dda","8d1af3fd-bc3e-4cc5-915c-3c2a66033dda","Isokan","Osun","Southwest",367,"7.34460175037384 4.17504608631134 238.0 4.0","1345820129013.jpg","osun_isokan","1345820129013.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi","2 Oja Osun","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54304",54304,"b01e3974-c75c-4447-bbe4-e10af05df19a","b01e3974-c75c-4447-bbe4-e10af05df19a","Isokan","Osun","Southwest",367,"7.34765833 4.1772656 221.60000610351563 5.0","1345890833274.jpg","osun_isokan","1345890833274.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi","2 OJA OSUN","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54305",54305,"b60c9b71-0ce9-48a5-9b92-e1664c12a90e","b60c9b71-0ce9-48a5-9b92-e1664c12a90e","Isokan","Osun","Southwest",367,"7.3439405 4.17730615 239.6999969482422 5.0","1345491372271.jpg","osun_isokan","1345491372271.jpg","Tap",NA,NA,"outlet","Ikoyi","1.  OLOKE","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source further than 1km"
"54306",54306,"c74ad729-1856-4b94-85cd-0e84c37921af","c74ad729-1856-4b94-85cd-0e84c37921af","Isokan","Osun","Southwest",367,"7.34846377 4.17693925 230.0 11.0","1345890314001.jpg","osun_isokan","1345890314001.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi","2 OJA OSUN","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54307",54307,"ecc1aacc-be92-4bd3-aea8-5df4598b9191","ecc1aacc-be92-4bd3-aea8-5df4598b9191","Isokan","Osun","Southwest",367,"7.3426881 4.17980377 253.60000610351563 5.0","1345895336976.jpg","osun_isokan","1345895336976.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi","1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"54308",54308,"c96f71dc-a4ec-4d2b-aea5-be358111cd5d","c96f71dc-a4ec-4d2b-aea5-be358111cd5d","Isokan","Osun","Southwest",367,"7.3453144 4.17760181 226.6999969482422 5.0","1345898252122.jpg","osun_isokan","1345898252122.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi","1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"54309",54309,"db84f941-115f-46f9-836b-444040d6bc74","db84f941-115f-46f9-836b-444040d6bc74","Isokan","Osun","Southwest",367,"7.34551462 4.17806227 236.8000030517578 5.0","1345898367557.jpg","osun_isokan","1345898367557.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi","1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"54310",54310,"fe9eedcf-a826-4854-bfb6-c9d716c2061b","fe9eedcf-a826-4854-bfb6-c9d716c2061b","Isokan","Osun","Southwest",367,"7.29840629 4.26907418 248.1999969482422 5.0","1345987690160.jpg","osun_isokan","1345987690160.jpg","Borehole",NA,"borehole_tube_well","water_source","Agbenaa","11","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"54311",54311,"f8c8219e-fdeb-463e-b039-bbba6ad84541","f8c8219e-fdeb-463e-b039-bbba6ad84541","Isokan","Osun","Southwest",367,"7.34734817 4.17928449 218.3000030517578 5.0","1345893272448.jpg","osun_isokan","1345893272448.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi","1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"54312",54312,"19302af9-e851-49ec-954f-23e03ecbfa40","19302af9-e851-49ec-954f-23e03ecbfa40","Isokan","Osun","Southwest",367,"7.28701922 4.28648146 239.8000030517578 5.0","1345986304210.jpg","osun_isokan","1345986304210.jpg","Borehole",NA,"borehole_tube_well","water_source","Ayepe","11 Ayepe","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"54313",54313,"b7cfdf57-d90e-4242-ae60-d33ba003cce6","b7cfdf57-d90e-4242-ae60-d33ba003cce6","Isokan","Osun","Southwest",367,"7.34628274 4.1792081 240.10000610351563 5.0","1345893969684.jpg","osun_isokan","1345893969684.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi","1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"54314",54314,"9f5966f5-406a-4322-95b0-89d64f0a0ba8","9f5966f5-406a-4322-95b0-89d64f0a0ba8","Isokan","Osun","Southwest",367,"7.34822946 4.1775266 224.8000030517578 5.0","1345890599791.jpg","osun_isokan","1345890599791.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi","2. OJA OSUN","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54315",54315,"0e6f2f6a-8987-48e8-88dc-8ba126b816d4","0e6f2f6a-8987-48e8-88dc-8ba126b816d4","Isokan","Osun","Southwest",367,"7.246883511543274 4.2052531242370605 234.0 4.0","1346072185358.jpg","osun_isokan","1346072185358.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Mugo","Oranran Ward 4","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54316",54316,"de6f83b8-8c66-405b-ae09-e3e05fdfb891","de6f83b8-8c66-405b-ae09-e3e05fdfb891","Isokan","Osun","Southwest",367,"7.35796855 4.18739299 238.60000610351563 5.0","1345893349866.jpg","osun_isokan","1345893349866.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oke Ola","Ward 8","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54317",54317,"7d0f1683-2ebf-478c-a43a-e733a4000420","7d0f1683-2ebf-478c-a43a-e733a4000420","Isokan","Osun","Southwest",367,"7.23932804 4.11887857 151.3000030517578 5.0","1346146398119.jpg","osun_isokan","1346146398119.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","OLOKUTA","IDOKUN 5","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54318",54318,"48d19b86-1702-48ea-8e1a-56fde50ca43a","48d19b86-1702-48ea-8e1a-56fde50ca43a","Isokan","Osun","Southwest",367,"7.246679663658142 4.205548167228699 230.0 4.0","1346072388798.jpg","osun_isokan","1346072388798.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Mugo","Oranran Ward 4","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54319",54319,"f7709c7b-6425-4da1-8196-fef39279611e","f7709c7b-6425-4da1-8196-fef39279611e","Isokan","Osun","Southwest",367,"7.247291207313538 4.205660820007324 231.0 4.0","1346072689758.jpg","osun_isokan","1346072689758.jpg","Borehole",NA,"borehole_tube_well","water_source","Mugo","Oranran Ward 4","Yes","Hand Pump","No","Don't Know","No","Stand Alone Water Point"
"54320",54320,"c6ef355f-6a75-4254-923f-fd62e593b3f4","c6ef355f-6a75-4254-923f-fd62e593b3f4","Isokan","Osun","Southwest",367,"7.3546824 4.18391486 220.5 5.0","1345906026804.jpg","osun_isokan","1345906026804.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Oke Ola","8","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54321",54321,"b03ead25-7605-4d33-962d-c5dc512d2bf9","b03ead25-7605-4d33-962d-c5dc512d2bf9","Isokan","Osun","Southwest",367,"7.34589202 4.17998963 236.60000610351563 5.0","1345894256023.jpg","osun_isokan","1345894256023.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi","1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"54322",54322,"ec1a461a-c6f2-4b47-8aff-82651f42af6d","ec1a461a-c6f2-4b47-8aff-82651f42af6d","Isokan","Osun","Southwest",367,"7.35267294 4.17648245 218.1999969482422 5.0","1345900437643.jpg","osun_isokan","1345900437643.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","OKE OKO","ALAPOMU II","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"54323",54323,"0b78dbbf-ca20-4a83-be3d-e812b850d56b","0b78dbbf-ca20-4a83-be3d-e812b850d56b","Isokan","Osun","Southwest",367,"7.35565131 4.18795941 240.39999389648438 5.0","1345893743307.jpg","osun_isokan","1345893743307.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Kukuna","Ward 8","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54324",54324,"828fd2f4-ecec-4935-a548-46a57c463958","828fd2f4-ecec-4935-a548-46a57c463958","Isokan","Osun","Southwest",367,"7.24761517 4.20599296 226.5 5.0","1346072591898.jpg","osun_isokan","1346072591898.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Mugo","Oranran 4","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"54325",54325,"93fc870f-0cd1-4b69-b528-140d98ad3b6b","93fc870f-0cd1-4b69-b528-140d98ad3b6b","Isokan","Osun","Southwest",367,"7.33443946 4.21508652 224.89999389648438 5.0","1346068601755.jpg","osun_isokan","1346068601755.jpg","Borehole",NA,"borehole_tube_well","water_source","Papanla","7","Yes",NA,"No","Don't Know","No","Stand Alone Water Point"
"54326",54326,"a8f9f886-3f7a-438d-91d7-3c6e1b22e77b","a8f9f886-3f7a-438d-91d7-3c6e1b22e77b","Isokan","Osun","Southwest",367,"7.17874428 4.31670416 204.89999389648438 5.0","1346150652077.jpg","osun_isokan","1346150652077.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Sanni Ayandokun","Awala 10","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"54327",54327,"cec9cd68-9dd5-46e2-a801-087bd5f6e0ff","cec9cd68-9dd5-46e2-a801-087bd5f6e0ff","Isokan","Osun","Southwest",367,"7.351719 4.13297566 192.8000030517578 5.0","1345901623048.jpg","osun_isokan","1345901623048.jpg","Tap",NA,"borehole_tube_well","water_source","ASEJIRI IKOYI","ABIRI","Yes","Electric","No","Under Construction","No","Stand Alone Water Point"
"54328",54328,"4221ca51-08c5-4545-9f25-610fa1d10885","4221ca51-08c5-4545-9f25-610fa1d10885","Isokan","Osun","Southwest",367,"7.34487007 4.17036014 222.6999969482422 5.0","1345820307391.jpg","osun_isokan","1345820307391.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Adeshina","Abiri","No","Animal Traction","Yes","Functional","No","Stand Alone Water Point"
"54329",54329,"72d49f23-ffd1-4df5-9ccd-e2329d314fd3","72d49f23-ffd1-4df5-9ccd-e2329d314fd3","Isokan","Osun","Southwest",367,"7.22799155 4.28210741 184.5 5.0","1346147573848.jpg","osun_isokan","1346147573848.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Aba Tisa","11","No",NA,"No","Don't Know","No","Stand Alone Water Point"
"54330",54330,"b9e9e843-b4c5-45e1-9156-27c1b04db02c","b9e9e843-b4c5-45e1-9156-27c1b04db02c","Isokan","Osun","Southwest",367,"7.34634527 4.18017389 234.6999969482422 5.0","1345894395729.jpg","osun_isokan","1345894395729.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikoyi","1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
