antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1199.642852,False,False,False,False,False,False,False,False,False,True,False,False,,False,FALSE,False,,,False,False,False,False,False,False,,True,P.h.c.,,primaryhealthcarecentre,False,False,False,False,1346079322874.jpg,7.45972038 7.73626756 316.6000061035156 5.0,False,True,FALSE,False,,,False,TRUE,True,False,True,False,False,False,False,False,Ankpa,55,55,55.0,False,True,False,False,False,False,False,False,False,False,FALSE,ankpa,kogi,north_central,3,2,0.0,0.0,0.0,0.0,False,public,False,True,1346079322874.jpg,267353,222.86049515,False,False,False,health,False,TRUE,Kogi,False,True,Others,FALSE,kogi_ankpa,False,971d4eb6-7bc1-4217-902e-3500277342c5,,,971d4eb6-7bc1-4217-902e-3500277342c5,North-Central
False,1199.642852,False,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,True,True,PHCC ANKPA,FALSE,primaryhealthcarecentre,False,True,False,True,1346159694787.jpg,7.39999595 7.6303997 355.79998779296875 5.0,False,True,FALSE,False,True,True,False,FALSE,True,True,True,False,True,False,False,False,Ankpa,55,55,55.0,False,True,True,True,False,False,False,False,False,False,FALSE,ankpa,kogi,north_central,16,15,0.0,1.0,2.0,1.0,False,public,False,True,1346159694787.jpg,267353,222.86049515,True,False,False,health,True,TRUE,Kogi,False,True,Others,FALSE,kogi_ankpa,False,a6f24f06-68ad-47aa-8091-4a533ecfa61c,False,False,a6f24f06-68ad-47aa-8091-4a533ecfa61c,North-Central
False,1199.642852,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,PHC OMOKE,TRUE,primaryhealthcarecentre,False,False,False,True,1345996883198.jpg,7.35542083 7.65189524 408.79998779296875 5.0,False,True,FALSE,False,True,True,False,FALSE,True,True,False,False,False,False,False,False,Ankpa,55,55,55.0,False,True,True,True,True,False,False,False,False,False,FALSE,ankpa,kogi,north_central,2,2,0.0,0.0,0.0,1.0,False,public,False,True,1345996883198.jpg,267353,222.86049515,,False,False,health,True,TRUE,Kogi,False,True,Others,TRUE,kogi_ankpa,False,1e58b1d3-c3f4-4bb5-a886-594ee8e1565c,,,1e58b1d3-c3f4-4bb5-a886-594ee8e1565c,North-Central
False,1199.642852,False,False,False,False,False,False,False,False,False,True,False,False,,False,FALSE,False,,,False,False,False,,,False,,,P.h.care.,FALSE,primaryhealthcarecentre,False,,False,,1346149719818.jpg,7.41163658 7.74583616 415.6000061035156 7.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Ankpa,55,55,55.0,False,True,False,True,False,False,False,False,False,False,FALSE,ankpa,kogi,north_central,1,0,0.0,0.0,0.0,0.0,False,public,False,False,1346149719818.jpg,267353,222.86049515,False,False,False,health,False,TRUE,Kogi,,True,Others,FALSE,kogi_ankpa,False,27e36d95-89d9-4176-90f2-9feaae3d03f0,,,27e36d95-89d9-4176-90f2-9feaae3d03f0,North-Central
False,1199.642852,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,PHC EMABU,TRUE,primaryhealthcarecentre,False,,False,,1346073235567.jpg,7.47486544 7.66593619 525.5999755859375 5.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Ankpa,55,55,55.0,False,True,False,True,False,False,False,False,False,False,FALSE,ankpa,kogi,north_central,1,1,0.0,0.0,0.0,0.0,False,public,False,True,1346073235567.jpg,267353,222.86049515,,False,False,health,False,TRUE,Kogi,,True,Others,FALSE,kogi_ankpa,False,208dac41-8ec8-4076-a06c-8090111186b0,,,208dac41-8ec8-4076-a06c-8090111186b0,North-Central
False,1199.642852,False,False,False,False,False,False,False,False,False,False,False,False,True,True,TRUE,False,,,False,True,False,True,True,False,,,AL -NASIR ISLAMIC HOSPITAL,TRUE,comprehensivehealthcentre,False,,False,,1345903048711.jpg,7.45733814 7.5167045 371.29998779296875 5.0,False,True,FALSE,False,False,False,False,TRUE,True,True,True,False,True,True,False,False,Ankpa,55,55,55.0,False,True,False,True,True,False,False,False,False,False,FALSE,ankpa,kogi,north_central,6,6,1.0,1.0,1.0,0.0,False,private,False,False,1345903048711.jpg,267353,222.86049515,True,False,False,health,True,TRUE,Kogi,,True,Others,FALSE,kogi_ankpa,False,db6e2a9c-255e-45c5-a660-00d47ec34d46,,,db6e2a9c-255e-45c5-a660-00d47ec34d46,North-Central
False,1199.642852,False,False,False,False,False,False,False,False,False,True,False,False,,False,FALSE,False,,,False,False,False,False,False,False,,True,P.h.c.,,primaryhealthcarecentre,False,False,False,False,1346079322874.jpg,7.45972038 7.73626756 316.6000061035156 5.0,False,True,FALSE,False,,,False,TRUE,True,False,True,False,False,False,False,False,Ankpa,55,55,55.0,False,True,False,False,False,False,False,False,False,False,FALSE,ankpa,kogi,north_central,3,2,0.0,0.0,0.0,0.0,False,public,False,True,1346079322874.jpg,267353,222.86049515,False,False,False,health,False,TRUE,Kogi,False,True,Others,FALSE,kogi_ankpa,False,971d4eb6-7bc1-4217-902e-3500277342c5,,,971d4eb6-7bc1-4217-902e-3500277342c5,North-Central
False,1199.642852,False,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,PHC OFUGO,TRUE,comprehensivehealthcentre,False,True,False,True,1345985174300.jpg,7.55978171 7.63299651 405.1000061035156 5.0,False,False,FALSE,False,True,True,False,TRUE,,True,True,False,True,False,False,False,Ankpa,55,55,55.0,False,True,True,True,True,False,False,False,False,False,FALSE,ankpa,kogi,north_central,8,8,0.0,1.0,3.0,2.0,False,public,,True,1345985174300.jpg,267353,222.86049515,,False,False,health,True,TRUE,Kogi,False,True,Others,FALSE,kogi_ankpa,False,5514cd81-748b-4755-b890-1330e0f46220,,,5514cd81-748b-4755-b890-1330e0f46220,North-Central
False,1199.642852,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,PHC ENABO,TRUE,primaryhealthcarecentre,False,True,False,True,1345989395884.jpg,7.50617692 7.63693149 475.70001220703125 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,True,False,False,False,Ankpa,55,55,55.0,False,True,False,True,False,False,False,False,False,False,FALSE,ankpa,kogi,north_central,2,2,0.0,0.0,0.0,0.0,False,public,,False,1345989395884.jpg,267353,222.86049515,,False,False,health,False,TRUE,Kogi,False,True,Others,FALSE,kogi_ankpa,False,4af281f9-21da-4849-8466-617d66667b34,,,4af281f9-21da-4849-8466-617d66667b34,North-Central
False,1199.642852,False,False,False,True,False,False,False,False,False,False,False,False,,False,FALSE,False,0.0137271084426,1.52165586429,False,True,False,,,False,False,True,PHCC OJAPATA,TRUE,primaryhealthcarecentre,False,False,False,True,1345897643981.jpg,7.44673549 7.4649878 328.3999938964844 5.0,False,True,FALSE,False,,,False,FALSE,,False,True,False,False,False,False,False,Ankpa,55,55,156.0,False,False,False,True,True,False,False,False,False,False,FALSE,ankpa,kogi,north_central,1,1,0.0,0.0,0.0,0.0,False,public,False,True,1345897643981.jpg,267353,222.86049515,True,False,False,health,False,TRUE,Kogi,False,True,Others,FALSE,kogi_ankpa,False,b94b68d8-c1f3-4204-8139-39b8f458fe8d,False,False,b94b68d8-c1f3-4204-8139-39b8f458fe8d,North-Central
