"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"110618",110618,"a8eb9a4a-c033-4f9b-9502-dea8e0d5c64d","a8eb9a4a-c033-4f9b-9502-dea8e0d5c64d","Ushongo","Benue","North-Central",735,"7.02259471 9.36215536 220.1999969482422 5.0","1343732866813.jpg","benue_ushongo","1343732866813.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Mbagen-Ikov","Ikov","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"110619",110619,"3a599255-06b1-45bd-b371-c69415774140","3a599255-06b1-45bd-b371-c69415774140","Ushongo","Benue","North-Central",735,"6.95195138 9.2548914 251.5 5.0","1343394008398.jpg","benue_ushongo","1343394008398.jpg","Tap",NA,NA,"outlet","Ushongo Town","Mbayegh","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"110620",110620,"a06107a8-71e1-45fe-9786-2747412488ce","a06107a8-71e1-45fe-9786-2747412488ce","Ushongo","Benue","North-Central",735,"7.26957121 8.94051947 182.89999389648438 5.0","1343397312603.jpg","benue_ushongo","1343397312603.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Mbaangor","Mbaawe","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"110621",110621,"2fffa449-029b-4f6a-aebd-220ada939cfd","2fffa449-029b-4f6a-aebd-220ada939cfd","Ushongo","Benue","North-Central",735,"7.03997585 9.08398658 222.8000030517578 5.0","1343650161817.jpg","benue_ushongo","1343650161817.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Wanto Mbagba","Mbagba","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"110622",110622,"6f26fc87-f316-4655-976a-5c4384342165","6f26fc87-f316-4655-976a-5c4384342165","Ushongo","Benue","North-Central",735,"7.17217557 8.99769217 217.6999969482422 5.0","1343322375485.jpg","benue_ushongo","1343322375485.jpg","Borehole",NA,"borehole_tube_well","water_source","Mbaanyam","Mbaagir","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"110623",110623,"a1c703db-8eee-4e15-81a6-fab4b1019ebd","a1c703db-8eee-4e15-81a6-fab4b1019ebd","Ushongo","Benue","North-Central",735,"7.21854603 8.98275886 200.3000030517578 5.0","1343580453769.jpg","benue_ushongo","1343580453769.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Mbaajoho","Mbaaka","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"110624",110624,"e7a92856-5c9b-46d3-9b8a-c0b02bf9b1e5","e7a92856-5c9b-46d3-9b8a-c0b02bf9b1e5","Ushongo","Benue","North-Central",735,"7.00200643 9.05988998 181.1999969482422 5.0","1343578145025.jpg","benue_ushongo","1343578145025.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Mbamngu","Mbagba","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"110625",110625,"6cf1e719-becf-45df-aaee-c0406b589621","6cf1e719-becf-45df-aaee-c0406b589621","Ushongo","Benue","North-Central",735,"7.17483729 9.02919053 224.10000610351563 5.0","1343569539428.jpg","benue_ushongo","1343569539428.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Mbaanyam","Mbaagir","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"110626",110626,"0925b888-d176-4d25-ac82-c57a84020530","0925b888-d176-4d25-ac82-c57a84020530","Ushongo","Benue","North-Central",735,"7.15142651 8.83982032 164.60000610351563 5.0","1343654121384.jpg","benue_ushongo","1343654121384.jpg","Tap",NA,"borehole_tube_well","water_source","Mbajoho","Mbaaka","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"110627",110627,"641eafd0-80fe-415c-a18c-1cd5e196c43b","641eafd0-80fe-415c-a18c-1cd5e196c43b","Ushongo","Benue","North-Central",735,"7.24684131 9.00113373 196.0 5.0","1343825327258.jpg","benue_ushongo","1343825327258.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Mbajoho","Mbaaka","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"110628",110628,"fb1e4f3e-8769-4bd8-b75b-d9dfc0df8bb3","fb1e4f3e-8769-4bd8-b75b-d9dfc0df8bb3","Ushongo","Benue","North-Central",735,"7.07458562 8.93382014 198.5 5.0","1343392518368.jpg","benue_ushongo","1343392518368.jpg","Tap",NA,NA,"outlet","Uga","Mbakuha","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"110629",110629,"cd927f34-e872-4c79-9393-738d70b84a67","cd927f34-e872-4c79-9393-738d70b84a67","Ushongo","Benue","North-Central",735,"7.08276398 8.98085305 213.6999969482422 5.0","1343390335781.jpg","benue_ushongo","1343390335781.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Mbabunde","Mbakuhwa","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"110630",110630,"0dd1dcc1-a4e9-47f2-a116-6096e791f7ba","0dd1dcc1-a4e9-47f2-a116-6096e791f7ba","Ushongo","Benue","North-Central",735,"7.05831255 9.12371727 185.10000610351563 5.0","1343820359854.jpg","benue_ushongo","1343820359854.jpg","Tap",NA,NA,"outlet","Iorliam-Mbagba","Mbagba","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"110631",110631,"21e3f1d4-9132-496c-8fda-c7aa8d73d8ad","21e3f1d4-9132-496c-8fda-c7aa8d73d8ad","Ushongo","Benue","North-Central",735,"7.04130612 9.00244481 240.8000030517578 5.0","1343468431576.jpg","benue_ushongo","1343468431576.jpg","Tap",NA,NA,"outlet","Akoko","Atirkyese","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"110632",110632,"51f57a75-f68a-4854-9096-b161013e0d02","51f57a75-f68a-4854-9096-b161013e0d02","Ushongo","Benue","North-Central",735,"7.27037114 8.98897087 204.10000610351563 5.0","1343827495721.jpg","benue_ushongo","1343827495721.jpg","Borehole",NA,"borehole_tube_well","water_source","Mbajoho","Mbaaka","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"110633",110633,"349c2681-a639-45e4-b2d6-477ad3b31e20","349c2681-a639-45e4-b2d6-477ad3b31e20","Ushongo","Benue","North-Central",735,"7.04347743 8.96619024 201.60000610351563 5.0","1343404082847.jpg","benue_ushongo","1343404082847.jpg","Borehole",NA,"borehole_tube_well","water_source","Gege","Mbakuhwa","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"110634",110634,"98e636fa-c76d-480c-9947-66ea649d6e8f","98e636fa-c76d-480c-9947-66ea649d6e8f","Ushongo","Benue","North-Central",735,"7.15543416 9.05486585 216.8000030517578 5.0","1343316669342.jpg","benue_ushongo","1343316669342.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Mbatoo","Mbaagir","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"110635",110635,"039979e4-0873-4f21-a471-1d356b5a58c4","039979e4-0873-4f21-a471-1d356b5a58c4","Ushongo","Benue","North-Central",735,"7.00215853 9.15641 234.6999969482422 5.0","1343309951897.jpg","benue_ushongo","1343309951897.jpg","Tap",NA,NA,"outlet","MBAADEKE","MBAGWAZA","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
