"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"19379",19379,19379,"f355a1d3-c50b-433a-835d-62d674227335","ushongo","benue","north_central",735,"1343633947138.jpg","benue_ushongo","f355a1d3-c50b-433a-835d-62d674227335","1343633947138.jpg","7.20082143 9.0629975 216.1999969482422 5.0","Community Health Clinic","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,5,FALSE,FALSE,5,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"19380",19380,19380,"a36ad5a0-fbb2-48c5-94a3-cbb6cb155fa2","ushongo","benue","north_central",735,"1343312275474.jpg","benue_ushongo","a36ad5a0-fbb2-48c5-94a3-cbb6cb155fa2","1343312275474.jpg","6.99876052 9.16027934 210.39999389648438 5.0","FAITH. CLINIC. MATERNITY","maternity",FALSE,TRUE,NA,TRUE,FALSE,1,NA,FALSE,1,0,0,0,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19381",19381,19381,"88ba7e03-6a22-4030-8c38-21db0b872907","ushongo","benue","north_central",735,"1343479535802.jpg","benue_ushongo","88ba7e03-6a22-4030-8c38-21db0b872907","1343479535802.jpg","6.94275889 9.25442187 200.6999969482422 5.0","TORR. MEDICAL. CENTRE. USHONGO. TOWN","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,10,NA,TRUE,10,1,1,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19382",19382,19382,"e57db4e0-9f38-4da6-8316-e501fef1fa37","ushongo","benue","north_central",735,"1343577460077.jpg","benue_ushongo","e57db4e0-9f38-4da6-8316-e501fef1fa37","1343577460077.jpg","7.22940523 9.01055192 215.5 5.0","Mbanyiman Clinic Maternity Ambiil.","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,2,NA,FALSE,2,2,1,0,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19383",19383,19383,"00559773-91ec-45db-b213-324565b1010d","ushongo","benue","north_central",735,"1343821166188.jpg","benue_ushongo","00559773-91ec-45db-b213-324565b1010d","1343821166188.jpg","7.06855464 9.10649695 191.0 5.0","Ahol Community Health Clinic","primaryhealthclinic",FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"19384",19384,19384,"16546bbd-9638-4acd-a131-6027c314bca5","ushongo","benue","north_central",735,"1343479535802.jpg","benue_ushongo","16546bbd-9638-4acd-a131-6027c314bca5","1343479535802.jpg","6.94275889 9.25442187 200.6999969482422 5.0","TORR. MEDICAL. CENTRE. USHONGO. TOWN","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,10,TRUE,TRUE,10,1,1,1,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"health"
"19385",19385,19385,"746a4a68-f6b3-4489-8607-641d0c8dd0af","ushongo","benue","north_central",735,"1343649577184.jpg","benue_ushongo","746a4a68-f6b3-4489-8607-641d0c8dd0af","1343649577184.jpg","7.03941426 9.2567509 191.89999389648438 5.0","PHC. IKYO - AZANDE","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"19386",19386,19386,"8a4b9cdc-2712-4ab2-b1e6-3b2c4e0b3064","ushongo","benue","north_central",735,"1343314547979.jpg","benue_ushongo","8a4b9cdc-2712-4ab2-b1e6-3b2c4e0b3064","1343314547979.jpg","7.05539223 8.8928028 182.10000610351563 5.0","New Idea Community Clinic","healthpostdispensary",TRUE,TRUE,NA,FALSE,TRUE,1,NA,FALSE,1,0,1,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19387",19387,19387,"b9464bfc-1887-4e5e-9518-dfb831a867f2","ushongo","benue","north_central",735,"1343320403375.jpg","benue_ushongo","b9464bfc-1887-4e5e-9518-dfb831a867f2","1343320403375.jpg","6.98533712 9.17471544 223.0 5.0","NKST. PHC. KORINJO","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,FALSE,2,NA,FALSE,2,0,2,0,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19388",19388,19388,"4628dc30-8119-409d-b3f1-1975983e28c1","ushongo","benue","north_central",735,"1343314940806.jpg","benue_ushongo","4628dc30-8119-409d-b3f1-1975983e28c1","1343314940806.jpg","7.18207414 9.02216546 222.39999389648438 5.0","Comprehencive health centre Waapera","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,7,TRUE,FALSE,6,3,3,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,TRUE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"19389",19389,19389,"231c6458-5dfb-4e4d-8df3-441f4fd76294","ushongo","benue","north_central",735,"1343312275474.jpg","benue_ushongo","231c6458-5dfb-4e4d-8df3-441f4fd76294","1343312275474.jpg","6.99876052 9.16027934 210.39999389648438 5.0","FAITH. CLINIC. MATERNITY","maternity",FALSE,TRUE,NA,TRUE,FALSE,1,NA,FALSE,1,0,0,0,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19390",19390,19390,"7bcbc935-f4bc-4257-9bdd-e9ea8f7577be","ushongo","benue","north_central",735,"1343394656282.jpg","benue_ushongo","7bcbc935-f4bc-4257-9bdd-e9ea8f7577be","1343394656282.jpg","7.06556971 8.92627024 204.5 5.0","CHC","comprehensivehealthcentre",FALSE,TRUE,NA,TRUE,FALSE,2,NA,FALSE,2,0,0,0,1,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19391",19391,19391,"34538d12-83e2-412b-a863-a81686ec467c","ushongo","benue","north_central",735,"1343573498104.jpg","benue_ushongo","34538d12-83e2-412b-a863-a81686ec467c","1343573498104.jpg","7.2185185 9.03659199 195.1999969482422 5.0","Health Clinic Shawon","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,4,TRUE,FALSE,4,1,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,"health"
"19392",19392,19392,"673b73e6-2804-4fdc-aaea-b0541920de87","ushongo","benue","north_central",735,"1343467590036.jpg","benue_ushongo","673b73e6-2804-4fdc-aaea-b0541920de87","1343467590036.jpg","7.01740314 8.9717863 207.10000610351563 5.0","Community Health Clinic Tiam","primaryhealthclinic",TRUE,TRUE,NA,FALSE,FALSE,4,TRUE,FALSE,4,0,0,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"19393",19393,19393,"048cfb17-8d41-497c-bfa9-fdc5aa5b0b5b","ushongo","benue","north_central",735,"1343395415280.jpg","benue_ushongo","048cfb17-8d41-497c-bfa9-fdc5aa5b0b5b","1343395415280.jpg","7.07217442 8.93136684 196.10000610351563 5.0","Yimase Clinic/Maternity","maternity",TRUE,TRUE,NA,FALSE,FALSE,3,NA,FALSE,3,0,0,0,1,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19394",19394,19394,"fd12a8e4-ca26-422e-aabc-cc9de35c2c42","ushongo","benue","north_central",735,"1343402131451.jpg","benue_ushongo","fd12a8e4-ca26-422e-aabc-cc9de35c2c42","1343402131451.jpg","6.98838513 9.25878783 229.10000610351563 5.0","City Clinic","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,3,NA,FALSE,3,3,0,0,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"19395",19395,19395,"61937567-a33a-4d60-88bd-bc4fb90be7ca","ushongo","benue","north_central",735,"1343656342176.jpg","benue_ushongo","61937567-a33a-4d60-88bd-bc4fb90be7ca","1343656342176.jpg","7.05629123 9.09019844 223.89999389648438 5.0","Oostralgum Clinic & Maternity","primaryhealthclinic",FALSE,TRUE,NA,TRUE,FALSE,0,NA,TRUE,0,0,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
