"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"4753",4753,4753,"eb8d9fd7-7aa1-43ea-b56c-c6923f987e8f","egbado_south","ogun","southwest",179,"1346063311180.jpg","ogun_egbado_south","eb8d9fd7-7aa1-43ea-b56c-c6923f987e8f","1346063311180.jpg","6.68762804 3.00686098 76.9000015258789 5.0","PHC Alagbon.Owode","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,TRUE,4,TRUE,FALSE,2,0,2,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"4754",4754,4754,"a405026e-53a0-4f15-b1b6-b38140915313","egbado_south","ogun","southwest",179,"1345816643023.jpg","ogun_egbado_south","a405026e-53a0-4f15-b1b6-b38140915313","1345816643023.jpg","6.90780444 3.02269115 145.8000030517578 5.0","STATE. HOSPITAL, ILARO","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,TRUE,TRUE,0,0,2,9,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"health"
"4755",4755,4755,"97475364-cae3-48c5-bf37-67b2d00210a5","egbado_south","ogun","southwest",179,"1346057406853.jpg","ogun_egbado_south","97475364-cae3-48c5-bf37-67b2d00210a5","1346057406853.jpg","6.77405872 2.99950286 84.9000015258789 5.0","Eredo health clinic","primaryhealthclinic",FALSE,NA,NA,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"4756",4756,4756,"c81ab05b-eae5-4bb9-849d-2191d3f29b78","egbado_south","ogun","southwest",179,"1345883375562.jpg","ogun_egbado_south","c81ab05b-eae5-4bb9-849d-2191d3f29b78","1345883375562.jpg","6.7974729 3.01300944 104.19999694824219 5.0","Health. Center","healthpostdispensary",TRUE,TRUE,NA,TRUE,TRUE,1,FALSE,FALSE,1,1,0,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"4757",4757,4757,"47fb1fb5-2c1f-4e1a-b76a-4a6973bdbd7a","egbado_south","ogun","southwest",179,"1345907251493.jpg","ogun_egbado_south","47fb1fb5-2c1f-4e1a-b76a-4a6973bdbd7a","1345907251493.jpg","6.89174027 3.0160693 112.30000305175781 5.0","Primary Health Center Ilaro","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,5,TRUE,FALSE,1,5,4,0,1,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"4758",4758,4758,"1b8d83b8-17e1-41ab-b5bb-dff5b5831658","egbado_south","ogun","southwest",179,"1345817183638.jpg","ogun_egbado_south","1b8d83b8-17e1-41ab-b5bb-dff5b5831658","1345817183638.jpg","6.69821331 2.8919465 93.69999694824219 5.0","Bode Hospital","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,TRUE,0,NA,FALSE,0,1,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"4759",4759,4759,"1af660ab-1435-4703-ac38-e2c95e040c2d","egbado_south","ogun","southwest",179,"1345895999200.jpg","ogun_egbado_south","1af660ab-1435-4703-ac38-e2c95e040c2d","1345895999200.jpg","6.74919659 3.03546878 99.9000015258789 5.0","Health. Clinic","healthpostdispensary",TRUE,TRUE,NA,TRUE,FALSE,5,TRUE,FALSE,4,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"4760",4760,4760,"5e234b8e-cb71-4297-bb03-f9d442a2fc90","egbado_south","ogun","southwest",179,"1345801687083.jpg","ogun_egbado_south","5e234b8e-cb71-4297-bb03-f9d442a2fc90","1345801687083.jpg","6.83573215 2.91796831 36.400001525878906 5.0","Idogo health centre","primaryhealthcarecentre",FALSE,TRUE,NA,FALSE,TRUE,1,TRUE,FALSE,1,1,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"4761",4761,4761,"45143c5b-2b03-4f1d-ad84-53918c5b5a99","egbado_south","ogun","southwest",179,"1345808967394.jpg","ogun_egbado_south","45143c5b-2b03-4f1d-ad84-53918c5b5a99","1345808967394.jpg","6.80358905 2.90386304 13.899999618530273 5.0","Igbeji Health Clinic","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,FALSE,1,TRUE,FALSE,1,0,0,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"4762",4762,4762,"e4f9c143-4274-4480-8ffc-6008f563378f","egbado_south","ogun","southwest",179,"1346070115905.jpg","ogun_egbado_south","e4f9c143-4274-4480-8ffc-6008f563378f","1346070115905.jpg","6.69739774 2.99222762 108.30000305175781 5.0","Ayodele clinic & maternity home","maternity",TRUE,TRUE,NA,FALSE,TRUE,0,NA,FALSE,0,1,1,1,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
