access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,653.3490177,True,TRUE,False,,,,formal_educ,Tudun Fulani Primary School,primary_only,1339929289070.jpg,,False,,12.424576878547668 9.514444470405579 390.0 4.0,False,False,primary_only,Gagarawa,231,231,231.0,1,False,gagarawa,jigawa,northwest,TRUE,0.0,2.0,2.0,62.0,0.0,2.0,,0.0,400.0,public,False,1339929289070.jpg,80394,123.049086816,,False,FALSE,FALSE,3.44444444444444,31,3.44444444444444,31,,False,True,Tudun Fulani Primary School,education,Jigawa,0.0,Others,False,False,TRUE,Inf,6.45161290322581,FALSE,,jigawa_gagarawa,068abbc5-c55f-4c37-a764-c8e6aa55d2ba,False,068abbc5-c55f-4c37-a764-c8e6aa55d2ba,Northwest
False,False,653.3490177,True,FALSE,True,,,,formal_educ,JSS Medu,juniors_sec_only,1339765516542.jpg,True,False,TRUE,12.487276196479797 9.441944360733032 385.0 4.0,False,False,juniors_sec_only,Gagarawa,231,231,231.0,4.10714285714286,False,gagarawa,jigawa,northwest,TRUE,0.0,2.0,3.0,143.0,12.0,12.0,,10.0,125.0,public,False,1339765516542.jpg,80394,123.049086816,,False,FALSE,FALSE,3.25,47.6666666666667,3.25,11.9166666666667,35.75,True,,JSS Medu,education,Jigawa,20.0,Others,False,False,TRUE,Inf,0.874125874125874,FALSE,,jigawa_gagarawa,7d25f981-1d27-46dd-ad50-6cbffbef57e2,False,7d25f981-1d27-46dd-ad50-6cbffbef57e2,Northwest
False,False,653.3490177,True,TRUE,True,,,,formal_educ,Maiaduwa Primary School,primary_only,1339587416466.jpg,True,False,,12.45676875114441 9.615091681480408 396.0 4.0,False,False,primary_only,Gagarawa,231,231,231.0,1.06666666666667,False,gagarawa,jigawa,northwest,FALSE,0.0,2.0,2.0,310.0,3.0,3.0,,2.0,150.0,public,False,1339587416466.jpg,80394,123.049086816,,False,FALSE,FALSE,Inf,155,Inf,103.333333333333,,True,True,Maiaduwa Primary School,education,Jigawa,17.0,Others,False,False,FALSE,Inf,0.483870967741935,FALSE,,jigawa_gagarawa,0e39045e-5ac8-4450-9109-f6ae70ec7573,False,0e39045e-5ac8-4450-9109-f6ae70ec7573,Northwest
False,False,653.3490177,True,TRUE,True,,,,formal_educ,Jabtar Primary School,primary_only,1339922851845.jpg,,False,,12.427747249603271 9.560728669166565 376.0 4.0,False,False,primary_only,Gagarawa,231,231,231.0,2.01801801801802,False,gagarawa,jigawa,northwest,TRUE,0.0,0.0,4.0,335.0,1.0,4.0,,1.0,175.0,public,False,1339922851845.jpg,80394,123.049086816,,False,FALSE,FALSE,Inf,83.75,Inf,83.75,,False,True,Jabtar Primary School,education,Jigawa,0.0,Others,False,False,TRUE,Inf,0.522388059701492,FALSE,,jigawa_gagarawa,b4e23c9e-dbc1-466b-90b3-b85fd7b0fb0c,False,b4e23c9e-dbc1-466b-90b3-b85fd7b0fb0c,Northwest
False,False,653.3490177,True,FALSE,False,,,,formal_educ,Junior Secondary School Zarada Sabuwa,juniors_sec_only,1339670214096.jpg,True,False,,12.544198036193848 9.532608389854431 392.0 4.0,False,False,juniors_sec_only,Gagarawa,231,231,231.0,1.64705882352941,True,gagarawa,jigawa,northwest,TRUE,0.0,0.0,3.0,90.0,1.0,3.0,,3.0,600.0,public,False,1339670214096.jpg,80394,123.049086816,,False,FALSE,FALSE,5,30,5,30,,False,,Junior Secondary School Zarada Sabuwa,education,Jigawa,0.0,Others,False,False,FALSE,Inf,6.66666666666667,FALSE,,jigawa_gagarawa,b4612202-846f-47fd-9909-98bc7d1ccc4b,False,b4612202-846f-47fd-9909-98bc7d1ccc4b,Northwest
False,False,653.3490177,True,TRUE,True,,,,formal_educ,Kangarwa Primary School,primary_only,1339673778131.jpg,,False,,12.570671439170837 9.550230503082275 394.0 4.0,False,False,primary_only,Gagarawa,231,231,231.0,1.28205128205128,False,gagarawa,jigawa,northwest,TRUE,0.0,0.0,2.0,178.0,0.0,4.0,,4.0,120.0,public,False,1339673778131.jpg,80394,123.049086816,,False,TRUE,TRUE,89,89,89,44.5,,False,True,Kangarwa Primary School,education,Jigawa,20.0,Others,False,False,TRUE,Inf,0.674157303370786,FALSE,,jigawa_gagarawa,803186cd-e809-476a-be0e-ece1c19f55e4,False,803186cd-e809-476a-be0e-ece1c19f55e4,Northwest
False,False,653.3490177,True,FALSE,False,,,,formal_educ,Bila primary school,primary_only,1339593912389.jpg,True,False,FALSE,12.553687691688538 9.63499367237091 376.0 4.0,False,False,primary_only,Gagarawa,231,231,231.0,2.63888888888889,True,gagarawa,jigawa,northwest,TRUE,0.0,,6.0,262.0,2.0,2.0,,2.0,2200.0,public,False,1339593912389.jpg,80394,123.049086816,,False,FALSE,FALSE,6.55,43.6666666666667,6.55,131,87.3333333333333,False,True,Bila primary school,education,Jigawa,0.0,Others,False,False,TRUE,1,8.3969465648855,FALSE,,jigawa_gagarawa,420b6ee2-4609-437d-bd75-cd9c790d0af2,False,420b6ee2-4609-437d-bd75-cd9c790d0af2,Northwest
False,False,653.3490177,True,TRUE,False,,,,formal_educ,MALKADERI NORMADIC SCHOOL,primary_only,1339928292048.jpg,,False,,12.434747815132141 9.517620205879211 386.0 4.0,False,False,primary_only,Gagarawa,231,231,231.0,1.28571428571429,True,gagarawa,jigawa,northwest,FALSE,1.0,0.0,1.0,160.0,2.0,2.0,,0.0,40.0,public,False,1339928292048.jpg,80394,123.049086816,,False,FALSE,FALSE,Inf,160,Inf,80,,False,True,MALKADERI NORMADIC SCHOOL,education,Jigawa,5.0,Others,False,False,FALSE,Inf,0.25,FALSE,,jigawa_gagarawa,a38b0306-5bdf-4e53-84b6-1711cdf9545f,False,a38b0306-5bdf-4e53-84b6-1711cdf9545f,Northwest
False,False,653.3490177,True,FALSE,True,,,,formal_educ,Maitsintsiya Primary School,primary_only,1339580494259.jpg,,False,TRUE,12.456130385398865 9.55212414264679 384.0 3.0,False,False,primary_only,Gagarawa,231,231,231.0,1.85245901639344,False,gagarawa,jigawa,northwest,TRUE,0.0,0.0,7.0,174.0,1.0,4.0,,2.0,900.0,public,True,1339580494259.jpg,80394,123.049086816,,False,FALSE,FALSE,Inf,24.8571428571429,Inf,43.5,29,False,True,Maitsintsiya Primary School,education,Jigawa,0.0,Others,False,False,TRUE,Inf,5.17241379310345,FALSE,,jigawa_gagarawa,4c4cda3c-2b98-41af-a3cf-3fecbad89b95,False,4c4cda3c-2b98-41af-a3cf-3fecbad89b95,Northwest
False,False,653.3490177,True,TRUE,True,,,,formal_educ,Akwai Primary School,primary_only,1339755313637.jpg,True,False,FALSE,12.53939151763916 9.447051286697388 383.0 3.0,False,False,primary_only,Gagarawa,231,231,231.0,1.1,False,gagarawa,jigawa,northwest,FALSE,0.0,2.0,2.0,210.0,2.0,4.0,,2.0,656.0,public,False,1339755313637.jpg,80394,123.049086816,,False,FALSE,FALSE,14,105,14,52.5,105,False,True,Akwai Primary School,education,Jigawa,0.0,Others,True,True,FALSE,Inf,3.12380952380952,FALSE,,jigawa_gagarawa,8ebe64bd-36e3-41a3-a4a4-78fde5c79540,False,8ebe64bd-36e3-41a3-a4a4-78fde5c79540,Northwest
