breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Under Construction,,Ugbe Akoko,,,Stand Alone Water Point,,No,7.520232796669006 5.786994695663452 382.0 4.0,False,Akoko North East,33,33,33.0,Manual,No,1307968258400.jpg,water,Ondo,ondo_akoko_north_east,24b39991e2c8916d0bb73389d7750ba0,Isowopo I,Unimproved Large Diameter Well,,,,
Functional,,Ise Akoko,,,"Water Scheme, Source within 100m",,Yes,7.515254616737366 5.916738510131836 329.0 4.0,True,Akoko North East,33,33,33.0,Solar,No,1307542589232.jpg,water,Ondo,ondo_akoko_north_east,8aded5beca32153ffcb4e047ded13575,Isowopo I,Tap,,,,
Functional,,Okegbe,,,"Water Scheme, Source within 100m",,Yes,7.521713376045227 5.741069912910461 483.0 4.0,True,Akoko North East,33,33,33.0,Solar,No,1307712897336.jpg,water,Ondo,ondo_akoko_north_east,1281fc99bcc863d9c4caba7536701280,Iyometa2,Tap,,,,
Functional,,Ilepa,,,Stand Alone Water Point,,Yes,7.523472905158997 5.757189989089966 447.0 4.0,True,Akoko North East,33,33,33.0,Electric,Don't Know,1307794877130.jpg,water,Ondo,ondo_akoko_north_east,55edc18ae455d03aadaeb294740f5467,Ilepa1,Tap,,,,
,,Akoko North East,,,Stand Alone Water Point,,No,7.525634765625 5.770086050033569 413.0 4.0,True,Akoko North East,33,33,33.0,Manual,No,1307605121002.jpg,water,Ondo,ondo_akoko_north_east,8cd8eb6af981cb118018b2d8e54ee6b3,Ilepa2,Borehole,,,,
Functional,,Isakunmo,,,Stand Alone Water Point,,Yes,7.514573335647583 5.7537031173706055 438.0 4.0,True,Akoko North East,33,33,33.0,Hand Pump,No,1307471030778.jpg,water,Ondo,ondo_akoko_north_east,170df04e804915a66f701e436840fa8e,Edo,Handpump,,,,
Mechanical Issue,,"Okela qtrs, Ikare Akoko ",,,Stand Alone Water Point,,No,7.529464960098267 5.752930641174316 436.0 4.0,True,Akoko North East,33,33,33.0,Electric,No,1307628209604.jpg,water,Ondo,ondo_akoko_north_east,3768dbf1f2d75aa7c7fe8e8513fc6892,Ikado 1,Tap,,,,
Under Construction,,Iyame,,,Stand Alone Water Point,,No,7.543884515762329 5.768943428993225 401.0 4.0,True,Akoko North East,33,33,33.0,Hand Pump,Don't Know,1308141500694.jpg,water,Ondo,ondo_akoko_north_east,523a4207ee4b5ddad60c1ff2736d62e6,Ikado 2,Handpump,,,,
Mechanical Issue,,Iboropa Akoko,,,Stand Alone Water Point,,No,7.53787636756897 5.845665335655212 373.0 4.0,True,Akoko North East,33,33,33.0,Hand Pump,No,1307612996916.jpg,water,Ondo,ondo_akoko_north_east,79875d9b971a3aa96e92aa7c908c0359,Isowopo I,Handpump,,,,
Functional,,Okebgagbo Auga Akoko,,,"Water Scheme, Source further than 1km",,Yes,7.573125958442688 5.9200698137283325 361.0 4.0,True,Akoko North East,33,33,33.0,Solar,No,1307529979006.jpg,water,Ondo,ondo_akoko_north_east,699d77ae559f24a0841a0ca188039273,Isowopo II,Tap,,,,
Poor Water Quality,,Akoko North East LGA,,,Stand Alone Water Point,,No,7.525243163108826 5.770128965377808 406.0 4.0,True,Akoko North East,33,33,33.0,Hand Pump,No,1307604733761.jpg,water,Ondo,ondo_akoko_north_east,77627bf34b0303973f03d915a8be377c,Ilepa,Handpump,,,,
Under Construction,,Eshe qtrs,,,Stand Alone Water Point,,No,7.533150315284729 5.760129690170288 402.0 4.0,True,Akoko North East,33,33,33.0,Hand Pump,No,1307698289459.jpg,water,Ondo,ondo_akoko_north_east,bf41b115c956c14f9cf937aedc8dfbfd,Ikado 2,Handpump,,,,
Functional,,Auga Okeimole Akoko,,,Stand Alone Water Point,,Yes,7.550622224807739 5.915654897689819 354.0 4.0,True,Akoko North East,33,33,33.0,Hand Pump,No,1307537705231.jpg,water,Ondo,ondo_akoko_north_east,63c44435237ed730a24f5e0555eea9f5,Isowopo II,Handpump,,,,
