access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,83.96917055,False,FALSE,False,,,,formal_educ,"COMPREHENSIVE SECONDARY SCHOOL, ATTA",junior_and_senior_sec,1347449947959.jpg,,False,,5.7454499 6.9848558 170.3000030517578 5.0,False,False,junior_and_senior_sec,Njaba,531,531,531.0,0.904062229904927,True,njaba,imo,southeast,FALSE,14.0,12.0,26.0,2203.0,9.0,9.0,,2.0,130.0,public,False,1347449947959.jpg,145110,1728.1342551,,False,FALSE,FALSE,220.3,84.7307692307692,Inf,244.777777777778,,False,,"COMPREHENSIVE SECONDARY SCHOOL, ATTA",education,Imo,610.0,148,False,False,FALSE,Inf,0.05901044030867,FALSE,,imo_njaba,443e2dcb-e08c-47d0-8f59-6bc96cb6b2f8,False,443e2dcb-e08c-47d0-8f59-6bc96cb6b2f8,Southeast
False,True,83.96917055,True,FALSE,True,,,,formal_educ,"Progressive School of Commerce, Umuelem, Okwudor.",junior_and_senior_sec,1347540966495.jpg,True,True,FALSE,5.7386982 7.00679299 167.5 5.0,False,False,junior_and_senior_sec,Njaba,531,531,531.0,0.78,False,njaba,imo,southeast,FALSE,0.0,0.0,14.0,356.0,5.0,26.0,,10.0,,private,True,1347540966495.jpg,145110,1728.1342551,,True,FALSE,FALSE,2.32679738562092,25.4285714285714,2.32679738562092,13.6923076923077,178,False,True,"Progressive School of Commerce, Umuelem, Okwudor.",education,Imo,0.0,148,False,False,TRUE,Inf,,FALSE,,imo_njaba,3c7c3aa9-71dc-4f78-9180-8a06b6c87ca2,True,3c7c3aa9-71dc-4f78-9180-8a06b6c87ca2,Southeast
False,False,83.96917055,False,FALSE,False,,,,formal_educ,Premier school,preprimary_and_primary,1347452768691.jpg,,False,FALSE,5.74148151 6.9772799 170.10000610351563 5.0,False,False,preprimary_and_primary,Njaba,531,531,531.0,0.827067669172932,False,njaba,imo,southeast,TRUE,,0.0,6.0,972.0,4.0,6.0,,6.0,1131.0,public,True,1347452768691.jpg,145110,1728.1342551,,False,FALSE,FALSE,12.15,162,6.48,162,972,False,True,Premier school,education,Imo,0.0,148,False,False,FALSE,Inf,1.16358024691358,FALSE,,imo_njaba,58e806b1-7a33-410a-86df-c959104af42d,False,58e806b1-7a33-410a-86df-c959104af42d,Southeast
False,False,83.96917055,False,TRUE,False,,,,formal_educ,Okwudor Secondary Technical School,junior_and_senior_sec,1347537965473.jpg,,False,FALSE,5.71900302 7.01349717 127.80000305175781 5.0,False,False,junior_and_senior_sec,Njaba,531,531,531.0,0.833633633633634,True,njaba,imo,southeast,FALSE,10.0,2.0,20.0,3053.0,0.0,15.0,,3.0,0.0,public,False,1347537965473.jpg,145110,1728.1342551,,False,FALSE,FALSE,101.766666666667,152.65,101.766666666667,203.533333333333,3053,False,False,Okwudor Secondary Technical School,education,Imo,0.0,148,False,False,FALSE,Inf,0,FALSE,,imo_njaba,99cf1512-9934-4497-867c-567ff857d6f9,False,99cf1512-9934-4497-867c-567ff857d6f9,Southeast
False,False,83.96917055,True,FALSE,True,,,,formal_educ,SPRINGFIELD INTERNATIONAL NURSERY/PRIMARY SCHOOL,preprimary_and_primary,1347363518781.jpg,False,False,FALSE,5.74115152 7.01609912 191.39999389648438 5.0,False,False,preprimary_and_primary,Njaba,531,531,531.0,0.996632996632997,False,njaba,imo,southeast,TRUE,3.0,,18.0,593.0,4.0,18.0,,2.0,40.0,private,True,1347363518781.jpg,145110,1728.1342551,,True,FALSE,FALSE,6.05102040816327,32.9444444444444,6.05102040816327,32.9444444444444,148.25,True,True,SPRINGFIELD INTERNATIONAL NURSERY/PRIMARY SCHOOL,education,Imo,0.0,148,False,False,TRUE,Inf,0.0674536256323777,FALSE,,imo_njaba,f3eff8e5-a7dd-4791-b906-ff6e4cdeef94,True,f3eff8e5-a7dd-4791-b906-ff6e4cdeef94,Southeast
False,False,83.96917055,False,FALSE,False,,,,formal_educ,HILL TOP PRIMARY SCHOOL UMUAKA,preprimary_and_primary,1347270323396.jpg,,True,TRUE,5.67324807 7.01723604 165.6999969482422 5.0,False,False,preprimary_and_primary,Njaba,531,531,531.0,0.898159509202454,True,njaba,imo,southeast,FALSE,4.0,,16.0,4641.0,0.0,19.0,,15.0,502.0,public,False,1347270323396.jpg,145110,1728.1342551,,False,FALSE,FALSE,,290.0625,,244.263157894737,1160.25,False,False,HILL TOP PRIMARY SCHOOL UMUAKA,education,Imo,0.0,148,False,False,FALSE,,0.108166343460461,FALSE,,imo_njaba,cae75ecd-c1f9-4137-9ada-85a8af24a465,False,cae75ecd-c1f9-4137-9ada-85a8af24a465,Southeast
False,False,83.96917055,True,TRUE,False,,,,formal_educ,UNITY PRIMARY SCHOOL UMUAKA,preprimary_and_primary,1347275751704.jpg,True,False,,5.66324172 7.020067 147.5 5.0,False,False,preprimary_and_primary,Njaba,531,531,531.0,0.868525896414343,True,njaba,imo,southeast,TRUE,17.0,17.0,19.0,2814.0,4.0,10.0,,8.0,503.0,public,True,1347275751704.jpg,145110,1728.1342551,,False,FALSE,FALSE,70.35,148.105263157895,70.35,281.4,,False,False,UNITY PRIMARY SCHOOL UMUAKA,education,Imo,0.0,148,False,False,FALSE,Inf,0.178749111584932,FALSE,,imo_njaba,38bc3e85-cd45-4d1c-bd44-496e906b1d12,False,38bc3e85-cd45-4d1c-bd44-496e906b1d12,Southeast
False,False,83.96917055,False,FALSE,False,0.000808547292462,0.0897891428344,,formal_educ,UNION PRIMARY SCHOOL IBELE UMUAKA,preprimary_and_primary,1347454139572.jpg,,False,TRUE,5.64404537 6.99450823 168.10000610351563 5.0,False,False,preprimary_and_primary,Njaba,531,531,497.0,0.992012779552716,True,njaba,imo,southeast,FALSE,,,13.0,1247.0,8.0,8.0,,3.0,480.0,public,True,1347454139572.jpg,145110,1728.1342551,,False,FALSE,FALSE,Inf,95.9230769230769,18.3382352941176,155.875,311.75,False,False,UNION PRIMARY SCHOOL IBELE UMUAKA,education,Imo,0.0,148,False,False,FALSE,Inf,0.384923817161187,FALSE,,imo_njaba,82d1d6a1-0b44-4797-bc26-1fb90c1bd9f0,False,82d1d6a1-0b44-4797-bc26-1fb90c1bd9f0,Southeast
False,False,83.96917055,False,FALSE,False,0.0148807955737,1.65234294733,,formal_educ,"COMMUNITY PRIMARY SCHOOL, OKPONAKUMA",preprimary_and_primary,1347369765885.jpg,False,False,TRUE,5.75684747 7.01411749 170.6999969482422 5.0,False,False,preprimary_and_primary,Njaba,531,531,611.0,1.12676056338028,True,njaba,imo,southeast,FALSE,4.0,,8.0,1208.0,6.0,8.0,,4.0,337.0,public,True,1347369765885.jpg,145110,1728.1342551,,False,FALSE,FALSE,241.6,151,43.1428571428571,151,201.333333333333,False,False,"COMMUNITY PRIMARY SCHOOL, OKPONAKUMA",education,Imo,0.0,148,False,False,FALSE,Inf,0.278973509933775,FALSE,,imo_njaba,689f8a8b-4c51-4b96-867e-934b927cfcf4,False,689f8a8b-4c51-4b96-867e-934b927cfcf4,Southeast
False,True,83.96917055,False,TRUE,False,0.00149506657123,0.166012937317,,formal_educ,"CENTRAL SCHOOL, NKUME",preprimary_and_primary,1347365378855.jpg,True,True,FALSE,5.7421996 7.01947932 177.3000030517578 5.0,False,False,preprimary_and_primary,Njaba,531,531,611.0,1.04281345565749,True,njaba,imo,southeast,TRUE,5.0,,14.0,1336.0,9.0,9.0,,7.0,866.0,public,True,1347365378855.jpg,145110,1728.1342551,,True,FALSE,FALSE,29.0434782608696,95.4285714285714,10.1984732824427,148.444444444444,445.333333333333,False,False,"CENTRAL SCHOOL, NKUME",education,Imo,0.0,148,False,False,TRUE,Inf,0.648203592814371,FALSE,,imo_njaba,a8a62a40-6e44-40d1-8153-e62529011777,False,a8a62a40-6e44-40d1-8153-e62529011777,Southeast
