breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Umuobo,,,"Water Scheme, Source within 100m",1345907632528.jpg,No,5.77899412 7.15990067 239.1999969482422 5.0,True,Ideato South,295,295,295.0,Tap (unknown lift),No,1345907632528.jpg,water,Imo,imo_ideato_south,327f3223-f7a4-4885-9a3d-1d79acebeb12,Dikenafa 1,Tap,outlet,,327f3223-f7a4-4885-9a3d-1d79acebeb12,Southeast
Poor Water Quality,,IDEATO LGA HQS DIKENAFAI,,,"Water Scheme, Source within 100m",1346065370788.jpg,No,5.76556328 7.15682617 195.8000030517578 5.0,True,Ideato South,295,295,295.0,Tap (unknown lift),No,1346065370788.jpg,water,Imo,imo_ideato_south,fb530ce7-c089-4609-b38a-4741c5978756,Dikenafai,Tap,outlet,,fb530ce7-c089-4609-b38a-4741c5978756,Southeast
Functional,,NWABOSI,,,"Water Scheme, Source within 100m",1345826953912.jpg,Yes,5.81433539 7.12995736 258.3999938964844 5.0,True,Ideato South,295,295,295.0,Tap (unknown lift),No,1345826953912.jpg,water,Imo,imo_ideato_south,24dd44e7-bd0a-4b7a-bddb-25a0c78375ae,ISIEKENESI WARD 2,Tap,outlet,,24dd44e7-bd0a-4b7a-bddb-25a0c78375ae,Southeast
Poor Water Quality,,UmumaIsiaku,,,"Water Scheme, Source within 1km",1345905291032.jpg,No,5.81238293 7.09553073 179.1999969482422 5.0,True,Ideato South,295,295,295.0,Tap (unknown lift),No,1345905291032.jpg,water,Imo,imo_ideato_south,d316f2e6-55ac-44e2-a22c-6147ed77ef17,UmumaIsiaku,Tap,outlet,,d316f2e6-55ac-44e2-a22c-6147ed77ef17,Southeast
Mechanical Issue,,Awalla,,,"Water Scheme, Source within 100m",1345827621956.jpg,No,5.79902404 7.14620699 282.0 5.0,True,Ideato South,295,295,295.0,Tap (unknown lift),Yes,1345827621956.jpg,water,Imo,imo_ideato_south,9c6c2975-4218-40e0-aad2-3693090b1abe,Isiekenesi 1,Tap,outlet,,9c6c2975-4218-40e0-aad2-3693090b1abe,Southeast
Functional,,DIKENAFAI,,,Stand Alone Water Point,1345912431023.jpg,Yes,5.76976808 7.15322992 178.60000610351563 5.0,False,Ideato South,295,295,295.0,,No,1345912431023.jpg,water,Imo,imo_ideato_south,e4c39abf-6c83-4bfb-93f6-f5519b719da6,DIKENAFAI WARD 1,Unprotected Spring,water_source,developed_protected_spring_water,e4c39abf-6c83-4bfb-93f6-f5519b719da6,Southeast
Mechanical Issue,,Dimagu,,,"Water Scheme, Source within 100m",1345820396628.jpg,No,5.78898274 7.11781968 127.9000015258789 5.0,True,Ideato South,295,295,295.0,Tap (unknown lift),Yes,1345820396628.jpg,water,Imo,imo_ideato_south,213e931a-fca9-4298-b363-0a2249c8ebe9,Isiekenesi. 2,Tap,outlet,,213e931a-fca9-4298-b363-0a2249c8ebe9,Southeast
Under Construction,,Nwabosi,,,"Water Scheme, Source within 100m",1345826228776.jpg,No,5.8145415 7.12609773 222.39999389648438 5.0,True,Ideato South,295,295,295.0,Tap (unknown lift),Don't Know,1345826228776.jpg,water,Imo,imo_ideato_south,cf704623-1894-47dd-821e-c0e5e5da9878,Isiekenesi 2,Tap,outlet,,cf704623-1894-47dd-821e-c0e5e5da9878,Southeast
Functional,,DURUAHURUNWA,,,"Water Scheme, Source within 1km",1345820253657.jpg,Yes,5.84890258 7.13032367 200.60000610351563 5.0,True,Ideato South,295,295,295.0,Tap (unknown lift),No,1345820253657.jpg,water,Imo,imo_ideato_south,23ef2ff2-7a15-4a91-9976-a5c42cec88e5,UMUOBOM 1,Tap,outlet,,23ef2ff2-7a15-4a91-9976-a5c42cec88e5,Southeast
Poor Water Quality,,Ogboko,,,"Water Scheme, Source within 100m",1345816171942.jpg,No,5.82068677 7.08779591 191.0 5.0,True,Ideato South,295,295,295.0,Tap (unknown lift),No,1345816171942.jpg,water,Imo,imo_ideato_south,80e4d389-906c-427e-8b62-91d49b8b7f04,Umuakuoma Ward 1,Tap,outlet,,80e4d389-906c-427e-8b62-91d49b8b7f04,Southeast
