access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,641.7583111,False,FALSE,True,,,,formal_educ,Community secondary school (UBE) Bonny,juniors_sec_only,1342440911222.jpg,,False,,4.43172982 7.20062677 21.700000762939453 5.0,False,False,juniors_sec_only,Bonny,120,120,120.0,1.06191950464396,False,bonny,rivers,south_south,TRUE,0.0,0.0,12.0,666.0,2.0,13.0,,0.0,,public,False,1342440911222.jpg,215358,335.574929495,,True,FALSE,FALSE,4.44,55.5,4.35294117647059,51.2307692307692,,False,False,Community secondary school (UBE) Bonny,education,Rivers,400.0,Others,False,False,FALSE,Inf,,TRUE,,rivers_bonny,8c67f7c3-2477-4982-b7bf-5f39c728b139,False,8c67f7c3-2477-4982-b7bf-5f39c728b139,South-South
False,True,641.7583111,False,FALSE,False,,,,formal_educ,C PS ALMAGAMATED AGBALAMA,primary_only,1342090689726.jpg,,False,,4.47058054 7.23760009 2.0999999046325684 5.0,False,False,primary_only,Bonny,120,120,120.0,0.844444444444444,True,bonny,rivers,south_south,TRUE,,,6.0,83.0,3.0,3.0,,3.0,24.0,public,False,1342090689726.jpg,215358,335.574929495,,False,TRUE,TRUE,1.56603773584906,13.8333333333333,20.75,27.6666666666667,,False,False,C PS ALMAGAMATED AGBALAMA,education,Rivers,0.0,Others,True,False,TRUE,3,0.289156626506024,FALSE,,rivers_bonny,cc59ae19-d2eb-47f3-8143-eeb09197eb8b,False,cc59ae19-d2eb-47f3-8143-eeb09197eb8b,South-South
False,True,641.7583111,True,FALSE,False,,,,formal_educ,LEGACY INT. COLLEGE,junior_and_senior_sec,1342008579005.jpg,,True,FALSE,4.40159895 7.14319767 24.700000762939453 5.0,False,False,junior_and_senior_sec,Bonny,120,120,120.0,1.15217391304348,False,bonny,rivers,south_south,TRUE,0.0,0.0,7.0,198.0,12.0,12.0,,6.0,4.0,private,False,1342008579005.jpg,215358,335.574929495,,False,FALSE,FALSE,2.71232876712329,28.2857142857143,2.71232876712329,16.5,39.6,False,False,LEGACY INT. COLLEGE,education,Rivers,4.0,Others,False,False,TRUE,12,0.0202020202020202,FALSE,,rivers_bonny,a148aef0-5a59-46f6-9f4c-27f3f5a22291,False,a148aef0-5a59-46f6-9f4c-27f3f5a22291,South-South
False,False,641.7583111,True,FALSE,False,,,,formal_educ,Central school bonny,preprimary_and_primary,1342173728353.jpg,False,False,,4.43514802 7.17361137 30.799999237060547 5.0,False,False,preprimary_and_primary,Bonny,120,120,120.0,1.00963855421687,False,bonny,rivers,south_south,TRUE,2.0,,12.0,834.0,8.0,12.0,,11.0,3040.0,public,False,1342173728353.jpg,215358,335.574929495,,False,FALSE,FALSE,3.87906976744186,69.5,2.62264150943396,69.5,,False,False,Central school bonny,education,Rivers,0.0,Others,False,False,TRUE,Inf,3.64508393285372,FALSE,,rivers_bonny,f0fff124-e69f-43aa-badf-3d890cd9942c,False,f0fff124-e69f-43aa-badf-3d890cd9942c,South-South
False,False,641.7583111,True,FALSE,False,,,,formal_educ,Community primary school agaja,primary_only,1342347969464.jpg,,False,,4.38808256 7.22010098 35.20000076293945 5.0,False,False,primary_only,Bonny,120,120,120.0,0.907407407407407,True,bonny,rivers,south_south,TRUE,2.0,0.0,2.0,206.0,4.0,4.0,,4.0,984.0,public,False,1342347969464.jpg,215358,335.574929495,,False,FALSE,FALSE,10.3,103,3.6140350877193,51.5,,False,False,Community primary school agaja,education,Rivers,0.0,Others,False,False,TRUE,Inf,4.77669902912621,FALSE,,rivers_bonny,40f98c91-a9e0-4aa3-88fe-bc6e0a081035,False,40f98c91-a9e0-4aa3-88fe-bc6e0a081035,South-South
False,False,641.7583111,True,FALSE,True,,,,formal_educ,BOYLE MEMORIAL PRIMARY SCHOOL,primary_only,1342254894019.jpg,,False,,4.44307089 7.16563621 27.600000381469727 5.0,False,False,primary_only,Bonny,120,120,120.0,1.3,False,bonny,rivers,south_south,TRUE,0.0,0.0,5.0,437.0,1.0,11.0,,11.0,526.0,public,True,1342254894019.jpg,215358,335.574929495,,True,TRUE,TRUE,Inf,87.4,4.85555555555556,39.7272727272727,,True,False,BOYLE MEMORIAL PRIMARY SCHOOL,education,Rivers,0.0,Others,False,False,TRUE,Inf,1.20366132723112,FALSE,,rivers_bonny,aa09f17a-8d69-4f59-b781-540a7ce2e57f,False,aa09f17a-8d69-4f59-b781-540a7ce2e57f,South-South
False,False,641.7583111,False,FALSE,False,,,,formal_educ,St.Micheal‘s CAC nurs. Primary school,primary_only,1342173462397.jpg,,False,,4.45053184 7.17094493 19.299999237060547 5.0,False,False,primary_only,Bonny,120,120,120.0,0.973977695167286,False,bonny,rivers,south_south,TRUE,,0.0,6.0,531.0,13.0,13.0,,11.0,344.0,public,True,1342173462397.jpg,215358,335.574929495,,True,FALSE,FALSE,29.5,88.5,5.31,40.8461538461538,,False,False,St.Micheal‘s CAC nurs. Primary school,education,Rivers,1.0,Others,False,False,FALSE,4.33333333333333,0.647834274952919,FALSE,,rivers_bonny,6ec26682-ed6a-4232-b7a8-74cb7e25903b,False,6ec26682-ed6a-4232-b7a8-74cb7e25903b,South-South
False,False,641.7583111,True,FALSE,False,,,,formal_educ,COMMUNITY PRIMARY SCHOOL,primary_only,1342087926543.jpg,,False,,4.46243029 7.2314199 29.700000762939453 5.0,False,False,primary_only,Bonny,120,120,120.0,1.48237179487179,False,bonny,rivers,south_south,TRUE,2.0,0.0,4.0,1549.0,0.0,3.0,,1.0,0.0,public,False,1342087926543.jpg,215358,335.574929495,,False,TRUE,TRUE,Inf,387.25,28.1636363636364,516.333333333333,,True,False,COMMUNITY PRIMARY SCHOOL,education,Rivers,5.0,Others,False,False,TRUE,Inf,0,FALSE,,rivers_bonny,eff13eb2-dab9-49ef-ac4b-de0d4e0d1974,False,eff13eb2-dab9-49ef-ac4b-de0d4e0d1974,South-South
False,False,641.7583111,True,FALSE,False,,,,formal_educ,"CHRIST THE REDEEMER INT‘L SCHOOL,",preprimary_and_primary,1342098221726.jpg,,False,,4.49184625 7.19933879 3.200000047683716 5.0,False,False,preprimary_and_primary,Bonny,120,120,120.0,0.875,False,bonny,rivers,south_south,FALSE,4.0,,4.0,60.0,0.0,2.0,,,16.0,private,False,1342098221726.jpg,215358,335.574929495,,False,FALSE,FALSE,1.5,15,6,30,,False,False,"CHRIST THE REDEEMER INT‘L SCHOOL,",education,Rivers,0.0,Others,False,False,TRUE,Inf,0.266666666666667,FALSE,,rivers_bonny,f093d9a7-4948-4f7b-b78b-bc682a0ea0fa,False,f093d9a7-4948-4f7b-b78b-bc682a0ea0fa,South-South
False,True,641.7583111,False,FALSE,False,,,,formal_educ,Government school bonny,preprimary_and_primary,1342435648675.jpg,,False,TRUE,4.43680291 7.1666697 28.5 5.0,False,False,preprimary_and_primary,Bonny,120,120,120.0,1.25913621262458,True,bonny,rivers,south_south,TRUE,,0.0,11.0,680.0,14.0,14.0,,9.0,52.0,public,True,1342435648675.jpg,215358,335.574929495,,True,FALSE,FALSE,3.1924882629108,61.8181818181818,3.1924882629108,48.5714285714286,42.5,False,False,Government school bonny,education,Rivers,0.0,Others,False,True,FALSE,Inf,0.0764705882352941,FALSE,,rivers_bonny,5e2a5686-868d-4826-a1eb-d2e69e90f203,False,5e2a5686-868d-4826-a1eb-d2e69e90f203,South-South
