breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Tungar Diya,,,Stand Alone Water Point,,No,13.539522886276245 5.409602522850037 324.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301325652348.jpg,water,Sokoto,sokoto_illela,a808eea5054252181252ea303781dec7,Darna Sabongari,Handpump,,,,
Poor Water Quality,,Dan Tulle,,,Stand Alone Water Point,,No,13.492171168327332 5.448140501976013 294.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301402671975.jpg,water,Sokoto,sokoto_illela,542c995c6042fd22e5b95d9613489404,Darna Tsolawo,Handpump,,,,
Functional,,Here,,,Stand Alone Water Point,,Yes,13.632220029830933 5.443017482757568 321.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301502603417.jpg,water,Sokoto,sokoto_illela,e878fbf75417f128f31baa12ef053621,Gidan Hamma,Handpump,,,,
Functional,,Tunga Paja,,,Stand Alone Water Point,,Yes,13.632407784461975 5.4502540826797485 338.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301503474475.jpg,water,Sokoto,sokoto_illela,8c21238db42e5b1505a8b38a94d5efa7,Gidan Hamma,Handpump,,,,
Functional,,Rungumawa Jao,,,"Water Scheme, Source within 100m",,Yes,13.803854584693909 5.342037677764893 301.0 4.0,True,Illela,344,344,344.0,Electric,No,1301281906525.jpg,water,Sokoto,sokoto_illela,351cfe7e38ba714cffd7df1c17ad2b2a,R/Gatti,Tap,,,,
Functional,,Gidan Hamma,,,Stand Alone Water Point,,Yes,13.607023358345032 5.511767864227295 368.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301415019694.jpg,water,Sokoto,sokoto_illela,3091d29ffd9e639fdc66a4388c1d6d37,Gidan Hamma,Handpump,,,,
Functional,,Harigawa,,,Stand Alone Water Point,,Yes,13.634939789772034 5.4248106479644775 340.0 3.0,True,Illela,344,344,344.0,Hand Pump,No,1301490179638.jpg,water,Sokoto,sokoto_illela,b2c1952c6c3537e5e16be0e7b2116203,Daura Sabogari,Handpump,,,,
Functional,,Tarke,,,Stand Alone Water Point,,Yes,13.58633816242218 5.259312987327576 294.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301333327612.jpg,water,Sokoto,sokoto_illela,3512f253bffac4ab5c8ad91d59c5891c,Damba Kwanawa,Handpump,,,,
Poor Water Quality,,Inwala,,,Stand Alone Water Point,,No,13.588805794715881 5.498802065849304 345.0 4.0,True,Illela,344,344,344.0,Hand Pump,Don't Know,1301417040453.jpg,water,Sokoto,sokoto_illela,222cbb4c6b99724218e3677ff29bb8fd,Gidan Hamma,Handpump,,,,
Functional,,Damba,,,Stand Alone Water Point,,Yes,13.549436330795288 5.267053842544556 274.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301316896699.jpg,water,Sokoto,sokoto_illela,8538c9fa8db10afb21ef35bcd0cb3a11,Damba,Handpump,,,,
Mechanical Issue,,araba,,,Stand Alone Water Point,,No,13.763937950134277 5.303097367286682 291.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301314295276.jpg,water,Sokoto,sokoto_illela,2023f0378f8a86977d2384606f144ca6,araba,Handpump,,,,
Functional,,Gidan Katta,,,Stand Alone Water Point,,Yes,13.636350631713867 5.313965678215027 303.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301400437732.jpg,water,Sokoto,sokoto_illela,3a798787ac9b6d54220a5320563456ca,Gidan Katta,Handpump,,,,
Mechanical Issue,,Tarke,,,Stand Alone Water Point,,No,13.583543300628662 5.257692933082581 294.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301332370531.jpg,water,Sokoto,sokoto_illela,b8625d22f989332ecf30a23c75de0465,Damba Kwanawa,Handpump,,,,
Don't Know,,Harigawa,,,Stand Alone Water Point,,No,13.633657693862915 5.423550009727478 332.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301489830923.jpg,water,Sokoto,sokoto_illela,6a42a445b8794992940ddeee15beb437,Darna/Sabongari,Handpump,,,,
Functional,,Darna Miliya,,,Stand Alone Water Point,,Yes,13.49795937538147 5.4277503490448 313.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301398297079.jpg,water,Sokoto,sokoto_illela,c5ecb48ed56766f4550770d4344f7a05,Darna Sabongari,Handpump,,,,
Functional,,Dan Tulle,,,Stand Alone Water Point,,Yes,13.513537645339966 5.457104444503784 340.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301407937439.jpg,water,Sokoto,sokoto_illela,373a48b1dd0bea9396cdc21a4cc4437d,Darna Tsolawo,Handpump,,,,
Functional,,Damba Dikko,,,Stand Alone Water Point,,Yes,13.548991084098816 5.250107645988464 276.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301318951773.jpg,water,Sokoto,sokoto_illela,65ab84d52c3ceaa9bff4b4eece45ac37,Damba Kwanawa,Handpump,,,,
Mechanical Issue,,Kalmalo,,,Stand Alone Water Point,,No,13.724831342697144 5.246867537498474 286.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301406795980.jpg,water,Sokoto,sokoto_illela,4736824a0eb970867c830a7d659a2efe,Kalmalo,Handpump,,,,
Functional,,Gidan Labaran,,,Stand Alone Water Point,,Yes,13.647664189338684 5.337574481964111 294.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301315666215.jpg,water,Sokoto,sokoto_illela,80071b0ac309bee4ccdafb7d990a5a06,Garu Ward,Handpump,,,,
Functional,,Jagai jago,,,Stand Alone Water Point,,Yes,13.560508489608765 5.460146069526672 345.0 3.0,True,Illela,344,344,344.0,Hand Pump,No,1301486441256.jpg,water,Sokoto,sokoto_illela,46529413399b23f9bd07e0ff524f1a43,Gidan Hamma,Handpump,,,,
Functional,,Jagai,,,Stand Alone Water Point,,Yes,13.560664057731628 5.461063385009766 341.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301443107103.jpg,water,Sokoto,sokoto_illela,f5984565eb1931ef7e8467917e15dba1,Gidan Hamma,Handpump,,,,
Functional,,Garun-kwanawa,,,Stand Alone Water Point,,Yes,13.633931279182434 5.3652119636535645 311.0 3.0,True,Illela,344,344,344.0,Hand Pump,No,1301316646754.jpg,water,Sokoto,sokoto_illela,b9927f9a2a05e6660854a43ded6b2aea,Garu,Handpump,,,,
Functional,,danboka,,,Stand Alone Water Point,,Yes,13.744797706604004 5.362304449081421 319.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301332780922.jpg,water,Sokoto,sokoto_illela,cb593e5b922e0c61548147c3d7a0cd80,araba,Handpump,,,,
Functional,,Darna Kiliya,,,Stand Alone Water Point,,Yes,13.500416278839111 5.425164699554443 321.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301397997667.jpg,water,Sokoto,sokoto_illela,cd853247957162645eb2e91522d7b2a8,Darna Sabongari,Handpump,,,,
Functional,,Inwala,,,Stand Alone Water Point,,Yes,13.58608603477478 5.496463179588318 345.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301416284040.jpg,water,Sokoto,sokoto_illela,f980f1bf0b518378e05c3a03bb23bdfd,Gidan Hamma,Handpump,,,,
Mechanical Issue,,Gidan Tudu,,,Stand Alone Water Point,,No,13.58760416507721 5.428050756454468 339.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301484277826.jpg,water,Sokoto,sokoto_illela,f2fb51443640f0193a1e40fb84d77580,Darna Sabongari,Handpump,,,,
Functional,,Tungar Diya,,,Stand Alone Water Point,,Yes,13.54216754436493 5.407676696777344 336.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301324310944.jpg,water,Sokoto,sokoto_illela,e68267fda243f3ade90ff2013b35da23,Darna Sabongari,Handpump,,,,
Functional,,Tsauna,,,Stand Alone Water Point,,Yes,13.572337031364441 5.192273855209351 266.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301329540168.jpg,water,Sokoto,sokoto_illela,d3676356acd078156002e3a9d9486885,Damba Kwanawa,Handpump,,,,
Functional,,Dabagin Tankari,,,Stand Alone Water Point,,Yes,13.51345181465149 5.459298491477966 337.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301409841534.jpg,water,Sokoto,sokoto_illela,07ceedc72e2f1f2aeee32ba8317bd34f,Darna Tsolawo,Handpump,,,,
Functional,,Zangon Shahu,,,Stand Alone Water Point,,Yes,13.636903166770935 5.488802790641785 342.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301491883098.jpg,water,Sokoto,sokoto_illela,232af515c8d2bcd9613ae1056e7d5865,Gidan Hamma,Handpump,,,,
Don't Know,,Garu,,,Stand Alone Water Point,,No,13.633239269256592 5.365437269210815 318.0 2.0,True,Illela,344,344,344.0,Hand Pump,No,1301334582733.jpg,water,Sokoto,sokoto_illela,4def67a4e142d6175588bf6e93bf186a,Garu Kwanunawa,Handpump,,,,
Functional,,Jagai Jago,,,Stand Alone Water Point,,Yes,13.560336828231812 5.460172891616821 350.0 4.0,True,Illela,344,344,344.0,Hand Pump,No,1301486686891.jpg,water,Sokoto,sokoto_illela,50140e8a969fd714a284fee6d992f8f7,Gidan Hamma,Handpump,,,,
,,Tazai,,,Stand Alone Water Point,,Don't Know,13.67075800895691 5.375002026557922 324.0 4.0,True,Illela,344,344,344.0,Manual,No,1301322016342.jpg,water,Sokoto,sokoto_illela,653898dcde6860cbc04de548a4c6eb3a,Tozai,Borehole,,,,
