"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"34684",34684,34684,"a28ef104-86eb-4a58-9b31-12a6787aad44","langtang_north","plateau","north_central","9.19754066 9.79032839 407.0 5.0","LGEA Primary Sch. Myam Shiko","primary_only","plateau_langtan_north",463,"1338023122831.jpg","a28ef104-86eb-4a58-9b31-12a6787aad44","primary_only","1338023122831.jpg",11,"formal_educ",TRUE,FALSE,1,7,NA,NA,TRUE,FALSE,0,0.792452830188679,FALSE,FALSE,95,FALSE,3,FALSE,FALSE,FALSE,FALSE,35.625,FALSE,FALSE,TRUE,FALSE,Inf,Inf,25.9090909090909,5.5,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"34685",34685,34685,"b694b087-7582-48c9-8cf8-eb22699137b9","langtang_north","plateau","north_central","9.18178788 9.80456519 359.6000061035156 5.0","LGEA Primary Sch. Kwampe","primary_only","plateau_langtan_north",463,"1338031347838.jpg","b694b087-7582-48c9-8cf8-eb22699137b9","primary_only","1338031347838.jpg",21,"formal_educ",FALSE,TRUE,4,19,NA,NA,FALSE,TRUE,300,1.22857142857143,TRUE,TRUE,97.5,FALSE,0,FALSE,FALSE,FALSE,FALSE,43.3333333333333,FALSE,FALSE,TRUE,FALSE,Inf,Inf,37.1428571428571,Inf,21,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"education"
"34686",34686,34686,"ff8d0977-94fd-4768-af5f-5bfc872dce8c","langtang_north","plateau","north_central","9.17670218 9.84508822 337.20001220703125 5.0","LGEA Primary School Yakot Gani","primary_only","plateau_langtan_north",463,"1337953804052.jpg","ff8d0977-94fd-4768-af5f-5bfc872dce8c","primary_only","1337953804052.jpg",9,"formal_educ",TRUE,FALSE,5,7,NA,NA,FALSE,FALSE,163,0.852760736196319,FALSE,TRUE,50.3333333333333,FALSE,0,FALSE,FALSE,TRUE,FALSE,33.5555555555556,FALSE,FALSE,TRUE,FALSE,7.55,7.55,33.5555555555556,Inf,7,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"education"
"34687",34687,34687,"1fb54bde-9020-4579-801d-b4436a2f1b03","langtang_north","plateau","north_central","8.90693135 9.84714415 235.10000610351563 5.0","LGEA primary school Jidadi","primary_only","plateau_langtan_north",463,"1338138253298.jpg","1fb54bde-9020-4579-801d-b4436a2f1b03","primary_only","1338138253298.jpg",8,"formal_educ",FALSE,FALSE,0,7,NA,NA,TRUE,FALSE,0,0.708502024291498,FALSE,NA,NA,FALSE,7,FALSE,FALSE,FALSE,FALSE,60.2857142857143,FALSE,FALSE,FALSE,FALSE,Inf,6.91803278688525,52.75,8,7,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"34688",34688,34688,"d193f799-048f-4754-b47b-82ba572ce21f","langtang_north","plateau","north_central","9.17281397 9.82644229 340.3999938964844 5.0","LGEA Primary Tunkun","primary_only","plateau_langtan_north",463,"1338038524572.jpg","d193f799-048f-4754-b47b-82ba572ce21f","primary_only","1338038524572.jpg",20,"formal_educ",TRUE,TRUE,5,17,NA,NA,FALSE,TRUE,0,0.846666666666667,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,79.1428571428571,TRUE,FALSE,TRUE,FALSE,Inf,Inf,27.7,Inf,12,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"education"
"34689",34689,34689,"e9ea6b52-9e55-4635-b7e7-81cb4eb2039c","langtang_north","plateau","north_central","9.11880882 9.84722451 293.8999938964844 5.0","LGEA Primary Sch. Zamkwar","primary_only","plateau_langtan_north",463,"1337959272042.jpg","e9ea6b52-9e55-4635-b7e7-81cb4eb2039c","primary_only","1337959272042.jpg",12,"formal_educ",TRUE,FALSE,2,8,NA,NA,FALSE,TRUE,2,0.894736842105263,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,30,FALSE,FALSE,FALSE,FALSE,Inf,Inf,30,12,7,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"education"
"34690",34690,34690,"351ae4f9-8793-4c3a-ab6f-deebc3d012a4","langtang_north","plateau","north_central","9.14269055 9.79164224 353.29998779296875 5.0","LGEA Central Primary","primary_only","plateau_langtan_north",463,"1338295742749.jpg","351ae4f9-8793-4c3a-ab6f-deebc3d012a4","primary_only","1338295742749.jpg",46,"formal_educ",FALSE,TRUE,3,41,NA,NA,FALSE,TRUE,100,0.7,FALSE,NA,NA,FALSE,6,FALSE,FALSE,TRUE,FALSE,89.4736842105263,FALSE,FALSE,FALSE,FALSE,85,6.8,36.9565217391304,7.66666666666667,20,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,"education"
"34691",34691,34691,"c8618aaa-9227-4fc4-bd25-65501465728d","langtang_north","plateau","north_central","9.07872777 9.8862292 246.3000030517578 5.0","LGEA Primary School Mantamtam","primary_only","plateau_langtan_north",463,"1338041539546.jpg","c8618aaa-9227-4fc4-bd25-65501465728d","primary_only","1338041539546.jpg",8,"formal_educ",FALSE,FALSE,3,6,NA,NA,TRUE,FALSE,0,2.0379746835443,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,80,TRUE,FALSE,TRUE,TRUE,4.8,Inf,30,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"34692",34692,34692,"54ff962f-a147-4710-be47-99942aabb1fa","langtang_north","plateau","north_central","9.23581415 9.76795954 430.20001220703125 5.0","LGEA Primary School Gazum","primary_only","plateau_langtan_north",463,"1338218614930.jpg","54ff962f-a147-4710-be47-99942aabb1fa","primary_only","1338218614930.jpg",22,"formal_educ",FALSE,FALSE,2,17,NA,NA,FALSE,FALSE,0,0.777777777777778,TRUE,TRUE,200,FALSE,8,FALSE,FALSE,FALSE,FALSE,47.0588235294118,FALSE,FALSE,FALSE,FALSE,40,5.33333333333333,36.3636363636364,Inf,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"34693",34693,34693,"424147a2-5676-40f0-b7b8-f2538e5d3c81","langtang_north","plateau","north_central","9.13022219 9.80688022 333.0 5.0","Comm. Sec. Sch. Chaum","juniors_sec_only","plateau_langtan_north",463,"1338291248685.jpg","424147a2-5676-40f0-b7b8-f2538e5d3c81","juniors_sec_only","1338291248685.jpg",11,"formal_educ",FALSE,TRUE,0,8,NA,NA,TRUE,FALSE,2,1.16666666666667,FALSE,NA,NA,FALSE,3,FALSE,FALSE,TRUE,FALSE,32.5,FALSE,FALSE,FALSE,TRUE,13,2.16666666666667,23.6363636363636,11,8,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
