"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"69220",69220,"0306b969-cdc3-414a-8326-848ef8361737","0306b969-cdc3-414a-8326-848ef8361737","Lafia","Nasarawa","North-Central",458,"8.533292412757874 8.57232928276062 219.0 4.0","1338170971236.jpg","nasarawa_lafia","1338170971236.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","AKRUBA","AKRUBA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69221",69221,"0714adb2-0911-4033-b2a7-551994aaf15b","0714adb2-0911-4033-b2a7-551994aaf15b","Lafia","Nasarawa","North-Central",458,"8.50406904 8.43633916 170.6999969482422 5.0","1338380903233.jpg","nasarawa_lafia","1338380903233.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Agba","Akurba","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69222",69222,"306163ca-414f-4047-8f25-b9f27e48b90d","306163ca-414f-4047-8f25-b9f27e48b90d","Lafia","Nasarawa","North-Central",458,"8.50420072 8.43986855 167.39999389648438 5.0","1338380602444.jpg","nasarawa_lafia","1338380602444.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Agba","Akurba","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69223",69223,"9929ddf5-44f4-4a2b-ba85-91c5c11b095f","9929ddf5-44f4-4a2b-ba85-91c5c11b095f","Lafia","Nasarawa","North-Central",458,"8.689745664596558 8.806915283203125 173.0 4.0","1338213389877.jpg","nasarawa_lafia","1338213389877.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ugah","Ashige","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"69224",69224,"8d8bc891-0235-4ad5-bac9-4495e02f0890","8d8bc891-0235-4ad5-bac9-4495e02f0890","Lafia","Nasarawa","North-Central",458,"8.445337414741516 8.566385507583618 203.0 3.0","1338258384712.jpg","nasarawa_lafia","1338258384712.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","ANGWAN ALH YAKUBU","AGYARAGUN TOFA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69225",69225,"5407e610-3893-4f16-bd97-6ec65b3a2ffd","5407e610-3893-4f16-bd97-6ec65b3a2ffd","Lafia","Nasarawa","North-Central",458,"8.60978364944458 8.521045446395874 177.0 3.0","1338005396761.jpg","nasarawa_lafia","1338005396761.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","ANGWAN AZARA","SHABU/KWANDARE","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69226",69226,"5b5c5f2c-d156-42a5-b851-a72db3df130f","5b5c5f2c-d156-42a5-b851-a72db3df130f","Lafia","Nasarawa","North-Central",458,"8.648262619972229 8.558574914932251 200.0 4.0","1337997278558.jpg","nasarawa_lafia","1337997278558.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","MIL UKU","SHABU/KWANDARE","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69227",69227,"4ab10f92-abc6-4d77-ba6a-7ba847fd1583","4ab10f92-abc6-4d77-ba6a-7ba847fd1583","Lafia","Nasarawa","North-Central",458,"8.50391149520874 8.59557330608368 222.0 4.0","1338163624497.jpg","nasarawa_lafia","1338163624497.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","WAKWA BABA","WAKWA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69228",69228,"a4e5c4a4-f836-4b31-bb2c-fb28fc42bd8f","a4e5c4a4-f836-4b31-bb2c-fb28fc42bd8f","Lafia","Nasarawa","North-Central",458,"8.63101969 8.67898473 213.8000030517578 5.0","1338226370711.jpg","nasarawa_lafia","1338226370711.jpg","Tap",NA,"borehole_tube_well","water_source","Akura","Adogi","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"69229",69229,"c0046e0d-eaf3-4b3a-bfef-a69099e59198","c0046e0d-eaf3-4b3a-bfef-a69099e59198","Lafia","Nasarawa","North-Central",458,"8.49780714 8.51990397 223.60000610351563 5.0","1338200679576.jpg","nasarawa_lafia","1338200679576.jpg","Tap",NA,NA,"outlet","Sabon pegi","Ciroma","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"69230",69230,"8057c5f6-8fb4-4989-a15a-8bd2da685272","8057c5f6-8fb4-4989-a15a-8bd2da685272","Lafia","Nasarawa","North-Central",458,"8.6232258 8.77302167 216.0 5.0","1338202867221.jpg","nasarawa_lafia","1338202867221.jpg","Borehole",NA,"borehole_tube_well","water_source","Alawagana","Ashige","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"69231",69231,"52f611bd-3b78-4e34-9322-ce6bdb107b76","52f611bd-3b78-4e34-9322-ce6bdb107b76","Lafia","Nasarawa","North-Central",458,"8.610352277755737 8.522493839263916 186.0 4.0","1338004850204.jpg","nasarawa_lafia","1338004850204.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","ANGWAN AZARA","SHABU/KWANDARE","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69232",69232,"8c3f4f04-e311-4c7a-963b-e7b742a7165f","8c3f4f04-e311-4c7a-963b-e7b742a7165f","Lafia","Nasarawa","North-Central",458,"8.531109094619751 8.571116924285889 218.0 4.0","1338173623662.jpg","nasarawa_lafia","1338173623662.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","AKRUBA","AKRUBA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69233",69233,"dde3a7fd-2578-4d5b-94a1-b8709cf9bfc7","dde3a7fd-2578-4d5b-94a1-b8709cf9bfc7","Lafia","Nasarawa","North-Central",458,"8.550018668174744 8.537068963050842 187.0 4.0","1338334287477.jpg","nasarawa_lafia","1338334287477.jpg","Tap",NA,NA,"outlet","OMBI 1","AKRUBA","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"69234",69234,"a00a8ce6-3549-4ac9-bccb-03cf66f732ee","a00a8ce6-3549-4ac9-bccb-03cf66f732ee","Lafia","Nasarawa","North-Central",458,"8.62626850605011 8.556488156318665 204.0 4.0","1338000460767.jpg","nasarawa_lafia","1338000460767.jpg","Borehole",NA,"borehole_tube_well","water_source","AZUBA","SHABU/KWANDARE","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"69235",69235,"442b09cf-99d2-4a0a-9d50-bd33b036d4c0","442b09cf-99d2-4a0a-9d50-bd33b036d4c0","Lafia","Nasarawa","North-Central",458,"8.52439820766449 8.594580888748169 256.0 4.0","1338168954000.jpg","nasarawa_lafia","1338168954000.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","UNGWAN RERE","AKRUBA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69236",69236,"e6c3ae80-2e81-4519-9f79-62370568070b","e6c3ae80-2e81-4519-9f79-62370568070b","Lafia","Nasarawa","North-Central",458,"8.60164324 8.7069756 242.89999389648438 5.0","1338278656910.jpg","nasarawa_lafia","1338278656910.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Dungu","Adogi","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69237",69237,"877d8e10-230b-45cc-8056-84514076dc10","877d8e10-230b-45cc-8056-84514076dc10","Lafia","Nasarawa","North-Central",458,"8.58634346 8.55297199 185.8000030517578 5.0","1338049149123.jpg","nasarawa_lafia","1338049149123.jpg","Tap",NA,"borehole_tube_well","water_source","Sabo pegi","Shabu","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"69238",69238,"9c7de658-e171-4080-8858-2367c84970b2","9c7de658-e171-4080-8858-2367c84970b2","Lafia","Nasarawa","North-Central",458,"8.76688369 8.68683286 268.1000061035156 5.0","1338116750628.jpg","nasarawa_lafia","1338116750628.jpg","Borehole",NA,"borehole_tube_well","water_source","Arugbadu ungwar seriki","Arikya wambar","Yes","Hand Pump","No","Dry Well","No","Stand Alone Water Point"
"69239",69239,"486ddc9e-f657-4e75-9c6e-5b35f08d5446","486ddc9e-f657-4e75-9c6e-5b35f08d5446","Lafia","Nasarawa","North-Central",458,"8.53036344051361 8.57109010219574 215.0 4.0","1338173711029.jpg","nasarawa_lafia","1338173711029.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","AKRUBA","AKRUBA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69240",69240,"2b949db7-786e-45d7-95a5-894eb5b16ac0","2b949db7-786e-45d7-95a5-894eb5b16ac0","Lafia","Nasarawa","North-Central",458,"8.79734205 8.67474559 289.20001220703125 5.0","1338119459090.jpg","nasarawa_lafia","1338119459090.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Langi seriki","Arikya wambar","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"69241",69241,"8f47fcbe-9eb9-49b7-a157-93e716e334c5","8f47fcbe-9eb9-49b7-a157-93e716e334c5","Lafia","Nasarawa","North-Central",458,"8.888545632362366 8.943530917167664 239.0 4.0","1338292280890.jpg","nasarawa_lafia","1338292280890.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Mankwar","Arikya","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"69242",69242,"2b95bbdd-967b-43f5-b337-05becbaba6cf","2b95bbdd-967b-43f5-b337-05becbaba6cf","Lafia","Nasarawa","North-Central",458,"8.52240800857544 8.618130683898926 250.0 4.0","1338167141527.jpg","nasarawa_lafia","1338167141527.jpg","Tap",NA,NA,"outlet","BAKIN RIJIYA","AKRUBA","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"69243",69243,"998a5114-609e-4556-a3d4-c47cba5afba0","998a5114-609e-4556-a3d4-c47cba5afba0","Lafia","Nasarawa","North-Central",458,"8.628183603286743 8.935918807983398 171.0 4.0","1338064576850.jpg","nasarawa_lafia","1338064576850.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","SABON GIDA","ASSAKIO","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69244",69244,"2c8ba1e7-234f-4b74-a295-b9d8cdabec79","2c8ba1e7-234f-4b74-a295-b9d8cdabec79","Lafia","Nasarawa","North-Central",458,"8.54620675 8.4558583 158.10000610351563 5.0","1338022257592.jpg","nasarawa_lafia","1338022257592.jpg","Tap",NA,"borehole_tube_well","water_source","Keffi wambai","Keffi wambai","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"69245",69245,"43f442c5-67e7-4dec-aac1-d969729514fa","43f442c5-67e7-4dec-aac1-d969729514fa","Lafia","Nasarawa","North-Central",458,"8.80034682 8.71178607 265.8999938964844 5.0","1338125163527.jpg","nasarawa_lafia","1338125163527.jpg","Borehole",NA,"borehole_tube_well","water_source","Wuji","Arikya wambar","Yes","Hand Pump","No","Dry Well","No","Stand Alone Water Point"
"69246",69246,"70b9d556-a13c-41ab-89c0-6d8aa7b144b7","70b9d556-a13c-41ab-89c0-6d8aa7b144b7","Lafia","Nasarawa","North-Central",458,"8.648278713226318 8.559261560440063 199.0 4.0","1337997508347.jpg","nasarawa_lafia","1337997508347.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","MILE UKU","SHABU/KWANDARE","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69247",69247,"85edb1bc-d3b4-4291-8ec3-9b523db9e68e","85edb1bc-d3b4-4291-8ec3-9b523db9e68e","Lafia","Nasarawa","North-Central",458,"8.445546627044678 8.565275073051453 210.0 4.0","1338258880654.jpg","nasarawa_lafia","1338258880654.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","PASSA","AGYARAGUN TOFA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69248",69248,"6db05824-496e-40b5-a51c-649edda7fc0d","6db05824-496e-40b5-a51c-649edda7fc0d","Lafia","Nasarawa","North-Central",458,"8.6764161 8.7625394 175.1999969482422 5.0","1338207627436.jpg","nasarawa_lafia","1338207627436.jpg","Tap",NA,"borehole_tube_well","water_source","Gidan buba","Ashige","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"69249",69249,"3f93868d-7f39-47ed-adbe-63913a52e582","3f93868d-7f39-47ed-adbe-63913a52e582","Lafia","Nasarawa","North-Central",458,"8.617186546325684 8.647817373275757 201.0 4.0","1337992029567.jpg","nasarawa_lafia","1337992029567.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","ANDA SIME/ ARUBA","SHABU/KWANDARE","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"69250",69250,"6fdf0742-71eb-4427-a370-c2dba303ee95","6fdf0742-71eb-4427-a370-c2dba303ee95","Lafia","Nasarawa","North-Central",458,"8.524950742721558 8.590756058692932 249.0 4.0","1338169433421.jpg","nasarawa_lafia","1338169433421.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","UNGWAN RERE","AKRUBA","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"69251",69251,"e6380f81-031e-4e1e-8cde-40783b15fb8c","e6380f81-031e-4e1e-8cde-40783b15fb8c","Lafia","Nasarawa","North-Central",458,"8.81406637 8.69503776 258.29998779296875 6.0","1338123811491.jpg","nasarawa_lafia","1338123811491.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Kungra tofa","Arikya wambar","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"69252",69252,"6ad28885-d6d5-4169-b18e-86120fb113c0","6ad28885-d6d5-4169-b18e-86120fb113c0","Lafia","Nasarawa","North-Central",458,"8.59614825 8.47215287 182.1999969482422 5.0","1337952071151.jpg","nasarawa_lafia","1337952071151.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Randan sarki","Shabu/kwandare","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69253",69253,"105ac811-6c19-446a-87fe-9dedc6d168bf","105ac811-6c19-446a-87fe-9dedc6d168bf","Lafia","Nasarawa","North-Central",458,"8.40726613998413 8.550308346748352 232.0 4.0","1338256184856.jpg","nasarawa_lafia","1338256184856.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","ANGWAN ALHAJI YAKUBU","AGYARAGU TOFA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69254",69254,"1ade49d8-aca6-4b28-b83b-c54f649337a7","1ade49d8-aca6-4b28-b83b-c54f649337a7","Lafia","Nasarawa","North-Central",458,"8.40795329 8.54775568 235.39999389648438 5.0","1338289321039.jpg","nasarawa_lafia","1338289321039.jpg","Unimproved Well",NA,"protected_dug_well","water_source","GSS Agyaragu","Agyaragu","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69255",69255,"d5ccf910-3b3f-49b3-9ded-0d448ea37103","d5ccf910-3b3f-49b3-9ded-0d448ea37103","Lafia","Nasarawa","North-Central",458,"8.68946409 8.68685627 171.0 5.0","1338112231999.jpg","nasarawa_lafia","1338112231999.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Feferuwa ungwar","Arikya mankwar","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69256",69256,"e9f0fbfa-39f3-466f-b868-109a74839ce8","e9f0fbfa-39f3-466f-b868-109a74839ce8","Lafia","Nasarawa","North-Central",458,"8.5678231716156 8.906747102737427 153.0 4.0","1338124245238.jpg","nasarawa_lafia","1338124245238.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","chorun","assakia","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69257",69257,"de237ec7-9190-485a-9eae-6c939edaef3a","de237ec7-9190-485a-9eae-6c939edaef3a","Lafia","Nasarawa","North-Central",458,"8.405629992485046 8.554047346115112 254.0 3.0","1338253039379.jpg","nasarawa_lafia","1338253039379.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","ANGWAN ALHAJI YAKUBU","AGYARAGU TOFA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69258",69258,"131d1e32-e3a3-4da3-8ec9-49890dca2a9f","131d1e32-e3a3-4da3-8ec9-49890dca2a9f","Lafia","Nasarawa","North-Central",458,"8.6030513048172 8.845131397247314 175.0 4.0","1338093599117.jpg","nasarawa_lafia","1338093599117.jpg","Borehole",NA,"borehole_tube_well","water_source","TUNGAN NUPAWA","ASSAKIO","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"69259",69259,"b5606dea-0736-4cc1-99e0-3f23452d481f","b5606dea-0736-4cc1-99e0-3f23452d481f","Lafia","Nasarawa","North-Central",458,"8.49997651 8.51575939 219.8000030517578 5.0","1338202496678.jpg","nasarawa_lafia","1338202496678.jpg","Tap",NA,NA,"outlet","Science school road","Gayam","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"69260",69260,"46ab168e-8a2e-450a-b6ff-3b768e4f0e7c","46ab168e-8a2e-450a-b6ff-3b768e4f0e7c","Lafia","Nasarawa","North-Central",458,"8.589774370193481 8.848350048065186 164.0 4.0","1338083221626.jpg","nasarawa_lafia","1338083221626.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","ASHIGOGO","ASHIGOGO","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69261",69261,"9143e481-e94b-46be-bf30-df1106b6f686","9143e481-e94b-46be-bf30-df1106b6f686","Lafia","Nasarawa","North-Central",458,"8.571953773498535 8.49790871143341 175.0 4.0","1337911684276.jpg","nasarawa_lafia","1337911684276.jpg","Borehole",NA,"borehole_tube_well","water_source","KWANDARE","SHABU/ KWANDARE","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"69262",69262,"11451d19-3ddf-47c4-952b-410b7a90f415","11451d19-3ddf-47c4-952b-410b7a90f415","Lafia","Nasarawa","North-Central",458,"8.532959818840027 8.571615815162659 215.0 4.0","1338171063973.jpg","nasarawa_lafia","1338171063973.jpg","Borehole",NA,"borehole_tube_well","water_source","AKRUBA","AKRUBA","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"69263",69263,"02fab75c-1d4b-462a-9fca-cf36fd0193e8","02fab75c-1d4b-462a-9fca-cf36fd0193e8","Lafia","Nasarawa","North-Central",458,"8.76808251 8.68770895 263.20001220703125 5.0","1338117032273.jpg","nasarawa_lafia","1338117032273.jpg","Borehole",NA,"borehole_tube_well","water_source","Arugbadu ungwar seriki","Arikya mambar","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"69264",69264,"532e4349-7745-4ffb-ab7f-f5d78ab7fc57","532e4349-7745-4ffb-ab7f-f5d78ab7fc57","Lafia","Nasarawa","North-Central",458,"8.445830941200256 8.56606900691986 208.0 4.0","1338258558827.jpg","nasarawa_lafia","1338258558827.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","PASSA","AGYARAGUN TOFA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69265",69265,"bf1455ca-b208-4582-b125-0166f6af7ad8","bf1455ca-b208-4582-b125-0166f6af7ad8","Lafia","Nasarawa","North-Central",458,"8.62286362 8.77281891 215.6999969482422 5.0","1338203614858.jpg","nasarawa_lafia","1338203614858.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Alawagana","Ashige","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69266",69266,"b6b84d01-1695-4c23-b8ae-c74f72d529dd","b6b84d01-1695-4c23-b8ae-c74f72d529dd","Lafia","Nasarawa","North-Central",458,"8.56682002544403 8.501610159873962 161.0 4.0","1337915695807.jpg","nasarawa_lafia","1337915695807.jpg","Borehole",NA,"borehole_tube_well","water_source","KWANDARE","SHABU/KWANDARE","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"69267",69267,"54e568c3-9fe6-4599-854f-4194fab1223a","54e568c3-9fe6-4599-854f-4194fab1223a","Lafia","Nasarawa","North-Central",458,"8.499303460121155 8.49643886089325 184.0 4.0","1338385958103.jpg","nasarawa_lafia","1338385958103.jpg","Tap",NA,NA,"outlet","lafia east","zanwa","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"69268",69268,"078c81a3-9bab-4d98-85bf-46827e7ab60c","078c81a3-9bab-4d98-85bf-46827e7ab60c","Lafia","Nasarawa","North-Central",458,"8.56705118 8.50393547 183.10000610351563 5.0","1337959532566.jpg","nasarawa_lafia","1337959532566.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Unguwar sama kwandare","Shabu/kwandare","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"69269",69269,"979e0cfd-ba07-46b6-82c2-de4a57d0aec8","979e0cfd-ba07-46b6-82c2-de4a57d0aec8","Lafia","Nasarawa","North-Central",458,"8.59489098 8.84755868 186.89999389648438 5.0","1338125368943.jpg","nasarawa_lafia","1338125368943.jpg","Tap",NA,NA,"outlet","CRM primary school asakio","Asakio","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"69270",69270,"11b2be94-f8fa-4a26-a146-d55b035cc7f1","11b2be94-f8fa-4a26-a146-d55b035cc7f1","Lafia","Nasarawa","North-Central",458,"8.570306897163391 8.50117564201355 167.0 4.0","1337912821600.jpg","nasarawa_lafia","1337912821600.jpg","Tap",NA,"borehole_tube_well","water_source","KWANDARE","SHABU/ KWANDARE","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"69271",69271,"fc05aff3-c4b0-4980-8001-5c85e8ef42e7","fc05aff3-c4b0-4980-8001-5c85e8ef42e7","Lafia","Nasarawa","North-Central",458,"8.824236989021301 8.924835920333862 219.0 3.0","1338290399589.jpg","nasarawa_lafia","1338290399589.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Rafinpa","ashige","No",NA,"Don't Know",NA,"No","Stand Alone Water Point"
"69272",69272,"0fbc82ae-d412-4bc0-ae2d-65a524699b63","0fbc82ae-d412-4bc0-ae2d-65a524699b63","Lafia","Nasarawa","North-Central",458,"8.677048087120056 8.730086088180542 153.0 4.0","1338139921482.jpg","nasarawa_lafia","1338139921482.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","agyabawa","arikya mankwar","No","Manual","Yes","Functional","No","Stand Alone Water Point"
