breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Koya,,,"Water Scheme, Source within 100m",1342005663371.jpg,Yes,12.08012282 7.94482621 607.0999755859375 5.0,True,Shanono,675,675,675.0,Tap (unknown lift),No,1342005663371.jpg,water,Kano,kano_shanono,480db58b-0f5d-4381-8014-4183a6186b7c,Alajawa,Tap,outlet,,480db58b-0f5d-4381-8014-4183a6186b7c,Northwest
Functional,,Shanono,,,"Water Scheme, Source within 1km",1342185673876.jpg,Yes,12.05265107 7.99374905 615.0 5.0,True,Shanono,675,675,675.0,Tap (unknown lift),No,1342185673876.jpg,water,Kano,kano_shanono,4f660f85-2718-4c09-acc5-7cee58c32ed4,Shanono,Tap,outlet,,4f660f85-2718-4c09-acc5-7cee58c32ed4,Northwest
Mechanical Issue,,SHANONO,,,Stand Alone Water Point,1342265756562.jpg,No,12.05643284 7.98801044 600.4000244140625 5.0,True,Shanono,675,675,675.0,Hand Pump,No,1342265756562.jpg,water,Kano,kano_shanono,4fa5eb72-676d-4aee-8f1c-6d83d0c68ecc,SHANONO,Borehole,water_source,borehole_tube_well,4fa5eb72-676d-4aee-8f1c-6d83d0c68ecc,Northwest
Functional,,KOYA C. GARI,,,Stand Alone Water Point,1342002656339.jpg,Yes,12.08008934 7.94413881 610.4000244140625 5.0,False,Shanono,675,675,675.0,,No,1342002656339.jpg,water,Kano,kano_shanono,533be04f-b588-4c08-bb8b-7478449e55be,ALAJAWA,Unimproved Well,water_source,unprotected_dug_well,533be04f-b588-4c08-bb8b-7478449e55be,Northwest
Mechanical Issue,,Toranya,,,"Water Scheme, Source within 100m",1342089760854.jpg,No,12.14561186 7.89032943 587.2999877929688 5.0,True,Shanono,675,675,675.0,Tap (unknown lift),No,1342089760854.jpg,water,Kano,kano_shanono,9d78caa8-7136-420e-94fd-aac50b104590,Goran Duste,Tap,outlet,,9d78caa8-7136-420e-94fd-aac50b104590,Northwest
Functional,,Leni,,,"Water Scheme, Source within 100m",1342181049780.jpg,Yes,12.00498813 8.09765431 552.2000122070313 5.0,True,Shanono,675,675,675.0,Tap (unknown lift),No,1342181049780.jpg,water,Kano,kano_shanono,dac8bc5e-68e4-4549-984d-93ac87416ddf,Leni,Tap,outlet,,dac8bc5e-68e4-4549-984d-93ac87416ddf,Northwest
Mechanical Issue,,Faruruwa,,,"Water Scheme, Source within 100m",1342177821757.jpg,No,12.18258612 7.93225163 588.2999877929688 5.0,True,Shanono,675,675,675.0,Tap (unknown lift),No,1342177821757.jpg,water,Kano,kano_shanono,78524b1f-4798-49df-b503-a67113033a61,Faruruwa,Tap,outlet,,78524b1f-4798-49df-b503-a67113033a61,Northwest
Don't Know,,Godorawa doka,,,"Water Scheme, Source within 100m",1342252554420.jpg,No,12.02865966 8.08059147 575.0 5.0,True,Shanono,675,675,675.0,Tap (unknown lift),No,1342252554420.jpg,water,Kano,kano_shanono,fca21cf6-9cef-4842-aed3-c5648a0695f3,Leni,Tap,outlet,,fca21cf6-9cef-4842-aed3-c5648a0695f3,Northwest
Functional,,Unguwar Rogo.,,,Stand Alone Water Point,1342011204263.jpg,Yes,12.09832636 7.88082544 545.2000122070313 5.0,False,Shanono,675,675,675.0,,No,1342011204263.jpg,water,Kano,kano_shanono,97593746-e3ae-4734-92a8-bac51460c8d0,Tsaure.,Unimproved Well,water_source,unprotected_dug_well,97593746-e3ae-4734-92a8-bac51460c8d0,Northwest
Functional,,Ungwa gusawa,,,"Water Scheme, Source within 100m",1342010080378.jpg,Yes,12.04813718 8.05303813 575.2999877929688 5.0,True,Shanono,675,675,675.0,Tap (unknown lift),No,1342010080378.jpg,water,Kano,kano_shanono,84897bf2-f57c-4350-9f6d-ccb0641a6dae,Shakogi,Tap,outlet,,84897bf2-f57c-4350-9f6d-ccb0641a6dae,Northwest
Mechanical Issue,,Jigawar Kadamu,,,Stand Alone Water Point,1342104667933.jpg,No,12.16028521 7.94439641 585.7999877929688 5.0,True,Shanono,675,675,675.0,Hand Pump,No,1342104667933.jpg,water,Kano,kano_shanono,13ce1b6c-dfff-4dac-9272-05526ff083fd,Kadamu,Borehole,water_source,borehole_tube_well,13ce1b6c-dfff-4dac-9272-05526ff083fd,Northwest
Functional,,Kuraku,,,Stand Alone Water Point,1342094781804.jpg,Yes,12.16981842 7.91698276 586.7000122070313 5.0,False,Shanono,675,675,675.0,Manual,No,1342094781804.jpg,water,Kano,kano_shanono,cd4814d1-ef3b-45e1-8347-c752ae049461,Goran Duste,Unimproved Well,water_source,unprotected_dug_well,cd4814d1-ef3b-45e1-8347-c752ae049461,Northwest
Functional,,Bakaji,,,Stand Alone Water Point,1342084746417.jpg,Yes,12.12756019 7.87427144 570.7000122070313 5.0,False,Shanono,675,675,675.0,Manual,No,1342084746417.jpg,water,Kano,kano_shanono,a1276201-b1de-4f9b-ba18-169a78cb3661,Goran Duste,Unimproved Well,water_source,unprotected_dug_well,a1276201-b1de-4f9b-ba18-169a78cb3661,Northwest
Functional,,Shanono,,,"Water Scheme, Source within 100m",1342184766503.jpg,Yes,12.04743813 7.99315408 616.5999755859375 5.0,True,Shanono,675,675,675.0,Tap (unknown lift),No,1342184766503.jpg,water,Kano,kano_shanono,c3656926-7e78-4ba6-9d1a-2c9c3ebab503,Shanono,Tap,outlet,,c3656926-7e78-4ba6-9d1a-2c9c3ebab503,Northwest
Functional,,Farinruwa.,,,Stand Alone Water Point,1342178969559.jpg,Yes,12.18455321 7.93163835 576.2999877929688 5.0,True,Shanono,675,675,675.0,Hand Pump,No,1342178969559.jpg,water,Kano,kano_shanono,d4cfc7e5-804c-4edc-802c-16c7cc25a543,Farinruwa.,Borehole,water_source,borehole_tube_well,d4cfc7e5-804c-4edc-802c-16c7cc25a543,Northwest
Mechanical Issue,,Faruruwa,,,"Water Scheme, Source within 100m",1342175076108.jpg,No,12.18535119 7.93485208 567.7999877929688 5.0,True,Shanono,675,675,675.0,Tap (unknown lift),No,1342175076108.jpg,water,Kano,kano_shanono,e3d88417-d075-41a1-8f3e-45376f5a72fe,Faruruwa,Tap,outlet,,e3d88417-d075-41a1-8f3e-45376f5a72fe,Northwest
Functional,,"Hawan Gawo, Tandu.",,,Stand Alone Water Point,1342000506905.jpg,Yes,12.08664451 7.91081058 617.0 4.0,False,Shanono,675,675,675.0,,No,1342000506905.jpg,water,Kano,kano_shanono,e5a6a973-75ad-44d6-a12a-896e6421618d,Tsaure,Unimproved Well,water_source,protected_dug_well,e5a6a973-75ad-44d6-a12a-896e6421618d,Northwest
Functional,,Unguwar Kuka,,,Stand Alone Water Point,1342084890287.jpg,Yes,12.08728892 7.96257609 588.0999755859375 5.0,True,Shanono,675,675,675.0,Hand Pump,No,1342084890287.jpg,water,Kano,kano_shanono,209e8ece-7cab-4d2f-b316-31de6973cd37,Alajawa,Borehole,water_source,borehole_tube_well,209e8ece-7cab-4d2f-b316-31de6973cd37,Northwest
Functional,,"Tandu, Hawan Gawo.",,,Stand Alone Water Point,1342004426083.jpg,Yes,12.09507853 7.91012722 614.2999877929688 5.0,False,Shanono,675,675,675.0,,No,1342004426083.jpg,water,Kano,kano_shanono,6daec646-bfd7-4500-995a-b3283d2e07e5,Taure.,Unimproved Well,water_source,unprotected_dug_well,6daec646-bfd7-4500-995a-b3283d2e07e5,Northwest
Functional,,Tuba.,,,Stand Alone Water Point,1342019164050.jpg,Yes,12.01001628 7.8917487 629.0999755859375 5.0,False,Shanono,675,675,675.0,,No,1342019164050.jpg,water,Kano,kano_shanono,70cd6ddc-6645-4a33-be39-c68a51e7d2c7,Tsaure.,Untreated Surface Water,water_source,dam,70cd6ddc-6645-4a33-be39-c68a51e7d2c7,Northwest
Functional,,"Tandu, Hawan Gawo.",,,Stand Alone Water Point,1342004086562.jpg,Yes,12.09569941 7.91050706 609.2999877929688 5.0,False,Shanono,675,675,675.0,,No,1342004086562.jpg,water,Kano,kano_shanono,f794c32b-2cfc-46b1-8917-eda4a430c6ef,Tsaure.,Unimproved Well,water_source,protected_dug_well,f794c32b-2cfc-46b1-8917-eda4a430c6ef,Northwest
Functional,,Ungwa salatawa,,,"Water Scheme, Source within 1km",1342248920667.jpg,Yes,12.00858718 8.05536534 541.5 5.0,True,Shanono,675,675,675.0,Tap (unknown lift),No,1342248920667.jpg,water,Kano,kano_shanono,85b3e6d9-cac3-47ec-ab90-b2f0ab02716c,Leni,Tap,outlet,,85b3e6d9-cac3-47ec-ab90-b2f0ab02716c,Northwest
Functional,,Farinruwa.,,,Stand Alone Water Point,1342175134715.jpg,Yes,12.18357018 7.93559478 576.9000244140625 5.0,True,Shanono,675,675,675.0,Hand Pump,No,1342175134715.jpg,water,Kano,kano_shanono,1b3ba6ab-cb2c-4c9f-ba81-0388ddfd68a6,Farinruwa.,Borehole,water_source,borehole_tube_well,1b3ba6ab-cb2c-4c9f-ba81-0388ddfd68a6,Northwest
Functional,,Takama,,,"Water Scheme, Source within 100m",1342251150367.jpg,Yes,12.02531308 8.06958462 577.0999755859375 5.0,True,Shanono,675,675,675.0,Tap (unknown lift),No,1342251150367.jpg,water,Kano,kano_shanono,95b5fc1a-833a-4b79-be8a-6d49f99abb94,Leni,Tap,outlet,,95b5fc1a-833a-4b79-be8a-6d49f99abb94,Northwest
