"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"91851",91851,"71760633-29e8-472e-ae53-265cac6af995","71760633-29e8-472e-ae53-265cac6af995","Oshimili North","Delta","South-South",621,"6.395464539527893 6.576164960861206 223.0 4.0","1347452160422.jpg","delta_oshimili_north","1347452160422.jpg","Borehole",NA,"borehole_tube_well","water_source","Ukala okpunor","Ward 10","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"91852",91852,"24d2c638-3745-4296-b9c5-148e45a9b834","24d2c638-3745-4296-b9c5-148e45a9b834","Oshimili North","Delta","South-South",621,"6.41904849 6.64377356 111.5999984741211 5.0","1347373204357.jpg","delta_oshimili_north","1347373204357.jpg","Don't Know",NA,NA,"dk","Illah","3","No",NA,"Yes","Functional","Don't Know",NA
"91853",91853,"1336aabd-7c74-406f-8385-b0d4caab9527","1336aabd-7c74-406f-8385-b0d4caab9527","Oshimili North","Delta","South-South",621,"6.42322533 6.64225488 113.19999694824219 5.0","1347372765587.jpg","delta_oshimili_north","1347372765587.jpg","Don't Know",NA,NA,"dk","Illah","3","No",NA,"No","Mechanical Issue","Don't Know",NA
"91854",91854,"37c30867-bd03-462d-8210-7ce7734c349c","37c30867-bd03-462d-8210-7ce7734c349c","Oshimili North","Delta","South-South",621,"6.30698754 6.68913275 63.0 5.0","1347449797719.jpg","delta_oshimili_north","1347449797719.jpg","Tap",NA,NA,"outlet","Ugbolu","9","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"91855",91855,"b9b98624-594d-41ad-9583-aa19bc211ed0","b9b98624-594d-41ad-9583-aa19bc211ed0","Oshimili North","Delta","South-South",621,"6.171918511390686 6.630828380584717 132.0 4.0","1347021022935.jpg","delta_oshimili_north","1347021022935.jpg","Tap",NA,NA,"outlet","Ibusa","Ibusa ward 8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"91856",91856,"331f05cb-b2aa-4eb8-a367-f5206f41cce3","331f05cb-b2aa-4eb8-a367-f5206f41cce3","Oshimili North","Delta","South-South",621,"6.17564368 6.62202316 139.3000030517578 5.0","1347020369611.jpg","delta_oshimili_north","1347020369611.jpg","Don't Know",NA,NA,"dk","Ibusa","5","No",NA,"Yes","Functional","No",NA
"91857",91857,"5abb903e-fb51-4f80-b7b7-960956c1e220","5abb903e-fb51-4f80-b7b7-960956c1e220","Oshimili North","Delta","South-South",621,"6.356797814369202 6.587762832641602 218.0 4.0","1347542103429.jpg","delta_oshimili_north","1347542103429.jpg","Tap",NA,NA,"outlet","akwukwu-igbo","Ward. 1","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"91858",91858,"618b7f5c-7b6f-4968-8e02-c403d3e1df4b","618b7f5c-7b6f-4968-8e02-c403d3e1df4b","Oshimili North","Delta","South-South",621,"6.22696509 6.66464418 109.5999984741211 5.0","1347267202567.jpg","delta_oshimili_north","1347267202567.jpg","Tap",NA,NA,"outlet","Okpanam","9","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"91859",91859,"529e420d-3df8-4d4b-9a51-27a524e8c312","529e420d-3df8-4d4b-9a51-27a524e8c312","Oshimili North","Delta","South-South",621,"6.477722525596619 6.611387729644775 91.0 4.0","1347372514389.jpg","delta_oshimili_north","1347372514389.jpg","Tap",NA,NA,"outlet","ebu","Ward. 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"91860",91860,"4fe2765a-3b14-41f7-a1cf-8ae54e6fee66","4fe2765a-3b14-41f7-a1cf-8ae54e6fee66","Oshimili North","Delta","South-South",621,"6.23428026 6.64924321 199.39999389648438 5.0","1347271536205.jpg","delta_oshimili_north","1347271536205.jpg","Unimproved Rainwater Harvesting System",NA,"rainwater_harvesting_scheme","water_source","Okpanam","9","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"91861",91861,"b53e1bae-2d6f-45f9-a1ad-87aafb3eef6a","b53e1bae-2d6f-45f9-a1ad-87aafb3eef6a","Oshimili North","Delta","South-South",621,"6.23580637 6.64854112 187.10000610351563 5.0","1347272091463.jpg","delta_oshimili_north","1347272091463.jpg","Tap",NA,NA,"outlet","Okpanam","9","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"91862",91862,"a8af2d2d-6d40-4f5d-8d4b-3c727db11147","a8af2d2d-6d40-4f5d-8d4b-3c727db11147","Oshimili North","Delta","South-South",621,"6.17495079 6.62596103 132.6999969482422 5.0","1347096674608.jpg","delta_oshimili_north","1347096674608.jpg","Don't Know",NA,NA,"dk","Ibusa","7","No",NA,"Yes","Functional","No",NA
"91863",91863,"d929b243-baa2-4821-a02f-88385c7af7d3","d929b243-baa2-4821-a02f-88385c7af7d3","Oshimili North","Delta","South-South",621,"6.16383969783783 6.626209616661072 142.0 4.0","1347022807753.jpg","delta_oshimili_north","1347022807753.jpg","Tap",NA,NA,"outlet","ibusa","Ward. 8","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"91864",91864,"da8d01a9-054e-4012-b34b-6e5547081fb1","da8d01a9-054e-4012-b34b-6e5547081fb1","Oshimili North","Delta","South-South",621,"6.23827458 6.6475244 177.1999969482422 5.0","1347273625780.jpg","delta_oshimili_north","1347273625780.jpg","Tap",NA,NA,"outlet","Okpanam","9","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"91865",91865,"bf962b9a-58bc-496b-bfa3-f26c565fc5bc","bf962b9a-58bc-496b-bfa3-f26c565fc5bc","Oshimili North","Delta","South-South",621,"6.3506953 6.59181785 204.1999969482422 5.0","1347537707389.jpg","delta_oshimili_north","1347537707389.jpg","Tap",NA,NA,"outlet","Achalla Quarters Akwukwu-Igbo.","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"91866",91866,"2924ad4e-2ceb-4c6b-acfd-805f4fc55301","2924ad4e-2ceb-4c6b-acfd-805f4fc55301","Oshimili North","Delta","South-South",621,"6.15409791469574 6.679773330688477 47.0 4.0","1347103905610.jpg","delta_oshimili_north","1347103905610.jpg","Tap",NA,NA,"outlet","achalla ibusa","ward. 4","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"91867",91867,"7c889299-43f3-45fc-b71a-bcaac3429ded","7c889299-43f3-45fc-b71a-bcaac3429ded","Oshimili North","Delta","South-South",621,"6.34454894 6.57604045 218.89999389648438 5.0","1347454778266.jpg","delta_oshimili_north","1347454778266.jpg","Don't Know",NA,NA,"dk","Atuma","1","No",NA,"No","Dry Well","Don't Know",NA
"91868",91868,"a026ed1d-2491-414e-b3c4-75255a044715","a026ed1d-2491-414e-b3c4-75255a044715","Oshimili North","Delta","South-South",621,"6.170046329498291 6.641900539398193 132.0 4.0","1347526974118.jpg","delta_oshimili_north","1347526974118.jpg","Tap",NA,NA,"outlet","Ibusa","4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"91869",91869,"4e17274d-4a12-4507-ab4d-6069e74431c6","4e17274d-4a12-4507-ab4d-6069e74431c6","Oshimili North","Delta","South-South",621,"6.17705201 6.62624157 141.8000030517578 5.0","1347019941596.jpg","delta_oshimili_north","1347019941596.jpg","Don't Know",NA,NA,"dk","Ibuosa","5","No",NA,"Yes","Functional","Yes",NA
"91870",91870,"bfcc27bc-04d1-47bd-bf34-0f53aa56f4b8","bfcc27bc-04d1-47bd-bf34-0f53aa56f4b8","Oshimili North","Delta","South-South",621,"6.35050217 6.59208837 217.0 5.0","1347537937152.jpg","delta_oshimili_north","1347537937152.jpg","Unimproved Rainwater Harvesting System",NA,"rainwater_harvesting_scheme","water_source","Achalla Quarters Akwukwu-Igbo.","1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"91871",91871,"82715c46-e6f7-4703-98b7-5dbabd01e974","82715c46-e6f7-4703-98b7-5dbabd01e974","Oshimili North","Delta","South-South",621,"6.42025789 6.64301325 116.9000015258789 5.0","1347373054664.jpg","delta_oshimili_north","1347373054664.jpg","Don't Know",NA,NA,"dk","Illah","3","No",NA,"Yes","Functional","No",NA
"91872",91872,"5efcd679-a3d6-4e31-a0ba-1d073aefb08d","5efcd679-a3d6-4e31-a0ba-1d073aefb08d","Oshimili North","Delta","South-South",621,"6.34182534 6.57749392 211.6999969482422 5.0","1347454958712.jpg","delta_oshimili_north","1347454958712.jpg","Don't Know",NA,NA,"dk","Atuma","1","No",NA,"Yes","Functional","No",NA
"91873",91873,"1177bbde-a89d-4c9f-87cc-8262ab16e06a","1177bbde-a89d-4c9f-87cc-8262ab16e06a","Oshimili North","Delta","South-South",621,"6.17130929 6.62709664 147.3000030517578 5.0","1347097910531.jpg","delta_oshimili_north","1347097910531.jpg","Tap",NA,NA,"outlet","Ibusa","7","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"91874",91874,"e582637c-f20a-47e3-9f51-e02e3889fb9a","e582637c-f20a-47e3-9f51-e02e3889fb9a","Oshimili North","Delta","South-South",621,"6.42915538 6.64968749 127.0 5.0","1347374217659.jpg","delta_oshimili_north","1347374217659.jpg","Don't Know",NA,NA,"dk","Illah","3","No",NA,"Yes","Functional","Don't Know",NA
"91875",91875,"e8cbfc38-ec5c-413d-aba0-0b5912c61f61","e8cbfc38-ec5c-413d-aba0-0b5912c61f61","Oshimili North","Delta","South-South",621,"6.468769311904907 6.625453233718872 137.0 4.0","1347374476916.jpg","delta_oshimili_north","1347374476916.jpg","Tap",NA,NA,"outlet","ebu","Ward. 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"91876",91876,"a5327e9f-8fa3-4398-895f-d3e40afbc6c2","a5327e9f-8fa3-4398-895f-d3e40afbc6c2","Oshimili North","Delta","South-South",621,"6.42802285 6.64805097 133.6999969482422 5.0","1347374407729.jpg","delta_oshimili_north","1347374407729.jpg","Don't Know",NA,NA,"dk","Illah","3","No",NA,"No","Mechanical Issue","Yes",NA
"91877",91877,"2bbebb5f-da9b-4e0b-9591-e0ee2b4bfccc","2bbebb5f-da9b-4e0b-9591-e0ee2b4bfccc","Oshimili North","Delta","South-South",621,"6.17418305 6.62665966 139.89999389648438 5.0","1347097002947.jpg","delta_oshimili_north","1347097002947.jpg","Tap",NA,NA,"outlet","Ibusa","7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"91878",91878,"77cfad2c-ef58-4f36-aa7b-09b7d3848cf4","77cfad2c-ef58-4f36-aa7b-09b7d3848cf4","Oshimili North","Delta","South-South",621,"6.172798275947571 6.637662649154663 129.0 4.0","1347019370240.jpg","delta_oshimili_north","1347019370240.jpg","Tap",NA,NA,"outlet","Ibusa","Ibusa ward 8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"91879",91879,"9e6c1b8f-4cf2-4ec2-b2c3-be73d91a9eda","9e6c1b8f-4cf2-4ec2-b2c3-be73d91a9eda","Oshimili North","Delta","South-South",621,"6.168533563613892 6.633403301239014 133.0 3.0","1347021899316.jpg","delta_oshimili_north","1347021899316.jpg","Tap",NA,NA,"outlet","Ibusa","Ibusa ward 8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"91880",91880,"6ca1f277-6b13-4e57-a4a6-812e74f07622","6ca1f277-6b13-4e57-a4a6-812e74f07622","Oshimili North","Delta","South-South",621,"6.42451286315918 6.648793816566467 121.0 4.0","1347371216432.jpg","delta_oshimili_north","1347371216432.jpg","Tap",NA,NA,"outlet","Illah","3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"91881",91881,"f0944128-248d-48f2-9c1b-851cc0a62643","f0944128-248d-48f2-9c1b-851cc0a62643","Oshimili North","Delta","South-South",621,"6.1727553606033325 6.615073084831238 73.0 4.0","1347268157579.jpg","delta_oshimili_north","1347268157579.jpg","Tap",NA,NA,"outlet","Ibusa","7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"91882",91882,"5dff0f5e-84a9-48a9-8c14-ceedbd2b151d","5dff0f5e-84a9-48a9-8c14-ceedbd2b151d","Oshimili North","Delta","South-South",621,"6.30909001 6.68868465 69.5 5.0","1347367066309.jpg","delta_oshimili_north","1347367066309.jpg","Tap",NA,NA,"outlet","Ugbolu","9","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"91883",91883,"ace6e29a-f1e1-48b4-aac7-9c34d95a1cf4","ace6e29a-f1e1-48b4-aac7-9c34d95a1cf4","Oshimili North","Delta","South-South",621,"6.42203247 6.64737173 128.8000030517578 5.0","1347281264854.jpg","delta_oshimili_north","1347281264854.jpg","Tap",NA,NA,"outlet","Illah","3","Yes","Tap (unknown lift)","No","Poor Water Quality","Don't Know","Water Scheme, Source within 100m"
"91884",91884,"486de02d-9861-4953-a927-1632f88a4b06","486de02d-9861-4953-a927-1632f88a4b06","Oshimili North","Delta","South-South",621,"6.42750182 6.6470887 128.3000030517578 5.0","1347371760442.jpg","delta_oshimili_north","1347371760442.jpg","Don't Know",NA,NA,"dk","Illah","3","No",NA,"Yes","Functional","No",NA
"91885",91885,"e0a86cc7-cb19-4685-9924-9d41dc9a74b5","e0a86cc7-cb19-4685-9924-9d41dc9a74b5","Oshimili North","Delta","South-South",621,"6.41768086 6.64813874 113.19999694824219 5.0","1347370661531.jpg","delta_oshimili_north","1347370661531.jpg","Don't Know",NA,NA,"dk","Illah","3","No",NA,"Yes","Functional","No",NA
"91886",91886,"501630f4-dc90-4642-b664-56d648351116","501630f4-dc90-4642-b664-56d648351116","Oshimili North","Delta","South-South",621,"6.18079429 6.63405043 153.1999969482422 5.0","1347101336441.jpg","delta_oshimili_north","1347101336441.jpg","Tap",NA,NA,"outlet","Umuisagba ibusa","6","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"91887",91887,"e8901610-74a8-4cfb-be86-35d01b4bfd9d","e8901610-74a8-4cfb-be86-35d01b4bfd9d","Oshimili North","Delta","South-South",621,"6.30757831 6.68917932 20.200000762939453 5.0","1347449147393.jpg","delta_oshimili_north","1347449147393.jpg","Tap",NA,NA,"outlet","Ugbolu","9","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"91888",91888,"b8d9981b-647a-4aba-b67b-ea80543fc011","b8d9981b-647a-4aba-b67b-ea80543fc011","Oshimili North","Delta","South-South",621,"6.48169219493866 6.605202555656433 87.0 4.0","1347365402739.jpg","delta_oshimili_north","1347365402739.jpg","Unimproved Rainwater Harvesting System",NA,"rainwater_harvesting_scheme","water_source","ebu","Ward. 2","No",NA,"No","Poorly Constructed","No","Stand Alone Water Point"
"91889",91889,"2db0f836-65cd-4e69-baef-f0ba9377d955","2db0f836-65cd-4e69-baef-f0ba9377d955","Oshimili North","Delta","South-South",621,"6.42728726 6.64369374 168.6999969482422 5.0","1347372170568.jpg","delta_oshimili_north","1347372170568.jpg","Don't Know",NA,NA,"dk","Illah","3","No",NA,"Yes","Functional","No",NA
"91890",91890,"3bd09643-694c-43fa-87d2-0f8df8dcb093","3bd09643-694c-43fa-87d2-0f8df8dcb093","Oshimili North","Delta","South-South",621,"6.23409789 6.64556513 219.1999969482422 5.0","1347275189999.jpg","delta_oshimili_north","1347275189999.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Okpanam","9","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"91891",91891,"56c12a4d-bb90-4604-9027-bea31e993e57","56c12a4d-bb90-4604-9027-bea31e993e57","Oshimili North","Delta","South-South",621,"6.480077505111694 6.607192754745483 81.0 4.0","1347362126290.jpg","delta_oshimili_north","1347362126290.jpg","Tap",NA,NA,"outlet","Ibu","ward 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"91892",91892,"7cde8a96-c994-4179-9667-1f9926712732","7cde8a96-c994-4179-9667-1f9926712732","Oshimili North","Delta","South-South",621,"6.379934549331665 6.618645787239075 107.0 4.0","1347443691842.jpg","delta_oshimili_north","1347443691842.jpg","Tap",NA,NA,"outlet","Ani-nwalo","Ward 10","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 1km"
"91893",91893,"59839832-a805-4226-9fa8-6804cbad42d5","59839832-a805-4226-9fa8-6804cbad42d5","Oshimili North","Delta","South-South",621,"6.18054702 6.62919636 148.8000030517578 5.0","1347030176029.jpg","delta_oshimili_north","1347030176029.jpg","Don't Know",NA,NA,"dk","Ibusa","6","No",NA,"Yes","Functional","Yes",NA
"91894",91894,"c14c864f-c824-417b-895c-cd5a9af89c90","c14c864f-c824-417b-895c-cd5a9af89c90","Oshimili North","Delta","South-South",621,"6.42648177 6.64981024 132.3000030517578 5.0","1347374060505.jpg","delta_oshimili_north","1347374060505.jpg","Don't Know",NA,NA,"dk","Illah","3","No",NA,"Don't Know",NA,"No",NA
"91895",91895,"0f2fed21-76b6-4c39-9d5a-27109760a2f4","0f2fed21-76b6-4c39-9d5a-27109760a2f4","Oshimili North","Delta","South-South",621,"6.346927285194397 6.594988703727722 205.0 4.0","1347527423184.jpg","delta_oshimili_north","1347527423184.jpg","Tap",NA,NA,"outlet","akwukwu- igbo","Ward. 1","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"91896",91896,"3591b80b-0ba0-463f-8a3f-3af1c3f445c1","3591b80b-0ba0-463f-8a3f-3af1c3f445c1","Oshimili North","Delta","South-South",621,"6.17256224155426 6.635420322418213 146.0 4.0","1347019252918.jpg","delta_oshimili_north","1347019252918.jpg","Tap",NA,NA,"outlet","ibusa","Ward 8","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"91897",91897,"3f07ec8c-bca5-4b5f-ba93-4f82747860a2","3f07ec8c-bca5-4b5f-ba93-4f82747860a2","Oshimili North","Delta","South-South",621,"6.23390553 6.64551397 176.1999969482422 5.0","1347274447966.jpg","delta_oshimili_north","1347274447966.jpg","Don't Know",NA,NA,"dk","Okpanam","9","No",NA,"No","Don't Know","No",NA
"91898",91898,"940c0998-6c6f-43c8-8d29-7732a8ba4d37","940c0998-6c6f-43c8-8d29-7732a8ba4d37","Oshimili North","Delta","South-South",621,"6.17408568 6.62139972 145.39999389648438 5.0","1347028123774.jpg","delta_oshimili_north","1347028123774.jpg","Don't Know",NA,NA,"dk","Ibusa","5","No",NA,"No","Mechanical Issue","Don't Know",NA
"91899",91899,"5ab42b13-baf4-49c0-8d24-dbfe2bb51e1f","5ab42b13-baf4-49c0-8d24-dbfe2bb51e1f","Oshimili North","Delta","South-South",621,"6.42239757 6.65092414 130.60000610351563 5.0","1347284439604.jpg","delta_oshimili_north","1347284439604.jpg","Don't Know",NA,NA,"dk","Illah","3","No",NA,"No","Mechanical Issue","No",NA
"91900",91900,"3f17193d-880e-4912-96dd-d09f6080401f","3f17193d-880e-4912-96dd-d09f6080401f","Oshimili North","Delta","South-South",621,"6.42639659 6.64842093 128.0 5.0","1347374926969.jpg","delta_oshimili_north","1347374926969.jpg","Don't Know",NA,NA,"dk","Illah","3","No",NA,"Yes","Functional","Yes",NA
"91901",91901,"c3a215ea-97ff-4f84-96b9-7942cb452966","c3a215ea-97ff-4f84-96b9-7942cb452966","Oshimili North","Delta","South-South",621,"6.357114315032959 6.5893131494522095 206.0 4.0","1347541319043.jpg","delta_oshimili_north","1347541319043.jpg","Tap",NA,NA,"outlet","akwukwu-igbo","Ward. 1","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"91902",91902,"a63e2b97-d1a2-4ab0-b051-34c71f2b2372","a63e2b97-d1a2-4ab0-b051-34c71f2b2372","Oshimili North","Delta","South-South",621,"6.483135223388672 6.60502552986145 118.0 4.0","1347367596576.jpg","delta_oshimili_north","1347367596576.jpg","Tap",NA,NA,"outlet","ebu","Ward. 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"91903",91903,"1f9a06f2-1ceb-4707-a4c5-6f66440eec7e","1f9a06f2-1ceb-4707-a4c5-6f66440eec7e","Oshimili North","Delta","South-South",621,"6.482539772987366 6.604354977607727 95.0 4.0","1347366507546.jpg","delta_oshimili_north","1347366507546.jpg","Tap",NA,NA,"outlet","ebu","Ward 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"91904",91904,"ce7b778f-f748-49c9-9480-ac8d3cad6503","ce7b778f-f748-49c9-9480-ac8d3cad6503","Oshimili North","Delta","South-South",621,"6.169676184654236 6.635339856147766 134.0 4.0","1347099564350.jpg","delta_oshimili_north","1347099564350.jpg","Tap",NA,NA,"outlet","ibusa","Ward 4","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"91905",91905,"412cfa46-674d-4fe1-bb9a-ba9f9ac99cbb","412cfa46-674d-4fe1-bb9a-ba9f9ac99cbb","Oshimili North","Delta","South-South",621,"6.18144767 6.61811662 119.19999694824219 5.0","1347023887056.jpg","delta_oshimili_north","1347023887056.jpg","Don't Know",NA,NA,"dk","Ibusa","5","No",NA,"Yes","Functional","No",NA
"91906",91906,"f12307c4-be7d-4fd6-980d-9c1084324a8d","f12307c4-be7d-4fd6-980d-9c1084324a8d","Oshimili North","Delta","South-South",621,"6.17307301 6.62285737 150.39999389648438 5.0","1347028278268.jpg","delta_oshimili_north","1347028278268.jpg","Don't Know",NA,NA,"dk","Ibusa","5","No",NA,"No","Don't Know","Don't Know",NA
"91907",91907,"8cc691a9-91a5-429e-9253-c12d2236db7c","8cc691a9-91a5-429e-9253-c12d2236db7c","Oshimili North","Delta","South-South",621,"6.1718087 6.61096076 110.0999984741211 5.0","1347020785732.jpg","delta_oshimili_north","1347020785732.jpg","Don't Know",NA,NA,"dk","Ibusa","5","No",NA,"Yes","Functional","Yes",NA
"91908",91908,"f332ec3d-7bb7-4a69-95c8-783bf5194a3e","f332ec3d-7bb7-4a69-95c8-783bf5194a3e","Oshimili North","Delta","South-South",621,"6.4248669147491455 6.648600697517395 115.0 3.0","1347371111017.jpg","delta_oshimili_north","1347371111017.jpg","Tap",NA,NA,"outlet","Illah","3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
