"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"114372",114372,"3c2f8ed3-ffd0-42e5-bcd7-a10ed532da47","3c2f8ed3-ffd0-42e5-bcd7-a10ed532da47","Yola South","Adamawa","Northeast",764,"9.20540896 12.49054903 183.8000030517578 5.0","1345990697641.jpg","adamawa_yola_south","1345990697641.jpg","Borehole",NA,"borehole_tube_well","water_source","Yola south","Toungo","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"114373",114373,"caf2c09d-70c5-41bc-b7c2-08df2259b412","caf2c09d-70c5-41bc-b7c2-08df2259b412","Yola South","Adamawa","Northeast",764,"9.21235584 12.48457396 197.6999969482422 5.0","1345912252942.jpg","adamawa_yola_south","1345912252942.jpg","Tap",NA,NA,"outlet","Yola","Makama A","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"114374",114374,"ec29cb9d-427f-45ee-a471-9733bbc2981d","ec29cb9d-427f-45ee-a471-9733bbc2981d","Yola South","Adamawa","Northeast",764,"9.20860695 12.46876227 189.60000610351563 5.0","1345891195682.jpg","adamawa_yola_south","1345891195682.jpg","Tap",NA,NA,"outlet","Yola","Bako","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"114375",114375,"5b25f69f-46c0-44e9-8db6-85bb7d04abf2","5b25f69f-46c0-44e9-8db6-85bb7d04abf2","Yola South","Adamawa","Northeast",764,"9.15638731 12.50007949 231.5 5.0","1345994321787.jpg","adamawa_yola_south","1345994321787.jpg","Tap",NA,NA,"outlet","Bole III","Bole/Yolde pate","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"114376",114376,"e1eab82a-77b6-4b3f-93c7-417defeedf3c","e1eab82a-77b6-4b3f-93c7-417defeedf3c","Yola South","Adamawa","Northeast",764,"9.19592118 12.52261251 201.6999969482422 5.0","1345901955213.jpg","adamawa_yola_south","1345901955213.jpg","Tap",NA,NA,"outlet","Mopol Barrack","Mbamba","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"114377",114377,"454e7a7f-031d-46df-bc8b-4cd47f64a400","454e7a7f-031d-46df-bc8b-4cd47f64a400","Yola South","Adamawa","Northeast",764,"9.20772282 12.49404544 210.1999969482422 5.0","1345911170593.jpg","adamawa_yola_south","1345911170593.jpg","Tap",NA,NA,"outlet","Wuro Hausa","Adarawo","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"114378",114378,"0ecd88aa-c842-4a25-a4eb-3d47ced26059","0ecd88aa-c842-4a25-a4eb-3d47ced26059","Yola South","Adamawa","Northeast",764,"9.20793168 12.51122672 197.5 5.0","1345908668076.jpg","adamawa_yola_south","1345908668076.jpg","Tap",NA,NA,"outlet","Wuro Chekke","Adarawo","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"114379",114379,"3cd812c6-22ee-4867-bfae-ca099e134b87","3cd812c6-22ee-4867-bfae-ca099e134b87","Yola South","Adamawa","Northeast",764,"9.19970173 12.48737679 213.89999389648438 5.0","1345989066908.jpg","adamawa_yola_south","1345989066908.jpg","Borehole",NA,"borehole_tube_well","water_source","Yola south","Toungo","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"114380",114380,"17a65cdb-783a-4cfd-812b-9a18380da6f7","17a65cdb-783a-4cfd-812b-9a18380da6f7","Yola South","Adamawa","Northeast",764,"9.29254272 12.3436233 207.5 5.0","1345815246169.jpg","adamawa_yola_south","1345815246169.jpg","Tap",NA,NA,"outlet","Sangere bode","Namtari","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"114381",114381,"9229415d-cc94-4cc8-9484-130a624a3e0d","9229415d-cc94-4cc8-9484-130a624a3e0d","Yola South","Adamawa","Northeast",764,"9.30815471 12.29253431 186.3000030517578 5.0","1345825872827.jpg","adamawa_yola_south","1345825872827.jpg","Tap",NA,NA,"outlet","Namtari Manga","Namtari","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"114382",114382,"4c0b3bb6-a547-47ea-a145-dcbd9f211046","4c0b3bb6-a547-47ea-a145-dcbd9f211046","Yola South","Adamawa","Northeast",764,"9.213849306106567 12.441083192825317 179.0 4.0","1345890791974.jpg","adamawa_yola_south","1345890791974.jpg","Tap",NA,NA,"outlet","Sabon pegi II","Yolde Pate II","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"114383",114383,"94ac9e29-f8b4-4fb9-95da-fe8af6030cd4","94ac9e29-f8b4-4fb9-95da-fe8af6030cd4","Yola South","Adamawa","Northeast",764,"9.26265256 12.39841646 190.1999969482422 5.0","1345812218209.jpg","adamawa_yola_south","1345812218209.jpg","Tap",NA,NA,"outlet","Wauru Jabbe","Namtari","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"114384",114384,"50d300db-b4b3-4452-9030-57f9c7dd9c65","50d300db-b4b3-4452-9030-57f9c7dd9c65","Yola South","Adamawa","Northeast",764,"9.2278171 12.58250157 195.5 5.0","1345889157220.jpg","adamawa_yola_south","1345889157220.jpg","Tap",NA,NA,"outlet","Njoboliyo","Mbamba","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 1km"
"114385",114385,"caf28364-596d-4bb0-aded-a1e6b95e1fcc","caf28364-596d-4bb0-aded-a1e6b95e1fcc","Yola South","Adamawa","Northeast",764,"9.28142611 12.20560028 200.1999969482422 5.0","1345815167096.jpg","adamawa_yola_south","1345815167096.jpg","Tap",NA,NA,"outlet","Yelde kohi","Yelde kohi","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"114386",114386,"77e75ac1-26b9-4811-88e5-ba53461cd8e8","77e75ac1-26b9-4811-88e5-ba53461cd8e8","Yola South","Adamawa","Northeast",764,"9.22438198 12.58282606 218.0 5.0","1345891394639.jpg","adamawa_yola_south","1345891394639.jpg","Tap",NA,NA,"outlet","Njobolio","Mbamba","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"114387",114387,"3bc1488e-7eaa-4720-8d0e-b8c5c7ce9ea8","3bc1488e-7eaa-4720-8d0e-b8c5c7ce9ea8","Yola South","Adamawa","Northeast",764,"9.12773718 12.57218359 241.6999969482422 5.0","1345885381316.jpg","adamawa_yola_south","1345885381316.jpg","Tap",NA,NA,"outlet","Sebore","Mbamba","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"114388",114388,"f25663f3-1ae3-4f6c-bbd5-6fa8a623a605","f25663f3-1ae3-4f6c-bbd5-6fa8a623a605","Yola South","Adamawa","Northeast",764,"9.20330469 12.3896004 203.8000030517578 5.0","1335888255545.jpg","adamawa_yola_south","1335888255545.jpg","Tap",NA,NA,"outlet","Rumde Kila","Namtari","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 100m"
"114389",114389,"3fa23988-6429-45ce-b757-7267efe09c1b","3fa23988-6429-45ce-b757-7267efe09c1b","Yola South","Adamawa","Northeast",764,"9.3118613 12.28892446 188.60000610351563 5.0","1345823172202.jpg","adamawa_yola_south","1345823172202.jpg","Tap",NA,NA,"outlet","Namtari manga","Namtari","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"114390",114390,"eb60b34e-4bd3-4a08-8ef7-2530d25514b6","eb60b34e-4bd3-4a08-8ef7-2530d25514b6","Yola South","Adamawa","Northeast",764,"9.2136969 12.47288727 186.0 5.0","1345901791390.jpg","adamawa_yola_south","1345901791390.jpg","Tap",NA,NA,"outlet","Yola south","Makama b","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"114391",114391,"6c5274a6-8830-4b49-8878-77a059214b33","6c5274a6-8830-4b49-8878-77a059214b33","Yola South","Adamawa","Northeast",764,"9.30615356 12.29386424 224.39999389648438 5.0","1345826084586.jpg","adamawa_yola_south","1345826084586.jpg","Tap",NA,NA,"outlet","Namtari manga","Namtari","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
