"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"27293",27293,27293,"6eac90f4-d68e-4a08-b94d-54b75bb33eea","itesiwaju","oyo","southwest","8.30951657 3.45807372 378.0 5.0","Community basic school opoo .okaka","primary_only","oyo_itesiwaju",373,"1337942631778.jpg","6eac90f4-d68e-4a08-b94d-54b75bb33eea","primary_only","1337942631778.jpg",3,"formal_educ",TRUE,FALSE,3,3,NA,NA,TRUE,TRUE,65,0.97,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,131.333333333333,TRUE,FALSE,TRUE,FALSE,16.4166666666667,16.4166666666667,131.333333333333,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"27294",27294,27294,"9a8364e1-c95b-4843-a7ee-311d5a494907","itesiwaju","oyo","southwest","8.21028737 3.40821654 301.8999938964844 5.0","Best Lecazy Nursery School, Otu.","preprimary_and_primary","oyo_itesiwaju",373,"1338125426967.jpg","9a8364e1-c95b-4843-a7ee-311d5a494907","preprimary_and_primary","1338125426967.jpg",8,"formal_educ",FALSE,TRUE,0,6,21,0.16030534351145,TRUE,FALSE,20,1.14754098360656,TRUE,FALSE,65.5,FALSE,0,TRUE,FALSE,TRUE,FALSE,16.375,FALSE,FALSE,FALSE,FALSE,2.97727272727273,3.19512195121951,16.375,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"27295",27295,27295,"925283a8-6c7c-4b45-9ce5-6f4c29539d33","itesiwaju","oyo","southwest","8.22711739 3.20490262 396.0 5.0","ADS Primary School Komu.","preprimary_and_primary","oyo_itesiwaju",373,"1338194208564.jpg","925283a8-6c7c-4b45-9ce5-6f4c29539d33","preprimary_and_primary","1338194208564.jpg",8,"formal_educ",FALSE,FALSE,3,8,853,1.10492227979275,FALSE,FALSE,0,1.15642458100559,TRUE,FALSE,257.333333333333,FALSE,3,FALSE,FALSE,TRUE,FALSE,128.666666666667,FALSE,FALSE,FALSE,TRUE,10.7222222222222,12.8666666666667,96.5,Inf,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"27296",27296,27296,"06f130b5-b87b-4a9f-a9c7-d05caabe673b","itesiwaju","oyo","southwest","8.29665404 3.17766978 449.0 5.0","Community primary school Atoogun","primary_only","oyo_itesiwaju",373,"1338284496659.jpg","06f130b5-b87b-4a9f-a9c7-d05caabe673b","primary_only","1338284496659.jpg",3,"formal_educ",TRUE,FALSE,3,3,NA,NA,TRUE,TRUE,20,0.911196911196911,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,165,FALSE,FALSE,TRUE,FALSE,82.5,82.5,165,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"27297",27297,27297,"606295fb-4244-4e38-be7d-a44a1a9c3418","itesiwaju","oyo","southwest","8.20359162 3.4123374 319.79998779296875 5.0","Al Aleem Nursrey& primary School.","preprimary_and_primary","oyo_itesiwaju",373,"1338037073676.jpg","606295fb-4244-4e38-be7d-a44a1a9c3418","preprimary_and_primary","1338037073676.jpg",12,"formal_educ",FALSE,TRUE,9,10,1468,4.13521126760563,TRUE,TRUE,0,0.766169154228856,FALSE,NA,NA,FALSE,0,FALSE,TRUE,FALSE,FALSE,39.4444444444444,FALSE,FALSE,TRUE,TRUE,3.55,3.55,29.5833333333333,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"27298",27298,27298,"bd1a7c76-4fe2-42ad-ac37-898c4233b8fa","itesiwaju","oyo","southwest","8.32989447 3.56660682 383.0 5.0","COMMUNITY PRIMARY SCHOOL, ABALEKE","primary_only","oyo_itesiwaju",373,"1338124835384.jpg","bd1a7c76-4fe2-42ad-ac37-898c4233b8fa","primary_only","1338124835384.jpg",3,"formal_educ",FALSE,FALSE,3,2,NA,NA,TRUE,TRUE,0,0.91566265060241,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,79.5,FALSE,FALSE,TRUE,FALSE,3.975,3.816,159,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"27299",27299,27299,"c31d2917-b962-4e24-b6cc-8e83afb2e0c3","itesiwaju","oyo","southwest","8.16032234 3.18596385 365.79998779296875 5.0","Nomadic Pry School Gaa Olokopupo,Babaode.","primary_only","oyo_itesiwaju",373,"1338030934972.jpg","c31d2917-b962-4e24-b6cc-8e83afb2e0c3","primary_only","1338030934972.jpg",2,"formal_educ",TRUE,FALSE,0,1,NA,NA,FALSE,NA,0,1.94444444444444,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,26.5,FALSE,FALSE,TRUE,TRUE,Inf,Inf,26.5,Inf,2,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"27300",27300,27300,"9b44b48f-7305-479f-b366-e55cf48a8e05","itesiwaju","oyo","southwest","8.20280507 3.40882182 313.29998779296875 5.0","First Bsbtist Model School & college.","primary_junior_and_senior_sec","oyo_itesiwaju",373,"1338033265739.jpg","9b44b48f-7305-479f-b366-e55cf48a8e05","primary_junior_and_senior_sec","1338033265739.jpg",14,"formal_educ",FALSE,TRUE,7,9,17,0.0735930735930736,TRUE,NA,50,1.00869565217391,TRUE,TRUE,28.875,TRUE,2,TRUE,FALSE,TRUE,TRUE,25.6666666666667,TRUE,FALSE,FALSE,TRUE,2.31,2.31,16.5,Inf,14,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"education"
"27301",27301,27301,"17d63408-6616-450c-9f25-311e650ecb2a","itesiwaju","oyo","southwest","8.19879071 3.40998322 280.70001220703125 5.0","Mercy Private Nursery & Primary School.","preprimary_and_primary","oyo_itesiwaju",373,"1337996209391.jpg","17d63408-6616-450c-9f25-311e650ecb2a","preprimary_and_primary","1337996209391.jpg",9,"formal_educ",FALSE,TRUE,5,5,25,0.252525252525253,FALSE,FALSE,0,0.941176470588235,FALSE,NA,NA,FALSE,0,FALSE,TRUE,FALSE,FALSE,12.375,FALSE,FALSE,FALSE,TRUE,1.5,1.5,11,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"27302",27302,27302,"058e785f-801e-4aa6-b8af-e6daf2a10e80","itesiwaju","oyo","southwest","8.2223267 3.19964823 378.0 5.0","Baptist Primary School Komu.","preprimary_and_primary","oyo_itesiwaju",373,"1338199724578.jpg","058e785f-801e-4aa6-b8af-e6daf2a10e80","preprimary_and_primary","1338199724578.jpg",7,"formal_educ",FALSE,FALSE,2,6,415,0.709401709401709,TRUE,FALSE,0,0.794478527607362,FALSE,FALSE,195,FALSE,3,FALSE,FALSE,FALSE,FALSE,73.125,FALSE,FALSE,FALSE,TRUE,12.4468085106383,19.5,83.5714285714286,Inf,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
