access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,674.0145325,False,TRUE,False,,,,formal_educ,NA ALMA PS,primary_only,1342101767867.jpg,,False,FALSE,11.98194969 7.6192705 607.4000244140625 5.0,False,False,primary_only,Malumfashi,485,485,485.0,1.48888888888889,True,malumfashi,katsina,northwest,TRUE,4.0,0.0,4.0,448.0,5.0,5.0,,3.0,710.0,public,False,1342101767867.jpg,182920,271.388807184,,False,TRUE,FALSE,5.6,112,5.6,89.6,224,True,True,NA ALMA PS,education,Katsina,200.0,Others,True,False,FALSE,Inf,1.58482142857143,FALSE,,katsina_malumfashi,d1497bee-2e8b-4cfe-bb5c-910599597d2e,False,d1497bee-2e8b-4cfe-bb5c-910599597d2e,Northwest
False,True,674.0145325,True,FALSE,True,,,,formal_educ,Tinau primary school malumfshi,primary_only,1342363139212.jpg,,True,TRUE,11.78412539 7.61319791 663.4000244140625 5.0,False,False,primary_only,Malumfashi,485,485,485.0,1.25672371638142,False,malumfashi,katsina,northwest,TRUE,0.0,0.0,25.0,1846.0,2.0,38.0,,21.0,913.0,public,True,1342363139212.jpg,182920,271.388807184,,True,FALSE,FALSE,3.84583333333333,73.84,3.84583333333333,48.5789473684211,184.6,False,True,Tinau primary school malumfshi,education,Katsina,400.0,Others,True,False,TRUE,Inf,0.494582881906826,FALSE,,katsina_malumfashi,39ada633-2013-4bdb-8350-1430c76241f6,False,39ada633-2013-4bdb-8350-1430c76241f6,Northwest
False,False,674.0145325,False,TRUE,False,,,,formal_educ,Turar koshi Primary school,primary_only,1342347604520.jpg,,False,FALSE,11.7851234 7.58623437 652.7000122070313 5.0,False,False,primary_only,Malumfashi,485,485,485.0,1.01219512195122,True,malumfashi,katsina,northwest,FALSE,2.0,1.0,5.0,495.0,8.0,9.0,,6.0,305.0,public,True,1342347604520.jpg,182920,271.388807184,,False,FALSE,FALSE,9.9,99,9.9,55,123.75,False,True,Turar koshi Primary school,education,Katsina,0.0,Others,True,False,FALSE,Inf,0.616161616161616,FALSE,,katsina_malumfashi,014b68c8-53dc-4eaa-b9d4-cb665831220b,False,014b68c8-53dc-4eaa-b9d4-cb665831220b,Northwest
False,True,674.0145325,True,FALSE,True,,,,formal_educ,Danfulago pri sch,primary_only,1342344956002.jpg,True,False,TRUE,11.77352212 7.63259106 664.0999755859375 5.0,False,False,primary_only,Malumfashi,485,485,485.0,1.11219512195122,False,malumfashi,katsina,northwest,TRUE,2.0,2.0,12.0,433.0,0.0,13.0,,7.0,663.0,public,False,1342344956002.jpg,182920,271.388807184,,False,FALSE,FALSE,3.63865546218487,36.0833333333333,3.63865546218487,33.3076923076923,108.25,False,False,Danfulago pri sch,education,Katsina,0.0,Others,False,False,TRUE,13,1.53117782909931,FALSE,,katsina_malumfashi,adaafe6d-50f3-4c62-b0ab-ab5d0eaa5262,True,adaafe6d-50f3-4c62-b0ab-ab5d0eaa5262,Northwest
False,False,674.0145325,True,TRUE,False,0.0123397464749,1.35868626348,,formal_educ,Manna Primary School,primary_only,1342168360499.jpg,True,False,FALSE,12.01270992 7.67142799 605.9000244140625 5.0,False,False,primary_only,Malumfashi,485,485,515.0,0.68,False,malumfashi,katsina,northwest,FALSE,,2.0,2.0,42.0,2.0,2.0,,1.0,,public,False,1342168360499.jpg,182920,271.388807184,,False,TRUE,FALSE,1.68,21,1.68,21,21,True,True,Manna Primary School,education,Katsina,30.0,Others,False,False,FALSE,Inf,,FALSE,,katsina_malumfashi,88827f91-2360-4c60-bfc5-e90ae10da684,False,88827f91-2360-4c60-bfc5-e90ae10da684,Northwest
False,False,674.0145325,False,TRUE,False,0.0219242114373,2.41497644132,,formal_educ,Burdugaw primary school,primary_only,1342264391972.jpg,,False,FALSE,11.78418294 7.48063644 619.5 5.0,False,False,primary_only,Malumfashi,485,485,409.0,1.25,True,malumfashi,katsina,northwest,TRUE,0.0,2.0,6.0,540.0,3.0,7.0,,5.0,480.0,public,False,1342264391972.jpg,182920,271.388807184,,False,FALSE,FALSE,19.2857142857143,90,19.2857142857143,77.1428571428571,270,False,True,Burdugaw primary school,education,Katsina,0.0,Others,True,False,TRUE,Inf,0.888888888888889,FALSE,,katsina_malumfashi,d787de7d-2ef5-4d6e-ae03-0e59778d7700,False,d787de7d-2ef5-4d6e-ae03-0e59778d7700,Northwest
False,True,674.0145325,True,FALSE,True,,,,formal_educ,Sambo pri sch,primary_only,1342433007560.jpg,,False,TRUE,11.77913119 7.62353903 648.5 5.0,False,False,primary_only,Malumfashi,485,485,485.0,1.236328125,False,malumfashi,katsina,northwest,TRUE,10.0,10.0,12.0,1145.0,13.0,26.0,,19.0,190.0,public,False,1342433007560.jpg,182920,271.388807184,,False,TRUE,TRUE,9.95652173913044,95.4166666666667,9.95652173913044,44.0384615384615,143.125,False,False,Sambo pri sch,education,Katsina,0.0,Others,False,False,TRUE,Inf,0.165938864628821,FALSE,,katsina_malumfashi,e94e1a4a-cace-4233-b39b-3fabdaba1ded,True,e94e1a4a-cace-4233-b39b-3fabdaba1ded,Northwest
False,True,674.0145325,,FALSE,True,0.0340596262202,3.75123837245,,formal_educ,C D S S. Makaurachi,primary_and_junior_sec,1342097093859.jpg,True,True,TRUE,11.8495965 7.84254873 595.7999877929688 5.0,False,False,primary_and_junior_sec,Malumfashi,485,485,398.0,10.1587301587302,False,malumfashi,katsina,northwest,TRUE,0.0,0.0,,703.0,1.0,11.0,,7.0,273.0,public,False,1342097093859.jpg,182920,271.388807184,,False,TRUE,TRUE,6.06034482758621,,6.06034482758621,63.9090909090909,175.75,False,False,C D S S. Makaurachi,education,Katsina,0.0,Others,False,False,TRUE,,0.388335704125178,FALSE,,katsina_malumfashi,61e333a8-7685-48eb-b218-a3bf540b2eca,False,61e333a8-7685-48eb-b218-a3bf540b2eca,Northwest
False,False,674.0145325,True,FALSE,True,,,,formal_educ,Gangara pri sch,preprimary_and_primary,1342171856778.jpg,,False,,11.93139396 7.82419827 610.2000122070313 5.0,False,False,preprimary_and_primary,Malumfashi,485,485,485.0,1.671875,False,malumfashi,katsina,northwest,TRUE,0.0,0.0,4.0,855.0,1.0,4.0,,2.0,1800.0,public,False,1342171856778.jpg,182920,271.388807184,,False,TRUE,TRUE,28.5,213.75,28.5,213.75,,False,False,Gangara pri sch,education,Katsina,0.0,Others,False,False,TRUE,Inf,2.10526315789474,FALSE,,katsina_malumfashi,03449725-3b2f-48fe-a787-b569c50fcf13,True,03449725-3b2f-48fe-a787-b569c50fcf13,Northwest
False,True,674.0145325,True,FALSE,False,0.0156480948648,1.72386606483,,formal_educ,Katanga pri sch,primary_only,1342257153778.jpg,True,True,FALSE,11.71758583 7.60742589 662.0 5.0,False,False,primary_only,Malumfashi,485,485,398.0,1.2,False,malumfashi,katsina,northwest,TRUE,5.0,2.0,7.0,220.0,5.0,11.0,,7.0,957.0,public,True,1342257153778.jpg,182920,271.388807184,,False,FALSE,FALSE,2.44444444444444,31.4285714285714,2.44444444444444,20,55,False,False,Katanga pri sch,education,Katsina,0.0,Others,False,False,TRUE,11,4.35,FALSE,,katsina_malumfashi,1a63d546-f301-4ac0-aab2-01b98326d2be,False,1a63d546-f301-4ac0-aab2-01b98326d2be,Northwest
