"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"11",35308,"64aae219-91ea-4ef7-bb66-9de2be611455","madobi","kano","northwest","11.8177956 8.34923278 490.3999938964844 5.0","Gora nomadic pri sch","primary_only","kano_madobi",473,"1339666855398.jpg","64aae219-91ea-4ef7-bb66-9de2be611455","primary_only","1339666855398.jpg",9,"formal_educ",FALSE,FALSE,2,5,0,0,TRUE,TRUE,0,1.92682926829268,TRUE,FALSE,72,FALSE,0,TRUE,TRUE,FALSE,FALSE,90,TRUE,FALSE,FALSE,TRUE,60,13.3333333333333,40,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"12",35309,"7d27a30e-145e-42b0-a043-c7f64393db67","madobi","kano","northwest","11.853325366973877 8.390969038009644 496.0 4.0","K/Girls Child Education","primary_only","kano_madobi",473,"1339681047467.jpg","7d27a30e-145e-42b0-a043-c7f64393db67","primary_only","1339681047467.jpg",2,"formal_educ",FALSE,TRUE,0,2,0,0,FALSE,FALSE,0,0,TRUE,FALSE,41,FALSE,2,FALSE,FALSE,FALSE,TRUE,41,TRUE,FALSE,FALSE,TRUE,10.25,10.25,41,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"13",35310,"fdcab38e-9a73-42d9-8be3-44e723cf87fa","madobi","kano","northwest","11.838600039482117 8.430842757225037 468.0 4.0","K/damawa Islamiyya Primary School","primary_only","kano_madobi",473,"1340100480647.jpg","fdcab38e-9a73-42d9-8be3-44e723cf87fa","primary_only","1340100480647.jpg",3,"religious_with_formal",FALSE,FALSE,2,3,0,0,FALSE,TRUE,0,0.970588235294118,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,TRUE,FALSE,TRUE,FALSE,Inf,Inf,44.6666666666667,3,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"14",35311,"4c7e5297-2558-4ae7-bc68-404f92b3af13","madobi","kano","northwest","11.87274324 8.40387029 497.5 5.0","Kwankwaso Sara-Babba Nurul Islamiyya School","preprimary_and_primary","kano_madobi",473,"1340106333269.jpg","4c7e5297-2558-4ae7-bc68-404f92b3af13","preprimary_and_primary","1340106333269.jpg",3,"religious_with_formal",FALSE,TRUE,0,0,0,0,FALSE,FALSE,0,0.680327868852459,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,102.5,TRUE,FALSE,TRUE,TRUE,Inf,Inf,68.3333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"15",35312,"2d6a7a0e-d8c0-4d27-8f78-b54df0b32af3","madobi","kano","northwest","11.7882631 8.36647033 494.70001220703125 5.0","Tabanni Islamiyya Pri Sch","primary_only","kano_madobi",473,"1340187342237.jpg","2d6a7a0e-d8c0-4d27-8f78-b54df0b32af3","primary_only","1340187342237.jpg",3,"religious_with_formal",FALSE,TRUE,0,3,NA,NA,FALSE,TRUE,0,1.04242424242424,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,168.5,TRUE,FALSE,TRUE,FALSE,Inf,Inf,112.333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"16",35313,"0c477fc2-e762-4665-8c75-a716b5c5769b","madobi","kano","northwest","11.75504446 8.27908303 497.79998779296875 5.0","Tudun Wada Madobi Primary School","primary_only","kano_madobi",473,"1339583272951.jpg","0c477fc2-e762-4665-8c75-a716b5c5769b","primary_only","1339583272951.jpg",9,"formal_educ",FALSE,TRUE,0,2,NA,NA,TRUE,TRUE,0,2.82022471910112,FALSE,NA,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,85,TRUE,FALSE,TRUE,TRUE,17,11.3333333333333,37.7777777777778,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"17",35314,"4579fabc-1e31-4ee1-a4e1-d2ccfc28a9cf","madobi","kano","northwest","11.75688682 8.31752094 502.20001220703125 5.0","Kasuwar Gemu Islamiyya pri sch","primary_only","kano_madobi",473,"1339501729677.jpg","4579fabc-1e31-4ee1-a4e1-d2ccfc28a9cf","primary_only","1339501729677.jpg",3,"religious_with_formal",FALSE,TRUE,0,1,0,0,TRUE,TRUE,0,1,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,139,TRUE,FALSE,TRUE,TRUE,69.5,Inf,92.6666666666667,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"18",35315,"3c68d986-b4af-4d2f-b82f-50f34e45bf64","madobi","kano","northwest","11.848191618919373 8.43323528766632 467.0 4.0","K/mata K/Sako Isamiyya","primary_only","kano_madobi",473,"1340102853387.jpg","3c68d986-b4af-4d2f-b82f-50f34e45bf64","primary_only","1340102853387.jpg",4,"religious_with_formal",FALSE,FALSE,1,0,NA,NA,FALSE,TRUE,20,0.5,FALSE,NA,NA,FALSE,2,TRUE,FALSE,FALSE,FALSE,75,FALSE,FALSE,TRUE,TRUE,Inf,Inf,75,4,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"19",35316,"e9972f51-a1ed-4183-8b53-051e740cd493","madobi","kano","northwest","11.73829758 8.27533103 520.9000244140625 5.0","YAKUN BARDE PRIMARY SCHOOL","primary_only","kano_madobi",473,"1340010990838.jpg","e9972f51-a1ed-4183-8b53-051e740cd493","primary_only","1340010990838.jpg",5,"formal_educ",TRUE,FALSE,4,3,NA,NA,TRUE,TRUE,100,3.22641509433962,TRUE,FALSE,448,FALSE,0,FALSE,FALSE,TRUE,FALSE,64,TRUE,FALSE,TRUE,FALSE,14.9333333333333,14.9333333333333,89.6,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"20",35317,"ecb0ae14-42cb-44e5-91c5-f9cab49a94de","madobi","kano","northwest","11.77959768 8.28801753 472.6000061035156 5.0","Kwantaka Islamiyya Madobi","primary_only","kano_madobi",473,"1339512605999.jpg","ecb0ae14-42cb-44e5-91c5-f9cab49a94de","primary_only","1339512605999.jpg",8,"religious_with_formal",TRUE,TRUE,0,6,NA,NA,TRUE,FALSE,20,0.704301075268817,FALSE,NA,NA,TRUE,7,TRUE,FALSE,FALSE,TRUE,90.5714285714286,FALSE,FALSE,TRUE,TRUE,Inf,Inf,79.25,2.66666666666667,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"21",35318,"fc059895-f480-438e-b451-fa8652d2b8e1","madobi","kano","northwest","11.77752804 8.29436742 520.0999755859375 5.0","GOVERNMENT SENIOR ISLAMIC SECONDARY SCHOOL","juniors_sec_only","kano_madobi",473,"1339579350023.jpg","fc059895-f480-438e-b451-fa8652d2b8e1","juniors_sec_only","1339579350023.jpg",8,"religious_with_formal",FALSE,FALSE,0,2,NA,NA,TRUE,FALSE,10,Inf,TRUE,FALSE,174.666666666667,FALSE,1,FALSE,FALSE,TRUE,FALSE,74.8571428571429,FALSE,FALSE,FALSE,TRUE,4.55652173913044,4.55652173913044,65.5,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"22",35319,"9ddb7810-e5df-4b43-bc06-b0e3c2bf1af9","madobi","kano","northwest","11.83803497 8.40273528 485.3999938964844 5.0","Kwankwaso Tsakuwa Islamiyya School","primary_only","kano_madobi",473,"1339581662419.jpg","9ddb7810-e5df-4b43-bc06-b0e3c2bf1af9","primary_only","1339581662419.jpg",4,"religious_with_formal",FALSE,FALSE,0,3,0,0,FALSE,TRUE,0,1.14583333333333,FALSE,NA,NA,FALSE,1,TRUE,FALSE,FALSE,FALSE,103,FALSE,FALSE,TRUE,TRUE,Inf,Inf,51.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"23",35320,"f0365fc5-4ff4-4b91-8dc1-348f1fd29f9a","madobi","kano","northwest","11.878865361213684 8.364259600639343 480.0 4.0","KAFI AGALAWA ISLAMIYYA SCH.","primary_only","kano_madobi",473,"1340100011390.jpg","f0365fc5-4ff4-4b91-8dc1-348f1fd29f9a","primary_only","1340100011390.jpg",4,"religious_with_formal",FALSE,FALSE,2,1,0,0,FALSE,TRUE,50,0.52093023255814,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,163.5,TRUE,FALSE,FALSE,TRUE,Inf,Inf,81.75,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"24",35321,"027c59ea-20bd-4588-b3f5-9a57c8a05a0b","madobi","kano","northwest","11.757447123527527 8.340323567390442 499.0 4.0","K/MAGAJI PRIMARY SCHOOL","primary_only","kano_madobi",473,"1339503893669.jpg","027c59ea-20bd-4588-b3f5-9a57c8a05a0b","primary_only","1339503893669.jpg",4,"formal_educ",TRUE,FALSE,0,3,NA,NA,TRUE,TRUE,40,4.03389830508475,TRUE,TRUE,49.5,FALSE,3,FALSE,FALSE,FALSE,FALSE,59.4,TRUE,FALSE,TRUE,FALSE,148.5,297,74.25,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"25",35322,"5e4f6df1-8a34-441f-b1e1-3d0fbc14ce83","madobi","kano","northwest","11.75523525 8.30061994 504.8999938964844 5.0","Bagurau Islamiyya School","primary_only","kano_madobi",473,"1339761251439.jpg","5e4f6df1-8a34-441f-b1e1-3d0fbc14ce83","primary_only","1339761251439.jpg",2,"religious_with_formal",TRUE,FALSE,2,0,0,0,FALSE,TRUE,0,1.375,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,76,FALSE,FALSE,TRUE,FALSE,Inf,Inf,76,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"26",35324,"780f1dc6-f693-40a6-89b3-458a2a163d08","madobi","kano","northwest","11.85374915599823 8.395442962646484 489.0 4.0","Kwankwaso K/Gabas Islamiyya","preprimary_and_primary","kano_madobi",473,"1340010806563.jpg","780f1dc6-f693-40a6-89b3-458a2a163d08","preprimary_and_primary","1340010806563.jpg",3,"religious_with_formal",FALSE,FALSE,3,3,0,0,FALSE,FALSE,1,0.845637583892617,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,91.6666666666667,TRUE,FALSE,TRUE,FALSE,Inf,Inf,91.6666666666667,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"27",35325,"acab767e-5108-4b14-9c60-7765dda0c72d","madobi","kano","northwest","11.78202822 8.38061446 483.29998779296875 5.0","Kubarachi Chiki Special Pri Sch","primary_only","kano_madobi",473,"1340097320004.jpg","acab767e-5108-4b14-9c60-7765dda0c72d","primary_only","1340097320004.jpg",11,"formal_educ",TRUE,TRUE,4,4,NA,NA,TRUE,FALSE,0,3.07352941176471,TRUE,FALSE,69.25,FALSE,2,FALSE,FALSE,FALSE,FALSE,46.1666666666667,TRUE,FALSE,FALSE,TRUE,34.625,Inf,25.1818181818182,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"28",35326,"34f2b763-a104-4d4c-aecc-8e7e3a0f6c53","madobi","kano","northwest","11.895242929458618 8.396580219268799 482.0 4.0","BURJI MODEL ISLAMIYYA SCHOOL","primary_only","kano_madobi",473,"1339751309902.jpg","34f2b763-a104-4d4c-aecc-8e7e3a0f6c53","primary_only","1339751309902.jpg",13,"religious_with_formal",FALSE,TRUE,4,3,NA,NA,FALSE,TRUE,0,0.650862068965517,TRUE,FALSE,191.5,FALSE,2,FALSE,FALSE,TRUE,FALSE,63.8333333333333,TRUE,FALSE,FALSE,TRUE,17.4090909090909,Inf,29.4615384615385,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"29",35327,"a5b38a5a-a100-42aa-ada5-70a9c4e133da","madobi","kano","northwest","11.77717176 8.28665983 517.4000244140625 5.0","Nurudden Islamiyya primary School","preprimary_and_primary","kano_madobi",473,"1339510464017.jpg","a5b38a5a-a100-42aa-ada5-70a9c4e133da","preprimary_and_primary","1339510464017.jpg",7,"religious_with_formal",FALSE,TRUE,0,2,0,0,FALSE,FALSE,25,0.676470588235294,TRUE,FALSE,85.5,TRUE,0,TRUE,FALSE,FALSE,FALSE,48.8571428571429,FALSE,FALSE,TRUE,TRUE,Inf,Inf,48.8571428571429,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"30",35328,"b549278f-d4f8-43a7-b80b-9d640ac0198b","madobi","kano","northwest","11.77323648 8.28750591 510.70001220703125 5.0","Madobi Iya Special Primary School","primary_only","kano_madobi",473,"1339503349249.jpg","b549278f-d4f8-43a7-b80b-9d640ac0198b","primary_only","1339503349249.jpg",28,"formal_educ",TRUE,TRUE,8,12,NA,NA,TRUE,TRUE,20,0.454157782515991,TRUE,TRUE,68.2,TRUE,6,FALSE,FALSE,TRUE,FALSE,75.7777777777778,FALSE,FALSE,FALSE,FALSE,37.8888888888889,45.4666666666667,48.7142857142857,Inf,9,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
"31",35329,"5adc079a-78d3-4c0a-881d-39c6c01512aa","madobi","kano","northwest","11.77846998 8.28594356 522.7000122070313 5.0","Madobi Nursery","preprimary_only","kano_madobi",473,"1339591810908.jpg","5adc079a-78d3-4c0a-881d-39c6c01512aa","preprimary_only","1339591810908.jpg",2,"formal_educ",FALSE,TRUE,3,1,0,0,TRUE,FALSE,0,0.823529411764706,TRUE,FALSE,93,TRUE,0,FALSE,FALSE,FALSE,TRUE,31,FALSE,FALSE,FALSE,TRUE,Inf,Inf,46.5,Inf,2,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE
"32",35330,"32113b7e-3b80-48b4-b9db-a66720fc7db6","madobi","kano","northwest","11.73895356 8.35769612 487.0 5.0","MALJAU SUNNAH JIRGWAI ISLAMIYYA","primary_only","kano_madobi",473,"1339680462263.jpg","32113b7e-3b80-48b4-b9db-a66720fc7db6","primary_only","1339680462263.jpg",1,"religious_with_formal",FALSE,FALSE,0,1,0,0,TRUE,FALSE,2,1.41964285714286,TRUE,TRUE,67.75,FALSE,4,FALSE,FALSE,FALSE,FALSE,67.75,TRUE,FALSE,TRUE,TRUE,Inf,Inf,271,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"33",35331,"a2765400-dc6d-414e-a091-386487b70f37","madobi","kano","northwest","11.79139747 8.3036596 518.0 5.0","GOVERNMENT GIRLS SENIOR SECONDARY SCHOOL","senior_sec_only","kano_madobi",473,"1339578431964.jpg","a2765400-dc6d-414e-a091-386487b70f37","senior_sec_only","1339578431964.jpg",21,"formal_educ",TRUE,TRUE,16,13,0,0,TRUE,TRUE,1188,0,TRUE,FALSE,396,FALSE,0,FALSE,FALSE,TRUE,FALSE,74.25,FALSE,FALSE,FALSE,FALSE,Inf,Inf,56.5714285714286,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"34",35332,"5bb144ff-7b20-4046-b5c7-1103b00a4177","madobi","kano","northwest","11.74474651 8.32913805 496.6000061035156 5.0","Rikadawa Jedawa Primary School","primary_only","kano_madobi",473,"1339674419424.jpg","5bb144ff-7b20-4046-b5c7-1103b00a4177","primary_only","1339674419424.jpg",2,"formal_educ",FALSE,TRUE,0,0,0,0,FALSE,FALSE,0,0.694915254237288,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,100,TRUE,FALSE,TRUE,TRUE,Inf,Inf,100,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"35",35333,"bf65df89-3250-49fa-b6cc-decbcf8177a1","madobi","kano","northwest","11.754176 8.27373303 492.29998779296875 5.0","Government Day Secondary School Madobi","junior_and_senior_sec","kano_madobi",473,"1339584365312.jpg","bf65df89-3250-49fa-b6cc-decbcf8177a1","junior_and_senior_sec","1339584365312.jpg",11,"formal_educ",TRUE,FALSE,4,5,77,0.125611745513866,TRUE,TRUE,200,Inf,TRUE,FALSE,51.0833333333333,FALSE,4,FALSE,FALSE,TRUE,FALSE,51.0833333333333,FALSE,FALSE,FALSE,TRUE,Inf,5.10833333333333,55.7272727272727,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"36",35334,"c5529725-872e-4bca-ac98-18c547f2f0a5","madobi","kano","northwest","11.79045579 8.26720055 494.6000061035156 5.0","Toka Islamiyya","primary_only","kano_madobi",473,"1339757553687.jpg","c5529725-872e-4bca-ac98-18c547f2f0a5","primary_only","1339757553687.jpg",2,"religious_with_formal",FALSE,FALSE,0,1,NA,NA,FALSE,TRUE,15,0.567251461988304,FALSE,NA,NA,FALSE,2,TRUE,FALSE,FALSE,FALSE,134,TRUE,FALSE,TRUE,TRUE,Inf,Inf,134,1,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"37",35335,"5c0038fd-ee09-47d0-b56d-40a205a1104d","madobi","kano","northwest","11.85214702 8.39546054 495.8999938964844 5.0","Kwankwaso Qur‘anic School","preprimary_and_primary","kano_madobi",473,"1339595431375.jpg","5c0038fd-ee09-47d0-b56d-40a205a1104d","preprimary_and_primary","1339595431375.jpg",12,"religious_with_formal",FALSE,TRUE,1,8,14,0.0173267326732673,TRUE,FALSE,1,0.553846153846154,TRUE,FALSE,269.333333333333,FALSE,3,TRUE,FALSE,FALSE,TRUE,115.428571428571,FALSE,FALSE,FALSE,FALSE,6.464,6.464,67.3333333333333,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"38",35336,"36614d06-ea26-44c5-82a8-780a3dcf2d59","madobi","kano","northwest","11.853083968162537 8.391403555870056 497.0 3.0","Government Girls Junior Arabic Secondary School","juniors_sec_only","kano_madobi",473,"1339680842082.jpg","36614d06-ea26-44c5-82a8-780a3dcf2d59","juniors_sec_only","1339680842082.jpg",7,"religious_with_formal",TRUE,TRUE,1,3,NA,NA,TRUE,FALSE,70,0,TRUE,FALSE,31,FALSE,1,FALSE,FALSE,TRUE,FALSE,20.6666666666667,FALSE,FALSE,FALSE,FALSE,24.8,2,17.7142857142857,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"39",35337,"d6927f47-d60f-4e58-9dab-03cfdb158900","madobi","kano","northwest","11.7330082 8.30969186 507.0 5.0","RIKADAWA CENTRAL PRIMARY SCHOOL","primary_only","kano_madobi",473,"1339667498297.jpg","d6927f47-d60f-4e58-9dab-03cfdb158900","primary_only","1339667498297.jpg",12,"formal_educ",TRUE,TRUE,0,6,NA,NA,TRUE,FALSE,0,1.66135458167331,TRUE,TRUE,167,FALSE,6,FALSE,FALSE,FALSE,FALSE,66.8,FALSE,FALSE,TRUE,FALSE,5.13846153846154,95.4285714285714,55.6666666666667,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"40",35338,"2f18a2c2-697a-4c1e-878b-07c6195ca02d","madobi","kano","northwest","11.82309618 8.40131435 483.3999938964844 5.0","Ningawa kwankwaso Islamiyya School","primary_only","kano_madobi",473,"1340016443641.jpg","2f18a2c2-697a-4c1e-878b-07c6195ca02d","primary_only","1340016443641.jpg",2,"religious_with_formal",TRUE,FALSE,3,2,0,0,FALSE,TRUE,0,1.02127659574468,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,31.6666666666667,FALSE,FALSE,TRUE,FALSE,Inf,Inf,47.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
