"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"71408",71408,"6fcd2177-0e40-4c8d-909f-6dbd48db6081","6fcd2177-0e40-4c8d-909f-6dbd48db6081","Madobi","Kano","Northwest",473,"11.75657734 8.28026895 523.9000244140625 5.0","1339583104435.jpg","kano_madobi","1339583104435.jpg","Tap",NA,NA,"outlet","TUDUN WADA","Madobi","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"71409",71409,"5bbc8705-6045-4592-888e-02d02119bda2","5bbc8705-6045-4592-888e-02d02119bda2","Madobi","Kano","Northwest",473,"11.8617107 8.43252583 473.0 5.0","1339667913637.jpg","kano_madobi","1339667913637.jpg","Tap",NA,NA,"outlet","Gabasawa","Kanwa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"71410",71410,"7dc23302-69c9-4478-b55c-4077ae2975ed","7dc23302-69c9-4478-b55c-4077ae2975ed","Madobi","Kano","Northwest",473,"11.858561038970947 8.418837189674377 483.0 4.0","1339677780076.jpg","kano_madobi","1339677780076.jpg","Tap",NA,NA,"outlet","Kanwa Gabas","Kanwa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"71411",71411,"fcfa8eb8-ba55-49ca-92aa-27efc4da2cc4","fcfa8eb8-ba55-49ca-92aa-27efc4da2cc4","Madobi","Kano","Northwest",473,"11.852327585220337 8.393393754959106 495.0 4.0","1339588904292.jpg","kano_madobi","1339588904292.jpg","Tap",NA,NA,"outlet","Kwankwaso Galadima","Kwankwaso","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"71412",71412,"823cc2fe-98a5-42ac-a8c2-5768d5d98a26","823cc2fe-98a5-42ac-a8c2-5768d5d98a26","Madobi","Kano","Northwest",473,"11.86203688 8.49618586 467.1000061035156 5.0","1339681930619.jpg","kano_madobi","1339681930619.jpg","Tap",NA,NA,"outlet","Gidan kwari","Galinja","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"71413",71413,"d1cc244e-ac6b-44bd-a5d4-c80c8319efe2","d1cc244e-ac6b-44bd-a5d4-c80c8319efe2","Madobi","Kano","Northwest",473,"11.77303304 8.37134853 482.29998779296875 5.0","1339589911548.jpg","kano_madobi","1339589911548.jpg","Tap",NA,NA,"outlet","Akwokawa","Kubarachi","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 1km"
"71414",71414,"7c671ec0-5594-415a-9631-d8c8e78b7671","7c671ec0-5594-415a-9631-d8c8e78b7671","Madobi","Kano","Northwest",473,"11.857311129570007 8.47443401813507 459.0 4.0","1339678897021.jpg","kano_madobi","1339678897021.jpg","Tap",NA,NA,"outlet","Tudun Koya","K/mata","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"71415",71415,"1b3f0262-12a1-4e8a-a75a-70b9abede7c8","1b3f0262-12a1-4e8a-a75a-70b9abede7c8","Madobi","Kano","Northwest",473,"11.77059363 8.312122 506.0 5.0","1339682740757.jpg","kano_madobi","1339682740757.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","GIDAN LALO","MADOBI","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"71416",71416,"a46bd286-95f6-4c1e-832b-2341df10e1d6","a46bd286-95f6-4c1e-832b-2341df10e1d6","Madobi","Kano","Northwest",473,"11.76671746 8.29610612 514.4000244140625 5.0","1339683743851.jpg","kano_madobi","1339683743851.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","GIDAN GAWO","MADOBI","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"71417",71417,"04974ee4-2470-4de3-a143-833cdb68dcdb","04974ee4-2470-4de3-a143-833cdb68dcdb","Madobi","Kano","Northwest",473,"11.807116270065308 8.355376124382019 497.0 4.0","1339592118773.jpg","kano_madobi","1339592118773.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","GAGARAWA","KUBARACHI","No",NA,"No","Poor Water Quality","No","Stand Alone Water Point"
