access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,2462.087526,False,FALSE,False,,,,formal_educ,UBE OKURA OLAFIA,juniors_sec_only,1345806882158.jpg,,False,,7.43241034 7.3908328 293.20001220703125 5.0,False,False,juniors_sec_only,Dekina,156,156,156.0,0.740740740740741,False,dekina,kogi,north_central,TRUE,0.0,,5.0,94.0,0.0,7.0,,6.0,,public,False,1345806882158.jpg,260312,105.728166546,,False,FALSE,FALSE,Inf,18.8,Inf,13.4285714285714,,True,True,UBE OKURA OLAFIA,education,Kogi,74.0,Others,False,False,TRUE,Inf,,FALSE,,kogi_dekina,10af67a7-30c0-4e99-b68b-321029ec8832,False,10af67a7-30c0-4e99-b68b-321029ec8832,North-Central
False,False,2462.087526,True,FALSE,False,,,,formal_educ,UBE SCHOOL OCHAJA,juniors_sec_only,1345892112340.jpg,,False,,7.4320861 7.29089394 270.5 5.0,False,False,juniors_sec_only,Dekina,156,156,156.0,0.875,True,dekina,kogi,north_central,TRUE,3.0,0.0,3.0,150.0,5.0,5.0,,2.0,9.0,public,False,1345892112340.jpg,260312,105.728166546,,False,FALSE,FALSE,Inf,50,Inf,30,,False,False,UBE SCHOOL OCHAJA,education,Kogi,0.0,Others,False,False,TRUE,Inf,0.06,FALSE,,kogi_dekina,0be3c994-10b2-4638-b2fe-6944c65609af,False,0be3c994-10b2-4638-b2fe-6944c65609af,North-Central
False,False,2462.087526,False,FALSE,False,,,,formal_educ,UBE IJOJI,juniors_sec_only,1345894058601.jpg,,False,,7.46311887 7.26820352 324.1000061035156 5.0,False,False,juniors_sec_only,Dekina,156,156,156.0,1.25,True,dekina,kogi,north_central,TRUE,0.0,,3.0,297.0,0.0,6.0,,4.0,110.0,public,False,1345894058601.jpg,260312,105.728166546,,False,FALSE,FALSE,8.25,99,8.25,49.5,,False,True,UBE IJOJI,education,Kogi,0.0,Others,True,False,TRUE,Inf,0.37037037037037,FALSE,,kogi_dekina,4cf2cea5-6c2e-442b-a0d6-b74f6e4cc5ef,False,4cf2cea5-6c2e-442b-a0d6-b74f6e4cc5ef,North-Central
False,False,2462.087526,,FALSE,False,,,,formal_educ,LGEA OJIYANAWO,primary_only,1346336272051.jpg,,False,,7.750866 7.3594898 293.1000061035156 5.0,False,False,primary_only,Dekina,156,156,156.0,1.22222222222222,False,dekina,kogi,north_central,TRUE,0.0,0.0,,340.0,1.0,1.0,,1.0,50.0,public,False,1346336272051.jpg,260312,105.728166546,,False,FALSE,FALSE,Inf,,Inf,340,,False,False,LGEA OJIYANAWO,education,Kogi,0.0,Others,False,False,TRUE,Inf,0.147058823529412,FALSE,,kogi_dekina,dd8be03c-b80f-401f-8ca7-a4f9f4753c27,False,dd8be03c-b80f-401f-8ca7-a4f9f4753c27,North-Central
False,False,2462.087526,True,FALSE,True,,,,formal_educ,LGEA PRIMARY SCHOOL ODU ANANA,primary_only,1346157528117.jpg,,False,,7.5937797 7.12861921 436.29998779296875 5.0,False,False,primary_only,Dekina,156,156,156.0,0.786407766990291,False,dekina,kogi,north_central,FALSE,0.0,,6.0,184.0,3.0,6.0,,4.0,0.0,public,False,1346157528117.jpg,260312,105.728166546,,False,FALSE,FALSE,Inf,30.6666666666667,1.91666666666667,30.6666666666667,,False,False,LGEA PRIMARY SCHOOL ODU ANANA,education,Kogi,0.0,Others,False,False,FALSE,Inf,0,FALSE,,kogi_dekina,d8728863-3212-4ce7-a86d-f7c482f8417f,False,d8728863-3212-4ce7-a86d-f7c482f8417f,North-Central
False,False,2462.087526,True,FALSE,False,,,,formal_educ,LGEA PRIMARY SCHOOL ULAJA,primary_only,1346327402640.jpg,,False,,7.63643187 7.37538148 449.6000061035156 5.0,False,False,primary_only,Dekina,156,156,156.0,1.06225680933852,True,dekina,kogi,north_central,FALSE,0.0,2.0,6.0,530.0,1.0,10.0,,9.0,320.0,public,False,1346327402640.jpg,260312,105.728166546,,False,FALSE,FALSE,66.25,88.3333333333333,6.625,53,,False,False,LGEA PRIMARY SCHOOL ULAJA,education,Kogi,0.0,Others,True,False,FALSE,Inf,0.60377358490566,FALSE,,kogi_dekina,131324b7-2bfb-41ce-8302-4ba62c1a1e05,False,131324b7-2bfb-41ce-8302-4ba62c1a1e05,North-Central
False,False,2462.087526,True,FALSE,False,,,,formal_educ,LGEA PRIMARY SCHOOL EFAKU EGUME,primary_only,1345905192487.jpg,,False,TRUE,7.47356241 7.24038255 374.0 5.0,False,False,primary_only,Dekina,156,156,156.0,1.00632911392405,False,dekina,kogi,north_central,FALSE,0.0,2.0,6.0,317.0,0.0,14.0,,12.0,117.0,public,False,1345905192487.jpg,260312,105.728166546,,False,FALSE,FALSE,19.8125,52.8333333333333,15.85,22.6428571428571,79.25,False,False,LGEA PRIMARY SCHOOL EFAKU EGUME,education,Kogi,0.0,Others,False,False,TRUE,Inf,0.369085173501577,FALSE,,kogi_dekina,21d13d24-f61b-4928-bfd9-dd32ffb65907,False,21d13d24-f61b-4928-bfd9-dd32ffb65907,North-Central
False,False,2462.087526,True,TRUE,False,,,,formal_educ,Government Science School Dekina.,science_technical,1345984769238.jpg,,False,,7.69505322 7.04542179 159.3000030517578 5.0,False,False,science_technical,Dekina,156,156,156.0,0.51063829787234,False,dekina,kogi,north_central,TRUE,0.0,,3.0,71.0,0.0,8.0,,6.0,0.0,public,False,1345984769238.jpg,260312,105.728166546,,False,FALSE,FALSE,Inf,23.6666666666667,Inf,8.875,,False,False,Government Science School Dekina.,education,Kogi,0.0,Others,False,False,TRUE,Inf,0,FALSE,,kogi_dekina,f4dc1cc3-1e1c-4b75-bb15-3687833e5e2c,False,f4dc1cc3-1e1c-4b75-bb15-3687833e5e2c,North-Central
False,False,2462.087526,False,TRUE,False,,,,formal_educ,LGEA PRIMARY SCHOOL.AGBADA 2 OPEN SPACE.d,primary_only,1346346174408.jpg,,False,,7.66582316 7.40132166 425.6000061035156 5.0,False,False,primary_only,Dekina,156,156,156.0,1.14285714285714,False,dekina,kogi,north_central,TRUE,2.0,2.0,2.0,210.0,0.0,2.0,,2.0,26.0,public,False,1346346174408.jpg,260312,105.728166546,,False,FALSE,FALSE,Inf,105,Inf,105,,False,True,LGEA PRIMARY SCHOOL.AGBADA 2 OPEN SPACE.d,education,Kogi,0.0,Others,False,False,TRUE,Inf,0.123809523809524,FALSE,,kogi_dekina,b7030f55-d391-4f18-ae24-2528ee8ad257,False,b7030f55-d391-4f18-ae24-2528ee8ad257,North-Central
False,False,2462.087526,False,FALSE,False,,,,formal_educ,RCM PRIMARY SCHOOL AGBEJI,primary_only,1346056739377.jpg,,False,FALSE,7.46112679 7.15402772 423.6000061035156 5.0,False,False,primary_only,Dekina,156,156,156.0,0.906137184115523,True,dekina,kogi,north_central,TRUE,,2.0,12.0,528.0,5.0,29.0,,24.0,42.0,public,False,1346056739377.jpg,260312,105.728166546,,False,FALSE,FALSE,25.1428571428571,44,35.2,18.2068965517241,264,False,False,RCM PRIMARY SCHOOL AGBEJI,education,Kogi,0.0,Others,True,False,TRUE,Inf,0.0795454545454545,FALSE,,kogi_dekina,dead7956-ba2b-474a-b843-13c1eaf23120,False,dead7956-ba2b-474a-b843-13c1eaf23120,North-Central
