breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ambodu,,,"Water Scheme, Source within 100m",1343314925899.jpg,Yes,12.230406403541565 13.081385493278503 308.0 4.0,True,Magumeri,476,476,476.0,Tap (unknown lift),No,1343314925899.jpg,water,Borno,borno_magumeri,d75ea904-25a1-4819-ac4b-1ae54f879e6d,Gajiganna,Tap,outlet,,d75ea904-25a1-4819-ac4b-1ae54f879e6d,Northeast
Functional,,LAWANTI,,,"Water Scheme, Source within 100m",1343380174049.jpg,Yes,12.39311792 12.54875391 342.20001220703125 5.0,True,Magumeri,476,476,476.0,Tap (unknown lift),No,1343380174049.jpg,water,Borno,borno_magumeri,e04325e1-375f-456f-8009-659ca7a6f6c5,KUBTI LAWANTI,Tap,outlet,,e04325e1-375f-456f-8009-659ca7a6f6c5,Northeast
Functional,,Gurallam,,,"Water Scheme, Source within 100m",1343291021484.jpg,Yes,12.128938436508179 12.944566011428833 321.0 4.0,True,Magumeri,476,476,476.0,Tap (unknown lift),No,1343291021484.jpg,water,Borno,borno_magumeri,91d3b509-2e37-4c01-bfe6-05b8a774df0e,Titiwa,Tap,outlet,,91d3b509-2e37-4c01-bfe6-05b8a774df0e,Northeast
Functional,,Magumeri,,,"Water Scheme, Source within 100m",1343294662419.jpg,Yes,12.11459807 12.8236516 357.5 5.0,True,Magumeri,476,476,476.0,Tap (unknown lift),Yes,1343294662419.jpg,water,Borno,borno_magumeri,a9298de6-9da5-4399-a4a8-a0abf026962c,Magumeri,Tap,outlet,,a9298de6-9da5-4399-a4a8-a0abf026962c,Northeast
Functional,,Monoram,,,"Water Scheme, Source within 100m",1343230742910.jpg,Yes,11.954208612442017 12.933445572853088 358.0 4.0,True,Magumeri,476,476,476.0,Tap (unknown lift),No,1343230742910.jpg,water,Borno,borno_magumeri,6ea3c959-bbaf-4e2a-a190-5193ebda8db8,Hoyo Chinigowa,Tap,outlet,,6ea3c959-bbaf-4e2a-a190-5193ebda8db8,Northeast
Mechanical Issue,,Suriyaretin,,,"Water Scheme, Source within 1km",1343293126417.jpg,No,12.10719645023346 13.010183572769165 322.0 4.0,True,Magumeri,476,476,476.0,Tap (unknown lift),No,1343293126417.jpg,water,Borno,borno_magumeri,d19e134d-62d8-44b0-a808-7349ff02dd7e,Titiwa,Tap,outlet,,d19e134d-62d8-44b0-a808-7349ff02dd7e,Northeast
Mechanical Issue,,NGERIA,,,"Water Scheme, Source within 100m",1343384633681.jpg,No,12.36981155 12.41596483 351.8999938964844 5.0,True,Magumeri,476,476,476.0,Tap (unknown lift),No,1343384633681.jpg,water,Borno,borno_magumeri,b71af32c-0f3b-410e-9e4d-417935f34909,AYASKU,Tap,outlet,,b71af32c-0f3b-410e-9e4d-417935f34909,Northeast
Mechanical Issue,,Chinigowa,,,"Water Scheme, Source within 1km",1343224935061.jpg,No,12.039545774459839 12.907809019088745 349.0 4.0,True,Magumeri,476,476,476.0,Tap (unknown lift),No,1343224935061.jpg,water,Borno,borno_magumeri,c4996267-a47c-42ab-a4af-aa36ba642300,Hoyo Chinigowa,Tap,outlet,,c4996267-a47c-42ab-a4af-aa36ba642300,Northeast
Functional,,Maddamari,,,"Water Scheme, Source within 100m",1343299761183.jpg,Yes,12.29141183 12.78487277 307.70001220703125 5.0,True,Magumeri,476,476,476.0,Tap (unknown lift),Yes,1343299761183.jpg,water,Borno,borno_magumeri,8f54126f-a43b-4df0-a956-30b28247ed37,Furram,Tap,outlet,,8f54126f-a43b-4df0-a956-30b28247ed37,Northeast
Functional,,Magumeri,,,"Water Scheme, Source within 100m",1343291649375.jpg,Yes,12.11533528 12.83086446 367.3999938964844 5.0,True,Magumeri,476,476,476.0,Tap (unknown lift),Yes,1343291649375.jpg,water,Borno,borno_magumeri,a61fad26-cc08-4783-b7c9-0b007835d97f,Magumeri,Tap,outlet,,a61fad26-cc08-4783-b7c9-0b007835d97f,Northeast
Functional,,Ngubala,,,"Water Scheme, Source within 100m",1343224298297.jpg,Yes,12.45081188 12.53751948 338.29998779296875 5.0,True,Magumeri,476,476,476.0,Tap (unknown lift),No,1343224298297.jpg,water,Borno,borno_magumeri,e7c0e58e-7beb-4631-8f9c-ede8ce32e4c1,Ngubala,Tap,outlet,,e7c0e58e-7beb-4631-8f9c-ede8ce32e4c1,Northeast
Functional,,Magumeri,,,"Water Scheme, Source within 100m",1343292991568.jpg,Yes,12.11404477 12.8261651 358.3999938964844 5.0,True,Magumeri,476,476,476.0,Tap (unknown lift),Yes,1343292991568.jpg,water,Borno,borno_magumeri,19aa212b-287e-4d13-b3c0-f8d1b3c94dc6,Magumeri,Tap,outlet,,19aa212b-287e-4d13-b3c0-f8d1b3c94dc6,Northeast
Functional,,Dusuwa,,,"Water Scheme, Source within 100m",1343289196952.jpg,Yes,12.125371098518372 12.900508046150208 336.0 2.0,True,Magumeri,476,476,476.0,Tap (unknown lift),No,1343289196952.jpg,water,Borno,borno_magumeri,96370ce7-927d-4ede-a7b5-742e5e13bc1d,Titiwa,Tap,outlet,,96370ce7-927d-4ede-a7b5-742e5e13bc1d,Northeast
Mechanical Issue,,Banorom,,,Stand Alone Water Point,1343379476027.jpg,No,11.984699964523315 12.507709264755249 361.0 4.0,True,Magumeri,476,476,476.0,Diesel,No,1343379476027.jpg,water,Borno,borno_magumeri,3e5e4005-74a5-4c20-9962-56a220df75b6,Kalizorom/Banorom,Borehole,water_source,borehole_tube_well,3e5e4005-74a5-4c20-9962-56a220df75b6,Northeast
Mechanical Issue,,Mallamti,,,"Water Scheme, Source within 1km",1343298060369.jpg,No,12.19226014 12.78402678 340.6000061035156 5.0,True,Magumeri,476,476,476.0,Tap (unknown lift),Yes,1343298060369.jpg,water,Borno,borno_magumeri,629c5c3b-53f9-44bb-b2c7-3c9e53eea04c,Kareram,Tap,outlet,,629c5c3b-53f9-44bb-b2c7-3c9e53eea04c,Northeast
Mechanical Issue,,Maddamari,,,"Water Scheme, Source within 1km",1343298756099.jpg,No,12.28897493 12.78471059 326.6000061035156 5.0,True,Magumeri,476,476,476.0,Tap (unknown lift),Yes,1343298756099.jpg,water,Borno,borno_magumeri,8a858dc2-d86b-4884-9fa6-436b30f06349,Furram,Tap,outlet,,8a858dc2-d86b-4884-9fa6-436b30f06349,Northeast
