breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Emevor,,,Stand Alone Water Point,1338458386074.jpg,Yes,5.51257884 6.12206214 42.70000076293945 5.0,False,Isoko north,368,368,368.0,Manual,No,1338458386074.jpg,water,Delta,delta_isoko_north,b0ef3b6a-bc84-4f1b-b5e1-cbc1ac740211,EMEVOR 1,Unimproved Well,water_source,protected_dug_well,b0ef3b6a-bc84-4f1b-b5e1-cbc1ac740211,South-South
Functional,,EMEVOR,,,"Water Scheme, Source within 100m",1338203965874.jpg,Yes,5.50410529 6.11690377 64.4000015258789 5.0,True,Isoko north,368,368,368.0,Tap (unknown lift),No,1338203965874.jpg,water,Delta,delta_isoko_north,ecc245aa-d588-4ec4-84ec-18e7c4083720,Vhg,Tap,outlet,,ecc245aa-d588-4ec4-84ec-18e7c4083720,South-South
Mechanical Issue,,Ekigbo-Iyede,,,"Water Scheme, Source within 100m",1338194047430.jpg,No,5.4778729 6.07345058 35.400001525878906 5.0,True,Isoko north,368,368,368.0,Tap (unknown lift),No,1338194047430.jpg,water,Delta,delta_isoko_north,c79882b1-bacb-4ae6-8551-b10500cb4511,Ekiugbo-Iyede 2,Tap,outlet,,c79882b1-bacb-4ae6-8551-b10500cb4511,South-South
Functional,,OTOR- OWHE,,,Stand Alone Water Point,1338283041109.jpg,Yes,5.51900054 6.14214093 28.100000381469727 5.0,False,Isoko north,368,368,368.0,Manual,No,1338283041109.jpg,water,Delta,delta_isoko_north,aa70a21f-6f2f-4d39-afe7-eac011a45670,Owhe 2,Unimproved Well,water_source,protected_dug_well,aa70a21f-6f2f-4d39-afe7-eac011a45670,South-South
Functional,,Eboh-Iyede,,,"Water Scheme, Source within 100m",1338131789951.jpg,Yes,5.47589656 6.06055116 25.399999618530273 5.0,True,Isoko north,368,368,368.0,Tap (unknown lift),No,1338131789951.jpg,water,Delta,delta_isoko_north,3b9dbea0-56ba-4ce4-88dc-2f372081a20c,IYEDE 2,Tap,outlet,,3b9dbea0-56ba-4ce4-88dc-2f372081a20c,South-South
Functional,,Ekuigbo-lyede,,,"Water Scheme, Source within 100m",1338190491057.jpg,Yes,5.47763845 6.07857618 18.700000762939453 5.0,True,Isoko north,368,368,368.0,Tap (unknown lift),No,1338190491057.jpg,water,Delta,delta_isoko_north,fec47bf3-e6c2-4c80-8f77-c54d5d3a2b64,Ekiugbo-lyede 2,Tap,outlet,,fec47bf3-e6c2-4c80-8f77-c54d5d3a2b64,South-South
Functional,,Erovie Ozoro,,,"Water Scheme, Source within 100m",1338038594198.jpg,Yes,5.53825608 6.22833297 26.700000762939453 5.0,True,Isoko north,368,368,368.0,Tap (unknown lift),No,1338038594198.jpg,water,Delta,delta_isoko_north,9873871e-a5e3-4ac7-9c46-074e15dd05b1,1,Tap,outlet,,9873871e-a5e3-4ac7-9c46-074e15dd05b1,South-South
Functional,,Uruoto Ozoro,,,"Water Scheme, Source within 100m",1338033244101.jpg,Yes,5.54047732 6.22286419 36.099998474121094 5.0,True,Isoko north,368,368,368.0,Tap (unknown lift),No,1338033244101.jpg,water,Delta,delta_isoko_north,5f23c93b-bdc2-4077-93bd-33c826403727,1,Tap,outlet,,5f23c93b-bdc2-4077-93bd-33c826403727,South-South
Functional,,OWHELOGBO,,,Stand Alone Water Point,1338044063329.jpg,Yes,5.5856344 6.19156314 31.600000381469727 5.0,False,Isoko north,368,368,368.0,Manual,No,1338044063329.jpg,water,Delta,delta_isoko_north,0a3aa79a-6974-4816-9252-1f40d30d8850,2,Unimproved Well,water_source,protected_dug_well,0a3aa79a-6974-4816-9252-1f40d30d8850,South-South
Mechanical Issue,,Ovrode,,,"Water Scheme, Source within 100m",1338205393025.jpg,No,5.58807066 6.32366051 32.400001525878906 5.0,True,Isoko north,368,368,368.0,Tap (unknown lift),No,1338205393025.jpg,water,Delta,delta_isoko_north,973d75be-ce31-45e8-8ca3-e3cd86d351a5,3,Tap,outlet,,973d75be-ce31-45e8-8ca3-e3cd86d351a5,South-South
Functional,,EMEVOR,,,Stand Alone Water Point,1338217877883.jpg,Yes,5.5327483 6.12148726 25.399999618530273 5.0,False,Isoko north,368,368,368.0,Manual,No,1338217877883.jpg,water,Delta,delta_isoko_north,0b035d79-7fc6-412d-8fe2-ad08655cce92,EMEVOR 1,Unimproved Well,water_source,protected_dug_well,0b035d79-7fc6-412d-8fe2-ad08655cce92,South-South
Functional,,EMEVOR,,,"Water Scheme, Source within 100m",1338202908126.jpg,Yes,5.50155005 6.11537062 32.79999923706055 5.0,True,Isoko north,368,368,368.0,Tap (unknown lift),No,1338202908126.jpg,water,Delta,delta_isoko_north,5927b784-679d-4f2f-b22f-e946f67d2cd5,Hg,Tap,outlet,,5927b784-679d-4f2f-b22f-e946f67d2cd5,South-South
Functional,,OWEHLOGBO,,,"Water Scheme, Source within 100m",1338043366849.jpg,Yes,5.57842614 6.18655481 38.79999923706055 5.0,True,Isoko north,368,368,368.0,Tap (unknown lift),No,1338043366849.jpg,water,Delta,delta_isoko_north,8f1a8732-3283-43e3-ad37-de2c21682693,4,Tap,outlet,,8f1a8732-3283-43e3-ad37-de2c21682693,South-South
Functional,,EMEVOR,,,Stand Alone Water Point,1338203699738.jpg,Yes,5.50426394 6.1170222 26.200000762939453 5.0,False,Isoko north,368,368,368.0,Manual,No,1338203699738.jpg,water,Delta,delta_isoko_north,61c3b2ad-d778-434b-91c8-b7356b07d25a,Gh,Unimproved Well,water_source,protected_dug_well,61c3b2ad-d778-434b-91c8-b7356b07d25a,South-South
Functional,,OWEHLOGBO,,,"Water Scheme, Source within 100m",1338036039248.jpg,Yes,5.58759706 6.19262638 37.599998474121094 5.0,True,Isoko north,368,368,368.0,Tap (unknown lift),No,1338036039248.jpg,water,Delta,delta_isoko_north,beac534e-d1d5-4740-a627-8c9bd3fd9d4d,4,Tap,outlet,,beac534e-d1d5-4740-a627-8c9bd3fd9d4d,South-South
Mechanical Issue,,Otor-Owhe,,,"Water Scheme, Source within 100m",1338454059647.jpg,No,5.5153014 6.13697481 36.099998474121094 5.0,True,Isoko north,368,368,368.0,Tap (unknown lift),No,1338454059647.jpg,water,Delta,delta_isoko_north,86b4201a-55b2-4ce7-9902-ed665f8dbaef,Owhe 1,Tap,outlet,,86b4201a-55b2-4ce7-9902-ed665f8dbaef,South-South
Functional,,OWHELOGBO,,,Stand Alone Water Point,1338372011685.jpg,Yes,5.58916048 6.19237454 43.70000076293945 5.0,False,Isoko north,368,368,368.0,Manual,No,1338372011685.jpg,water,Delta,delta_isoko_north,9191d843-623f-44af-9d16-97e5c0181b7e,OWHELOGBO 2,Unimproved Well,water_source,protected_dug_well,9191d843-623f-44af-9d16-97e5c0181b7e,South-South
Functional,,Emevor,,,Stand Alone Water Point,1338218324408.jpg,Yes,5.53208738 6.1217183 51.400001525878906 5.0,False,Isoko north,368,368,368.0,Manual,No,1338218324408.jpg,water,Delta,delta_isoko_north,e8906cd6-bb1d-40ae-91b2-e3d71a1815b3,EMEVOR 1,Unimproved Well,water_source,protected_dug_well,e8906cd6-bb1d-40ae-91b2-e3d71a1815b3,South-South
