breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Orile shomolu,,,"Water Scheme, Source within 100m",1342058520631.jpg,No,6.53674407 3.37444835 69.69999694824219 5.0,True,Shomolu,682,682,682.0,Tap (unknown lift),No,1342058520631.jpg,water,Lagos,lagos_shomolu,a9d1939a-fd51-4c57-8ddc-613261c05926,Shomolu ward d,Tap,outlet,,a9d1939a-fd51-4c57-8ddc-613261c05926,Southwest
Functional,,Igbari Akoka,,,"Water Scheme, Source within 100m",1342479392973.jpg,Yes,6.53051497 3.38563548 35.0 5.0,True,Shomolu,682,682,682.0,Tap (unknown lift),Yes,1342479392973.jpg,water,Lagos,lagos_shomolu,9e0c53da-7ad3-419f-849e-c5eebe41055d,Shomolu ward g,Tap,outlet,,9e0c53da-7ad3-419f-849e-c5eebe41055d,Southwest
Functional,,Ilaje,,,"Water Scheme, Source within 100m",1342105401498.jpg,Yes,6.53288023 3.39544059 24.700000762939453 5.0,True,Shomolu,682,682,682.0,Tap (unknown lift),Yes,1342105401498.jpg,water,Lagos,lagos_shomolu,245a2c87-d3b6-4cd2-bfa6-9f36a4b8b377,Bariga Ward G,Tap,outlet,,245a2c87-d3b6-4cd2-bfa6-9f36a4b8b377,Southwest
Functional,,Apelehin,,,Stand Alone Water Point,1342437558430.jpg,Yes,6.54747402 3.38991406 42.5 5.0,True,Shomolu,682,682,682.0,Electric,No,1342437558430.jpg,water,Lagos,lagos_shomolu,09774ef3-60ef-4fb1-86ca-d7fff6198210,Bariga ward F,Borehole,water_source,borehole_tube_well,09774ef3-60ef-4fb1-86ca-d7fff6198210,Southwest
Functional,,Apelehin,,,Stand Alone Water Point,1342437809048.jpg,Yes,6.54739081 3.38957698 46.900001525878906 5.0,True,Shomolu,682,682,682.0,Electric,No,1342437809048.jpg,water,Lagos,lagos_shomolu,43accd8a-7df5-4448-836a-2746a5533311,Bariga Ward F,Borehole,water_source,borehole_tube_well,43accd8a-7df5-4448-836a-2746a5533311,Southwest
Functional,,Okesuna/alase,,,Stand Alone Water Point,1342148283028.jpg,Yes,6.53127082 3.38109104 39.79999923706055 5.0,False,Shomolu,682,682,682.0,Manual,No,1342148283028.jpg,water,Lagos,lagos_shomolu,dc1e3e72-cfea-43ad-91a5-eccd82cf17b9,Shomolu ward E,Unimproved Well,water_source,protected_dug_well,dc1e3e72-cfea-43ad-91a5-eccd82cf17b9,Southwest
Mechanical Issue,,Bajulaiye,,,"Water Scheme, Source within 100m",1342177388459.jpg,No,6.52722227 3.37624706 31.200000762939453 5.0,True,Shomolu,682,682,682.0,Tap (unknown lift),No,1342177388459.jpg,water,Lagos,lagos_shomolu,fe83f08a-d2ac-42df-9357-0082954d1d23,Shomolu ward F,Tap,outlet,,fe83f08a-d2ac-42df-9357-0082954d1d23,Southwest
Functional,,Okesuna/Alase,,,"Water Scheme, Source within 1km",1342189855006.jpg,Yes,6.53437711 3.37932549 33.5 5.0,True,Shomolu,682,682,682.0,Tap (unknown lift),Yes,1342189855006.jpg,water,Lagos,lagos_shomolu,8c4193af-78c5-4af2-b059-7f95f5103d63,Shomolu Ward E,Tap,outlet,,8c4193af-78c5-4af2-b059-7f95f5103d63,Southwest
Functional,,Ijebu tedo,,,Stand Alone Water Point,1342093757523.jpg,Yes,6.54105081 3.36956183 62.099998474121094 5.0,False,Shomolu,682,682,682.0,Manual,No,1342093757523.jpg,water,Lagos,lagos_shomolu,8d721032-6abc-47e1-a624-d3b318ef939d,Shomolu ward C,Unimproved Well,water_source,protected_dug_well,8d721032-6abc-47e1-a624-d3b318ef939d,Southwest
Functional,,Apeleyin,,,"Water Scheme, Source within 100m",1342440960196.jpg,Yes,6.54601587 3.39003258 40.70000076293945 5.0,True,Shomolu,682,682,682.0,Tap (unknown lift),Yes,1342440960196.jpg,water,Lagos,lagos_shomolu,a69b977e-153c-4d1c-8e4e-49377a569d7c,Bariga Ward F,Tap,outlet,,a69b977e-153c-4d1c-8e4e-49377a569d7c,Southwest
