breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Isale Aluko,,,,1345730770600.jpg,Yes,8.49512354 4.52947163 327.6000061035156 5.0,False,Ilorin west,347,347,347.0,,No,1345730770600.jpg,water,Kwara,kwara_ilorin_west,2c3482e9-948e-4fa8-9f11-958398cd6f8f,Alanamu,Don't Know,dk,,2c3482e9-948e-4fa8-9f11-958398cd6f8f,North-Central
Mechanical Issue,,Ile onisagidi,,,Stand Alone Water Point,1345888809747.jpg,No,8.50963319 4.51912313 326.0 5.0,True,Ilorin west,347,347,347.0,Hand Pump,No,1345888809747.jpg,water,Kwara,kwara_ilorin_west,6b619569-ac1f-4e28-8acb-d4e3a618597a,Oloje,Borehole,water_source,borehole_tube_well,6b619569-ac1f-4e28-8acb-d4e3a618597a,North-Central
Mechanical Issue,,Oloje,,,Stand Alone Water Point,1345889209649.jpg,No,8.51109049 4.5211216 316.20001220703125 5.0,True,Ilorin west,347,347,347.0,Hand Pump,No,1345889209649.jpg,water,Kwara,kwara_ilorin_west,e2395aaa-d5f8-40a3-b448-bbb3ef1d073d,Oloje,Borehole,water_source,borehole_tube_well,e2395aaa-d5f8-40a3-b448-bbb3ef1d073d,North-Central
Functional,,Alanamu,,,Stand Alone Water Point,1345727852734.jpg,Yes,8.49134049 4.53280753 314.6000061035156 5.0,True,Ilorin west,347,347,347.0,Hand Pump,No,1345727852734.jpg,water,Kwara,kwara_ilorin_west,ba4b4087-9ced-4287-b201-8e59efb81f71,Alanamu,Borehole,water_source,borehole_tube_well,ba4b4087-9ced-4287-b201-8e59efb81f71,North-Central
Under Construction,,Okeapomu,,,Stand Alone Water Point,1345894100280.jpg,No,8.50882451 4.53282208 354.29998779296875 5.0,True,Ilorin west,347,347,347.0,,No,1345894100280.jpg,water,Kwara,kwara_ilorin_west,36014aba-ca05-4e6d-a51a-28cd7bf2ec7c,Zarumi ojuekun,Borehole,water_source,borehole_tube_well,36014aba-ca05-4e6d-a51a-28cd7bf2ec7c,North-Central
Mechanical Issue,,Magari geri,,,Stand Alone Water Point,1346149088546.jpg,No,8.48365398 4.53695989 329.8999938964844 5.0,True,Ilorin west,347,347,347.0,Hand Pump,No,1346149088546.jpg,water,Kwara,kwara_ilorin_west,5d35184d-2c66-408c-99c6-00b609f46bfe,Magari geri,Borehole,water_source,borehole_tube_well,5d35184d-2c66-408c-99c6-00b609f46bfe,North-Central
Under Construction,,Okoerin,,,Stand Alone Water Point,1346054937781.jpg,No,8.47379424 4.53691841 345.6000061035156 5.0,True,Ilorin west,347,347,347.0,,No,1346054937781.jpg,water,Kwara,kwara_ilorin_west,552c23a1-ebcf-4672-95eb-23f08e05c3b2,Okoerin,Borehole,water_source,borehole_tube_well,552c23a1-ebcf-4672-95eb-23f08e05c3b2,North-Central
Functional,,Pakata,,,"Water Scheme, Source within 100m",1345801717188.jpg,Yes,8.49779726 4.51753875 347.5 5.0,True,Ilorin west,347,347,347.0,Tap (unknown lift),No,1345801717188.jpg,water,Kwara,kwara_ilorin_west,60bdfd92-525d-492a-9ef3-8b5e9f29bb9b,Ubandawaki,Tap,outlet,,60bdfd92-525d-492a-9ef3-8b5e9f29bb9b,North-Central
Functional,,Queen Elizabeth School,,,,1345989978067.jpg,Yes,8.47641733 4.53469511 347.5 5.0,False,Ilorin west,347,347,347.0,,No,1345989978067.jpg,water,Kwara,kwara_ilorin_west,a6d40b9a-ded2-4356-8e06-b05486011e00,Oko Erin,Don't Know,dk,,a6d40b9a-ded2-4356-8e06-b05486011e00,North-Central
Functional,,Alanamu,,,Stand Alone Water Point,1345704597815.jpg,Yes,8.49052375 4.53141956 317.79998779296875 5.0,True,Ilorin west,347,347,347.0,Diesel,No,1345704597815.jpg,water,Kwara,kwara_ilorin_west,d9c37e04-b570-463b-9007-76944c5ee93f,Alanamu,Borehole,water_source,borehole_tube_well,d9c37e04-b570-463b-9007-76944c5ee93f,North-Central
Functional,,Banni,,,"Water Scheme, Source within 100m",1345819394383.jpg,Yes,8.51096533 4.52489816 331.70001220703125 5.0,True,Ilorin west,347,347,347.0,Tap (unknown lift),No,1345819394383.jpg,water,Kwara,kwara_ilorin_west,c2d24f9c-9634-4f1c-a431-894778ac6682,Ogidi,Tap,outlet,,c2d24f9c-9634-4f1c-a431-894778ac6682,North-Central
Functional,,Pakata,,,,1345732935699.jpg,Yes,8.49749549 4.52720481 328.1000061035156 5.0,False,Ilorin west,347,347,347.0,,No,1345732935699.jpg,water,Kwara,kwara_ilorin_west,219b1896-03aa-4ea6-972a-4be3f1feae6f,Alanamu,Don't Know,dk,,219b1896-03aa-4ea6-972a-4be3f1feae6f,North-Central
Functional,,Ile kobe,,,Stand Alone Water Point,1345735976795.jpg,Yes,8.49872377 4.52832242 335.79998779296875 5.0,True,Ilorin west,347,347,347.0,Hand Pump,No,1345735976795.jpg,water,Kwara,kwara_ilorin_west,16a188f7-a4df-4226-8d8b-1aec6cdfcbdb,Alanamu,Borehole,water_source,borehole_tube_well,16a188f7-a4df-4226-8d8b-1aec6cdfcbdb,North-Central
