breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Dry Well,,Askira,,,"Water Scheme, Source within 100m",1347095438594.jpg,No,10.64724385 12.89396741 479.20001220703125 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347095438594.jpg,water,Borno,borno_askira_uba,6183a0da-03d8-48a6-8d35-a8edbebafcaf,Zadawa,Tap,outlet,,6183a0da-03d8-48a6-8d35-a8edbebafcaf,Northeast
Functional,,Kurhe,,,"Water Scheme, Source within 100m",1347186987236.jpg,Yes,10.48534124 13.19651194 517.2999877929688 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347186987236.jpg,water,Borno,borno_askira_uba,d40cd649-a14f-4771-b601-45c3c40b96b7,Uba,Tap,outlet,,d40cd649-a14f-4771-b601-45c3c40b96b7,Northeast
Mechanical Issue,,Wamdeo,,,"Water Scheme, Source within 100m",1347108811275.jpg,No,10.52333121 13.13551808 572.2999877929688 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347108811275.jpg,water,Borno,borno_askira_uba,ce79a9f8-0dd0-4295-9a8b-e78199116a19,Wamdeo,Tap,outlet,,ce79a9f8-0dd0-4295-9a8b-e78199116a19,Northeast
Mechanical Issue,,Yimirali,,,"Water Scheme, Source within 100m",1347102010812.jpg,No,10.6138879 12.99188894 497.29998779296875 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347102010812.jpg,water,Borno,borno_askira_uba,37cd38fc-04c8-42c2-88cd-749ed076a6c7,Askira east,Tap,outlet,,37cd38fc-04c8-42c2-88cd-749ed076a6c7,Northeast
Mechanical Issue,,Uvu thalkufo,,,"Water Scheme, Source within 100m",1347115723447.jpg,No,10.48979241 13.11970721 533.2999877929688 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347115723447.jpg,water,Borno,borno_askira_uba,f0f10d39-8967-47ef-94e7-4aa8affe0d0c,Uvu,Tap,outlet,,f0f10d39-8967-47ef-94e7-4aa8affe0d0c,Northeast
Mechanical Issue,,Ngohi,,,Stand Alone Water Point,1347095494189.jpg,No,10.67446895 12.68197909 453.6000061035156 5.0,True,Askira/Uba,65,65,65.0,Hand Pump,No,1347095494189.jpg,water,Borno,borno_askira_uba,6b4e5d14-9f4f-4047-92b3-b4d680d782f0,Ngohi,Borehole,water_source,borehole_tube_well,6b4e5d14-9f4f-4047-92b3-b4d680d782f0,Northeast
Mechanical Issue,,Uba,,,"Water Scheme, Source within 1km",1347179714571.jpg,No,10.46667021 13.19544825 545.7999877929688 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347179714571.jpg,water,Borno,borno_askira_uba,d395942d-88e0-4b68-bdcd-1410738080e2,Uba,Tap,outlet,,d395942d-88e0-4b68-bdcd-1410738080e2,Northeast
Poorly Constructed,,Wambeo,,,"Water Scheme, Source within 100m",1347104160764.jpg,No,10.52669432 13.13199308 543.2000122070313 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347104160764.jpg,water,Borno,borno_askira_uba,6fc27508-c220-4f97-982a-c0e973929f3e,Wambeo giwi,Tap,outlet,,6fc27508-c220-4f97-982a-c0e973929f3e,Northeast
Mechanical Issue,,Kelle,,,"Water Scheme, Source within 100m",1347290452549.jpg,No,10.69260743 13.20494574 482.5 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347290452549.jpg,water,Borno,borno_askira_uba,38430287-ab5d-4395-8666-2e3d8f116ca5,Dile Huyim,Tap,outlet,,38430287-ab5d-4395-8666-2e3d8f116ca5,Northeast
Functional,,Anguwar gavar,,,"Water Scheme, Source further than 1km",1347093750925.jpg,Yes,10.64789528 12.91466554 482.3999938964844 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),Yes,1347093750925.jpg,water,Borno,borno_askira_uba,55157ab1-3423-442a-b210-7a84398ce9f2,Askira east,Tap,outlet,,55157ab1-3423-442a-b210-7a84398ce9f2,Northeast
Poorly Constructed,,General hospitl lassa,,,"Water Scheme, Source within 100m",1347197640271.jpg,No,10.67959704 13.26762022 473.8999938964844 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347197640271.jpg,water,Borno,borno_askira_uba,68778f5d-1f5a-409e-a6cf-3ca2b84ef36e,Lassa,Tap,outlet,,68778f5d-1f5a-409e-a6cf-3ca2b84ef36e,Northeast
Mechanical Issue,,Dille,,,"Water Scheme, Source within 100m",1347196207964.jpg,No,10.74863595 13.21661262 491.6000061035156 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347196207964.jpg,water,Borno,borno_askira_uba,899d4f17-09aa-4150-b0c5-449da77393d7,Dille/huyum,Tap,outlet,,899d4f17-09aa-4150-b0c5-449da77393d7,Northeast
Under Construction,,Huyum,,,"Water Scheme, Source within 100m",1347181308310.jpg,No,10.76751803 13.1394637 447.1000061035156 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347181308310.jpg,water,Borno,borno_askira_uba,bf1c0c77-34fa-4d93-9aa0-0f5260d77643,Dille/huyim,Tap,outlet,,bf1c0c77-34fa-4d93-9aa0-0f5260d77643,Northeast
Mechanical Issue,,Sabon gari,,,"Water Scheme, Source within 100m",1347284417899.jpg,No,10.63526415 13.19208323 508.79998779296875 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347284417899.jpg,water,Borno,borno_askira_uba,21313cea-982e-4e76-866b-2b9b5de39b8e,Hussara Tampul,Tap,outlet,,21313cea-982e-4e76-866b-2b9b5de39b8e,Northeast
Mechanical Issue,,Ngohi kofan hakimi,,,"Water Scheme, Source within 100m",1347088952309.jpg,No,10.67188213 12.69008562 461.5 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347088952309.jpg,water,Borno,borno_askira_uba,c91395ae-3215-45c7-b1ed-0c4db4b46a2d,Ngohi,Tap,outlet,,c91395ae-3215-45c7-b1ed-0c4db4b46a2d,Northeast
Mechanical Issue,,Uvu,,,"Water Scheme, Source within 100m",1347119360859.jpg,No,10.49283993 13.12025523 563.0 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347119360859.jpg,water,Borno,borno_askira_uba,e1ceb8fc-911d-4903-9684-f6a86b02e276,Uvu,Tap,outlet,,e1ceb8fc-911d-4903-9684-f6a86b02e276,Northeast
Functional,,Mufa,,,"Water Scheme, Source within 1km",1347116339371.jpg,Yes,10.45599815 13.20630659 547.4000244140625 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347116339371.jpg,water,Borno,borno_askira_uba,a7c1ec06-dac6-421f-bad4-8093b3764be6,Uba,Tap,outlet,,a7c1ec06-dac6-421f-bad4-8093b3764be6,Northeast
Mechanical Issue,,Multafu,,,Stand Alone Water Point,1347266760039.jpg,No,10.76804016 13.26231766 462.8999938964844 5.0,True,Askira/Uba,65,65,65.0,Diesel,No,1347266760039.jpg,water,Borno,borno_askira_uba,baf34717-f482-42c6-b769-c483e53a1ed4,Multafu,Borehole,water_source,borehole_tube_well,baf34717-f482-42c6-b769-c483e53a1ed4,Northeast
Functional,,Samuwa,,,"Water Scheme, Source within 1km",1347197895231.jpg,Yes,10.67038687 13.27417242 462.3999938964844 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347197895231.jpg,water,Borno,borno_askira_uba,b40add5d-7ff2-41d5-b727-9be18eb0d4bb,Lassa,Tap,outlet,,b40add5d-7ff2-41d5-b727-9be18eb0d4bb,Northeast
Mechanical Issue,,Tampul,,,"Water Scheme, Source within 1km",1347191507364.jpg,No,10.57800484 13.22225638 486.3999938964844 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347191507364.jpg,water,Borno,borno_askira_uba,8fbae5cb-3ba5-45a8-b25d-92eeda5478bb,Husara tampul,Tap,outlet,,8fbae5cb-3ba5-45a8-b25d-92eeda5478bb,Northeast
Poorly Constructed,,Dille,,,"Water Scheme, Source within 100m",1347196406837.jpg,No,10.74856856 13.21658604 484.1000061035156 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347196406837.jpg,water,Borno,borno_askira_uba,34f513c0-0b6d-4589-b214-5497191a84c0,Dile/huyum,Tap,outlet,,34f513c0-0b6d-4589-b214-5497191a84c0,Northeast
Mechanical Issue,,Kelle,,,"Water Scheme, Source within 100m",1347290173828.jpg,No,10.6917946 13.20582313 485.3999938964844 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347290173828.jpg,water,Borno,borno_askira_uba,47792e6a-30ac-4d4d-9131-07a311c5cb6c,Dile huyim,Tap,outlet,,47792e6a-30ac-4d4d-9131-07a311c5cb6c,Northeast
Functional,,Uda,,,"Water Scheme, Source further than 1km",1347109795781.jpg,Yes,10.50278584 13.08273064 533.7000122070313 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347109795781.jpg,water,Borno,borno_askira_uba,37c9efe5-53dd-449f-911e-63440de15dee,Uvu,Tap,outlet,,37c9efe5-53dd-449f-911e-63440de15dee,Northeast
Functional,,Askira,,,"Water Scheme, Source within 100m",1347094757836.jpg,Yes,10.65033328 12.90229247 482.8999938964844 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347094757836.jpg,water,Borno,borno_askira_uba,1ffecfd7-bc79-415a-8bcf-85d0adc643d0,Hausari Zadawa,Tap,outlet,,1ffecfd7-bc79-415a-8bcf-85d0adc643d0,Northeast
Under Construction,,Uda,,,"Water Scheme, Source within 100m",1347108491797.jpg,No,10.50203436 13.08581024 541.2000122070313 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347108491797.jpg,water,Borno,borno_askira_uba,13c0f782-bef2-4a13-8bd4-a733880a346e,Uvu giwi,Tap,outlet,,13c0f782-bef2-4a13-8bd4-a733880a346e,Northeast
Functional,,Wurthavu,,,"Water Scheme, Source within 100m",1347270937928.jpg,Yes,10.76272826 13.26303036 468.8999938964844 5.0,True,Askira/Uba,65,65,65.0,Tap (unknown lift),No,1347270937928.jpg,water,Borno,borno_askira_uba,059f3df3-2441-402b-83dd-51180f4db251,Wurthavu,Tap,outlet,,059f3df3-2441-402b-83dd-51180f4db251,Northeast
