breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,KARKANA,,,"Water Scheme, Source within 100m",1347006783859.jpg,Yes,12.76356582 8.50724855 462.70001220703125 5.0,True,Yankwashi,760,760,760.0,Tap (unknown lift),No,1347006783859.jpg,water,Jigawa,jigawa_yankwashi,b8f211ec-8ceb-4850-9a6d-6a65424acf44,KARKANA,Tap,outlet,,b8f211ec-8ceb-4850-9a6d-6a65424acf44,Northwest
Functional,,RINGIM,,,Stand Alone Water Point,1347098062792.jpg,Yes,12.65398495 8.54500919 347.8999938964844 5.0,True,Yankwashi,760,760,760.0,Hand Pump,No,1347098062792.jpg,water,Jigawa,jigawa_yankwashi,e8c147ac-6a45-4d3d-8e83-52002b438eff,RINGIM,Borehole,water_source,borehole_tube_well,e8c147ac-6a45-4d3d-8e83-52002b438eff,Northwest
Poor Water Quality,,DANKARI,,,Stand Alone Water Point,1347011491475.jpg,No,12.72280308 8.45112395 498.3999938964844 5.0,True,Yankwashi,760,760,760.0,Hand Pump,No,1347011491475.jpg,water,Jigawa,jigawa_yankwashi,c6b2a056-72a7-4942-bd5d-ffe4117564a7,BELAS,Borehole,water_source,borehole_tube_well,c6b2a056-72a7-4942-bd5d-ffe4117564a7,Northwest
Functional,,KUDAM G,,,Stand Alone Water Point,1347029558666.jpg,Yes,12.76591581 8.45994277 479.70001220703125 5.0,True,Yankwashi,760,760,760.0,Hand Pump,No,1347029558666.jpg,water,Jigawa,jigawa_yankwashi,ec6ed74a-d4c0-47a1-bb42-b156396bb45d,KUDAN,Borehole,water_source,borehole_tube_well,ec6ed74a-d4c0-47a1-bb42-b156396bb45d,Northwest
Functional,,DUMBU TITIN TSAKIYA,,,Stand Alone Water Point,1347103848855.jpg,Yes,12.67444975 8.5735623 426.5 5.0,True,Yankwashi,760,760,760.0,Solar,No,1347103848855.jpg,water,Jigawa,jigawa_yankwashi,fb2598d2-1bef-4306-92ef-f6674f678be4,RINGIM,Borehole,water_source,borehole_tube_well,fb2598d2-1bef-4306-92ef-f6674f678be4,Northwest
Functional,,Yankwashi,,,"Water Scheme, Source within 100m",1347182140951.jpg,Yes,12.74410954 8.54098343 444.8999938964844 5.0,True,Yankwashi,760,760,760.0,Tap (unknown lift),No,1347182140951.jpg,water,Jigawa,jigawa_yankwashi,4067dba7-dcd6-4a48-a53a-5ae1e6a43016,Yankwashi,Tap,outlet,,4067dba7-dcd6-4a48-a53a-5ae1e6a43016,Northwest
Mechanical Issue,,BANDAWA,,,Stand Alone Water Point,1347105886833.jpg,No,12.79635872 8.40488847 493.70001220703125 5.0,True,Yankwashi,760,760,760.0,Hand Pump,No,1347105886833.jpg,water,Jigawa,jigawa_yankwashi,b3174064-b86b-4465-a43f-6332c6c3b1fb,ACHILAFIYA,Borehole,water_source,borehole_tube_well,b3174064-b86b-4465-a43f-6332c6c3b1fb,Northwest
Functional,,Dumbu,,,"Water Scheme, Source within 100m",1347104733078.jpg,Yes,12.67580363 8.57553864 447.6000061035156 5.0,True,Yankwashi,760,760,760.0,Tap (unknown lift),No,1347104733078.jpg,water,Jigawa,jigawa_yankwashi,a3b32260-ca2b-4849-928b-6d872830256c,Ringim,Tap,outlet,,a3b32260-ca2b-4849-928b-6d872830256c,Northwest
Functional,,KUDA WALAWA,,,Stand Alone Water Point,1347026606080.jpg,Yes,12.76892361 8.44074309 470.0 5.0,True,Yankwashi,760,760,760.0,Hand Pump,No,1347026606080.jpg,water,Jigawa,jigawa_yankwashi,01749737-ebc6-423f-8189-3258dcb891e1,KUDA,Borehole,water_source,borehole_tube_well,01749737-ebc6-423f-8189-3258dcb891e1,Northwest
Functional,,DUMBU ALARAMMA,,,Stand Alone Water Point,1347105056121.jpg,Yes,12.67575146 8.57374788 395.5 5.0,True,Yankwashi,760,760,760.0,Solar,No,1347105056121.jpg,water,Jigawa,jigawa_yankwashi,98866393-578f-486a-b077-ed0c98749bbd,RINGIM,Borehole,water_source,borehole_tube_well,98866393-578f-486a-b077-ed0c98749bbd,Northwest
Functional,,Yankwashi,,,"Water Scheme, Source within 100m",1347183108168.jpg,Yes,12.74268546 8.53951203 445.6000061035156 5.0,True,Yankwashi,760,760,760.0,Tap (unknown lift),No,1347183108168.jpg,water,Jigawa,jigawa_yankwashi,5bbcafc4-7907-4d0f-b839-95ef5fac8e88,Yankwasi,Tap,outlet,,5bbcafc4-7907-4d0f-b839-95ef5fac8e88,Northwest
Functional,,Dumbu,,,"Water Scheme, Source within 100m",1347103895433.jpg,Yes,12.6739917 8.57561664 450.6000061035156 5.0,True,Yankwashi,760,760,760.0,Tap (unknown lift),No,1347103895433.jpg,water,Jigawa,jigawa_yankwashi,aa642456-6a25-4319-90c4-803d3bb73762,Ringim,Tap,outlet,,aa642456-6a25-4319-90c4-803d3bb73762,Northwest
Poor Water Quality,,SADA,,,Stand Alone Water Point,1347016031013.jpg,No,12.71322256 8.40437358 474.6000061035156 5.0,False,Yankwashi,760,760,760.0,,No,1347016031013.jpg,water,Jigawa,jigawa_yankwashi,f6eb4420-4f94-4836-9224-add93bf701c5,BELAS,Unimproved Well,water_source,unprotected_dug_well,f6eb4420-4f94-4836-9224-add93bf701c5,Northwest
Dry Well,,YAR UNGUWA,,,Stand Alone Water Point,1347010718886.jpg,No,12.69700102 8.63606769 380.6000061035156 5.0,False,Yankwashi,760,760,760.0,Manual,No,1347010718886.jpg,water,Jigawa,jigawa_yankwashi,032bbd6e-5ee6-460b-8be3-19ce536deb22,GURJIYA,Unimproved Well,water_source,protected_dug_well,032bbd6e-5ee6-460b-8be3-19ce536deb22,Northwest
Functional,,KWARARE,,,"Water Scheme, Source within 100m",1347183729431.jpg,Yes,12.81404328 8.39906692 493.3999938964844 5.0,True,Yankwashi,760,760,760.0,Tap (unknown lift),No,1347183729431.jpg,water,Jigawa,jigawa_yankwashi,56142007-d36d-4c2f-a5d2-207179788d61,ACHILAFIYA,Tap,outlet,,56142007-d36d-4c2f-a5d2-207179788d61,Northwest
Poor Water Quality,,DAWAN GAWO FULANI,,,Stand Alone Water Point,1347092614247.jpg,No,12.80356993 8.56010222 457.6000061035156 5.0,False,Yankwashi,760,760,760.0,,No,1347092614247.jpg,water,Jigawa,jigawa_yankwashi,18d65c19-6d25-4f8a-b204-1a01e09e1d0f,DAWAN GAWO,Unimproved Well,water_source,unprotected_dug_well,18d65c19-6d25-4f8a-b204-1a01e09e1d0f,Northwest
Functional,,BANDAWA,,,Stand Alone Water Point,1347106119397.jpg,Yes,12.79680061 8.40362578 494.5 5.0,True,Yankwashi,760,760,760.0,Hand Pump,No,1347106119397.jpg,water,Jigawa,jigawa_yankwashi,22a92b34-5071-4ddc-adc9-2afcfd56faea,ACHILAFIYA,Borehole,water_source,borehole_tube_well,22a92b34-5071-4ddc-adc9-2afcfd56faea,Northwest
Functional,,YARCHIDAU,,,Stand Alone Water Point,1347027348801.jpg,Yes,12.75943169 8.42077919 475.79998779296875 5.0,True,Yankwashi,760,760,760.0,Hand Pump,No,1347027348801.jpg,water,Jigawa,jigawa_yankwashi,1607bae4-bf67-4aa4-9b4d-331154e63e16,ZUNGUMBA,Borehole,water_source,borehole_tube_well,1607bae4-bf67-4aa4-9b4d-331154e63e16,Northwest
Mechanical Issue,,DUMBU FADA,,,Stand Alone Water Point,1347104888403.jpg,No,12.67526765 8.57471568 433.1000061035156 5.0,True,Yankwashi,760,760,760.0,Hand Pump,No,1347104888403.jpg,water,Jigawa,jigawa_yankwashi,bacb6ef0-11df-4b37-b89c-271c38945ed6,RINGIM,Borehole,water_source,borehole_tube_well,bacb6ef0-11df-4b37-b89c-271c38945ed6,Northwest
Functional,,NAREJE,,,Stand Alone Water Point,1347089455845.jpg,Yes,12.78447543 8.5414707 460.6000061035156 5.0,False,Yankwashi,760,760,760.0,Manual,No,1347089455845.jpg,water,Jigawa,jigawa_yankwashi,b07a9d25-05a8-4e2b-bde4-4c54a5fdcbda,DAWAN GAWO,Unimproved Well,water_source,unprotected_dug_well,b07a9d25-05a8-4e2b-bde4-4c54a5fdcbda,Northwest
Functional,,Addani,,,"Water Scheme, Source within 100m",1347026894343.jpg,Yes,12.72182836 8.55993257 452.79998779296875 5.0,True,Yankwashi,760,760,760.0,Tap (unknown lift),No,1347026894343.jpg,water,Jigawa,jigawa_yankwashi,c7617945-468f-4d0b-bdb9-8ee4d07ae3fc,Guru Jiya,Tap,outlet,,c7617945-468f-4d0b-bdb9-8ee4d07ae3fc,Northwest
Functional,,UNGUWAR MAGAJI,,,Stand Alone Water Point,1347099033429.jpg,Yes,12.79389524 8.57792056 439.20001220703125 5.0,False,Yankwashi,760,760,760.0,Manual,No,1347099033429.jpg,water,Jigawa,jigawa_yankwashi,44bd7c90-762a-45ab-94cb-743b12bce5d9,DAWAN GAWO,Unimproved Well,water_source,unprotected_dug_well,44bd7c90-762a-45ab-94cb-743b12bce5d9,Northwest
